language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I18,s7966667,+,+,+,+,-,-,+,+,-,-,-,+,+,+,+,+,+,-,-,+,-,+,+
I18,s1149147,-,-,+,-,-,-,+,+,-,-,-,+,-,-,-,+,+,-,+,+,-,+,+
I18,s4033739,-,+,+,+,+,-,+,+,-,-,-,+,+,-,-,+,+,-,-,+,-,+,+
I18,s7933663,+,+,+,+,-,-,+,-,-,-,-,+,+,+,-,+,+,-,+,+,+,+,+
I18,s3673547,-,+,+,+,-,-,-,-,-,-,-,+,+,-,+,+,+,-,-,+,-,+,+
I18,s4033738,-,+,+,+,+,-,+,+,-,-,-,+,+,-,-,+,+,-,-,+,-,+,-
I18,s4033736,-,+,+,+,+,-,+,+,-,-,-,+,+,-,-,+,+,-,-,+,-,-,-
I18,s1153738,-,-,+,-,-,-,+,+,-,-,+,+,-,+,-,+,+,-,-,+,-,+,-
I18,s1117403,-,-,+,-,-,-,+,-,-,-,-,+,+,-,-,+,+,-,+,+,-,+,+
I18,s1912523,-,-,+,+,+,-,+,-,-,+,-,+,+,+,-,+,+,-,-,+,-,+,+
I18,s3714187,-,+,+,+,-,-,-,+,-,+,-,+,+,-,-,+,-,-,-,+,-,+,+
I18,s1395151,-,-,+,-,+,-,+,-,+,-,-,+,-,-,+,+,+,-,-,+,+,+,+
I18,s1674379,-,-,+,+,-,-,+,+,-,-,-,+,+,-,-,+,-,-,-,+,-,+,+
I18,s3754442,-,+,+,+,-,-,+,-,+,-,-,+,-,-,+,+,+,-,-,+,-,+,-
I18,s1658571,-,-,+,+,-,-,+,-,+,-,-,+,+,+,-,+,+,-,-,+,-,+,+
I18,s3214539,-,+,+,-,-,-,+,-,-,-,-,+,+,-,-,+,+,-,-,+,-,+,+
I19,s7511179,+,+,+,-,-,+,-,+,-,-,+,+,+,-,-,+,-,-,-,+,-,+,+
I19,s5652067,+,-,+,-,+,+,-,-,-,+,+,+,+,+,-,-,+,+,-,-,-,+,+
I19,s5635673,+,-,+,-,+,-,+,+,+,+,+,+,+,+,-,-,+,-,+,+,-,-,+
I19,s7715389,+,+,+,-,+,-,+,+,-,+,+,+,-,+,-,-,-,+,+,+,+,-,+
I19,s5651521,+,-,+,-,+,+,-,-,-,+,+,+,+,-,-,-,+,-,-,-,-,-,+
I19,s8141348,+,+,+,+,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,+,-,-
I19,s5586469,+,-,+,-,+,-,+,-,-,+,+,+,+,+,-,-,-,+,-,-,+,-,+
I19,s5749373,+,-,+,-,+,+,+,+,-,+,+,+,-,+,-,-,+,+,+,+,+,-,+
I19,s5519917,+,-,+,-,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,+,+,-,+
I19,s5733475,+,-,+,-,+,+,+,-,+,+,+,+,+,-,-,-,+,+,-,-,-,+,+
I19,s5585980,+,-,+,-,+,-,+,-,-,+,+,+,+,-,-,-,-,+,+,+,+,-,-
I19,s5635645,+,-,+,-,+,-,+,+,+,+,+,+,+,+,-,-,-,+,+,+,+,-,+
I19,s5307497,+,-,+,-,-,-,-,+,+,+,+,+,+,-,-,-,+,+,-,+,-,-,+
I19,s5553177,+,-,+,-,+,-,-,+,-,+,+,+,+,-,-,-,-,-,+,+,-,-,+
I19,s7387759,+,+,+,-,-,-,-,+,-,+,+,+,-,+,-,-,+,+,-,+,+,+,+
I19,s1093133,-,-,+,-,-,-,-,+,-,+,-,+,+,+,-,-,-,-,-,+,+,-,+
I20,s5933932,+,-,+,+,-,+,-,+,-,-,-,+,-,+,+,-,+,+,-,+,+,-,-
I20,s5900894,+,-,+,+,-,+,-,-,-,-,-,+,-,+,-,-,+,-,+,+,+,+,-
I20,s6196812,+,-,+,+,+,+,-,+,-,-,-,+,+,+,-,-,+,-,-,+,+,-,-
I20,s6194894,+,-,+,+,+,+,-,+,-,-,-,-,+,+,-,+,+,-,-,+,+,+,-
I20,s5377022,+,-,+,-,-,+,-,-,-,-,-,+,-,+,+,+,+,+,+,+,+,+,-
I20,s4894574,+,-,-,+,-,+,-,+,-,+,-,+,+,+,+,-,+,+,-,+,+,+,-
I20,s5943263,+,-,+,+,-,+,-,+,-,+,-,+,+,+,+,+,+,-,+,+,+,+,+
I20,s4851708,+,-,-,+,-,+,-,-,-,-,-,-,+,+,+,+,+,+,+,+,+,-,-
I20,s5932894,+,-,+,+,-,+,-,+,-,-,-,-,+,+,+,-,+,-,+,+,+,+,-
I20,s5901262,+,-,+,+,-,+,-,-,-,-,-,+,-,+,+,+,+,-,-,+,+,+,-
I20,s4852445,+,-,-,+,-,+,-,-,-,-,-,+,-,+,-,+,+,-,+,+,+,-,+
I20,s5434975,+,-,+,-,-,+,-,+,+,+,-,+,+,+,-,-,+,-,+,+,+,+,+
I20,s5934044,+,-,+,+,-,+,-,+,-,-,-,+,-,+,+,+,+,-,+,+,+,-,-
I20,s5938830,+,-,+,+,-,+,-,+,-,-,+,+,+,+,-,+,-,-,-,+,+,+,-
I20,s4872975,+,-,-,+,-,+,-,-,+,-,+,+,-,+,+,-,-,-,-,+,+,+,+
I20,s5770959,+,-,+,+,-,-,-,-,-,-,-,+,+,+,-,+,+,-,-,+,+,+,+
I20,s5901164,+,-,+,+,-,+,-,-,-,-,-,+,-,+,+,-,+,+,-,+,+,-,-
I21,s6357531,+,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-,+,+
I21,s6660363,+,+,-,-,+,-,+,+,-,+,-,-,-,-,+,-,-,-,-,+,-,+,+
I21,s4923663,+,-,-,+,-,+,+,-,-,+,-,-,-,-,+,-,-,-,-,+,+,+,+
I21,s6382143,+,+,-,-,-,-,+,-,+,+,-,-,-,+,-,-,-,+,+,+,+,+,+
I21,s4661915,+,-,-,-,+,+,+,-,-,+,-,-,-,+,-,+,-,-,+,+,-,+,+
I21,s5309995,+,-,+,-,-,-,+,-,-,-,-,-,+,+,-,-,-,+,-,+,-,+,+
I21,s7414539,+,+,+,-,-,-,+,-,-,+,-,-,-,+,+,-,-,-,-,+,-,+,+
I21,s4522795,+,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-,-,+,-,+,-,+,+
I21,s6783259,+,+,-,-,+,+,+,+,-,-,-,-,-,-,+,-,-,-,+,+,-,+,+
I21,s6365723,+,+,-,-,-,-,+,-,-,+,-,-,-,+,-,-,-,-,+,+,-,+,+
I21,s6947611,+,+,-,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-,+,+,-,+,+
I21,s7979325,+,+,+,+,-,-,+,+,+,-,-,-,-,-,+,-,-,+,+,+,+,-,+
I21,s7143707,+,+,-,+,+,-,+,-,-,-,-,-,-,-,+,-,-,-,+,+,-,+,+
I21,s5374735,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,+,+
I21,s7709487,+,+,+,-,+,-,+,+,-,+,-,-,-,+,+,-,-,+,-,+,+,+,+
I21,s6267659,+,-,+,+,+,+,+,+,-,+,-,-,-,+,+,-,-,-,-,+,-,+,+
I21,s6497083,+,+,-,-,-,+,+,-,-,+,-,-,-,+,+,-,-,+,+,+,-,+,+
I22,s6772848,+,+,-,-,+,+,+,-,+,-,+,+,-,-,-,-,+,+,+,-,-,-,-
I22,s6773596,+,+,-,-,+,+,+,-,+,-,+,+,-,+,+,-,+,-,+,+,+,-,-
I22,s6773490,+,+,-,-,+,+,+,-,+,-,+,+,-,+,-,+,+,+,+,-,-,+,-
I22,s6805744,+,+,-,-,+,+,+,+,+,-,+,+,-,-,-,+,+,+,+,-,-,-,-
I22,s6773240,+,+,-,-,+,+,+,-,+,-,+,+,-,-,+,+,+,+,+,+,-,-,-
I22,s6814680,+,+,-,-,+,+,+,+,+,+,+,+,-,+,+,+,+,-,+,+,-,-,-
I22,s7297273,+,+,-,+,+,+,+,-,+,-,+,+,-,-,-,+,+,+,+,+,-,-,+
I22,s6806200,+,+,-,-,+,+,+,+,+,-,+,+,-,+,-,+,-,+,+,+,-,-,-
I22,s6781392,+,+,-,-,+,+,+,-,+,+,+,+,-,-,+,+,+,-,+,-,-,-,-
I22,s6774128,+,+,-,-,+,+,+,-,+,-,+,+,+,-,+,-,+,+,+,-,-,-,-
I22,s6773491,+,+,-,-,+,+,+,-,+,-,+,+,-,+,-,+,+,+,+,-,-,+,+
I22,s7298032,+,+,-,+,+,+,+,-,+,-,+,+,-,+,+,+,+,+,+,-,-,-,-
I22,s6749145,+,+,-,-,+,+,-,+,+,+,+,+,-,+,+,+,+,-,+,+,-,-,+
I22,s6716248,+,+,-,-,+,+,-,-,+,+,+,+,-,+,+,-,+,-,+,+,-,-,-
I22,s6806128,+,+,-,-,+,+,+,+,+,-,+,+,-,+,-,-,+,+,+,-,-,-,-
I22,s6781401,+,+,-,-,+,+,+,-,+,+,+,+,-,-,+,+,+,-,+,+,-,-,+
I22,s6805880,+,+,-,-,+,+,+,+,+,-,+,+,-,-,+,-,+,+,+,+,-,-,-
I23,s3858526,-,+,+,+,-,+,-,+,+,+,-,-,-,-,-,-,+,-,+,+,+,+,-
I23,s3862684,-,+,+,+,-,+,-,+,+,+,+,-,-,-,-,+,-,-,+,+,+,-,-
I23,s1633692,-,-,+,+,-,-,-,+,+,+,-,+,+,-,+,+,-,-,+,+,+,-,-
I23,s1829308,-,-,+,+,-,+,+,+,+,+,-,+,-,-,+,+,-,+,+,+,+,-,-
I23,s3862877,-,+,+,+,-,+,-,+,+,+,+,-,-,-,+,-,+,-,+,+,+,-,+
I23,s707484,-,-,-,+,-,+,-,+,+,-,-,+,-,+,+,+,-,-,+,+,+,-,-
I23,s3794200,-,+,+,+,-,-,+,+,+,+,-,-,+,-,+,-,-,-,+,+,-,-,-
I23,s4125021,-,+,+,+,+,+,-,+,+,+,+,-,-,-,+,-,+,-,+,+,+,-,+
I23,s3865950,-,+,+,+,-,+,-,+,+,+,+,+,+,-,+,-,+,-,+,+,+,+,-
I23,s1242456,-,-,+,-,-,+,-,+,+,+,+,-,+,-,+,-,+,-,+,+,-,-,-
I23,s7929244,+,+,+,+,-,-,-,+,+,+,+,+,+,-,+,+,-,-,+,+,+,-,-
I23,s3840797,-,+,+,+,-,+,-,+,-,-,+,+,-,+,+,-,-,-,+,+,+,-,+
I23,s3847325,-,+,+,+,-,+,-,+,-,+,+,-,+,-,-,+,-,-,+,+,+,-,+
I23,s2666908,-,+,-,+,-,-,-,+,-,+,+,-,-,-,+,+,-,-,+,+,+,-,-
I23,s1827930,-,-,+,+,-,+,+,+,+,+,-,-,+,-,-,-,+,-,+,+,-,+,-
I23,s1765720,-,-,+,+,-,+,-,+,+,+,+,-,-,-,+,-,+,-,+,+,-,-,-
I23,s5962557,+,-,+,+,-,+,-,+,+,+,+,+,-,+,+,-,-,+,+,+,+,-,+
I24,s2321789,-,+,-,-,-,+,+,-,+,+,-,+,+,-,+,-,+,+,+,+,+,-,+
I24,s7556441,+,+,+,-,-,+,+,-,+,-,-,+,+,-,+,-,+,-,+,+,-,-,+
I24,s3886429,-,+,+,+,-,+,+,-,+,-,-,+,+,-,+,-,+,-,+,+,+,-,+
I24,s3755357,-,+,+,+,-,-,+,-,+,-,-,+,+,-,+,-,+,-,+,+,+,-,+
I24,s3231069,-,+,+,-,-,-,+,-,+,-,-,+,+,-,+,-,+,-,+,+,+,-,+
I24,s3624269,-,+,+,-,+,+,+,-,+,-,-,+,+,-,+,-,+,-,-,+,+,-,+
I24,s7408989,+,+,+,-,-,-,+,-,-,-,-,+,+,-,+,-,+,-,+,+,+,-,+
I24,s4148557,-,+,+,+,+,+,+,-,+,-,-,+,+,-,+,-,+,-,-,+,+,-,+
I24,s8343389,+,+,+,+,+,+,+,-,+,-,-,+,+,+,+,-,+,-,+,+,+,-,+
I24,s7425117,+,+,+,-,-,-,+,-,+,-,-,+,+,-,-,-,+,-,+,+,+,-,+
I24,s2837853,-,+,-,+,-,+,+,-,+,-,-,+,+,-,+,-,+,-,+,+,+,-,+
I24,s3886173,-,+,+,+,-,+,+,-,+,-,-,+,+,-,-,-,+,-,+,+,+,-,+
I24,s3755851,-,+,+,+,-,-,+,-,+,-,-,+,+,+,+,-,+,-,-,+,-,+,+
I24,s6901021,+,+,-,+,-,-,+,-,+,-,-,+,+,-,+,-,-,-,+,+,+,-,+
I24,s3755353,-,+,+,+,-,-,+,-,+,-,-,+,+,-,+,-,+,-,+,+,-,-,+
I24,s7949661,+,+,+,+,-,-,+,-,+,-,-,+,+,-,+,-,+,-,+,+,+,-,+
I24,s3886461,-,+,+,+,-,+,+,-,+,-,-,+,+,-,+,-,+,+,+,+,+,-,+
I25,s377754,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,+,-,-,+,+,-,+,-
I25,s1036570,-,-,-,+,+,+,+,+,+,-,+,-,-,-,+,-,-,-,+,+,-,+,-
I25,s5166042,+,-,-,+,+,+,-,+,+,-,+,-,-,+,+,+,+,-,+,+,-,+,-
I25,s6243098,+,-,+,+,+,+,+,-,+,-,-,-,-,+,+,-,-,-,+,+,-,+,-
I25,s5210846,+,-,-,+,+,+,+,+,-,-,-,-,-,+,-,+,+,-,+,+,+,+,-
I25,s1524638,-,-,+,-,+,+,+,-,+,-,-,-,-,+,+,+,-,-,+,+,+,+,-
I25,s4707226,+,-,-,-,+,+,+,+,+,-,+,-,-,+,+,+,-,-,+,+,-,+,-
I25,s5604254,+,-,+,-,+,-,+,+,-,-,-,-,-,+,+,+,-,-,+,+,+,+,-
I25,s5624602,+,-,+,-,+,-,+,+,+,-,+,-,-,+,+,-,-,-,+,+,-,+,-
I25,s5231508,+,-,-,+,+,+,+,+,+,-,+,-,-,+,+,+,-,-,+,-,+,-,-
I25,s4674198,+,-,-,-,+,+,+,-,+,-,+,-,-,+,-,+,-,-,+,-,+,+,-
I25,s4571598,+,-,-,-,+,-,+,+,+,-,-,-,-,-,+,+,+,-,-,+,+,+,-
I25,s5145546,+,-,-,+,+,+,-,+,-,-,-,-,-,+,+,+,+,-,-,+,-,+,-
I25,s6280094,+,-,+,+,+,+,+,+,+,-,+,-,-,+,+,+,-,-,+,+,+,+,-
I25,s1000334,-,-,-,+,+,+,+,-,+,-,-,-,-,+,+,+,-,-,-,+,+,+,-
I25,s4690906,+,-,-,-,+,+,+,+,-,-,+,-,-,+,+,+,+,-,+,+,-,+,-
I25,s442902,-,-,-,-,+,+,-,+,+,-,-,-,-,+,-,-,-,-,+,-,+,+,-
I26,s5949457,+,-,+,+,-,+,-,+,+,-,-,+,-,-,-,-,-,-,+,-,-,-,+
I26,s5826589,+,-,+,+,-,-,-,+,+,+,-,+,-,-,-,-,-,-,+,+,+,-,+
I26,s5893469,+,-,+,+,-,-,+,+,+,+,-,+,+,-,+,-,+,-,+,+,+,-,+
I26,s5816349,+,-,+,+,-,-,-,+,+,-,-,-,-,-,-,-,-,-,+,+,+,-,+
I26,s1698901,-,-,+,+,-,-,+,+,+,+,-,+,+,-,-,-,+,-,+,-,+,-,+
I26,s1633361,-,-,+,+,-,-,-,+,+,+,-,+,+,-,-,-,+,-,+,-,-,-,+
I26,s1656849,-,-,+,+,-,-,+,-,+,-,-,+,-,-,-,-,-,-,+,-,-,-,+
I26,s575511,-,-,-,+,-,-,-,+,+,-,-,+,-,-,-,-,-,-,+,-,+,+,+
I26,s5826581,+,-,+,+,-,-,-,+,+,+,-,+,-,-,-,-,-,-,+,-,+,-,+
I26,s5816409,+,-,+,+,-,-,-,+,+,-,-,-,-,-,-,-,+,-,+,+,-,-,+
I26,s4835413,+,-,-,+,-,-,+,+,+,-,-,+,-,-,-,-,+,-,+,-,+,-,+
I26,s4048917,-,+,+,+,+,-,+,+,+,-,-,+,-,-,-,-,-,-,+,-,+,-,+
I26,s575517,-,-,-,+,-,-,-,+,+,-,-,+,-,-,-,-,-,-,+,+,+,-,+
I26,s3237969,-,+,+,-,-,-,+,-,+,+,-,+,-,-,-,-,+,-,+,-,-,-,+
I26,s1068121,-,-,+,-,-,-,-,-,+,-,-,+,+,-,-,-,+,-,+,+,-,-,+
I26,s1624087,-,-,+,+,-,-,-,+,+,-,-,+,-,-,-,-,-,-,+,-,+,+,+
I26,s1689945,-,-,+,+,-,-,+,+,+,-,-,+,-,-,+,-,+,-,+,+,-,-,+
I27,s6455512,+,+,-,-,-,+,-,+,-,-,-,-,-,-,-,+,+,-,+,+,-,-,-
I27,s7315921,+,+,-,+,+,+,+,+,-,+,-,-,-,-,+,+,+,-,+,-,-,-,+
I27,s6521168,+,+,-,-,-,+,+,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-
I27,s2181499,-,+,-,-,-,-,+,-,+,-,-,+,-,-,+,-,+,+,+,+,-,+,+
I27,s6414738,+,+,-,-,-,-,+,+,+,+,-,-,-,-,+,+,-,-,+,-,-,+,-
I27,s6801818,+,+,-,-,+,+,+,+,+,-,-,+,-,-,+,+,-,-,+,+,-,+,-
I27,s6916568,+,+,-,+,-,-,+,+,-,-,-,+,-,-,+,+,+,-,+,+,-,-,-
I27,s6660602,+,+,-,-,+,-,+,+,-,+,-,-,-,-,+,+,+,+,+,+,-,+,-
I27,s7594392,+,+,+,-,-,+,+,+,+,+,-,-,-,-,+,+,-,-,+,+,-,-,-
I27,s7061784,+,+,-,+,-,+,+,+,+,-,-,-,-,-,+,-,-,-,+,+,-,-,-
I27,s6406489,+,+,-,-,-,-,+,+,+,-,-,-,-,-,+,-,+,-,+,+,-,-,+
I27,s2730456,-,+,-,+,-,-,+,+,-,+,-,+,-,-,+,+,+,-,+,+,-,-,-
I27,s7195090,+,+,-,+,+,-,+,+,+,-,-,+,-,-,+,+,+,-,+,-,-,+,-
I27,s3402142,-,+,+,-,-,+,+,+,+,+,-,+,-,-,+,+,-,-,+,+,+,+,-
I27,s6408664,+,+,-,-,-,-,+,+,+,-,-,+,-,-,+,+,+,-,+,+,-,-,-
I27,s2173264,-,+,-,-,-,-,+,-,-,+,-,+,-,-,+,-,+,-,+,-,-,-,-
I27,s6480283,+,+,-,-,-,+,-,+,+,+,-,-,-,-,+,+,-,-,+,+,-,+,+
I28,s4628810,+,-,-,-,+,+,-,+,-,+,-,-,-,-,+,-,+,-,-,+,-,+,-
I28,s6730050,+,+,-,-,+,+,-,+,-,+,+,-,-,-,+,-,+,-,-,-,-,+,-
I28,s6725954,+,+,-,-,+,+,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-,+,-
I28,s7643466,+,+,+,-,+,-,-,+,-,+,-,-,-,-,+,-,+,-,-,+,-,+,-
I28,s5678410,+,-,+,-,+,+,-,+,-,+,-,-,+,-,+,-,+,-,-,+,-,+,-
I28,s6594890,+,+,-,-,+,-,-,+,-,+,-,-,-,-,+,-,+,-,-,+,-,+,-
I28,s6717706,+,+,-,-,+,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,+,-
I28,s3547994,-,+,+,-,+,+,-,-,-,+,-,-,-,+,+,-,+,-,+,+,-,+,-
I28,s3580170,-,+,+,-,+,+,-,+,-,+,-,-,-,-,+,-,-,-,-,+,-,+,-
I28,s6729034,+,+,-,-,+,+,-,+,-,+,-,+,+,-,+,-,+,-,-,+,-,+,-
I28,s7643930,+,+,+,-,+,-,-,+,-,+,-,-,-,+,+,-,-,-,+,+,-,+,-
I28,s6463810,+,+,-,-,-,+,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-,+,-
I28,s6718794,+,+,-,-,+,+,-,+,-,-,-,-,+,-,+,-,+,-,-,+,-,+,-
I28,s6726922,+,+,-,-,+,+,-,+,-,+,-,-,+,-,+,-,-,-,-,+,-,+,-
I28,s6725902,+,+,-,-,+,+,-,+,-,+,-,-,-,-,+,-,-,-,-,+,+,+,-
I28,s2498922,-,+,-,-,+,+,-,-,-,+,-,-,-,-,+,-,+,+,-,+,-,+,-
I28,s5153106,+,-,-,+,+,+,-,+,-,+,-,-,-,-,+,-,+,-,+,-,-,+,-
I28,s1220874,-,-,+,-,-,+,-,+,-,+,-,-,-,-,+,-,-,-,-,+,-,+,-
I29,s840895,-,-,-,+,+,-,-,+,+,-,+,-,+,-,-,+,-,+,+,+,+,+,+
I29,s554675,-,-,-,+,-,-,-,-,+,+,+,-,+,+,-,+,-,+,+,-,-,+,+
I29,s2682079,-,+,-,+,-,-,-,+,+,+,-,+,+,-,-,+,+,-,+,+,+,+,+
I29,s3689679,-,+,+,+,-,-,-,-,+,-,-,+,+,-,-,+,+,-,-,+,+,+,+
I29,s1920243,-,-,+,+,+,-,+,-,+,-,-,+,+,-,-,+,+,+,+,-,-,+,+
I29,s1670393,-,-,+,+,-,-,+,-,+,+,+,+,+,-,-,+,+,+,+,+,-,-,+
I29,s2653903,-,+,-,+,-,-,-,-,+,+,+,+,+,+,-,+,+,-,-,+,+,+,+
I29,s579323,-,-,-,+,-,-,-,+,+,-,+,-,+,+,-,+,+,+,+,+,-,+,+
I29,s1647867,-,-,+,+,-,-,+,-,-,+,-,-,+,-,-,+,+,+,+,+,-,+,+
I29,s2711225,-,+,-,+,-,-,+,-,+,-,+,+,+,+,-,+,-,+,+,+,-,-,+
I29,s2649819,-,+,-,+,-,-,-,-,+,+,-,+,+,+,-,+,+,-,+,+,-,+,+
I29,s871627,-,-,-,+,+,-,+,-,+,-,-,+,+,-,-,+,+,-,-,+,-,+,+
I29,s2914043,-,+,-,+,+,-,-,-,+,+,+,-,+,+,-,+,+,+,+,+,-,+,+
I29,s5012687,+,-,-,+,+,-,-,-,+,+,+,+,+,-,-,+,+,-,-,+,+,+,+
I29,s804605,-,-,-,+,+,-,-,-,+,-,-,-,+,+,-,+,+,+,+,+,+,-,+
I29,s1858811,-,-,+,+,+,-,-,-,+,-,+,+,+,-,-,+,+,+,+,+,-,+,+
I29,s837243,-,-,-,+,+,-,-,+,+,-,-,-,+,+,-,-,+,+,+,+,-,+,+
I29,s1894067,-,-,+,+,+,-,-,+,+,+,-,-,+,+,-,+,-,+,+,-,-,+,+
I30,s3915182,-,+,+,+,-,+,+,+,-,+,+,+,+,-,+,+,-,+,-,+,+,+,-
I30,s3929571,-,+,+,+,-,+,+,+,+,+,+,-,+,-,+,+,+,+,-,-,-,+,+
I30,s2866598,-,+,-,+,-,+,+,+,-,+,+,+,+,-,+,+,-,+,-,-,+,+,-
I30,s7837158,+,+,+,-,+,+,+,+,-,-,+,-,+,-,+,+,+,+,-,-,+,+,-
I30,s3381222,-,+,+,-,-,+,+,+,-,-,+,-,+,+,+,+,+,+,-,-,+,+,-
I30,s2733479,-,+,-,+,-,-,+,+,-,+,+,-,+,-,+,+,-,+,-,-,+,+,+
I30,s2865062,-,+,-,+,-,+,+,+,-,+,+,-,+,+,+,+,-,+,-,-,+,+,-
I30,s2882983,-,+,-,+,-,+,+,+,+,+,+,+,+,-,+,+,-,+,-,-,+,+,+
I30,s2858478,-,+,-,+,-,+,+,+,-,-,+,+,+,-,+,+,+,+,-,+,+,+,-
I30,s2736102,-,+,-,+,-,-,+,+,-,+,+,+,+,+,+,+,+,+,-,-,+,+,-
I30,s2744255,-,+,-,+,-,-,+,+,+,-,+,+,+,+,+,+,-,+,+,+,+,+,+
I30,s2856871,-,+,-,+,-,+,+,+,-,-,+,-,+,+,+,+,-,+,-,-,+,+,+
I30,s2866670,-,+,-,+,-,+,+,+,-,+,+,+,+,-,+,+,+,+,-,+,+,+,-
I30,s7576934,+,+,+,-,-,+,+,+,-,-,+,+,+,-,+,-,+,+,-,-,+,+,-
I30,s1286079,-,-,+,-,-,+,+,+,-,-,+,+,+,+,+,+,-,+,+,+,+,+,+
I30,s7060726,+,+,-,+,-,+,+,+,-,+,+,+,+,-,-,+,+,+,+,-,+,+,-
I30,s7069174,+,+,-,+,-,+,+,+,+,-,+,+,+,-,+,+,+,+,+,-,+,+,-
I30,s7323574,+,+,-,+,+,+,+,+,-,+,+,+,+,+,+,+,-,+,+,-,+,+,-
I31,s4761971,+,-,-,+,-,-,-,+,-,+,-,+,-,-,+,-,+,+,+,-,-,+,+
I31,s4762899,+,-,-,+,-,-,-,+,-,+,-,+,+,-,+,-,-,-,+,-,-,+,+
I31,s5811700,+,-,+,+,-,-,-,+,-,+,-,+,+,-,+,+,+,+,+,-,+,-,-
I31,s4763027,+,-,-,+,-,-,-,+,-,+,-,+,+,-,+,+,-,-,+,-,-,+,+
I31,s4451828,+,-,-,-,-,+,+,+,+,+,-,+,+,-,+,+,+,+,+,-,+,-,-
I31,s4230519,+,-,-,-,-,-,-,+,-,-,-,+,+,-,+,-,+,+,+,-,+,+,+
I31,s4230487,+,-,-,-,-,-,-,+,-,-,-,+,+,-,+,-,+,-,+,-,+,+,+
I31,s4762993,+,-,-,+,-,-,-,+,-,+,-,+,+,-,+,-,+,+,+,-,-,-,+
I31,s4230483,+,-,-,-,-,-,-,+,-,-,-,+,+,-,+,-,+,-,+,-,-,+,+
I31,s4367670,+,-,-,-,-,+,-,+,-,+,-,-,+,-,+,-,-,+,+,-,+,+,-
I31,s4255191,+,-,-,-,-,-,-,+,+,+,-,+,+,-,+,+,+,-,+,-,+,+,+
I31,s4237651,+,-,-,-,-,-,-,+,-,+,-,+,-,-,+,-,+,-,+,-,-,+,+
I31,s4762897,+,-,-,+,-,-,-,+,-,+,-,+,+,-,+,-,-,-,+,-,-,-,+
I31,s4779383,+,-,-,+,-,-,-,+,+,+,-,+,+,-,+,-,+,+,+,-,+,+,+
I31,s4763103,+,-,-,+,-,-,-,+,-,+,-,+,+,-,+,+,+,-,+,+,+,+,+
I31,s4304240,+,-,-,-,-,-,+,+,-,+,-,+,+,-,+,-,+,+,+,-,-,-,-
I31,s4754739,+,-,-,+,-,-,-,+,-,-,-,+,+,-,+,-,-,+,+,-,-,+,+
I31,s4725234,+,-,-,+,-,-,-,-,-,-,+,+,-,-,+,+,+,+,+,-,-,+,-
I32,s3994060,-,+,+,+,+,-,-,+,+,+,+,-,-,-,+,+,+,-,-,+,+,-,-
I32,s5797185,+,-,+,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,-,-,+
I32,s5828928,+,-,+,+,-,-,-,+,+,+,+,-,-,-,+,-,+,-,-,-,-,-,-
I32,s5024240,+,-,-,+,+,-,-,+,-,+,-,+,-,-,+,+,+,+,+,-,-,-,-
I32,s784856,-,-,-,+,-,+,+,+,+,+,+,+,-,-,+,+,+,-,+,+,-,-,-
I32,s4766144,+,-,-,+,-,-,-,+,-,+,+,+,-,-,+,+,+,-,-,-,-,-,-
I32,s815552,-,-,-,+,+,-,-,-,+,+,+,-,-,-,+,+,+,-,-,-,-,-,-
I32,s4745544,+,-,-,+,-,-,-,-,+,+,-,+,-,-,+,-,+,-,-,+,-,-,-
I32,s6879553,+,+,-,+,-,-,-,+,+,+,+,+,-,-,+,-,+,-,-,-,-,-,+
I32,s1993169,-,-,+,+,+,+,-,-,+,+,-,+,-,-,+,+,+,-,+,-,-,-,+
I32,s3717569,-,+,+,+,-,-,-,+,-,+,+,+,-,-,+,+,+,-,-,-,-,-,+
I32,s5962176,+,-,+,+,-,+,-,+,+,+,+,+,-,-,+,+,+,-,-,-,-,-,-
I32,s551377,-,-,-,+,-,-,-,-,+,+,-,+,-,-,+,+,+,-,+,-,-,-,+
I32,s1603593,-,-,+,+,-,-,-,-,+,+,+,+,-,-,-,-,-,-,-,+,-,-,+
I32,s1864025,-,-,+,+,+,-,-,-,+,+,+,-,-,-,+,-,+,-,+,+,-,-,+
I32,s1843569,-,-,+,+,+,-,-,-,-,+,-,-,-,-,+,-,+,+,+,-,-,-,+
I32,s2666952,-,+,-,+,-,-,-,+,-,+,+,-,-,-,+,+,+,-,-,+,-,-,-
