language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I71,s1943137,-,-,+,+,+,-,+,+,-,+,-,-,+,+,-,-,+,+,-,-,-,-,+
I71,s1393267,-,-,+,-,+,-,+,-,+,-,-,-,-,+,-,-,+,+,+,-,-,+,+
I71,s1054569,-,-,+,-,-,-,-,-,-,-,+,-,+,+,+,-,+,+,-,+,-,-,+
I71,s1280881,-,-,+,-,-,+,+,+,-,-,-,+,-,+,+,-,+,+,+,-,-,-,+
I71,s566857,-,-,-,+,-,-,-,+,-,+,-,-,+,+,-,-,+,-,-,+,-,-,+
I72,s517931,-,-,-,-,+,+,+,+,+,+,-,-,+,+,+,-,-,+,-,+,-,+,+
I72,s7800201,+,+,+,-,+,+,+,-,-,-,-,-,+,-,+,+,-,-,-,+,-,-,+
I72,s2602272,-,+,-,-,+,+,+,+,-,+,+,-,+,-,+,-,-,+,-,-,-,-,-
I72,s1545529,-,-,+,-,+,+,+,+,-,-,+,-,+,-,+,-,-,+,+,+,-,-,+
I72,s7704986,+,+,+,-,+,-,+,+,-,-,+,-,-,-,+,+,-,-,+,+,-,+,-
I73,s4634479,+,-,-,-,+,+,-,+,-,+,+,-,+,+,+,-,+,+,-,+,+,+,+
I73,s6727659,+,+,-,-,+,+,-,+,-,+,-,-,+,+,+,+,+,+,-,+,-,+,+
I73,s431307,-,-,-,-,+,+,-,+,-,-,+,-,+,-,-,+,+,-,-,+,-,+,+
I73,s310955,-,-,-,-,+,-,-,+,-,+,+,+,+,+,-,+,-,+,-,+,-,+,+
I73,s46799,-,-,-,-,-,-,-,+,-,+,+,-,+,+,-,+,+,-,-,+,+,+,+
I74,s5637211,+,-,+,-,+,+,-,-,-,-,-,-,+,-,-,-,+,-,+,+,-,+,+
I74,s4621437,+,-,-,-,+,+,-,+,-,-,-,-,+,-,-,-,+,+,+,+,+,-,+
I74,s5670511,+,-,+,-,+,+,-,+,-,-,-,-,+,+,-,-,+,+,-,+,+,+,+
I74,s4588662,+,-,-,-,+,+,-,-,-,-,-,-,+,-,-,-,+,+,+,-,+,+,-
I74,s2081143,-,-,+,+,+,+,+,+,+,-,-,-,-,-,+,-,+,+,+,-,+,+,+
I75,s2030092,-,-,+,+,+,+,-,+,+,+,+,+,-,+,-,-,-,-,-,+,+,-,-
I75,s7348054,+,+,+,-,-,-,-,-,-,-,+,+,+,+,+,-,+,-,+,-,+,+,-
I75,s7952476,+,+,+,+,-,-,+,-,+,-,+,+,-,-,-,-,+,-,+,+,+,-,-
I75,s5963614,+,-,+,+,-,+,-,+,+,+,+,+,+,+,+,-,+,-,+,+,+,+,-
I75,s5954170,+,-,+,+,-,+,-,+,+,-,+,+,-,+,-,-,+,+,+,+,-,+,-
I76,s7481286,+,+,+,-,-,+,-,-,-,+,-,-,+,+,+,+,+,-,-,-,+,+,-
I76,s7693958,+,+,+,-,+,-,+,-,+,+,-,-,+,+,-,+,-,-,-,-,+,+,-
I76,s7414742,+,+,+,-,-,-,+,-,-,+,-,-,-,+,+,+,+,-,+,-,+,+,-
I76,s7776506,+,+,+,-,+,+,-,+,-,+,-,+,-,-,-,+,+,+,+,+,-,+,-
I76,s3260102,-,+,+,-,-,-,+,+,-,+,+,+,+,+,-,+,+,-,-,-,+,+,-
I77,s4728220,+,-,-,+,-,-,-,-,-,+,-,-,+,-,+,+,-,-,+,+,+,-,-
I77,s6989685,+,+,-,+,-,+,-,+,-,+,-,-,+,+,+,-,+,+,+,-,+,-,+
I77,s4433564,+,-,-,-,-,+,+,+,-,+,-,-,+,+,-,+,-,-,+,+,+,-,-
I77,s2795473,-,+,-,+,-,+,-,+,-,+,-,-,+,+,+,+,+,-,+,-,-,-,+
I77,s6825951,+,+,-,+,-,-,-,-,-,+,-,-,+,+,+,+,+,-,+,+,+,+,+
I78,s3872391,-,+,+,+,-,+,+,-,-,-,+,-,+,+,-,+,-,-,-,-,+,+,+
I78,s7513099,+,+,+,-,-,+,-,+,-,+,-,-,+,-,-,-,-,-,-,+,-,+,+
I78,s1736717,-,-,+,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,+
I78,s1514782,-,-,+,-,+,+,+,-,-,-,+,+,+,-,+,-,-,-,+,+,+,+,-
I78,s8296844,+,+,+,+,+,+,-,+,-,-,+,+,-,-,+,+,-,-,-,+,+,-,-
I79,s4793853,+,-,-,+,-,-,+,-,-,+,-,-,+,-,+,+,+,+,+,+,+,-,+
I79,s4917081,+,-,-,+,-,+,+,-,-,-,-,-,+,+,+,-,+,-,+,+,-,-,+
I79,s5309657,+,-,+,-,-,-,+,-,-,-,-,-,+,-,-,+,+,-,+,+,-,-,+
I79,s5972157,+,-,+,+,-,+,+,-,-,+,-,-,-,-,-,+,-,+,+,+,+,-,+
I79,s4391033,+,-,-,-,-,+,+,-,-,-,-,-,-,-,-,-,+,+,+,+,-,-,+
I80,s2082673,-,-,+,+,+,+,+,+,+,-,-,-,+,+,+,-,+,+,+,-,-,-,+
I80,s7789908,+,+,+,-,+,+,-,+,+,-,+,+,+,-,+,-,+,-,+,-,+,-,-
I80,s1199413,-,-,+,-,-,+,-,-,+,-,-,+,+,-,+,-,-,+,+,-,+,-,+
I80,s8314357,+,+,+,+,+,+,-,+,+,-,+,+,+,-,+,+,+,+,+,-,+,-,+
I80,s5690676,+,-,+,-,+,+,-,+,+,-,+,-,+,-,+,-,-,+,+,-,+,-,-
I81,s3283466,-,+,+,-,-,+,-,-,-,-,+,+,-,+,-,-,-,-,-,+,-,+,-
I81,s2107534,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-,-,+,+,+,-
I81,s4145318,-,+,+,+,+,+,+,-,+,-,-,-,-,-,-,+,-,+,-,-,+,+,-
I81,s3463822,-,+,+,-,+,-,-,+,+,-,+,+,-,+,-,+,-,-,-,+,+,+,-
I81,s7387310,+,+,+,-,-,-,-,+,-,+,+,+,-,-,-,+,-,+,-,+,+,+,-
I82,s7733798,+,+,+,-,+,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-
I82,s2491943,-,+,-,-,+,+,-,-,-,-,-,-,+,+,-,-,-,+,-,-,+,+,+
I82,s6423069,+,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+,-,+
I82,s4325894,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I82,s4331044,+,-,-,-,-,+,-,-,-,-,+,-,+,+,-,-,-,+,-,-,+,-,-
I83,s3837223,-,+,+,+,-,+,-,+,-,-,-,+,+,-,+,-,-,+,-,-,+,+,+
I83,s5276515,+,-,+,-,-,-,-,+,-,-,-,-,-,+,+,-,+,+,-,-,-,+,+
I83,s1996717,-,-,+,+,+,+,-,-,+,+,+,-,+,+,+,+,-,+,-,+,+,-,+
I83,s2659835,-,+,-,+,-,-,-,+,-,-,+,-,+,-,+,+,+,+,+,+,-,+,+
I83,s3203686,-,+,+,-,-,-,-,+,+,+,-,-,-,+,-,-,+,+,-,-,+,+,-
I84,s2400348,-,+,-,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,+,+,+,-,-
I84,s6794752,+,+,-,-,+,+,+,+,-,+,-,+,+,+,-,-,-,-,-,-,-,-,-
I84,s2501624,-,+,-,-,+,+,-,-,-,+,-,+,-,+,+,+,+,+,+,+,-,-,-
I84,s4795772,+,-,-,+,-,-,+,-,-,+,-,+,+,-,+,-,+,+,+,+,+,-,-
I84,s2238568,-,+,-,-,-,+,-,-,-,+,-,+,-,-,-,-,+,+,-,+,-,-,-
I85,s7201666,+,+,-,+,+,-,+,+,+,+,-,-,-,+,+,+,-,-,-,-,-,+,-
I85,s3974560,-,+,+,+,+,-,-,+,-,+,-,-,+,-,+,+,-,+,-,-,-,-,-
I85,s2974890,-,+,-,+,+,-,+,-,+,+,-,-,+,-,-,+,-,+,-,+,-,+,-
I85,s8183944,+,+,+,+,+,-,-,+,+,+,-,-,-,-,-,+,-,-,-,+,-,-,-
I85,s6566376,+,+,-,-,+,-,-,-,-,+,+,-,-,-,+,+,+,+,-,+,-,-,-
I86,s951259,-,-,-,+,+,+,-,+,-,-,-,-,-,+,+,+,+,-,+,+,-,+,+
I86,s39802,-,-,-,-,-,-,-,+,-,-,+,+,-,+,+,-,+,+,+,+,-,+,-
I86,s1477630,-,-,+,-,+,+,-,+,-,-,-,+,-,+,+,+,+,+,+,+,+,+,-
I86,s4637690,+,-,-,-,+,+,-,+,+,-,-,-,-,+,+,+,+,+,+,+,-,+,-
I86,s105471,-,-,-,-,-,-,+,+,-,-,+,+,-,+,+,+,+,+,+,+,+,+,+
I87,s1351928,-,-,+,-,+,-,-,+,-,+,-,-,-,-,-,+,+,+,+,+,-,-,-
I87,s3210493,-,+,+,-,-,-,-,+,+,+,+,+,+,-,-,+,+,+,+,+,+,-,+
I87,s1356861,-,-,+,-,+,-,-,+,-,+,+,-,+,-,-,-,-,+,+,+,+,-,+
I87,s3419636,-,+,+,-,+,-,-,-,-,+,-,+,+,-,+,+,+,+,+,-,+,-,-
I87,s3452084,-,+,+,-,+,-,-,+,-,+,-,+,+,-,-,+,-,+,+,-,+,-,-
I88,s3314273,-,+,+,-,-,+,-,+,-,-,+,-,-,+,-,-,+,+,-,-,-,-,+
I88,s6189293,+,-,+,+,+,+,-,-,+,+,+,-,-,-,-,+,+,+,-,+,+,-,+
I88,s2003598,-,-,+,+,+,+,-,+,-,-,+,-,-,+,-,+,-,-,-,+,+,+,-
I88,s4110253,-,+,+,+,+,+,-,+,-,+,+,-,+,+,+,+,-,+,-,+,+,-,+
I88,s6075243,+,-,+,+,+,-,-,+,-,+,+,-,-,+,+,-,+,+,-,+,-,+,+
I89,s2739870,-,+,-,+,-,-,+,+,+,-,-,+,+,+,-,+,-,-,+,+,+,+,-
I89,s2183062,-,+,-,-,-,-,+,-,+,-,-,+,+,+,+,+,-,-,+,-,+,+,-
I89,s2731551,-,+,-,+,-,-,+,+,-,+,-,+,+,+,-,-,-,-,+,+,+,+,+
I89,s2989973,-,+,-,+,+,-,+,+,-,-,+,+,+,+,+,+,-,-,+,-,+,-,+
I89,s2740949,-,+,-,+,-,-,+,+,+,-,+,-,-,+,-,+,+,-,+,-,+,-,+
I90,s7215632,+,+,-,+,+,+,-,-,-,-,+,+,-,+,-,-,-,-,+,-,-,-,-
I90,s6753942,+,+,-,-,+,+,+,-,-,-,-,+,+,+,-,+,-,-,+,-,+,+,-
I90,s6305874,+,+,-,-,-,-,-,-,-,+,+,+,-,-,-,-,+,-,+,-,-,+,-
I90,s6518803,+,+,-,-,-,+,+,-,+,+,+,+,-,-,-,-,-,-,+,-,-,+,+
I90,s6777367,+,+,-,-,+,+,+,-,+,+,-,+,-,+,-,-,-,-,+,-,+,+,+
I91,s2115924,-,+,-,-,-,-,-,-,+,-,-,+,-,-,+,-,+,-,+,-,+,-,-
I91,s678009,-,-,-,+,-,+,-,-,+,-,+,+,-,-,-,-,+,+,+,+,-,-,+
I91,s679408,-,-,-,+,-,+,-,-,+,-,+,+,+,-,+,+,+,+,+,-,-,-,-
I91,s6322888,+,+,-,-,-,-,-,-,+,+,+,+,-,+,-,+,+,-,-,+,-,-,-
I91,s2652368,-,+,-,+,-,-,-,-,+,+,+,+,-,-,-,+,+,-,+,-,-,-,-
I92,s7615754,+,+,+,-,+,-,-,-,-,+,+,-,+,-,+,-,-,-,-,+,-,+,-
I92,s7078395,+,+,-,+,+,-,-,-,-,-,-,-,-,-,+,+,+,+,+,+,-,+,+
I92,s7873851,+,+,+,+,-,-,-,-,-,+,-,-,+,-,+,-,-,+,+,+,-,+,+
I92,s7124881,+,+,-,+,+,-,-,+,-,+,+,-,+,+,+,+,-,-,+,-,-,-,+
I92,s2667490,-,+,-,+,-,-,-,+,-,+,+,-,-,+,+,+,+,+,-,-,-,+,-
I93,s4487028,+,-,-,-,+,-,-,-,+,+,+,-,+,+,+,-,+,+,+,-,+,-,-
I93,s4254569,+,-,-,-,-,-,-,+,+,+,-,+,-,+,+,-,+,+,-,+,-,-,+
I93,s56286,-,-,-,-,-,-,-,+,+,-,+,+,-,+,+,+,+,-,+,+,+,+,-
I93,s5305716,+,-,+,-,-,-,-,+,+,+,+,-,+,-,+,-,+,+,+,-,+,-,-
I93,s4247983,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,+,-,+,-,+,+,+,+
I94,s2575530,-,+,-,-,+,+,+,-,+,-,-,+,+,-,-,+,-,+,-,+,-,+,-
I94,s3127855,-,+,-,+,+,+,+,+,-,+,+,+,-,+,-,-,-,+,-,+,+,+,+
I94,s6243370,+,-,+,+,+,+,+,-,+,-,-,-,+,-,-,-,-,+,-,+,-,+,-
I94,s6628910,+,+,-,-,+,-,+,-,-,+,-,-,+,+,-,-,-,+,-,+,+,+,-
I94,s1508408,-,-,+,-,+,+,+,-,-,-,-,-,+,-,-,-,-,+,+,+,-,-,-
I95,s486499,-,-,-,-,+,+,+,-,+,+,-,+,+,-,-,-,+,+,-,-,-,+,+
I95,s79098,-,-,-,-,-,-,+,-,-,+,+,-,+,-,-,+,+,+,+,+,-,+,-
I95,s878186,-,-,-,+,+,-,+,-,+,+,-,-,+,+,-,-,+,+,-,+,-,+,-
I95,s1008683,-,-,-,+,+,+,+,-,+,+,-,-,+,-,-,-,-,+,-,+,-,+,+
I95,s4601618,+,-,-,-,+,+,-,-,-,+,+,-,+,+,+,-,-,-,+,-,-,+,-
I96,s5737249,+,-,+,-,+,+,+,+,-,-,-,+,-,+,+,-,-,+,-,-,-,-,+
I96,s5074726,+,-,-,+,+,-,+,-,+,+,-,+,+,+,+,-,-,+,-,-,+,+,-
I96,s5105251,+,-,-,+,+,-,+,+,+,+,-,-,+,+,-,-,+,+,-,-,-,+,+
I96,s511703,-,-,-,-,+,+,+,+,+,-,-,+,+,+,-,+,+,-,+,-,+,+,+
I96,s6760293,+,+,-,-,+,+,+,-,-,+,-,-,+,+,+,-,+,+,-,-,+,-,+
I97,s7384376,+,+,+,-,-,-,-,+,-,+,-,+,+,-,+,-,-,+,+,+,-,-,-
I97,s8155001,+,+,+,+,+,-,-,-,+,+,-,+,+,+,+,-,+,+,+,+,-,-,+
I97,s5041161,+,-,-,+,+,-,-,+,+,+,-,+,+,-,-,-,-,-,-,+,-,-,+
I97,s4467736,+,-,-,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-,-,-
I97,s7159304,+,+,-,+,+,-,+,-,-,+,+,+,+,+,-,-,-,-,-,+,-,-,-
I98,s3910283,-,+,+,+,-,+,+,+,-,+,-,+,-,+,-,+,-,-,-,+,-,+,+
I98,s4125613,-,+,+,+,+,+,-,+,+,+,+,-,-,+,+,+,-,+,-,+,+,-,+
I98,s7424572,+,+,+,-,-,-,+,-,+,-,-,+,-,+,-,-,-,+,+,+,+,-,-
I98,s3611372,-,+,+,-,+,+,+,-,-,-,+,+,-,+,-,+,+,+,-,+,+,-,-
I98,s3869288,-,+,+,+,-,+,+,-,-,-,-,+,-,+,-,-,+,+,-,+,-,-,-
I99,s4412653,+,-,-,-,-,+,+,-,+,-,+,-,+,-,-,+,+,+,-,+,+,-,+
I99,s5993721,+,-,+,+,-,+,+,-,+,+,+,-,+,-,-,+,+,+,+,+,-,-,+
I99,s7755304,+,+,+,-,+,+,-,-,+,-,+,-,+,+,-,-,-,+,-,+,-,-,-
I99,s5347566,+,-,+,-,-,-,+,+,-,-,+,+,-,-,-,+,+,+,-,+,+,+,-
I99,s5258472,+,-,+,-,-,-,-,-,-,+,+,+,+,-,-,+,+,+,-,+,-,-,-
I100,s8160037,+,+,+,+,+,-,-,+,-,-,-,-,-,+,+,-,-,+,-,-,+,-,+
I100,s3998013,-,+,+,+,+,-,+,-,-,-,-,-,-,-,+,-,-,+,+,+,+,-,+
I100,s5309276,+,-,+,-,-,-,+,-,-,-,-,-,-,+,+,-,+,-,+,+,+,-,-
I100,s8258367,+,+,+,+,+,+,-,-,-,-,-,-,-,+,+,-,-,+,+,+,+,+,+
I100,s1902670,-,-,+,+,+,-,+,-,-,-,-,+,-,-,-,-,+,-,-,+,+,+,-
I101,s7688514,+,+,+,-,+,-,+,-,+,-,+,-,-,-,+,-,+,-,-,-,-,+,-
I101,s7770466,+,+,+,-,+,+,-,+,-,-,+,-,-,-,+,-,+,+,-,-,-,+,-
I101,s7303424,+,+,-,+,+,+,+,-,+,+,+,-,-,-,+,-,-,-,-,-,-,-,-
I101,s6854656,+,+,-,+,-,-,-,+,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-
I101,s71754,-,-,-,-,-,-,+,-,-,-,+,+,-,-,-,-,+,-,-,+,-,+,-
I102,s1002284,-,-,-,+,+,+,+,-,+,-,-,+,-,+,+,-,-,+,-,+,+,-,-
I102,s641708,-,-,-,+,-,-,+,+,+,-,-,+,-,+,-,+,-,+,-,+,+,-,-
I102,s6080058,+,-,+,+,+,-,-,+,+,-,-,-,+,+,-,-,-,+,+,+,-,+,-
I102,s3000366,-,+,-,+,+,-,+,+,+,-,-,+,-,-,-,-,-,+,-,+,+,+,-
I102,s3084588,-,+,-,+,+,+,+,-,-,-,+,-,-,-,+,-,-,+,-,+,+,-,-
I103,s3159537,-,+,+,-,-,-,-,-,-,+,+,-,+,-,+,+,+,+,+,-,-,-,+
I103,s8222705,+,+,+,+,+,-,+,-,+,+,+,-,+,+,+,+,+,+,+,-,-,-,+
I103,s3692129,-,+,+,+,-,-,-,-,+,-,+,-,+,+,-,-,+,+,-,-,-,-,+
I103,s7428035,+,+,+,-,-,-,+,-,+,-,+,-,+,+,+,+,+,-,-,-,-,+,+
I103,s1906673,-,-,+,+,+,-,+,-,-,-,+,-,+,+,+,+,+,+,+,-,-,-,+
I104,s4429185,+,-,-,-,-,+,+,+,-,-,+,-,+,-,+,+,-,-,-,-,-,-,+
I104,s4656835,+,-,-,-,+,+,+,-,-,-,-,+,+,+,-,+,+,-,-,-,-,+,+
I104,s4269507,+,-,-,-,-,-,+,-,-,+,-,-,+,-,+,+,+,-,-,-,-,+,+
I104,s1771203,-,-,+,+,-,+,+,-,-,-,-,-,+,+,-,+,+,-,-,-,-,+,+
I104,s4296071,+,-,-,-,-,-,+,+,-,-,-,+,+,-,+,+,-,-,-,-,+,+,+
I105,s3275427,-,+,+,-,-,-,+,+,+,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I105,s2574017,-,+,-,-,+,+,+,-,+,-,-,-,+,+,-,+,+,-,-,-,-,-,+
I105,s6543279,+,+,-,-,-,+,+,+,+,-,+,-,+,+,+,+,-,+,-,+,+,+,+
I105,s6801351,+,+,-,-,+,+,+,+,+,-,-,-,+,+,+,+,+,-,-,-,+,+,+
I105,s816866,-,-,-,+,+,-,-,-,+,+,+,-,+,+,-,+,+,+,-,-,-,+,-
I106,s6159991,+,-,+,+,+,-,+,+,+,+,+,+,+,+,-,-,+,+,+,-,+,+,+
I106,s1635311,-,-,+,+,-,-,-,+,+,+,+,-,-,+,+,+,+,+,-,+,+,+,+
I106,s5539583,+,-,+,-,+,-,-,+,-,-,-,-,+,+,-,+,+,+,+,+,+,+,+
I106,s6159989,+,-,+,+,+,-,+,+,+,+,+,+,+,+,-,-,+,+,+,-,+,-,+
I106,s1411925,-,-,+,-,+,-,+,+,-,-,-,+,-,+,+,-,+,-,+,-,+,-,+
I107,s739557,-,-,-,+,-,+,+,-,+,-,-,+,-,-,-,+,+,+,-,-,+,-,+
I107,s4184807,-,+,+,+,+,+,+,+,+,-,+,+,-,+,-,+,+,+,-,-,+,+,+
I107,s929505,-,-,-,+,+,+,-,-,-,+,-,+,+,+,-,+,+,+,-,-,-,-,+
I107,s2048233,-,-,+,+,+,+,+,-,+,-,-,-,-,-,-,+,+,+,-,+,-,-,+
I107,s2366433,-,+,-,-,+,-,-,-,-,-,+,+,-,+,+,+,+,+,-,-,-,-,+
I108,s5840832,+,-,+,+,-,-,+,-,-,-,+,+,+,+,+,+,+,-,-,-,-,-,-
I108,s6042252,+,-,+,+,+,-,-,-,-,+,+,-,-,+,-,+,-,-,-,+,+,-,-
I108,s7420808,+,+,+,-,-,-,+,-,-,+,+,+,-,+,+,+,-,-,-,+,-,-,-
I108,s5356500,+,-,+,-,-,-,+,+,-,+,+,+,-,+,+,+,+,-,+,-,+,-,-
I108,s6863836,+,+,-,+,-,-,-,+,-,+,+,+,-,+,+,+,+,-,+,+,+,-,-
I109,s844813,-,-,-,+,+,-,-,+,+,+,-,-,+,-,-,-,-,-,-,+,+,-,+
I109,s881829,-,-,-,+,+,-,+,-,+,+,+,-,+,-,-,+,-,+,-,-,+,-,+
I109,s833991,-,-,-,+,+,-,-,+,-,+,+,+,-,-,+,+,+,-,-,-,+,+,+
I109,s1882469,-,-,+,+,+,-,-,+,-,+,+,+,-,-,+,-,+,+,-,-,+,-,+
I109,s1875107,-,-,+,+,+,-,-,+,-,-,+,+,+,-,-,+,-,+,-,-,-,+,+
I110,s6452798,+,+,-,-,-,+,-,-,+,+,+,-,+,+,-,-,-,+,+,+,+,+,-
I110,s3318396,-,+,+,-,-,+,-,+,-,+,-,-,-,+,-,-,+,+,+,+,+,-,-
I110,s5466654,+,-,+,-,-,+,+,-,+,+,-,+,-,+,-,-,-,-,+,+,+,+,-
I110,s7037740,+,+,-,+,-,+,+,-,+,+,-,-,-,+,+,-,-,+,-,+,+,-,-
I110,s6383192,+,+,-,-,-,-,+,-,+,+,-,-,+,+,-,-,+,-,+,+,-,-,-
I111,s7545662,+,+,+,-,-,+,+,-,-,+,-,-,-,+,+,-,-,+,+,+,+,+,-
I111,s5711158,+,-,+,-,+,+,+,-,-,+,-,-,+,-,+,-,-,+,+,-,+,+,-
I111,s1123324,-,-,+,-,-,-,+,-,-,+,-,-,-,+,+,+,+,+,+,+,+,-,-
I111,s7545809,+,+,+,-,-,+,+,-,-,+,-,-,-,+,+,+,+,-,+,-,-,-,+
I111,s4155315,-,+,+,+,+,+,+,-,+,+,-,-,+,+,+,+,-,+,+,-,-,+,+
I112,s560629,-,-,-,+,-,-,-,+,-,-,-,+,+,-,+,+,+,+,+,-,+,-,+
I112,s3182062,-,+,+,-,-,-,-,+,-,-,-,+,+,-,+,+,+,+,-,+,+,+,-
I112,s819666,-,-,-,+,+,-,-,+,-,-,-,-,-,-,+,+,+,-,+,-,-,+,-
I112,s3459395,-,+,+,-,+,-,-,+,+,-,-,+,-,-,+,-,+,-,-,-,-,+,+
I112,s2132475,-,+,-,-,-,-,-,+,-,-,-,+,-,-,+,+,+,+,+,+,-,+,+
I113,s1967228,-,-,+,+,+,+,-,-,-,-,-,-,+,-,-,-,+,+,+,+,+,-,-
I113,s3548399,-,+,+,-,+,+,-,-,-,+,-,-,+,-,-,+,+,+,-,+,+,+,+
I113,s3507646,-,+,+,-,+,-,+,+,-,-,-,-,+,-,+,+,-,+,+,+,+,+,-
I113,s3555791,-,+,+,-,+,+,-,-,+,-,-,-,-,-,+,+,+,-,-,+,+,+,+
I113,s1966457,-,-,+,+,+,+,-,-,-,-,-,-,-,-,+,-,+,+,+,+,-,-,+
I114,s8225605,+,+,+,+,+,-,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,+
I114,s7770963,+,+,+,-,+,+,-,+,-,-,+,-,-,+,+,-,+,-,+,-,-,+,+
I114,s8233574,+,+,+,+,+,-,+,+,-,+,-,-,-,+,-,-,+,+,-,-,+,+,-
I114,s7672646,+,+,+,-,+,-,+,-,-,-,+,-,-,+,+,-,+,-,-,-,+,+,-
I114,s1380420,-,-,+,-,+,-,+,-,-,-,+,-,-,-,-,-,+,-,-,-,+,-,-
I115,s4013550,-,+,+,+,+,-,+,-,-,+,+,+,+,-,+,+,+,+,-,+,+,+,-
I115,s330958,-,-,-,-,+,-,+,-,-,-,-,+,+,-,-,+,+,-,-,+,+,+,-
I115,s3360964,-,+,+,-,-,+,+,-,+,-,-,+,-,-,-,+,+,-,-,-,+,-,-
I115,s1121747,-,-,+,-,-,-,+,-,-,-,+,+,+,-,+,+,+,-,+,-,-,+,+
I115,s2480862,-,+,-,-,+,-,+,+,+,-,+,+,-,+,-,+,+,-,+,+,+,+,-
I116,s6023924,+,-,+,+,-,+,+,+,+,+,-,+,-,+,-,+,+,+,+,-,+,-,-
I116,s1763494,-,-,+,+,-,+,-,+,+,+,-,+,-,-,-,+,-,+,-,-,+,+,-
I116,s1632277,-,-,+,+,-,-,-,+,+,+,-,+,-,-,-,-,-,-,+,-,+,-,+
I116,s1101566,-,-,+,-,-,-,-,+,+,-,-,+,+,+,-,+,+,+,+,+,+,+,-
I116,s1100003,-,-,+,-,-,-,-,+,+,-,-,+,-,-,-,+,+,+,-,-,-,+,+
I117,s3120907,-,+,-,+,+,+,+,+,-,-,+,+,+,+,+,-,-,-,-,+,-,+,+
I117,s5283691,+,-,+,-,-,-,-,+,-,-,+,+,+,+,+,-,+,+,-,+,-,+,+
I117,s577051,-,-,-,+,-,-,-,+,+,-,-,+,+,+,-,-,-,-,+,+,-,+,+
I117,s1983555,-,-,+,+,+,+,-,-,+,-,-,-,+,-,-,-,+,-,-,-,-,+,+
I117,s888331,-,-,-,+,+,-,+,+,-,-,-,+,+,+,-,-,-,-,-,+,-,+,+
I118,s3360199,-,+,+,-,-,+,+,-,+,-,-,-,+,-,+,+,+,-,-,-,+,+,+
I118,s2048337,-,-,+,+,+,+,+,-,+,-,-,-,-,-,+,-,+,-,+,-,-,-,+
I118,s3894613,-,+,+,+,-,+,+,-,+,+,-,+,+,-,+,-,+,-,+,-,+,-,+
I118,s878467,-,-,-,+,+,-,+,-,+,+,-,-,+,+,+,+,-,-,-,-,-,+,+
I118,s4795457,+,-,-,+,-,-,+,-,-,+,-,+,+,-,-,-,+,-,-,-,-,-,+
I119,s5978532,+,-,+,+,-,+,+,-,-,+,+,+,-,-,+,+,-,+,-,-,+,-,-
I119,s7812016,+,+,+,-,+,+,+,-,-,+,+,-,-,+,+,+,-,+,+,-,-,-,-
I119,s132893,-,-,-,-,-,+,-,-,-,-,-,-,+,+,+,-,-,-,+,+,+,-,+
I119,s4701992,+,-,-,-,+,+,+,+,-,+,+,+,+,+,+,-,-,+,-,+,-,-,-
I119,s5453063,+,-,+,-,-,+,+,-,-,+,+,-,+,-,+,-,-,-,-,-,+,+,+
I120,s1528838,-,-,+,-,+,+,+,-,+,-,+,-,+,-,-,-,-,-,-,-,+,+,-
I120,s6270979,+,-,+,+,+,+,+,+,-,+,+,-,-,-,-,-,-,-,-,-,-,+,+
I120,s4584714,+,-,-,-,+,-,+,+,+,+,+,-,+,-,+,-,-,-,-,+,-,+,-
I120,s397582,-,-,-,-,+,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,+,-
I120,s3535970,-,+,+,-,+,-,+,+,+,+,+,-,+,-,-,-,+,+,-,-,-,+,-
I121,s5960886,+,-,+,+,-,+,-,+,+,+,+,-,+,-,-,+,-,+,+,-,+,+,-
I121,s4941956,+,-,-,+,-,+,+,-,+,+,-,+,-,-,-,+,-,-,-,-,+,-,-
I121,s4878478,+,-,-,+,-,+,-,-,+,+,+,-,-,-,-,+,-,-,-,+,+,+,-
I121,s258189,-,-,-,-,-,+,+,+,+,+,+,-,-,-,-,+,-,-,-,+,+,-,+
I121,s4960399,+,-,-,+,-,+,+,+,-,+,+,-,-,-,-,+,-,-,-,+,+,+,+
I122,s1406227,-,-,+,-,+,-,+,-,+,+,+,-,+,-,+,-,-,-,+,-,-,+,+
I122,s2447747,-,+,-,-,+,-,+,-,+,-,+,+,-,-,+,+,-,-,-,-,-,+,+
I122,s6116503,+,-,+,+,+,-,+,-,+,-,+,-,+,-,-,+,-,-,+,-,+,+,+
