language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I67,s461011,-,-,-,-,+,+,+,-,-,-,-,+,-,-,-,+,+,-,+,-,-,+,+
I68,s7706804,+,+,+,-,+,-,+,+,-,-,+,+,-,-,-,+,-,+,+,-,+,-,-
I68,s7704820,+,+,+,-,+,-,+,+,-,-,+,-,-,-,-,+,+,+,+,-,+,-,-
I68,s7706868,+,+,+,-,+,-,+,+,-,-,+,+,-,-,-,+,+,+,+,-,+,-,-
I68,s7706869,+,+,+,-,+,-,+,+,-,-,+,+,-,-,-,+,+,+,+,-,+,-,+
I68,s7704821,+,+,+,-,+,-,+,+,-,-,+,-,-,-,-,+,+,+,+,-,+,-,+
I69,s6386453,+,+,-,-,-,-,+,-,+,+,+,-,-,+,+,-,-,-,+,-,+,-,+
I69,s6910741,+,+,-,+,-,-,+,-,+,+,+,-,-,+,+,-,-,-,+,-,+,-,+
I69,s6321041,+,+,-,-,-,-,-,-,+,+,+,-,-,+,+,+,-,-,+,-,-,-,+
I69,s6386449,+,+,-,-,-,-,+,-,+,+,+,-,-,+,+,-,-,-,+,-,-,-,+
I69,s6386452,+,+,-,-,-,-,+,-,+,+,+,-,-,+,+,-,-,-,+,-,+,-,-
I70,s6434304,+,+,-,-,-,+,-,-,-,+,-,+,+,+,-,-,-,-,-,-,-,-,-
I70,s6433284,+,+,-,-,-,+,-,-,-,+,-,+,-,+,-,-,-,-,-,-,+,-,-
I70,s6433285,+,+,-,-,-,+,-,-,-,+,-,+,-,+,-,-,-,-,-,-,+,-,+
I70,s6433286,+,+,-,-,-,+,-,-,-,+,-,+,-,+,-,-,-,-,-,-,+,+,-
I70,s6434308,+,+,-,-,-,+,-,-,-,+,-,+,+,+,-,-,-,-,-,-,+,-,-
I71,s4634567,+,-,-,-,+,+,-,+,-,+,+,-,+,+,+,+,+,-,-,-,+,+,+
I71,s4633543,+,-,-,-,+,+,-,+,-,+,+,-,-,+,+,+,+,-,-,-,+,+,+
I71,s4700103,+,-,-,-,+,+,+,+,-,+,+,-,+,+,+,+,+,-,-,-,+,+,+
I71,s4626375,+,-,-,-,+,+,-,+,-,-,+,-,+,+,+,+,+,-,-,-,+,+,+
I71,s4626374,+,-,-,-,+,+,-,+,-,-,+,-,+,+,+,+,+,-,-,-,+,+,-
I72,s2784889,-,+,-,+,-,+,-,-,+,+,+,+,+,+,-,-,+,+,+,+,-,-,+
I72,s3046009,-,+,-,+,+,+,-,-,+,+,+,+,-,+,-,-,+,+,+,+,-,-,+
I72,s3046008,-,+,-,+,+,+,-,-,+,+,+,+,-,+,-,-,+,+,+,+,-,-,-
I72,s3047033,-,+,-,+,+,+,-,-,+,+,+,+,+,+,-,-,+,+,+,+,-,-,+
I72,s3046011,-,+,-,+,+,+,-,-,+,+,+,+,-,+,-,-,+,+,+,+,-,+,+
I73,s229763,-,-,-,-,-,+,+,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+
I73,s1278371,-,-,+,-,-,+,+,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,+
I73,s1278339,-,-,+,-,-,+,+,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+
I73,s1278370,-,-,+,-,-,+,+,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-
I73,s1278338,-,-,+,-,-,+,+,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-
I74,s2700389,-,+,-,+,-,-,+,-,-,+,+,-,+,-,-,-,+,+,-,-,+,-,+
I74,s2700645,-,+,-,+,-,-,+,-,-,+,+,-,+,-,+,-,+,+,-,-,+,-,+
I74,s7025765,+,+,-,+,-,+,+,-,-,+,+,-,+,-,-,-,+,+,-,-,+,-,+
I74,s2962529,-,+,-,+,+,-,+,-,-,+,+,-,+,-,-,-,+,+,-,-,-,-,+
I74,s4830565,+,-,-,+,-,-,+,+,-,+,+,-,+,-,+,-,+,+,-,-,+,-,+
I75,s6538449,+,+,-,-,-,+,+,+,+,-,-,-,+,-,-,+,+,-,+,-,-,-,+
I75,s6542551,+,+,-,-,-,+,+,+,+,-,+,-,+,-,-,+,+,-,+,-,+,+,+
I75,s6550742,+,+,-,-,-,+,+,+,+,+,+,-,+,-,-,+,+,-,+,-,+,+,-
I75,s6522067,+,+,-,-,-,+,+,+,-,-,-,-,+,-,-,+,+,-,+,-,-,+,+
I75,s6542421,+,+,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-,+,-,+,-,+
I76,s3859561,-,+,+,+,-,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,-,-,+
I76,s2810953,-,+,-,+,-,+,-,+,+,+,-,-,+,-,-,-,+,-,-,+,-,-,+
I76,s5949545,+,-,+,+,-,+,-,+,+,-,-,+,-,-,-,-,+,+,-,+,-,-,+
I76,s5958729,+,-,+,+,-,+,-,+,+,+,-,+,+,-,-,-,+,-,-,+,-,-,+
I76,s5956713,+,-,+,+,-,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,-,-,+
I77,s6101149,+,-,+,+,+,-,+,-,-,-,+,+,-,-,-,+,-,-,+,+,+,-,+
I77,s8198333,+,+,+,+,+,-,+,-,-,-,+,+,-,-,-,+,-,+,+,+,+,-,+
I77,s7149725,+,+,-,+,+,-,+,-,-,-,+,+,-,-,-,+,-,-,+,+,+,-,+
I77,s6101181,+,-,+,+,+,-,+,-,-,-,+,+,-,-,-,+,-,+,+,+,+,-,+
I77,s8229053,+,+,+,+,+,-,+,+,-,-,+,-,-,-,-,+,-,+,+,+,+,-,+
I78,s4933092,+,-,-,+,-,+,+,-,+,-,-,-,+,-,+,+,+,+,-,-,+,-,-
I78,s5197284,+,-,-,+,+,+,+,-,+,-,-,+,+,-,+,+,+,+,-,-,+,-,-
I78,s5199334,+,-,-,+,+,+,+,-,+,-,+,-,+,-,+,+,+,+,-,-,+,+,-
I78,s5135860,+,-,-,+,+,+,-,-,+,-,+,+,+,-,+,+,+,+,+,-,+,-,-
I78,s1005030,-,-,-,+,+,+,+,-,+,-,+,-,+,-,+,+,+,+,-,-,+,+,-
I79,s8364728,+,+,+,+,+,+,+,+,-,+,-,-,-,+,-,+,-,+,+,+,-,-,-
I79,s8364729,+,+,+,+,+,+,+,+,-,+,-,-,-,+,-,+,-,+,+,+,-,-,+
I79,s8234680,+,+,+,+,+,-,+,+,-,+,-,-,+,+,-,+,-,+,+,+,-,-,-
I79,s8364730,+,+,+,+,+,+,+,+,-,+,-,-,-,+,-,+,-,+,+,+,-,+,-
I79,s8365752,+,+,+,+,+,+,+,+,-,+,-,-,+,+,-,+,-,+,+,+,-,-,-
I80,s6237710,+,-,+,+,+,+,+,-,-,+,-,+,+,+,-,-,-,-,-,+,+,+,-
I80,s6237742,+,-,+,+,+,+,+,-,-,+,-,+,+,+,-,-,-,+,-,+,+,+,-
I80,s6254095,+,-,+,+,+,+,+,-,+,+,-,+,+,+,-,-,-,-,-,+,+,+,+
I80,s2059790,-,-,+,+,+,+,+,-,+,+,-,+,+,+,-,-,-,-,-,+,+,+,-
I80,s6237711,+,-,+,+,+,+,+,-,-,+,-,+,+,+,-,-,-,-,-,+,+,+,+
I81,s3537195,-,+,+,-,+,-,+,+,+,+,+,+,-,-,+,-,-,+,-,+,-,+,+
I81,s3471787,-,+,+,-,+,-,-,+,+,+,+,+,-,-,+,+,-,+,-,+,-,+,+
I81,s3472171,-,+,+,-,+,-,-,+,+,+,+,+,-,+,+,-,-,+,-,+,-,+,+
I81,s3537835,-,+,+,-,+,-,+,+,+,+,+,+,-,+,+,+,-,+,-,+,-,+,+
I81,s3537323,-,+,+,-,+,-,+,+,+,+,+,+,-,-,+,+,-,+,-,+,-,+,+
I82,s7751258,+,+,+,-,+,+,-,-,+,-,-,-,+,+,-,-,+,-,+,+,-,+,-
I82,s7755330,+,+,+,-,+,+,-,-,+,-,+,-,+,+,-,-,+,-,-,-,-,+,-
I82,s7754330,+,+,+,-,+,+,-,-,+,-,+,-,-,+,-,-,+,-,+,+,-,+,-
I82,s7755354,+,+,+,-,+,+,-,-,+,-,+,-,+,+,-,-,+,-,+,+,-,+,-
I82,s7755342,+,+,+,-,+,+,-,-,+,-,+,-,+,+,-,-,+,-,-,+,+,+,-
I83,s7095736,+,+,-,+,+,-,-,-,+,-,-,-,+,-,+,+,-,+,+,+,-,-,-
I83,s4998584,+,-,-,+,+,-,-,-,+,-,-,-,+,-,+,+,-,+,+,+,-,-,-
I83,s7095737,+,+,-,+,+,-,-,-,+,-,-,-,+,-,+,+,-,+,+,+,-,-,+
I83,s4998585,+,-,-,+,+,-,-,-,+,-,-,-,+,-,+,+,-,+,+,+,-,-,+
I83,s5010872,+,-,-,+,+,-,-,-,+,+,+,-,+,-,+,+,-,+,+,+,-,-,-
I84,s7716289,+,+,+,-,+,-,+,+,-,+,+,+,+,-,+,+,+,-,-,-,-,-,+
I84,s3514313,-,+,+,-,+,-,+,+,-,-,+,+,+,+,+,+,+,-,-,+,-,-,+
I84,s2473953,-,+,-,-,+,-,+,+,-,+,+,+,+,+,+,+,+,+,-,-,-,-,+
I84,s7716801,+,+,+,-,+,-,+,+,-,+,+,+,+,+,+,+,+,-,-,-,-,-,+
I84,s7716809,+,+,+,-,+,-,+,+,-,+,+,+,+,+,+,+,+,-,-,+,-,-,+
I85,s2783168,-,+,-,+,-,+,-,-,+,+,+,-,+,+,+,+,+,-,-,-,-,-,-
I85,s7108544,+,+,-,+,+,-,-,-,+,+,+,-,+,+,+,+,+,-,-,-,-,-,-
I85,s6977476,+,+,-,+,-,+,-,-,+,+,+,-,+,+,+,+,+,-,-,-,+,-,-
I85,s6846400,+,+,-,+,-,-,-,-,+,+,+,-,+,+,+,+,+,-,-,-,-,-,-
I85,s7042884,+,+,-,+,-,+,+,-,+,+,+,-,+,+,+,-,+,-,-,-,+,-,-
I86,s7320618,+,+,-,+,+,+,+,+,-,+,+,-,+,-,-,-,-,+,-,+,-,+,-
I86,s7255082,+,+,-,+,+,+,-,+,-,+,+,-,+,-,-,-,-,+,-,+,-,+,-
I86,s7246890,+,+,-,+,+,+,-,+,-,-,+,-,+,-,-,-,-,+,-,+,-,+,-
I86,s7242794,+,+,-,+,+,+,-,+,-,-,-,-,+,-,-,-,-,+,-,+,-,+,-
I86,s7246891,+,+,-,+,+,+,-,+,-,-,+,-,+,-,-,-,-,+,-,+,-,+,+
I87,s7187971,+,+,-,+,+,-,+,+,-,+,-,+,+,+,-,-,-,-,-,-,-,+,+
I87,s896003,-,-,-,+,+,-,+,+,-,+,-,+,+,-,-,-,-,-,-,-,-,+,+
I87,s7187459,+,+,-,+,+,-,+,+,-,+,-,+,+,-,-,-,-,-,-,-,-,+,+
I87,s7187458,+,+,-,+,+,-,+,+,-,+,-,+,+,-,-,-,-,-,-,-,-,+,-
I87,s7187457,+,+,-,+,+,-,+,+,-,+,-,+,+,-,-,-,-,-,-,-,-,-,+
I88,s3585519,-,+,+,-,+,+,-,+,-,+,+,-,+,-,+,+,+,+,-,+,+,+,+
I88,s3585262,-,+,+,-,+,+,-,+,-,+,+,-,+,-,-,+,+,+,-,+,+,+,-
I88,s3585263,-,+,+,-,+,+,-,+,-,+,+,-,+,-,-,+,+,+,-,+,+,+,+
I88,s3584238,-,+,+,-,+,+,-,+,-,+,+,-,-,-,-,+,+,+,-,+,+,+,-
I88,s3585516,-,+,+,-,+,+,-,+,-,+,+,-,+,-,+,+,+,+,-,+,+,-,-
I89,s1815353,-,-,+,+,-,+,+,+,-,+,+,-,-,+,+,-,-,+,+,+,-,-,+
I89,s3912505,-,+,+,+,-,+,+,+,-,+,+,-,-,+,+,-,-,+,+,+,-,-,+
I89,s8106797,+,+,+,+,-,+,+,+,-,+,+,-,-,+,+,-,-,+,-,+,+,-,+
I89,s3914553,-,+,+,+,-,+,+,+,-,+,+,+,-,+,+,-,-,+,+,+,-,-,+
I89,s2863929,-,+,-,+,-,+,+,+,-,+,+,-,-,+,+,-,-,+,+,+,-,-,+
I90,s6725235,+,+,-,-,+,+,-,+,-,-,+,+,+,+,-,-,+,+,+,-,-,+,+
I90,s7798306,+,+,+,-,+,+,-,+,+,+,+,+,+,+,-,-,-,+,-,-,-,+,-
I90,s7780979,+,+,+,-,+,+,-,+,-,+,+,+,-,+,-,-,+,+,+,-,-,+,+
I90,s7781987,+,+,+,-,+,+,-,+,-,+,+,+,+,+,-,-,+,+,-,-,-,+,+
I90,s6732387,+,+,-,-,+,+,-,+,-,+,+,+,-,+,-,-,+,+,-,-,-,+,+
I91,s4167400,-,+,+,+,+,+,+,+,-,-,+,-,+,+,-,+,+,+,-,+,-,-,-
I91,s4166376,-,+,+,+,+,+,+,+,-,-,+,-,-,+,-,+,+,+,-,+,-,-,-
I91,s4167402,-,+,+,+,+,+,+,+,-,-,+,-,+,+,-,+,+,+,-,+,-,+,-
I91,s4167401,-,+,+,+,+,+,+,+,-,-,+,-,+,+,-,+,+,+,-,+,-,-,+
I91,s4166377,-,+,+,+,+,+,+,+,-,-,+,-,-,+,-,+,+,+,-,+,-,-,+
I91,s4166378,-,+,+,+,+,+,+,+,-,-,+,-,-,+,-,+,+,+,-,+,-,+,-
I92,s8207720,+,+,+,+,+,-,+,-,-,+,+,+,+,-,+,-,+,+,-,+,-,-,-
I92,s8240488,+,+,+,+,+,-,+,+,-,+,+,+,+,-,+,-,+,+,-,+,-,-,-
I92,s4045928,-,+,+,+,+,-,+,+,-,+,+,+,+,-,-,-,+,+,-,+,-,-,-
I92,s4046120,-,+,+,+,+,-,+,+,-,+,+,+,+,-,+,-,-,+,-,+,-,-,-
I92,s4046121,-,+,+,+,+,-,+,+,-,+,+,+,+,-,+,-,-,+,-,+,-,-,+
I92,s8240424,+,+,+,+,+,-,+,+,-,+,+,+,+,-,+,-,-,+,-,+,-,-,-
I93,s91155,-,-,-,-,-,-,+,-,+,+,-,-,+,-,-,-,-,-,+,-,-,+,+
I93,s82963,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-,-,-,-,+,-,-,+,+
I93,s91154,-,-,-,-,-,-,+,-,+,+,-,-,+,-,-,-,-,-,+,-,-,+,-
I93,s91153,-,-,-,-,-,-,+,-,+,+,-,-,+,-,-,-,-,-,+,-,-,-,+
I93,s91152,-,-,-,-,-,-,+,-,+,+,-,-,+,-,-,-,-,-,+,-,-,-,-
I93,s91159,-,-,-,-,-,-,+,-,+,+,-,-,+,-,-,-,-,-,+,-,+,+,+
I94,s6670870,+,+,-,-,+,-,+,+,+,-,-,+,-,+,-,-,-,-,+,-,+,+,-
I94,s6677142,+,+,-,-,+,-,+,+,+,+,-,-,-,+,-,+,-,-,+,-,+,+,-
I94,s6670871,+,+,-,-,+,-,+,+,+,-,-,+,-,+,-,-,-,-,+,-,+,+,+
I94,s6646294,+,+,-,-,+,-,+,-,+,+,-,+,-,+,-,-,-,-,+,-,+,+,-
I94,s6670868,+,+,-,-,+,-,+,+,+,-,-,+,-,+,-,-,-,-,+,-,+,-,-
I94,s6670869,+,+,-,-,+,-,+,+,+,-,-,+,-,+,-,-,-,-,+,-,+,-,+
I95,s241963,-,-,-,-,-,+,+,+,-,+,+,-,-,-,+,-,-,+,-,+,-,+,+
I95,s241705,-,-,-,-,-,+,+,+,-,+,+,-,-,-,-,-,-,+,-,+,-,-,+
I95,s112943,-,-,-,-,-,-,+,+,-,+,+,+,-,-,+,-,-,+,-,+,+,+,+
I95,s241962,-,-,-,-,-,+,+,+,-,+,+,-,-,-,+,-,-,+,-,+,-,+,-
I95,s110857,-,-,-,-,-,-,+,+,-,+,+,-,-,-,+,-,-,-,-,+,-,-,+
I95,s2339115,-,+,-,-,-,+,+,+,-,+,+,-,-,-,+,-,-,+,-,+,-,+,+
I96,s123689,-,-,-,-,-,-,+,+,+,+,-,-,-,+,+,-,-,+,-,+,-,-,+
I96,s123688,-,-,-,-,-,-,+,+,+,+,-,-,-,+,+,-,-,+,-,+,-,-,-
I96,s123432,-,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,-,+,-,-,-
I96,s123690,-,-,-,-,-,-,+,+,+,+,-,-,-,+,+,-,-,+,-,+,-,+,-
I96,s123691,-,-,-,-,-,-,+,+,+,+,-,-,-,+,+,-,-,+,-,+,-,+,+
I96,s123692,-,-,-,-,-,-,+,+,+,+,-,-,-,+,+,-,-,+,-,+,+,-,-
I97,s7883040,+,+,+,+,-,-,-,-,+,-,-,+,-,-,+,-,-,+,-,-,-,-,-
I97,s7880996,+,+,+,+,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,+,-,-
I97,s7883041,+,+,+,+,-,-,-,-,+,-,-,+,-,-,+,-,-,+,-,-,-,-,+
I97,s7883044,+,+,+,+,-,-,-,-,+,-,-,+,-,-,+,-,-,+,-,-,+,-,-
I97,s7883042,+,+,+,+,-,-,-,-,+,-,-,+,-,-,+,-,-,+,-,-,-,+,-
I97,s7883045,+,+,+,+,-,-,-,-,+,-,-,+,-,-,+,-,-,+,-,-,+,-,+
I98,s2650842,-,+,-,+,-,-,-,-,+,+,+,-,-,+,-,+,+,-,+,+,-,+,-
I98,s2634714,-,+,-,+,-,-,-,-,-,+,+,-,-,+,+,+,+,-,+,+,-,+,-
I98,s2650843,-,+,-,+,-,-,-,-,+,+,+,-,-,+,-,+,+,-,+,+,-,+,+
I98,s2651098,-,+,-,+,-,-,-,-,+,+,+,-,-,+,+,+,+,-,+,+,-,+,-
I98,s2651099,-,+,-,+,-,-,-,-,+,+,+,-,-,+,+,+,+,-,+,+,-,+,+
I98,s2634715,-,+,-,+,-,-,-,-,-,+,+,-,-,+,+,+,+,-,+,+,-,+,+
I99,s6555461,+,+,-,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,-,-,+,-,+
I99,s6692677,+,+,-,-,+,+,-,-,-,-,+,+,+,+,+,-,+,-,-,-,+,-,+
I99,s7612261,+,+,+,-,+,-,-,-,-,+,-,-,+,+,+,-,+,+,-,-,+,-,+
I99,s4458309,+,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,-,-,+,-,+
I99,s6686565,+,+,-,-,+,+,-,-,-,-,-,-,+,+,+,-,+,+,-,-,+,-,+
I99,s6554471,+,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,+,+,-,-,+,+,+
I100,s7492714,+,+,+,-,-,+,-,-,+,-,+,-,+,-,-,-,+,+,-,+,-,+,-
I100,s7492715,+,+,+,-,-,+,-,-,+,-,+,-,+,-,-,-,+,+,-,+,-,+,+
I100,s7492712,+,+,+,-,-,+,-,-,+,-,+,-,+,-,-,-,+,+,-,+,-,-,-
I100,s7492713,+,+,+,-,-,+,-,-,+,-,+,-,+,-,-,-,+,+,-,+,-,-,+
I100,s7558218,+,+,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-,-,+,-,+,-
I100,s7492718,+,+,+,-,-,+,-,-,+,-,+,-,+,-,-,-,+,+,-,+,+,+,-
I101,s1491584,-,-,+,-,+,+,-,+,+,-,-,-,-,+,-,+,-,-,-,-,-,-,-
I101,s1491585,-,-,+,-,+,+,-,+,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+
I101,s2016897,-,-,+,+,+,+,-,+,+,-,-,-,+,+,-,+,-,-,-,-,-,-,+
I101,s1492097,-,-,+,-,+,+,-,+,+,-,-,-,+,-,-,+,-,-,-,-,-,-,+
I101,s1492617,-,-,+,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,-,+,-,-,+
I101,s1492616,-,-,+,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,-,+,-,-,-
I102,s8372679,+,+,+,+,+,+,+,+,+,-,-,-,-,-,+,+,+,-,-,-,+,+,+
I102,s8372678,+,+,+,+,+,+,+,+,+,-,-,-,-,-,+,+,+,-,-,-,+,+,-
I102,s8378823,+,+,+,+,+,+,+,+,+,-,+,+,-,-,+,+,+,-,-,-,+,+,+
I102,s8374727,+,+,+,+,+,+,+,+,+,-,-,+,-,-,+,+,+,-,-,-,+,+,+
I102,s8378822,+,+,+,+,+,+,+,+,+,-,+,+,-,-,+,+,+,-,-,-,+,+,-
I102,s8372676,+,+,+,+,+,+,+,+,+,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I103,s3926324,-,+,+,+,-,+,+,+,+,+,-,+,-,-,+,-,-,+,+,-,+,-,-
I103,s3926325,-,+,+,+,-,+,+,+,+,+,-,+,-,-,+,-,-,+,+,-,+,-,+
I103,s3926326,-,+,+,+,-,+,+,+,+,+,-,+,-,-,+,-,-,+,+,-,+,+,-
I103,s3893556,-,+,+,+,-,+,+,-,+,+,-,+,-,-,+,-,-,+,+,-,+,-,-
I103,s3926836,-,+,+,+,-,+,+,+,+,+,-,+,-,+,+,-,-,+,+,-,+,-,-
I103,s3926837,-,+,+,+,-,+,+,+,+,+,-,+,-,+,+,-,-,+,+,-,+,-,+
I104,s5904092,+,-,+,+,-,+,-,-,-,-,+,-,+,+,-,+,+,-,+,+,+,-,-
I104,s5478109,+,-,+,-,-,+,+,+,-,-,+,-,+,+,-,+,+,-,+,+,+,-,+
I104,s5378781,+,-,+,-,-,+,-,-,-,-,+,-,-,+,-,+,+,-,+,+,+,-,+
I104,s5969628,+,-,+,+,-,+,+,-,-,-,+,-,+,+,-,+,+,-,+,+,+,-,-
I104,s5969629,+,-,+,+,-,+,+,-,-,-,+,-,+,+,-,+,+,-,+,+,+,-,+
I104,s5903068,+,-,+,+,-,+,-,-,-,-,+,-,-,+,-,+,+,-,+,+,+,-,-
I105,s580922,-,-,-,+,-,-,-,+,+,-,+,+,+,-,+,-,-,+,+,+,-,+,-
I105,s580670,-,-,-,+,-,-,-,+,+,-,+,+,+,-,-,-,-,+,+,+,+,+,-
I105,s580671,-,-,-,+,-,-,-,+,+,-,+,+,+,-,-,-,-,+,+,+,+,+,+
I105,s580668,-,-,-,+,-,-,-,+,+,-,+,+,+,-,-,-,-,+,+,+,+,-,-
I105,s547902,-,-,-,+,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,+,+,+,-
I105,s547903,-,-,-,+,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,+,+,+,+
I106,s8306610,+,+,+,+,+,+,-,+,-,+,+,+,+,+,+,+,-,+,+,-,-,+,-
I106,s8175538,+,+,+,+,+,-,-,+,-,+,+,+,+,+,+,+,-,+,+,-,-,+,-
I106,s8173490,+,+,+,+,+,-,-,+,-,+,+,-,+,+,+,+,-,+,+,-,-,+,-
I106,s8173491,+,+,+,+,+,-,-,+,-,+,+,-,+,+,+,+,-,+,+,-,-,+,+
I106,s8306611,+,+,+,+,+,+,-,+,-,+,+,+,+,+,+,+,-,+,+,-,-,+,+
I106,s8305586,+,+,+,+,+,+,-,+,-,+,+,+,-,+,+,+,-,+,+,-,-,+,-
I107,s804197,-,-,-,+,+,-,-,-,+,-,-,-,+,-,+,-,+,+,-,-,+,-,+
I107,s796005,-,-,-,+,+,-,-,-,-,+,-,-,+,-,+,-,+,+,-,-,+,-,+
I107,s796004,-,-,-,+,+,-,-,-,-,+,-,-,+,-,+,-,+,+,-,-,+,-,-
I107,s796007,-,-,-,+,+,-,-,-,-,+,-,-,+,-,+,-,+,+,-,-,+,+,+
I107,s861541,-,-,-,+,+,-,+,-,-,+,-,-,+,-,+,-,+,+,-,-,+,-,+
I107,s853349,-,-,-,+,+,-,+,-,-,-,-,-,+,-,+,-,+,+,-,-,+,-,+
I108,s1963957,-,-,+,+,+,-,+,+,+,+,+,-,+,+,+,+,-,+,+,-,+,-,+
I108,s1890101,-,-,+,+,+,-,-,+,+,-,+,-,+,+,+,-,-,+,+,-,+,-,+
I108,s1890231,-,-,+,+,+,-,-,+,+,-,+,-,+,+,+,+,-,+,+,-,+,+,+
I108,s6092599,+,-,+,+,+,-,-,+,+,+,+,-,+,+,+,-,-,+,+,-,+,+,+
I108,s1367861,-,-,+,-,+,-,-,+,+,-,+,+,+,+,+,-,-,+,+,-,+,-,+
I108,s1890103,-,-,+,+,+,-,-,+,+,-,+,-,+,+,+,-,-,+,+,-,+,+,+
I109,s2702443,-,+,-,+,-,-,+,-,-,+,+,+,+,-,-,-,+,+,-,+,-,+,+
I109,s79915,-,-,-,-,-,-,+,-,-,+,+,+,-,-,-,-,-,+,-,+,-,+,+
I109,s4798507,+,-,-,+,-,-,+,-,-,+,+,+,-,-,-,-,-,+,-,+,-,+,+
I109,s6371375,+,+,-,-,-,-,+,-,-,+,+,+,-,-,-,-,-,+,-,+,+,+,+
I109,s4799523,+,-,-,+,-,-,+,-,-,+,+,+,+,-,-,-,-,+,-,-,-,+,+
I109,s2701355,-,+,-,+,-,-,+,-,-,+,+,+,-,-,-,-,-,+,-,+,-,+,+
I110,s7922059,+,+,+,+,-,-,-,+,+,+,-,-,-,-,+,+,-,-,-,+,-,+,+
I110,s3727755,-,+,+,+,-,-,-,+,+,+,-,-,-,-,+,+,-,-,-,+,-,+,+
I110,s3842443,-,+,+,+,-,+,-,+,-,+,-,-,-,-,+,+,-,-,-,+,-,+,+
I110,s3858827,-,+,+,+,-,+,-,+,+,+,-,-,-,-,+,+,-,-,-,+,-,+,+
I110,s3842442,-,+,+,+,-,+,-,+,-,+,-,-,-,-,+,+,-,-,-,+,-,+,-
I110,s8029579,+,+,+,+,-,+,-,+,-,-,-,-,+,-,+,+,-,-,-,+,-,+,+
I111,s8057770,+,+,+,+,-,+,-,+,+,+,+,-,-,+,+,+,-,+,-,+,-,+,-
I111,s3855018,-,+,+,+,-,+,-,+,+,-,+,-,-,+,-,+,-,+,-,+,-,+,-
I111,s3855274,-,+,+,+,-,+,-,+,+,-,+,-,-,+,+,+,-,+,-,+,-,+,-
I111,s3855275,-,+,+,+,-,+,-,+,+,-,+,-,-,+,+,+,-,+,-,+,-,+,+
I111,s8049578,+,+,+,+,-,+,-,+,+,-,+,-,-,+,+,+,-,+,-,+,-,+,-
I111,s3863466,-,+,+,+,-,+,-,+,+,+,+,-,-,+,+,+,-,+,-,+,-,+,-
I112,s3703944,-,+,+,+,-,-,-,+,-,-,-,-,+,-,-,+,-,-,-,+,-,-,-
I112,s3720332,-,+,+,+,-,-,-,+,+,-,-,-,+,-,-,+,-,-,-,+,+,-,-
I112,s3720333,-,+,+,+,-,-,-,+,+,-,-,-,+,-,-,+,-,-,-,+,+,-,+
I112,s3720335,-,+,+,+,-,-,-,+,+,-,-,-,+,-,-,+,-,-,-,+,+,+,+
I112,s3851404,-,+,+,+,-,+,-,+,+,-,-,-,+,-,-,+,-,-,-,+,+,-,-
I112,s3851405,-,+,+,+,-,+,-,+,+,-,-,-,+,-,-,+,-,-,-,+,+,-,+
I113,s5150716,+,-,-,+,+,+,-,+,-,-,+,-,+,+,+,+,+,+,+,+,+,-,-
I113,s958428,-,-,-,+,+,+,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,-
I113,s4626392,+,-,-,-,+,+,-,+,-,-,+,-,+,+,+,+,+,-,+,+,-,-,-
I113,s958429,-,-,-,+,+,+,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,+
I113,s4626397,+,-,-,-,+,+,-,+,-,-,+,-,+,+,+,+,+,-,+,+,+,-,+
I113,s5152725,+,-,-,+,+,+,-,+,-,-,+,+,+,+,+,+,+,-,+,-,+,-,+
I114,s477479,-,-,-,-,+,+,+,-,+,-,-,+,-,-,+,-,-,+,-,-,+,+,+
I114,s1526055,-,-,+,-,+,+,+,-,+,-,-,+,-,-,+,-,-,+,-,-,+,+,+
I114,s1231143,-,-,+,-,-,+,-,+,+,-,-,+,-,-,+,-,-,+,-,-,+,+,+
I114,s215335,-,-,-,-,-,+,+,-,+,-,-,+,-,-,+,-,-,+,-,-,+,+,+
