language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I26,s1723354,-,-,+,+,-,+,-,-,+,-,-,+,-,+,+,+,+,-,+,+,-,+,-
I27,s6730540,+,+,-,-,+,+,-,+,-,+,+,-,-,+,+,-,-,+,-,+,+,-,-
I27,s7779116,+,+,+,-,+,+,-,+,-,+,+,-,-,+,+,-,-,+,-,+,+,-,-
I27,s6730541,+,+,-,-,+,+,-,+,-,+,+,-,-,+,+,-,-,+,-,+,+,-,+
I27,s6730537,+,+,-,-,+,+,-,+,-,+,+,-,-,+,+,-,-,+,-,+,-,-,+
I27,s6722344,+,+,-,-,+,+,-,+,-,-,+,-,-,+,+,-,-,+,-,+,-,-,-
I27,s7770925,+,+,+,-,+,+,-,+,-,-,+,-,-,+,+,-,-,+,-,+,+,-,+
I27,s6796077,+,+,-,-,+,+,+,+,-,+,+,-,-,+,+,-,-,+,-,+,+,-,+
I27,s7779113,+,+,+,-,+,+,-,+,-,+,+,-,-,+,+,-,-,+,-,+,-,-,+
I27,s7779112,+,+,+,-,+,+,-,+,-,+,+,-,-,+,+,-,-,+,-,+,-,-,-
I27,s7779114,+,+,+,-,+,+,-,+,-,+,+,-,-,+,+,-,-,+,-,+,-,+,-
I27,s7779117,+,+,+,-,+,+,-,+,-,+,+,-,-,+,+,-,-,+,-,+,+,-,+
I28,s1995375,-,-,+,+,+,+,-,-,+,+,+,-,-,+,-,-,+,+,-,+,+,+,+
I28,s1996399,-,-,+,+,+,+,-,-,+,+,+,-,+,+,-,-,+,+,-,+,+,+,+
I28,s4093551,-,+,+,+,+,+,-,-,+,+,+,-,+,+,-,-,+,+,-,+,+,+,+
I28,s4093550,-,+,+,+,+,+,-,-,+,+,+,-,+,+,-,-,+,+,-,+,+,+,-
I28,s1472095,-,-,+,-,+,+,-,-,+,+,+,-,+,+,-,-,+,-,+,+,+,+,+
I28,s4093549,-,+,+,+,+,+,-,-,+,+,+,-,+,+,-,-,+,+,-,+,+,-,+
I28,s1472111,-,-,+,-,+,+,-,-,+,+,+,-,+,+,-,-,+,+,-,+,+,+,+
I28,s1995343,-,-,+,+,+,+,-,-,+,+,+,-,-,+,-,-,+,-,-,+,+,+,+
I28,s1472110,-,-,+,-,+,+,-,-,+,+,+,-,+,+,-,-,+,+,-,+,+,+,-
I28,s1996398,-,-,+,+,+,+,-,-,+,+,+,-,+,+,-,-,+,+,-,+,+,+,-
I28,s1472109,-,-,+,-,+,+,-,-,+,+,+,-,+,+,-,-,+,+,-,+,+,-,+
I28,s1472108,-,-,+,-,+,+,-,-,+,+,+,-,+,+,-,-,+,+,-,+,+,-,-
I29,s900573,-,-,-,+,+,-,+,+,-,+,+,+,+,-,+,+,+,-,+,+,+,-,+
I29,s900572,-,-,-,+,+,-,+,+,-,+,+,+,+,-,+,+,+,-,+,+,+,-,-
I29,s834781,-,-,-,+,+,-,-,+,-,+,+,+,+,-,-,+,+,-,+,+,+,-,+
I29,s900575,-,-,-,+,+,-,+,+,-,+,+,+,+,-,+,+,+,-,+,+,+,+,+
I29,s900574,-,-,-,+,+,-,+,+,-,+,+,+,+,-,+,+,+,-,+,+,+,+,-
I29,s899549,-,-,-,+,+,-,+,+,-,+,+,+,-,-,+,+,+,-,+,+,+,-,+
I29,s867549,-,-,-,+,+,-,+,-,-,+,+,+,+,-,-,+,+,-,+,+,+,-,+
I29,s5093853,+,-,-,+,+,-,+,+,-,+,+,+,-,-,+,+,+,-,+,+,+,-,+
I29,s801245,-,-,-,+,+,-,-,-,-,+,+,+,-,-,+,+,+,-,+,+,+,-,+
I29,s835037,-,-,-,+,+,-,-,+,-,+,+,+,+,-,+,+,+,-,+,+,+,-,+
I29,s899293,-,-,-,+,+,-,+,+,-,+,+,+,-,-,-,+,+,-,+,+,+,-,+
I29,s900569,-,-,-,+,+,-,+,+,-,+,+,+,+,-,+,+,+,-,+,+,-,-,+
I30,s4393781,+,-,-,-,-,+,+,-,-,-,-,+,-,+,+,-,-,+,+,-,+,-,+
I30,s4393780,+,-,-,-,-,+,+,-,-,-,-,+,-,+,+,-,-,+,+,-,+,-,-
I30,s4401973,+,-,-,-,-,+,+,-,-,+,-,+,-,+,+,-,-,+,+,-,+,-,+
I30,s4393782,+,-,-,-,-,+,+,-,-,-,-,+,-,+,+,-,-,+,+,-,+,+,-
I30,s4401972,+,-,-,-,-,+,+,-,-,+,-,+,-,+,+,-,-,+,+,-,+,-,-
I30,s4401975,+,-,-,-,-,+,+,-,-,+,-,+,-,+,+,-,-,+,+,-,+,+,+
I30,s4393783,+,-,-,-,-,+,+,-,-,-,-,+,-,+,+,-,-,+,+,-,+,+,+
I30,s4393777,+,-,-,-,-,+,+,-,-,-,-,+,-,+,+,-,-,+,+,-,-,-,+
I30,s4393776,+,-,-,-,-,+,+,-,-,-,-,+,-,+,+,-,-,+,+,-,-,-,-
I30,s4393779,+,-,-,-,-,+,+,-,-,-,-,+,-,+,+,-,-,+,+,-,-,+,+
I30,s4393778,+,-,-,-,-,+,+,-,-,-,-,+,-,+,+,-,-,+,+,-,-,+,-
I30,s4393789,+,-,-,-,-,+,+,-,-,-,-,+,-,+,+,-,-,+,+,+,+,-,+
I31,s1387524,-,-,+,-,+,-,+,-,-,+,-,+,+,-,-,-,-,-,-,-,+,-,-
I31,s1535124,-,-,+,-,+,+,+,-,+,+,-,+,+,-,-,+,-,-,+,-,+,-,-
I31,s1386625,-,-,+,-,+,-,+,-,-,+,-,+,-,-,-,+,-,-,-,-,-,-,+
I31,s1387652,-,-,+,-,+,-,+,-,-,+,-,+,+,-,-,+,-,-,-,-,+,-,-
I31,s1404548,-,-,+,-,+,-,+,-,+,+,-,+,+,+,-,+,-,-,-,-,+,-,-
I31,s1403008,-,-,+,-,+,-,+,-,+,+,-,+,-,-,-,+,-,-,-,-,-,-,-
I31,s1387536,-,-,+,-,+,-,+,-,-,+,-,+,+,-,-,-,-,-,+,-,-,-,-
I31,s1388036,-,-,+,-,+,-,+,-,-,+,-,+,+,+,-,-,-,-,-,-,+,-,-
I31,s1387152,-,-,+,-,+,-,+,-,-,+,-,+,-,+,-,+,-,-,+,-,-,-,-
I31,s1387012,-,-,+,-,+,-,+,-,-,+,-,+,-,+,-,-,-,-,-,-,+,-,-
I31,s1386644,-,-,+,-,+,-,+,-,-,+,-,+,-,-,-,+,-,-,+,-,+,-,-
I31,s1402884,-,-,+,-,+,-,+,-,+,+,-,+,-,-,-,-,-,-,-,-,+,-,-
I32,s5893794,+,-,+,+,-,-,+,+,+,+,-,+,+,+,-,+,-,+,-,-,-,+,-
I32,s5832353,+,-,+,+,-,-,-,+,+,+,+,+,+,+,-,+,-,+,-,-,-,-,+
I32,s5811874,+,-,+,+,-,-,-,+,-,+,-,+,+,+,-,+,-,+,-,-,-,+,-
I32,s5803555,+,-,+,+,-,-,-,+,-,-,-,+,+,+,-,-,-,+,-,-,-,+,+
I32,s5811875,+,-,+,+,-,-,-,+,-,+,-,+,+,+,-,+,-,+,-,-,-,+,+
I32,s5811747,+,-,+,+,-,-,-,+,-,+,-,+,+,+,-,-,-,+,-,-,-,+,+
I32,s5811746,+,-,+,+,-,-,-,+,-,+,-,+,+,+,-,-,-,+,-,-,-,+,-
I32,s5778977,+,-,+,+,-,-,-,-,-,+,-,+,+,+,-,-,-,+,-,-,-,-,+
I32,s5828259,+,-,+,+,-,-,-,+,+,+,-,+,+,+,-,+,-,+,-,-,-,+,+
I32,s5811873,+,-,+,+,-,-,-,+,-,+,-,+,+,+,-,+,-,+,-,-,-,-,+
I32,s5811872,+,-,+,+,-,-,-,+,-,+,-,+,+,+,-,+,-,+,-,-,-,-,-
I32,s5815843,+,-,+,+,-,-,-,+,-,+,+,+,+,+,-,-,-,+,-,-,-,+,+
I33,s4310891,+,-,-,-,-,-,+,+,+,-,-,-,+,+,+,-,+,+,-,+,-,+,+
I33,s4310890,+,-,-,-,-,-,+,+,+,-,-,-,+,+,+,-,+,+,-,+,-,+,-
I33,s4310889,+,-,-,-,-,-,+,+,+,-,-,-,+,+,+,-,+,+,-,+,-,-,+
I33,s4293483,+,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-,+,+,-,+,-,+,+
I33,s4310888,+,-,-,-,-,-,+,+,+,-,-,-,+,+,+,-,+,+,-,+,-,-,-
I33,s4309866,+,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-,+,+,-,+,-,+,-
I33,s4310895,+,-,-,-,-,-,+,+,+,-,-,-,+,+,+,-,+,+,-,+,+,+,+
I33,s4310894,+,-,-,-,-,-,+,+,+,-,-,-,+,+,+,-,+,+,-,+,+,+,-
I33,s4294507,+,-,-,-,-,-,+,+,-,-,-,-,+,+,+,-,+,+,-,+,-,+,+
I33,s4310892,+,-,-,-,-,-,+,+,+,-,-,-,+,+,+,-,+,+,-,+,+,-,-
I33,s4310883,+,-,-,-,-,-,+,+,+,-,-,-,+,+,+,-,+,+,-,-,-,+,+
I33,s4309867,+,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-,+,+,-,+,-,+,+
I34,s5712333,+,-,+,-,+,+,+,-,-,+,-,+,-,-,+,+,+,-,-,+,+,-,+
I34,s2566605,-,+,-,-,+,+,+,-,-,+,-,+,-,-,+,+,+,-,-,+,+,-,+
I34,s5712332,+,-,+,-,+,+,+,-,-,+,-,+,-,-,+,+,+,-,-,+,+,-,-
I34,s7678413,+,+,+,-,+,-,+,-,-,+,-,+,-,-,+,+,+,-,-,+,+,-,+
I34,s5712335,+,-,+,-,+,+,+,-,-,+,-,+,-,-,+,+,+,-,-,+,+,+,+
I34,s5713357,+,-,+,-,+,+,+,-,-,+,-,+,+,-,+,+,+,-,-,+,+,-,+
I34,s5745101,+,-,+,-,+,+,+,+,-,+,-,+,-,-,+,+,+,-,-,+,+,-,+
I34,s1519069,-,-,+,-,+,+,+,-,-,+,-,+,+,-,+,+,+,-,+,+,+,-,+
I34,s1551821,-,-,+,-,+,+,+,+,-,+,-,+,+,-,+,+,+,-,-,+,+,-,+
I34,s5712334,+,-,+,-,+,+,+,-,-,+,-,+,-,-,+,+,+,-,-,+,+,+,-
I34,s5712329,+,-,+,-,+,+,+,-,-,+,-,+,-,-,+,+,+,-,-,+,-,-,+
I34,s4664781,+,-,-,-,+,+,+,-,-,+,-,+,+,-,+,+,+,-,-,+,+,-,+
I35,s6565237,+,+,-,-,+,-,-,-,-,+,-,+,+,-,+,-,+,+,+,-,+,-,+
I35,s2362741,-,+,-,-,+,-,-,-,-,-,-,+,+,-,+,-,+,+,+,-,+,-,+
I35,s2366833,-,+,-,-,+,-,-,-,-,-,+,+,+,-,+,-,+,+,+,-,-,-,+
I35,s2369909,-,+,-,-,+,-,-,-,-,+,-,+,-,-,+,-,+,+,+,-,+,-,+
I35,s2369905,-,+,-,-,+,-,-,-,-,+,-,+,-,-,+,-,+,+,+,-,-,-,+
I35,s2369904,-,+,-,-,+,-,-,-,-,+,-,+,-,-,+,-,+,+,+,-,-,-,-
I35,s6564213,+,+,-,-,+,-,-,-,-,+,-,+,-,-,+,-,+,+,+,-,+,-,+
I35,s6565233,+,+,-,-,+,-,-,-,-,+,-,+,+,-,+,-,+,+,+,-,-,-,+
I35,s2369908,-,+,-,-,+,-,-,-,-,+,-,+,-,-,+,-,+,+,+,-,+,-,-
I35,s6556021,+,+,-,-,+,-,-,-,-,-,-,+,-,-,+,-,+,+,+,-,+,-,+
I35,s2362737,-,+,-,-,+,-,-,-,-,-,-,+,+,-,+,-,+,+,+,-,-,-,+
I35,s2362481,-,+,-,-,+,-,-,-,-,-,-,+,+,-,-,-,+,+,+,-,-,-,+
I36,s7386404,+,+,+,-,-,-,-,+,-,+,+,-,+,-,+,-,-,+,-,-,+,-,-
I36,s2143524,-,+,-,-,-,-,-,+,-,+,+,-,+,-,+,-,-,+,-,-,+,-,-
I36,s7378212,+,+,+,-,-,-,-,+,-,-,+,-,+,-,+,-,-,+,-,-,+,-,-
I36,s6862180,+,+,-,+,-,-,-,+,-,+,+,-,+,-,+,-,+,+,-,-,+,-,-
I36,s2135332,-,+,-,-,-,-,-,+,-,-,+,-,+,-,+,-,-,+,-,-,+,-,-
I36,s6853924,+,+,-,+,-,-,-,+,-,-,+,-,+,-,+,-,-,+,-,-,+,-,-
I36,s6862181,+,+,-,+,-,-,-,+,-,+,+,-,+,-,+,-,+,+,-,-,+,-,+
I36,s2143588,-,+,-,-,-,-,-,+,-,+,+,-,+,-,+,-,+,+,-,-,+,-,-
I36,s2143589,-,+,-,-,-,-,-,+,-,+,+,-,+,-,+,-,+,+,-,-,+,-,+
I36,s6329637,+,+,-,-,-,-,-,+,-,-,+,-,+,-,+,-,-,+,-,-,+,-,+
I36,s7910752,+,+,+,+,-,-,-,+,-,+,+,-,+,-,+,-,+,+,-,-,-,-,-
I36,s6337892,+,+,-,-,-,-,-,+,-,+,+,-,+,-,+,-,+,+,-,-,+,-,-
I37,s95950,-,-,-,-,-,-,+,-,+,+,+,-,+,+,-,+,+,-,-,+,+,+,-
I37,s30702,-,-,-,-,-,-,-,-,+,+,+,-,+,+,+,+,+,+,-,+,+,+,-
I37,s1079247,-,-,+,-,-,-,-,-,+,+,+,-,+,+,+,+,+,-,-,+,+,+,+
I37,s1079246,-,-,+,-,-,-,-,-,+,+,+,-,+,+,+,+,+,-,-,+,+,+,-
I37,s30414,-,-,-,-,-,-,-,-,+,+,+,-,+,+,-,+,+,-,-,+,+,+,-
I37,s30670,-,-,-,-,-,-,-,-,+,+,+,-,+,+,+,+,+,-,-,+,+,+,-
I37,s1062606,-,-,+,-,-,-,-,-,-,+,+,-,+,+,-,+,+,-,-,+,+,+,-
I37,s1406958,-,-,+,-,+,-,+,-,+,+,+,-,+,+,+,+,+,+,-,+,+,+,-
I37,s30446,-,-,-,-,-,-,-,-,+,+,+,-,+,+,-,+,+,+,-,+,+,+,-
I37,s30415,-,-,-,-,-,-,-,-,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+
I37,s5273542,+,-,+,-,-,-,-,-,+,+,+,-,+,+,+,+,+,-,-,-,+,+,-
I37,s1341390,-,-,+,-,+,-,-,-,+,+,+,-,+,+,+,+,+,-,-,+,+,+,-
I38,s6044982,+,-,+,+,+,-,-,-,-,+,+,+,+,-,+,-,-,+,+,-,+,+,-
I38,s5012788,+,-,-,+,+,-,-,-,+,+,+,+,+,-,+,-,-,+,+,-,+,-,-
I38,s5537076,+,-,+,-,+,-,-,-,+,+,+,+,+,-,+,-,-,+,+,-,+,-,-
I38,s5520692,+,-,+,-,+,-,-,-,-,+,+,+,+,-,+,-,-,+,+,-,+,-,-
I38,s6044980,+,-,+,+,+,-,-,-,-,+,+,+,+,-,+,-,-,+,+,-,+,-,-
I38,s5537077,+,-,+,-,+,-,-,-,+,+,+,+,+,-,+,-,-,+,+,-,+,-,+
I38,s5520694,+,-,+,-,+,-,-,-,-,+,+,+,+,-,+,-,-,+,+,-,+,+,-
I38,s5570358,+,-,+,-,+,-,-,+,+,+,+,+,+,+,+,-,-,+,+,-,+,+,-
I38,s6077748,+,-,+,+,+,-,-,+,-,+,+,+,+,-,+,-,-,+,+,-,+,-,-
I38,s6061364,+,-,+,+,+,-,-,-,+,+,+,+,+,-,+,-,-,+,+,-,+,-,-
I38,s4472116,+,-,-,-,+,-,-,-,-,+,+,+,+,-,+,-,-,+,+,-,+,-,-
I38,s5520695,+,-,+,-,+,-,-,-,-,+,+,+,+,-,+,-,-,+,+,-,+,+,+
I39,s5172840,+,-,-,+,+,+,-,+,+,+,-,+,+,+,-,-,+,+,-,+,-,-,-
I39,s4648680,+,-,-,-,+,+,-,+,+,+,-,+,+,+,-,+,+,+,-,+,-,-,-
I39,s4648776,+,-,-,-,+,+,-,+,+,+,-,+,+,+,+,-,+,-,-,+,-,-,-
I39,s5172841,+,-,-,+,+,+,-,+,+,+,-,+,+,+,-,-,+,+,-,+,-,-,+
I39,s4648520,+,-,-,-,+,+,-,+,+,+,-,+,+,+,-,-,+,-,-,+,-,-,-
I39,s4648521,+,-,-,-,+,+,-,+,+,+,-,+,+,+,-,-,+,-,-,+,-,-,+
I39,s5172842,+,-,-,+,+,+,-,+,+,+,-,+,+,+,-,-,+,+,-,+,-,+,-
I39,s4648522,+,-,-,-,+,+,-,+,+,+,-,+,+,+,-,-,+,-,-,+,-,+,-
I39,s4648523,+,-,-,-,+,+,-,+,+,+,-,+,+,+,-,-,+,-,-,+,-,+,+
I39,s4648552,+,-,-,-,+,+,-,+,+,+,-,+,+,+,-,-,+,+,-,+,-,-,-
I39,s5695080,+,-,+,-,+,+,-,+,+,+,-,-,+,+,-,-,+,+,-,+,-,-,-
I39,s5172810,+,-,-,+,+,+,-,+,+,+,-,+,+,+,-,-,+,-,-,+,-,+,-
I39,s5156458,+,-,-,+,+,+,-,+,-,+,-,+,+,+,-,-,+,+,-,+,-,+,-
I40,s2510695,-,+,-,-,+,+,-,-,+,-,-,+,+,+,+,-,+,+,-,-,+,+,+
I40,s413463,-,-,-,-,+,+,-,-,+,-,-,+,+,+,+,-,-,-,+,-,+,+,+
I40,s2494311,-,+,-,-,+,+,-,-,-,-,-,+,+,+,+,-,+,+,-,-,+,+,+
I40,s2510599,-,+,-,-,+,+,-,-,+,-,-,+,+,+,+,-,-,-,-,-,+,+,+
I40,s2510694,-,+,-,-,+,+,-,-,+,-,-,+,+,+,+,-,+,+,-,-,+,+,-
I40,s2508583,-,+,-,-,+,+,-,-,+,-,-,-,+,+,+,-,-,+,-,-,+,+,+
I40,s2510598,-,+,-,-,+,+,-,-,+,-,-,+,+,+,+,-,-,-,-,-,+,+,-
I40,s413447,-,-,-,-,+,+,-,-,+,-,-,+,+,+,+,-,-,-,-,-,+,+,+
I40,s413479,-,-,-,-,+,+,-,-,+,-,-,+,+,+,+,-,-,+,-,-,+,+,+
I40,s413446,-,-,-,-,+,+,-,-,+,-,-,+,+,+,+,-,-,-,-,-,+,+,-
I40,s2510597,-,+,-,-,+,+,-,-,+,-,-,+,+,+,+,-,-,-,-,-,+,-,+
I40,s2510693,-,+,-,-,+,+,-,-,+,-,-,+,+,+,+,-,+,+,-,-,+,-,+
I40,s2510692,-,+,-,-,+,+,-,-,+,-,-,+,+,+,+,-,+,+,-,-,+,-,-
I41,s1912130,-,-,+,+,+,-,+,-,-,+,-,+,+,-,+,-,+,-,-,-,-,+,-
I41,s6110210,+,-,+,+,+,-,+,-,-,+,+,+,+,-,-,-,-,-,-,-,-,+,-
I41,s867586,-,-,-,+,+,-,+,-,-,+,+,+,+,-,+,-,-,-,-,-,-,+,-
I41,s5061638,+,-,-,+,+,-,+,-,-,+,+,+,+,-,-,-,-,-,-,-,+,+,-
I41,s1912066,-,-,+,+,+,-,+,-,-,+,-,+,+,-,+,-,-,-,-,-,-,+,-
I41,s6110482,+,-,+,+,+,-,+,-,-,+,+,+,+,-,+,-,-,-,+,-,-,+,-
I41,s1911810,-,-,+,+,+,-,+,-,-,+,-,+,+,-,-,-,-,-,-,-,-,+,-
I41,s5057794,+,-,-,+,+,-,+,-,-,+,-,+,+,-,+,-,-,-,-,-,-,+,-
I41,s5058306,+,-,-,+,+,-,+,-,-,+,-,+,+,+,+,-,-,-,-,-,-,+,-
I41,s6106114,+,-,+,+,+,-,+,-,-,+,-,+,+,-,-,-,-,-,-,-,-,+,-
I41,s5057826,+,-,-,+,+,-,+,-,-,+,-,+,+,-,+,-,-,+,-,-,-,+,-
I41,s5057827,+,-,-,+,+,-,+,-,-,+,-,+,+,-,+,-,-,+,-,-,-,+,+
I41,s5057858,+,-,-,+,+,-,+,-,-,+,-,+,+,-,+,-,+,-,-,-,-,+,-
I42,s6062675,+,-,+,+,+,-,-,+,-,-,-,-,-,+,-,-,+,-,+,-,-,+,+
I42,s6062803,+,-,+,+,+,-,-,+,-,-,-,-,-,+,-,+,+,-,+,-,-,+,+
I42,s5538371,+,-,+,-,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+
I42,s5538379,+,-,+,-,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,+,-,+,+
I42,s6070859,+,-,+,+,+,-,-,+,-,+,-,-,-,+,-,-,+,-,-,+,-,+,+
I42,s6062679,+,-,+,+,+,-,-,+,-,-,-,-,-,+,-,-,+,-,+,-,+,+,+
I42,s6062663,+,-,+,+,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,+,+,+
I42,s6070851,+,-,+,+,+,-,-,+,-,+,-,-,-,+,-,-,+,-,-,-,-,+,+
I42,s6062659,+,-,+,+,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+
I42,s5546579,+,-,+,-,+,-,-,+,-,+,-,-,-,+,-,-,+,-,+,-,-,+,+
I42,s6062658,+,-,+,+,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-
I42,s6062657,+,-,+,+,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+
I42,s6062667,+,-,+,+,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,+,-,+,+
I43,s698634,-,-,-,+,-,+,-,+,-,+,-,+,-,-,+,-,-,-,-,+,-,+,-
I43,s572682,-,-,-,+,-,-,-,+,-,+,+,+,+,-,+,-,-,-,-,+,-,+,-
I43,s570634,-,-,-,+,-,-,-,+,-,+,+,-,+,-,+,-,-,-,-,+,-,+,-
I43,s703754,-,-,-,+,-,+,-,+,-,+,+,+,+,-,+,-,-,-,-,+,-,+,-
I43,s703755,-,-,-,+,-,+,-,+,-,+,+,+,+,-,+,-,-,-,-,+,-,+,+
I43,s703752,-,-,-,+,-,+,-,+,-,+,+,+,+,-,+,-,-,-,-,+,-,-,-
I43,s703753,-,-,-,+,-,+,-,+,-,+,+,+,+,-,+,-,-,-,-,+,-,-,+
I43,s702734,-,-,-,+,-,+,-,+,-,+,+,+,-,-,+,-,-,-,-,+,+,+,-
I43,s572683,-,-,-,+,-,-,-,+,-,+,+,+,+,-,+,-,-,-,-,+,-,+,+
I43,s1751306,-,-,+,+,-,+,-,+,-,+,+,+,-,-,+,-,-,-,-,+,-,+,-
I43,s666890,-,-,-,+,-,+,-,-,-,+,-,+,+,-,+,-,-,-,-,+,-,+,-
I43,s702730,-,-,-,+,-,+,-,+,-,+,+,+,-,-,+,-,-,-,-,+,-,+,-
I43,s703758,-,-,-,+,-,+,-,+,-,+,+,+,+,-,+,-,-,-,-,+,+,+,-
I44,s4889725,+,-,-,+,-,+,-,+,-,-,+,+,+,-,-,-,+,+,+,+,+,-,+
I44,s4963455,+,-,-,+,-,+,+,+,-,+,+,+,+,-,-,-,+,+,+,+,+,+,+
I44,s4889724,+,-,-,+,-,+,-,+,-,-,+,+,+,-,-,-,+,+,+,+,+,-,-
I44,s4889727,+,-,-,+,-,+,-,+,-,-,+,+,+,-,-,-,+,+,+,+,+,+,+
I44,s4889726,+,-,-,+,-,+,-,+,-,-,+,+,+,-,-,-,+,+,+,+,+,+,-
I44,s4897917,+,-,-,+,-,+,-,+,-,+,+,+,+,-,-,-,+,+,+,+,+,-,+
I44,s4889721,+,-,-,+,-,+,-,+,-,-,+,+,+,-,-,-,+,+,+,+,-,-,+
I44,s4897903,+,-,-,+,-,+,-,+,-,+,+,+,+,-,-,-,+,+,-,+,+,+,+
I44,s4897916,+,-,-,+,-,+,-,+,-,+,+,+,+,-,-,-,+,+,+,+,+,-,-
I44,s4897919,+,-,-,+,-,+,-,+,-,+,+,+,+,-,-,-,+,+,+,+,+,+,+
I44,s4889720,+,-,-,+,-,+,-,+,-,-,+,+,+,-,-,-,+,+,+,+,-,-,-
I44,s4865149,+,-,-,+,-,+,-,-,-,+,+,+,+,-,-,-,+,+,+,+,+,-,+
I44,s4889723,+,-,-,+,-,+,-,+,-,-,+,+,+,-,-,-,+,+,+,+,-,+,+
I45,s3901497,-,+,+,+,-,+,+,+,-,-,-,+,-,-,-,-,-,+,+,+,-,-,+
I45,s3901496,-,+,+,+,-,+,+,+,-,-,-,+,-,-,-,-,-,+,+,+,-,-,-
I45,s3901499,-,+,+,+,-,+,+,+,-,-,-,+,-,-,-,-,-,+,+,+,-,+,+
I45,s3901464,-,+,+,+,-,+,+,+,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-
I45,s3901469,-,+,+,+,-,+,+,+,-,-,-,+,-,-,-,-,-,-,+,+,+,-,+
I45,s3901498,-,+,+,+,-,+,+,+,-,-,-,+,-,-,-,-,-,+,+,+,-,+,-
I45,s3901501,-,+,+,+,-,+,+,+,-,-,-,+,-,-,-,-,-,+,+,+,+,-,+
I45,s3901500,-,+,+,+,-,+,+,+,-,-,-,+,-,-,-,-,-,+,+,+,+,-,-
I45,s3901503,-,+,+,+,-,+,+,+,-,-,-,+,-,-,-,-,-,+,+,+,+,+,+
I45,s3901502,-,+,+,+,-,+,+,+,-,-,-,+,-,-,-,-,-,+,+,+,+,+,-
I45,s3901565,-,+,+,+,-,+,+,+,-,-,-,+,-,-,-,-,+,+,+,+,+,-,+
I45,s3901489,-,+,+,+,-,+,+,+,-,-,-,+,-,-,-,-,-,+,+,-,-,-,+
I45,s3901488,-,+,+,+,-,+,+,+,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-
I46,s598244,-,-,-,+,-,-,+,-,-,+,-,-,-,-,-,+,+,+,-,-,+,-,-
I46,s631012,-,-,-,+,-,-,+,+,-,+,-,-,-,-,-,+,+,+,-,-,+,-,-
I46,s631013,-,-,-,+,-,-,+,+,-,+,-,-,-,-,-,+,+,+,-,-,+,-,+
I46,s631014,-,-,-,+,-,-,+,+,-,+,-,-,-,-,-,+,+,+,-,-,+,+,-
I46,s631015,-,-,-,+,-,-,+,+,-,+,-,-,-,-,-,+,+,+,-,-,+,+,+
I46,s631008,-,-,-,+,-,-,+,+,-,+,-,-,-,-,-,+,+,+,-,-,-,-,-
I46,s631009,-,-,-,+,-,-,+,+,-,+,-,-,-,-,-,+,+,+,-,-,-,-,+
I46,s631010,-,-,-,+,-,-,+,+,-,+,-,-,-,-,-,+,+,+,-,-,-,+,-
I46,s631011,-,-,-,+,-,-,+,+,-,+,-,-,-,-,-,+,+,+,-,-,-,+,+
I46,s631020,-,-,-,+,-,-,+,+,-,+,-,-,-,-,-,+,+,+,-,+,+,-,-
I46,s631021,-,-,-,+,-,-,+,+,-,+,-,-,-,-,-,+,+,+,-,+,+,-,+
I46,s631022,-,-,-,+,-,-,+,+,-,+,-,-,-,-,-,+,+,+,-,+,+,+,-
I46,s631023,-,-,-,+,-,-,+,+,-,+,-,-,-,-,-,+,+,+,-,+,+,+,+
I47,s6874850,+,+,-,+,-,-,-,+,+,+,-,-,+,+,-,+,+,+,-,-,-,+,-
I47,s6350578,+,+,-,-,-,-,-,+,+,+,-,-,+,+,-,+,+,+,+,-,-,+,-
I47,s6874851,+,+,-,+,-,-,-,+,+,+,-,-,+,+,-,+,+,+,-,-,-,+,+
I47,s6874866,+,+,-,+,-,-,-,+,+,+,-,-,+,+,-,+,+,+,+,-,-,+,-
I47,s6350562,+,+,-,-,-,-,-,+,+,+,-,-,+,+,-,+,+,+,-,-,-,+,-
I47,s6874858,+,+,-,+,-,-,-,+,+,+,-,-,+,+,-,+,+,+,-,+,-,+,-
I47,s6350579,+,+,-,-,-,-,-,+,+,+,-,-,+,+,-,+,+,+,+,-,-,+,+
I47,s6874867,+,+,-,+,-,-,-,+,+,+,-,-,+,+,-,+,+,+,+,-,-,+,+
I47,s6876914,+,+,-,+,-,-,-,+,+,+,-,+,+,+,-,+,+,+,+,-,-,+,-
I47,s2680570,-,+,-,+,-,-,-,+,+,+,-,-,+,+,-,+,+,+,+,+,-,+,-
