language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I52,s2103843,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I52,s1317538,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I52,s269986,-,-,-,-,+,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I53,s1842850,-,-,+,+,+,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I53,s3152419,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I53,s826018,-,-,-,+,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I53,s277026,-,-,-,-,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I53,s268835,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I54,s3422755,-,+,+,-,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,+
I54,s1350306,-,-,+,-,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I54,s530979,-,-,-,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I54,s793250,-,-,-,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I54,s301731,-,-,-,-,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I55,s1875491,-,-,+,+,+,-,-,+,-,-,+,+,+,+,-,-,-,+,-,-,-,+,+
I55,s1317539,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I55,s268962,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I55,s3152546,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I55,s1318563,-,-,+,-,+,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,+
I56,s2890403,-,+,-,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I56,s3152547,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I56,s3684898,-,+,+,+,-,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I56,s3414691,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I56,s301730,-,-,-,-,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I57,s3938978,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I57,s1612450,-,-,+,+,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I57,s2103842,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I57,s1317538,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I57,s3160738,-,+,+,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I58,s1841826,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I58,s3414690,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I58,s15906,-,-,-,-,-,-,-,-,-,+,+,+,+,+,-,-,-,+,-,-,-,+,-
I58,s3676707,-,+,+,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I58,s572066,-,-,-,+,-,-,-,+,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I59,s2890403,-,+,-,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I59,s2366114,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I59,s794146,-,-,-,+,+,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,-
I59,s2923170,-,+,-,+,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I59,s1317538,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I60,s3455650,-,+,+,-,+,-,-,+,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I60,s2103842,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I60,s3414562,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I60,s1055394,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I60,s1317539,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I61,s2103842,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I61,s793251,-,-,-,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I61,s1318562,-,-,+,-,+,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I61,s2374306,-,+,-,-,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I61,s539299,-,-,-,+,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I62,s268962,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I62,s1874594,-,-,+,+,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I62,s268963,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I62,s1579554,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I62,s1613474,-,-,+,+,-,-,-,+,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I63,s1317538,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I63,s2628130,-,+,-,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I63,s2366114,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I63,s1317539,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I63,s1358371,-,-,+,-,+,-,-,+,-,+,+,+,-,+,-,-,-,+,-,-,-,+,+
I64,s1317539,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I64,s3415715,-,+,+,-,+,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,+
I64,s301731,-,-,-,-,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I64,s3676834,-,+,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I64,s1096354,-,-,+,-,-,-,-,+,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I65,s3938850,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I65,s1317411,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I65,s2366115,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I65,s2891427,-,+,-,+,+,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,+
I65,s7715,-,-,-,-,-,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,+
I66,s3414563,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I66,s3979939,-,+,+,+,+,-,-,+,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I66,s2890402,-,+,-,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I66,s1325731,-,-,+,-,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I66,s285347,-,-,-,-,+,-,-,-,+,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I67,s801442,-,-,-,+,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I67,s3152419,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I67,s1317539,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I67,s2923171,-,+,-,+,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I67,s2898466,-,+,-,+,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I68,s3971618,-,+,+,+,+,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I68,s3152546,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I68,s293411,-,-,-,-,+,-,-,-,+,+,+,+,-,+,-,-,-,+,-,-,-,+,+
I68,s531107,-,-,-,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I68,s1350307,-,-,+,-,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I69,s1351331,-,-,+,-,+,-,-,+,-,-,+,+,+,+,-,+,-,+,-,-,-,+,+
I69,s2366115,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I69,s3676834,-,+,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I69,s1325730,-,-,+,-,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I69,s1317410,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I70,s1317410,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I70,s3152547,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I70,s3422883,-,+,+,-,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I70,s2112163,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I70,s268835,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I71,s530978,-,-,-,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I71,s826018,-,-,-,+,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I71,s39587,-,-,-,-,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I71,s1317411,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I71,s39459,-,-,-,-,-,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I72,s1874594,-,-,+,+,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I72,s1841826,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I72,s2924194,-,+,-,+,+,-,-,+,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I72,s826018,-,-,-,+,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I72,s6818,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I73,s1317539,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I73,s3947171,-,+,+,+,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I73,s793123,-,-,-,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I73,s2366114,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I73,s1064611,-,-,+,-,-,-,-,-,-,+,+,+,+,+,-,+,-,+,-,-,-,+,+
I74,s802466,-,-,-,+,+,-,-,-,-,+,+,+,+,+,-,+,-,+,-,-,-,+,-
I74,s3422883,-,+,+,-,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I74,s1317538,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I74,s3414690,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I74,s1318563,-,-,+,-,+,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,+
I75,s2103971,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I75,s6690,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I75,s2890274,-,+,-,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I75,s1358498,-,-,+,-,+,-,-,+,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I75,s3709610,-,+,+,+,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,+,-,+,-
I76,s1841698,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I76,s14882,-,-,-,-,-,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I76,s3709475,-,+,+,+,-,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I76,s3971747,-,+,+,+,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I76,s269026,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,+,+,+,-,-,-,+,-
I77,s793251,-,-,-,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I77,s2898594,-,+,-,+,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I77,s3152546,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I77,s1317538,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I77,s3152547,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I78,s6690,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I78,s3415586,-,+,+,-,+,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,-
I78,s2365986,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I78,s2366115,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I78,s3414563,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I79,s1579682,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I79,s39586,-,-,-,-,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I79,s3152546,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I79,s1317539,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I79,s2890275,-,+,-,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I80,s1063587,-,-,+,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I80,s6818,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I80,s2660899,-,+,-,+,-,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I80,s1317411,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I80,s3677858,-,+,+,+,-,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I81,s2103970,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I81,s2112163,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I81,s3153571,-,+,+,-,-,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,+
I81,s277155,-,-,-,-,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I81,s2366114,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I82,s277027,-,-,-,-,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,+
I82,s3414563,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I82,s1841826,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I82,s3971747,-,+,+,+,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I82,s6690,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I83,s6819,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I83,s3414690,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I83,s563746,-,-,-,+,-,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I83,s2636450,-,+,-,+,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I83,s3185186,-,+,+,-,-,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I84,s3160739,-,+,+,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I84,s2366115,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I84,s3940002,-,+,+,+,+,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I84,s3971746,-,+,+,+,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I84,s268835,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I85,s1317538,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I85,s1841827,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I85,s301731,-,-,-,-,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I85,s1841826,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I85,s1841824,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,-,-
I86,s3414690,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I86,s1579555,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I86,s39586,-,-,-,-,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I86,s1317538,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I86,s2144803,-,+,-,-,-,-,-,+,-,+,+,+,-,+,-,-,-,+,-,-,-,+,+
I87,s793123,-,-,-,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I87,s1579682,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I87,s6818,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I87,s2932258,-,+,-,+,+,-,-,+,-,+,+,+,+,+,-,-,-,+,-,-,-,+,-
I87,s2890274,-,+,-,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I88,s1056290,-,-,+,-,-,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,-
I88,s3709603,-,+,+,+,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I88,s2103842,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I88,s2112162,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I88,s2103970,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I89,s3938978,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I89,s1851043,-,-,+,+,+,-,-,-,-,+,+,+,+,+,-,+,-,+,-,-,-,+,+
I89,s268963,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I89,s39586,-,-,-,-,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I89,s268962,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I90,s2366115,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I90,s1055395,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I90,s269859,-,-,-,-,+,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,+
I90,s1882659,-,-,+,+,+,-,-,+,-,+,+,+,-,+,-,-,-,+,-,-,-,+,+
I90,s1317411,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I91,s3938850,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I91,s1055267,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I91,s2923170,-,+,-,+,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I91,s3152546,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I91,s2104034,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,+,+,+,-,-,-,+,-
I92,s1317539,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I92,s825891,-,-,-,+,+,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I92,s1841826,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I92,s2365986,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I92,s278242,-,-,-,-,+,-,-,-,-,+,+,+,+,+,-,+,+,+,-,-,-,+,-
I93,s1317410,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I93,s268963,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I93,s1850019,-,-,+,+,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I93,s2374178,-,+,-,-,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I93,s3447458,-,+,+,-,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I94,s301603,-,-,-,-,+,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I94,s1850018,-,-,+,+,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I94,s6690,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I94,s1841826,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I94,s1882786,-,-,+,+,+,-,-,+,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I95,s2365987,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I95,s2891426,-,+,-,+,+,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I95,s1849891,-,-,+,+,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,+
I95,s277154,-,-,-,-,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I95,s1055331,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,+,+,-,-,-,+,+
I96,s15010,-,-,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I96,s1055394,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I96,s2103843,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I96,s563875,-,-,-,+,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I96,s277154,-,-,-,-,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I97,s1579682,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I97,s269859,-,-,-,-,+,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,+
I97,s2366114,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I97,s3938851,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I97,s1317410,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I98,s1325602,-,-,+,-,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I98,s3676835,-,+,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I98,s3686050,-,+,+,+,-,-,-,-,-,+,+,+,+,+,-,+,-,+,-,-,-,+,-
I98,s3971747,-,+,+,+,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I98,s532131,-,-,-,+,-,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,+
I99,s572067,-,-,-,+,-,-,-,+,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I99,s1351330,-,-,+,-,+,-,-,+,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I99,s1841827,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I99,s1850019,-,-,+,+,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I99,s3938978,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I100,s3414562,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I100,s3947042,-,+,+,+,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I100,s3153571,-,+,+,-,-,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,+
I100,s3686051,-,+,+,+,-,-,-,-,-,+,+,+,+,+,-,+,-,+,-,-,-,+,+
I100,s3414563,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I101,s1587875,-,-,+,+,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I101,s2366115,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I101,s2113059,-,+,-,-,-,-,-,-,-,+,+,+,+,+,-,-,-,+,-,-,-,+,+
I101,s268834,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I101,s3414690,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I102,s1317538,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I102,s3152546,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I102,s1350307,-,-,+,-,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I102,s3938979,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I102,s563746,-,-,-,+,-,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I103,s3414691,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I103,s1841826,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I103,s2398883,-,+,-,-,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I103,s531106,-,-,-,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I103,s2661026,-,+,-,+,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
