language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I9,s6556551,+,+,-,-,+,-,-,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,+
I9,s68742,-,-,-,-,-,-,+,-,-,-,-,+,+,-,-,+,-,-,-,-,+,+,-
I9,s5376006,+,-,+,-,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I9,s6691462,+,+,-,-,+,+,-,-,-,-,+,+,-,+,-,+,-,-,-,-,+,+,-
I10,s2434598,-,+,-,-,+,-,+,-,-,+,-,-,+,+,-,-,-,+,-,-,+,+,-
I10,s264834,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I10,s6162966,+,-,+,+,+,+,-,-,-,-,-,+,-,+,-,-,-,-,+,-,+,+,-
I10,s2949606,-,+,-,+,+,-,+,-,-,-,-,-,-,-,+,+,+,+,-,-,+,+,-
I10,s4266115,+,-,-,-,-,-,+,-,-,-,+,+,-,-,-,+,-,-,-,-,-,+,+
I10,s7604642,+,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,-,+,-,-,-,+,-
I10,s4459014,+,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I10,s6619395,+,+,-,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+
I10,s329862,-,-,-,-,+,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I10,s605826,-,-,-,+,-,-,+,-,-,+,+,+,+,+,-,+,-,-,-,-,-,+,-
I10,s4655910,+,-,-,-,+,+,+,-,-,-,-,+,-,+,+,-,-,+,-,-,+,+,-
I10,s1835526,-,-,+,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I10,s789255,-,-,-,+,+,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,+
I10,s5572884,+,-,+,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,+,-,+,-,-
I10,s6094980,+,-,+,+,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I10,s1063044,-,-,+,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-,-,-,+,-,-
I10,s1315382,-,-,+,-,+,-,-,-,-,-,+,-,-,+,-,-,-,+,+,-,+,+,-
I10,s7864454,+,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I10,s328196,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I10,s6686848,+,+,-,-,+,+,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-
I10,s6357510,+,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I10,s272822,-,-,-,-,+,-,-,-,-,+,-,+,-,-,+,+,-,+,+,-,+,+,-
I10,s7930662,+,+,+,+,-,-,+,-,-,-,-,-,-,+,+,-,-,+,-,-,+,+,-
I10,s6883988,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,+,-,-,+,-,+,-,-
I10,s2104738,-,+,-,-,-,-,-,-,-,-,+,+,+,-,+,+,-,+,-,-,-,+,-
I10,s273126,-,-,-,-,+,-,-,-,-,+,-,+,-,+,-,+,+,+,-,-,+,+,-
I10,s1049092,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I10,s1149991,-,-,+,-,-,-,+,+,-,-,-,+,+,-,-,-,-,+,-,-,+,+,+
I10,s1776288,-,-,+,+,-,+,+,-,-,-,+,+,-,+,-,+,-,+,-,-,-,-,-
I11,s6621536,+,+,-,-,+,-,+,-,-,-,-,+,-,-,+,-,+,+,-,-,-,-,-
I11,s7733414,+,+,+,-,+,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,+,+,-
I11,s339968,-,-,-,-,+,-,+,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-
I11,s338050,-,-,-,-,+,-,+,-,-,+,-,+,-,-,-,+,-,-,-,-,-,+,-
I11,s4459398,+,-,-,-,+,-,-,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,-
I11,s264196,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I11,s4460677,+,-,-,-,+,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,+,-,+
I11,s1577120,-,-,+,+,-,-,-,-,-,-,+,-,-,-,-,+,-,+,-,-,-,-,-
I11,s3474310,-,+,+,-,+,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I11,s856451,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+,-,-,-,-,-,+,+
I11,s4982918,+,-,-,+,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I11,s2164230,-,+,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I11,s3212854,-,+,+,-,-,-,+,-,-,-,-,-,+,+,-,-,-,+,+,-,+,+,-
I11,s5776131,+,-,+,+,-,-,-,-,-,+,-,-,-,+,+,-,-,-,-,-,-,+,+
I11,s330500,-,-,-,-,+,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,+,-,-
I11,s396034,-,-,-,-,+,+,-,-,-,-,-,+,-,+,+,-,-,-,-,-,-,+,-
I11,s2427410,-,+,-,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-,+,-,-,+,-
I11,s19220,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-,-,-,+,-,+,-,-
I11,s1313286,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I11,s1055620,-,-,+,-,-,-,-,-,-,-,+,+,-,+,+,+,-,-,-,-,+,-,-
I11,s4205204,+,-,-,-,-,-,-,-,-,+,-,+,-,+,-,+,-,-,+,-,+,-,-
I11,s4983974,+,-,-,+,+,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-,+,+,-
I11,s7670146,+,+,+,-,+,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,-,+,-
I11,s5049222,+,-,-,+,+,-,+,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,-
I11,s5308550,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I11,s791078,-,-,-,+,+,-,-,-,-,-,+,-,-,+,-,-,-,+,-,-,+,+,-
I11,s5773316,+,-,+,+,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-
I11,s2916518,-,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,+,+,-
I11,s4522946,+,-,-,-,+,-,+,-,-,-,-,-,-,+,+,+,+,-,-,-,-,+,-
I12,s5538050,+,-,+,-,+,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-
I12,s4194434,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-
I12,s823846,-,-,-,+,+,-,-,+,-,-,+,-,-,+,-,-,-,+,-,-,+,+,-
I12,s8196,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-
I12,s590370,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,+,-
I12,s330246,-,-,-,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I12,s4260134,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,+,+,-
I12,s2168866,-,+,-,-,-,-,+,-,-,-,+,+,-,-,-,-,-,+,-,-,-,+,-
I12,s4458515,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,+,+
I12,s1907239,-,-,+,+,+,-,+,-,-,-,+,+,-,+,-,-,-,+,-,-,+,+,+
I12,s2690690,-,+,-,+,-,-,+,-,-,-,-,+,+,+,-,+,-,-,-,-,-,+,-
I12,s5049990,+,-,-,+,+,-,+,-,-,-,-,+,+,+,-,+,-,-,-,-,+,+,-
I12,s1117076,-,-,+,-,-,-,+,-,-,-,-,+,-,+,+,+,-,-,+,-,+,-,-
I12,s5505666,+,-,+,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-
I12,s334774,-,-,-,-,+,-,+,-,-,-,+,+,-,+,+,+,-,+,+,-,+,+,-
I12,s6556294,+,+,-,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-
I12,s133762,-,-,-,-,-,+,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I12,s524438,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I12,s330304,-,-,-,-,+,-,+,-,-,-,-,+,-,+,-,-,+,-,-,-,-,-,-
I12,s6291460,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I12,s4460180,+,-,-,-,+,-,-,-,-,-,-,+,+,+,-,+,-,-,+,-,+,-,-
I12,s8014240,+,+,+,+,-,+,-,-,+,-,-,+,-,-,+,+,-,+,-,-,-,-,-
I12,s5247110,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,+,+,-
I12,s135810,-,-,-,-,-,+,-,-,-,-,+,-,-,+,-,+,-,-,-,-,-,+,-
I12,s5112067,+,-,-,+,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+
I12,s2100358,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,-,-,-,+,+,-
I12,s1845414,-,-,+,+,+,-,-,-,-,+,-,+,-,-,-,+,-,+,-,-,+,+,-
I12,s1868448,-,-,+,+,+,-,-,+,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-
I12,s1058849,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,+
I13,s2104338,-,+,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,-,-,+,-
I13,s3279654,-,+,+,-,-,+,-,-,-,-,-,+,-,+,+,-,-,+,-,-,+,+,-
I13,s4784276,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I13,s1311364,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I13,s7080614,+,+,-,+,+,-,-,-,-,-,-,+,-,+,-,+,-,+,-,-,+,+,-
I13,s6563376,+,+,-,-,+,-,-,-,-,+,-,-,+,+,-,-,-,+,+,-,-,-,-
I13,s5442214,+,-,+,-,-,+,+,-,-,-,-,+,-,+,-,+,-,+,-,-,+,+,-
I13,s6359716,+,+,-,-,-,-,+,-,-,-,-,+,-,+,-,+,-,+,-,-,+,-,-
I13,s4526500,+,-,-,-,+,-,+,-,-,-,+,-,-,-,+,+,-,+,-,-,+,-,-
I13,s526372,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-
I13,s7340822,+,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,+,+,-
I13,s4917376,+,-,-,+,-,+,+,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-
I13,s5643190,+,-,+,-,+,+,-,-,-,-,+,+,-,+,+,+,-,+,+,-,+,+,-
I13,s4532258,+,-,-,-,+,-,+,-,-,+,-,+,-,-,-,-,-,+,-,-,-,+,-
I13,s4529681,+,-,-,-,+,-,+,-,-,-,+,+,+,+,-,-,-,-,+,-,-,-,+
I13,s1327267,-,-,+,-,+,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,+,+
I13,s2884102,-,+,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I13,s1376390,-,-,+,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I13,s395778,-,-,-,-,+,+,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,-
I13,s2032550,-,-,+,+,+,+,+,-,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-
I13,s4522118,+,-,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I13,s4261890,+,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-
I13,s1993090,-,-,+,+,+,+,-,-,+,+,-,+,-,-,+,+,-,-,-,-,-,+,-
I13,s6686980,+,+,-,-,+,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I13,s1376775,-,-,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,+
I13,s66310,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I13,s2886054,-,+,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-,+,-,-,+,+,-
I13,s788998,-,-,-,+,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I13,s4459174,+,-,-,-,+,-,-,-,-,-,-,+,-,+,-,+,-,+,-,-,+,+,-
I14,s789122,-,-,-,+,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I14,s1118854,-,-,+,-,-,-,+,-,-,-,+,-,-,+,-,+,-,-,-,-,+,+,-
I14,s4528150,+,-,-,-,+,-,+,-,-,-,+,+,-,-,-,-,-,-,+,-,+,+,-
I14,s7679268,+,+,+,-,+,-,+,-,-,+,-,+,+,-,+,-,-,+,-,-,+,-,-
I14,s398278,-,-,-,-,+,+,-,-,-,-,+,-,-,+,+,+,+,-,-,-,+,+,-
I14,s2296486,-,+,-,-,-,+,+,-,-,-,-,+,-,+,-,+,-,+,-,-,+,+,-
I14,s338822,-,-,-,-,+,-,+,-,-,+,-,+,-,+,+,+,-,-,-,-,+,+,-
I14,s327812,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I14,s1317606,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,+,+,-,-,+,+,-
I14,s5576244,+,-,+,-,+,-,+,-,-,-,+,-,+,+,-,-,-,+,+,-,+,-,-
I14,s265728,-,-,-,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-,-,-
I14,s4457094,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I14,s5048454,+,-,-,+,+,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I14,s2097700,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-
I14,s262660,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I14,s3211650,-,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-
I14,s262656,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-
I14,s2427270,-,+,-,-,+,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,-
I14,s1880196,-,-,+,+,+,-,-,+,-,+,+,-,-,-,-,+,-,-,-,-,+,-,-
I14,s5509958,+,-,+,-,+,-,-,-,-,-,+,-,-,+,+,-,+,-,-,-,+,+,-
I14,s1972740,-,-,+,+,+,+,-,-,-,-,+,+,-,+,-,-,-,-,-,-,+,-,-
I14,s6638726,+,+,-,-,+,-,+,-,+,-,-,+,+,-,-,+,-,-,-,-,+,+,-
I14,s1051970,-,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,-,-,-,+,-
I14,s7670662,+,+,+,-,+,-,+,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,-
I14,s2965638,-,+,-,+,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I14,s1771670,-,-,+,+,-,+,+,-,-,-,-,+,-,-,-,+,-,-,+,-,+,+,-
I14,s6094884,+,-,+,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-
I14,s5245958,+,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-,+,+,-
I14,s5769251,+,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,-,+,+
I15,s3999922,-,+,+,+,+,-,+,-,-,-,-,+,-,-,-,+,-,+,+,-,-,+,-
I15,s787122,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-,+,-,+,+,-,-,+,-
I15,s6359686,+,+,-,-,-,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-
I15,s1837575,-,-,+,+,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,+
I15,s4472982,+,-,-,-,+,-,-,-,+,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I15,s1842820,-,-,+,+,+,-,-,-,-,-,+,+,+,+,-,+,-,-,-,-,+,-,-
I15,s1591446,-,-,+,+,-,-,-,-,+,-,-,+,-,-,-,+,-,-,+,-,+,+,-
I15,s1644612,-,-,+,+,-,-,+,-,-,-,+,+,-,-,-,-,+,-,-,-,+,-,-
I15,s2427140,-,+,-,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I15,s328342,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,+,-,+,+,-
I15,s5245059,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,+
I15,s5572993,+,-,+,-,+,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,-,-,+
I15,s274710,-,-,-,-,+,-,-,-,-,+,+,-,-,-,+,-,-,-,+,-,+,+,-
I15,s269206,-,-,-,-,+,-,-,-,-,-,+,+,-,+,+,+,-,-,+,-,+,+,-
I15,s76320,-,-,-,-,-,-,+,-,-,+,-,+,-,+,-,-,-,+,-,-,-,-,-
I15,s5309346,+,-,+,-,-,-,+,-,-,-,-,-,-,+,+,+,-,+,-,-,-,+,-
I15,s264454,-,-,-,-,+,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I15,s6357954,+,+,-,-,-,-,+,-,-,-,-,-,-,+,+,+,+,-,-,-,-,+,-
I15,s3483814,-,+,+,-,+,-,+,-,-,+,-,+,-,-,-,+,-,+,-,-,+,+,-
I15,s4986886,+,-,-,+,+,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-,+,+,-
I15,s7610887,+,+,+,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,+,+,+
I15,s329781,-,-,-,-,+,-,+,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,+
I15,s1838982,-,-,+,+,+,-,-,-,-,-,-,+,+,+,+,+,-,-,-,-,+,+,-
I15,s6685319,+,+,-,-,+,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,+
I15,s6629510,+,+,-,-,+,-,+,-,-,+,-,+,-,-,-,+,-,-,-,-,+,+,-
I15,s1317826,-,-,+,-,+,-,-,-,-,-,+,+,-,+,+,+,+,-,-,-,-,+,-
I15,s2113158,-,+,-,-,-,-,-,-,-,+,+,+,+,+,-,+,-,-,-,-,+,+,-
I15,s1643396,-,-,+,+,-,-,+,-,-,-,+,-,-,+,+,+,-,-,-,-,+,-,-
I15,s2359332,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-
I16,s4983684,+,-,-,+,+,-,-,-,-,-,-,+,-,+,+,+,-,-,-,-,+,-,-
I16,s1321158,-,-,+,-,+,-,-,-,-,+,-,+,-,-,-,+,+,-,-,-,+,+,-
I16,s7209028,+,+,-,+,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-
I16,s3474053,-,+,+,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,+
I16,s526375,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,+,+
I16,s3074,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-
I16,s5507730,+,-,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,+,-,-,+,-
I16,s1311398,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,+,+,-
I16,s2173062,-,+,-,-,-,-,+,-,-,+,-,+,-,-,-,+,-,-,-,-,+,+,-
I16,s1845414,-,-,+,+,+,-,-,-,-,+,-,+,-,-,-,+,-,+,-,-,+,+,-
I16,s4987296,+,-,-,+,+,-,-,-,-,-,+,+,-,-,+,+,-,+,-,-,-,-,-
I16,s2621846,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I16,s1846436,-,-,+,+,+,-,-,-,-,+,-,+,+,-,-,+,-,+,-,-,+,-,-
I16,s5061008,+,-,-,+,+,-,+,-,-,+,+,+,-,-,+,+,-,-,+,-,-,-,-
I16,s1330086,-,-,+,-,+,-,-,-,+,-,-,+,-,+,+,+,-,+,-,-,+,+,-
I16,s270978,-,-,-,-,+,-,-,-,-,+,-,-,-,+,-,+,-,-,-,-,-,+,-
I16,s5505414,+,-,+,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I16,s262294,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I16,s331398,-,-,-,-,+,-,+,-,-,-,-,+,+,+,-,+,-,-,-,-,+,+,-
I16,s68002,-,-,-,-,-,-,+,-,-,-,-,+,-,-,+,+,-,+,-,-,-,+,-
I16,s4786180,+,-,-,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I16,s4761604,+,-,-,+,-,-,-,+,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-
I16,s6095366,+,-,+,+,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I16,s5580820,+,-,+,-,+,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-
I16,s5606146,+,-,+,-,+,-,+,+,-,-,-,+,-,+,+,-,-,-,-,-,-,+,-
I16,s2361346,-,+,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-
I16,s855842,-,-,-,+,+,-,+,-,-,-,-,+,+,+,+,-,-,+,-,-,-,+,-
I16,s272790,-,-,-,-,+,-,-,-,-,+,-,+,-,-,+,+,-,-,+,-,+,+,-
I16,s854690,-,-,-,+,+,-,+,-,-,-,-,+,-,+,-,+,-,+,-,-,-,+,-
I17,s5785862,+,-,+,+,-,-,-,-,+,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I17,s1905040,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,+,-,-,+,-,-,-,-
I17,s2298912,-,+,-,-,-,+,+,-,-,-,+,-,+,-,-,-,-,+,-,-,-,-,-
I17,s3803538,-,+,+,+,-,+,-,-,-,-,-,+,-,-,+,+,-,-,+,-,-,+,-
I17,s525060,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-
I17,s5777410,+,-,+,+,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,+,-
I17,s5576196,+,-,+,-,+,-,+,-,-,-,+,-,+,+,-,-,-,-,-,-,+,-,-
I17,s531095,-,-,-,+,-,-,-,-,-,-,+,+,-,+,-,+,-,-,+,-,+,+,+
I17,s2363394,-,+,-,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-
I17,s807490,-,-,-,+,+,-,-,-,+,-,+,-,-,+,-,-,+,-,-,-,-,+,-
I17,s4260498,+,-,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,+,-,-,+,-
I17,s1049350,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I17,s264356,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-,+,-,-
I17,s68482,-,-,-,-,-,-,+,-,-,-,-,+,-,+,+,+,-,-,-,-,-,+,-
I17,s330274,-,-,-,-,+,-,+,-,-,-,-,+,-,+,-,-,-,+,-,-,-,+,-
I17,s788102,-,-,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,-,+,+,-
I17,s4852742,+,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,-,-,-,+,+,-
I17,s4459458,+,-,-,-,+,-,-,-,-,-,-,+,-,+,+,+,+,-,-,-,-,+,-
I17,s6097669,+,-,+,+,+,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,+,-,+
I17,s6619522,+,+,-,-,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-
I17,s787394,-,-,-,+,+,-,-,-,-,-,-,-,-,+,+,+,+,-,-,-,-,+,-
I17,s4989286,+,-,-,+,+,-,-,-,-,+,-,-,-,-,+,-,+,+,-,-,+,+,-
I17,s1444006,-,-,+,-,+,+,-,-,-,-,-,+,-,-,-,+,-,+,-,-,+,+,-
I17,s6032774,+,-,+,+,+,-,-,-,-,-,-,+,+,-,+,+,-,-,-,-,+,+,-
I17,s6554534,+,+,-,-,+,-,-,-,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-
I17,s1051526,-,-,+,-,-,-,-,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,-
I17,s797440,-,-,-,+,+,-,-,-,-,+,-,+,-,+,+,-,-,-,-,-,-,-,-
I17,s330402,-,-,-,-,+,-,+,-,-,-,-,+,-,+,-,+,-,+,-,-,-,+,-
I17,s4261892,+,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I18,s533378,-,-,-,+,-,-,-,-,-,+,-,-,-,+,+,+,-,-,-,-,-,+,-
I18,s2097190,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-
I18,s4006406,-,+,+,+,+,-,+,-,-,+,-,-,-,+,-,-,-,-,-,-,+,+,-
I18,s1376390,-,-,+,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I18,s7340166,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I18,s6691330,+,+,-,-,+,+,-,-,-,-,+,+,-,+,-,-,-,-,-,-,-,+,-
I18,s264196,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I18,s6294151,+,+,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,+
I18,s1051172,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-,+,-,-
I18,s862614,-,-,-,+,+,-,+,-,-,+,-,+,-,-,+,+,-,-,+,-,+,+,-
I18,s3082898,-,+,-,+,+,+,+,-,-,-,-,+,-,+,-,+,-,-,+,-,-,+,-
I18,s1050758,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I18,s4522116,+,-,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I18,s2623638,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+,+,-
I18,s2890388,-,+,-,+,+,-,-,-,-,-,+,+,-,+,-,+,-,-,+,-,+,-,-
I18,s3214854,-,+,+,-,-,-,+,-,-,-,-,+,+,+,-,-,-,-,-,-,+,+,-
I18,s4097030,-,+,+,+,+,+,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-
I18,s7078805,+,+,-,+,+,-,-,-,-,-,-,-,-,+,+,+,-,-,+,-,+,-,+
I18,s6887554,+,+,-,+,-,-,+,-,-,-,+,+,-,-,-,+,-,-,-,-,-,+,-
I18,s266370,-,-,-,-,+,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,-,+,-
I18,s527010,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,+,-,+,-,-,-,+,-
I18,s4265092,+,-,-,-,-,-,+,-,-,-,+,-,+,-,-,+,-,-,-,-,+,-,-
