language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I236,s7330391,+,+,-,+,+,+,+,+,+,-,+,+,-,+,-,-,+,-,+,-,+,+,+
I239,s7392704,+,+,+,-,-,-,-,+,+,-,-,+,+,-,+,+,+,-,-,-,-,-,-
I239,s4469828,+,-,-,-,+,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-,-
I239,s177732,-,-,-,-,-,+,-,+,-,+,+,-,+,+,-,-,+,-,-,-,+,-,-
I239,s554088,-,-,-,+,-,-,-,-,+,+,+,-,+,-,-,-,+,+,-,+,-,-,-
I239,s4688391,+,-,-,-,+,+,+,+,-,-,-,+,-,+,-,-,-,-,-,-,+,+,+
I239,s202039,-,-,-,-,-,+,+,-,-,-,+,-,+,-,+,-,-,+,+,-,+,+,+
I239,s5611017,+,-,+,-,+,-,+,+,-,-,+,+,+,+,-,-,-,-,-,+,-,-,+
I240,s7104527,+,+,-,+,+,-,-,-,+,+,-,+,-,-,-,-,-,-,-,+,+,+,+
I240,s2132854,-,+,-,-,-,-,-,+,-,-,-,+,-,+,+,-,+,+,+,-,+,+,-
I240,s3976470,-,+,+,+,+,-,-,+,-,+,-,+,+,-,+,-,-,-,+,-,+,+,-
I240,s6070803,+,-,+,+,+,-,-,+,-,+,-,-,-,+,-,-,-,-,+,-,-,+,+
I240,s7017904,+,+,-,+,-,+,+,-,-,-,+,-,+,-,+,+,-,+,+,-,-,-,-
I240,s113060,-,-,-,-,-,-,+,+,-,+,+,+,-,-,+,+,-,+,-,-,+,-,-
I240,s2970375,-,+,-,+,+,-,+,-,+,-,+,-,-,+,+,-,-,-,-,-,+,+,+
I241,s1664022,-,-,+,+,-,-,+,-,+,+,-,-,+,-,-,-,-,-,+,-,+,+,-
I241,s663423,-,-,-,+,-,+,-,-,-,-,+,+,+,+,+,-,+,+,+,+,+,+,+
I241,s6399503,+,+,-,-,-,-,+,+,-,+,-,-,+,+,-,-,-,-,-,+,+,+,+
I241,s6220628,+,-,+,+,+,+,-,+,+,+,-,+,-,+,+,-,+,-,+,-,+,-,-
I241,s4510219,+,-,-,-,+,-,-,+,+,-,+,-,-,+,-,-,-,-,-,+,-,+,+
I241,s1447270,-,-,+,-,+,+,-,-,-,-,+,-,+,-,+,-,+,+,-,-,+,+,-
I241,s2135770,-,+,-,-,-,-,-,+,-,-,+,-,+,+,-,+,+,-,+,+,-,+,-
I242,s2520725,-,+,-,-,+,+,-,-,+,+,+,-,+,+,-,+,-,-,+,-,+,-,+
I242,s4006137,-,+,+,+,+,-,+,-,-,+,-,-,-,-,-,+,+,+,+,+,-,-,+
I242,s6804754,+,+,-,-,+,+,+,+,+,-,+,-,+,-,+,-,-,-,+,-,-,+,-
I242,s6408712,+,+,-,-,-,-,+,+,+,-,-,+,-,+,-,-,-,-,-,+,-,-,-
I242,s4942800,+,-,-,+,-,+,+,-,+,+,-,+,-,+,+,+,+,-,+,-,-,-,-
I242,s3063702,-,+,-,+,+,+,-,+,-,+,+,+,+,+,+,+,-,-,+,-,+,+,-
I242,s2918033,-,+,-,+,+,-,-,+,-,-,-,-,+,+,-,+,-,-,+,-,-,-,+
I243,s5164625,+,-,-,+,+,+,-,+,+,-,-,+,+,+,-,-,+,-,+,-,-,-,+
I243,s879220,-,-,-,+,+,-,+,-,+,+,-,+,-,+,-,-,+,+,+,-,+,-,-
I243,s1351377,-,-,+,-,+,-,-,+,-,-,+,+,+,+,-,+,+,-,+,-,-,-,+
I243,s789553,-,-,-,+,+,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-,-,-,+
I243,s3883951,-,+,+,+,-,+,+,-,+,-,-,-,-,+,+,+,-,+,-,+,+,+,+
I243,s4934504,+,-,-,+,-,+,+,-,+,-,-,+,-,+,+,-,+,+,-,+,-,-,-
I243,s2480940,-,+,-,-,+,-,+,+,+,-,+,+,-,+,+,-,-,+,-,+,+,-,-
I244,s8261451,+,+,+,+,+,+,-,-,-,-,-,+,+,+,+,-,+,-,-,+,-,+,+
I244,s23013,-,-,-,-,-,-,-,-,+,-,+,+,-,-,+,+,+,+,-,-,+,-,+
I244,s6245533,+,-,+,+,+,+,+,-,+,-,-,+,+,-,-,+,-,-,+,+,+,-,+
I244,s7573949,+,+,+,-,-,+,+,+,-,-,+,-,-,-,+,+,-,+,+,+,+,-,+
I244,s6212729,+,-,+,+,+,+,-,+,+,-,-,+,+,-,-,-,+,+,+,+,-,-,+
I244,s5887365,+,-,+,+,-,-,+,+,+,-,+,-,+,-,+,+,-,-,-,-,+,-,+
I244,s850139,-,-,-,+,+,-,-,+,+,+,+,+,-,-,-,+,+,-,+,+,-,+,+
I245,s3718164,-,+,+,+,-,-,-,+,-,+,+,+,+,-,-,-,-,-,+,-,+,-,-
I245,s1507047,-,-,+,-,+,+,-,+,+,+,+,+,+,+,-,+,+,+,-,-,+,+,+
I245,s7257891,+,+,-,+,+,+,-,+,-,+,+,+,+,+,+,-,-,+,-,-,-,+,+
I245,s7690544,+,+,+,-,+,-,+,-,+,-,+,+,-,-,+,-,-,+,+,-,-,-,-
I245,s736506,-,-,-,+,-,+,+,-,-,+,+,+,+,-,-,+,+,+,+,+,-,+,-
I245,s2255443,-,+,-,-,-,+,-,-,+,+,-,+,-,+,-,-,+,-,+,-,-,+,+
I245,s5211982,+,-,-,+,+,+,+,+,-,-,-,-,+,+,+,-,+,-,-,+,+,+,-
I246,s4650066,+,-,-,-,+,+,-,+,+,+,+,-,+,-,-,-,+,-,+,-,-,+,-
I246,s3332945,-,+,+,-,-,+,-,+,+,-,+,+,-,+,+,-,+,-,+,-,-,-,+
I246,s11064,-,-,-,-,-,-,-,-,-,+,-,+,-,+,+,-,-,+,+,+,-,-,-
I246,s1737209,-,-,+,+,-,+,-,+,-,-,-,-,-,-,+,+,+,+,+,+,-,-,+
I246,s3153354,-,+,+,-,-,-,-,-,-,-,+,+,+,-,+,+,+,-,-,+,-,+,-
I246,s1737590,-,-,+,+,-,+,-,+,-,-,-,-,-,+,+,-,+,+,+,-,+,+,-
I246,s5633712,+,-,+,-,+,-,+,+,+,+,+,-,+,+,-,+,-,+,+,-,-,-,-
I247,s4865693,+,-,-,+,-,+,-,-,-,+,+,+,+,+,-,+,-,-,+,+,+,-,+
I247,s4563254,+,-,-,-,+,-,+,+,-,+,-,-,-,-,+,-,-,+,+,-,+,+,-
I247,s6601279,+,+,-,-,+,-,-,+,-,+,+,+,-,+,-,-,-,+,+,+,+,+,+
I247,s7789003,+,+,+,-,+,+,-,+,+,-,+,+,-,-,+,+,+,-,-,+,-,+,+
I247,s5748940,+,-,+,-,+,+,+,+,-,+,+,+,-,-,-,+,+,-,-,+,+,-,-
I247,s8074490,+,+,+,+,-,+,+,-,-,+,+,-,+,-,-,+,+,+,+,+,-,+,-
I247,s1827908,-,-,+,+,-,+,+,+,+,+,-,-,+,-,-,-,+,-,-,-,+,-,-
I248,s3240712,-,+,+,-,-,-,+,-,+,+,+,-,-,+,+,-,-,-,-,+,-,-,-
I248,s2133692,-,+,-,-,-,-,-,+,-,-,-,+,+,+,-,+,-,+,+,+,+,-,-
I248,s24518,-,-,-,-,-,-,-,-,+,-,+,+,+,+,+,+,+,-,-,-,+,+,-
I248,s2799804,-,+,-,+,-,+,-,+,-,+,+,+,-,-,-,+,-,+,+,+,+,-,-
I248,s3796267,-,+,+,+,-,-,+,+,+,+,-,+,+,-,+,-,-,+,-,+,-,+,+
I248,s633544,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,+,+,-,-,+,-,-,-
I248,s5720479,+,-,+,-,+,+,+,-,+,-,-,+,-,-,+,+,-,-,+,+,+,+,+
I249,s245615,-,-,-,-,-,+,+,+,-,+,+,+,+,+,+,-,+,+,-,+,+,+,+
I249,s4975726,+,-,-,+,-,+,+,+,+,+,-,+,+,-,-,-,+,+,-,+,+,+,-
I249,s3920343,-,+,+,+,-,+,+,+,+,-,+,-,-,-,+,+,+,-,+,-,+,+,+
I249,s1935649,-,-,+,+,+,-,+,+,-,-,-,+,-,-,+,-,-,+,-,-,-,-,+
I249,s5150656,+,-,-,+,+,+,-,+,-,-,+,-,+,+,+,+,+,-,-,-,-,-,-
I249,s4564231,+,-,-,-,+,-,+,+,-,+,-,-,+,-,+,-,-,-,-,-,+,+,+
I249,s1837957,-,-,+,+,+,-,-,-,-,-,-,+,-,+,+,+,-,-,-,-,+,-,+
I250,s7376209,+,+,+,-,-,-,-,+,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+
I250,s735592,-,-,-,+,-,+,+,-,-,+,+,+,-,-,+,-,+,+,-,+,-,-,-
I250,s1498586,-,-,+,-,+,+,-,+,+,-,+,+,+,-,+,+,+,-,+,+,-,+,-
I250,s2294640,-,+,-,-,-,+,+,-,-,-,-,-,-,+,+,-,+,+,+,-,-,-,-
I250,s2095119,-,-,+,+,+,+,+,+,+,+,+,+,-,-,-,-,-,-,-,+,+,+,+
I250,s1483796,-,-,+,-,+,+,-,+,-,+,-,-,+,-,-,-,-,-,+,-,+,-,-
I250,s646121,-,-,-,+,-,-,+,+,+,-,+,+,-,+,+,+,+,+,-,+,-,-,+
I251,s3989933,-,+,+,+,+,-,-,+,+,+,-,-,-,-,+,+,-,+,-,+,+,-,+
I251,s430306,-,-,-,-,+,+,-,+,-,-,+,-,-,-,-,+,+,+,-,-,-,+,-
I251,s7862074,+,+,+,-,+,+,+,+,+,+,+,-,+,+,+,-,-,+,+,+,-,+,-
I251,s3259702,-,+,+,-,-,-,+,+,-,+,+,+,+,-,+,-,-,+,+,-,+,+,-
I251,s2810462,-,+,-,+,-,+,-,+,+,+,-,-,-,+,-,-,+,-,+,+,+,+,-
I251,s2598093,-,+,-,-,+,+,+,+,-,+,-,-,+,-,-,+,+,-,-,+,+,-,+
I251,s8216994,+,+,+,+,+,-,+,-,+,+,-,-,-,-,+,+,-,+,-,-,-,+,-
I252,s7544055,+,+,+,-,-,+,+,-,-,-,+,+,+,-,-,+,+,+,+,-,+,+,+
I252,s7480429,+,+,+,-,-,+,-,-,-,+,-,-,+,-,-,-,+,+,-,+,+,-,+
I252,s2749827,-,+,-,+,-,-,+,+,+,+,+,-,+,-,+,+,-,-,-,-,-,+,+
I252,s4637280,+,-,-,-,+,+,-,+,+,-,-,-,-,+,-,-,+,+,-,-,-,-,-
I252,s2656456,-,+,-,+,-,-,-,+,-,-,-,+,-,-,-,+,+,-,-,+,-,-,-
I252,s46734,-,-,-,-,-,-,-,+,-,+,+,-,+,+,-,+,-,-,-,+,+,+,-
I252,s3516032,-,+,+,-,+,-,+,+,-,+,-,-,+,+,-,+,-,-,-,-,-,-,-
I253,s4581449,+,-,-,-,+,-,+,+,+,+,-,+,-,-,-,-,+,-,-,+,-,-,+
I253,s1570032,-,-,+,-,+,+,+,+,+,+,+,-,+,-,-,+,+,+,+,-,-,-,-
I253,s372769,-,-,-,-,+,-,+,+,-,+,+,-,-,-,-,-,-,+,-,-,-,-,+
I253,s4236091,+,-,-,-,-,-,-,+,-,+,-,-,-,+,+,-,-,+,+,+,-,+,+
I253,s6361019,+,+,-,-,-,-,+,-,-,-,-,+,+,+,+,+,-,+,+,+,-,+,+
I253,s6071051,+,-,+,+,+,-,-,+,-,+,-,-,-,+,+,-,-,-,-,+,-,+,+
I253,s2629132,-,+,-,+,-,-,-,-,-,-,+,+,+,+,-,-,-,-,-,+,+,-,-
I254,s1888013,-,-,+,+,+,-,-,+,+,-,-,+,+,+,+,-,-,-,-,+,+,-,+
I254,s2859884,-,+,-,+,-,+,+,+,-,+,-,-,-,+,+,-,+,+,-,+,+,-,-
I254,s5203799,+,-,-,+,+,+,+,-,+,+,-,-,+,+,+,-,+,-,+,-,+,+,+
I254,s2134829,-,+,-,-,-,-,-,+,-,-,+,-,-,+,+,-,-,+,-,+,+,-,+
I254,s8111307,+,+,+,+,-,+,+,+,+,-,-,-,+,-,-,+,+,-,-,+,-,+,+
I254,s2445972,-,+,-,-,+,-,+,-,+,-,+,-,-,+,-,+,-,-,+,-,+,-,-
I254,s905035,-,-,-,+,+,-,+,+,+,-,-,+,+,+,+,-,+,-,-,+,-,+,+
I255,s8107536,+,+,+,+,-,+,+,+,-,+,+,-,+,+,-,-,-,-,+,-,-,-,-
I255,s6018935,+,-,+,+,-,+,+,+,+,-,+,-,+,+,+,-,+,+,+,-,+,+,+
I255,s7919300,+,+,+,+,-,-,-,+,+,-,+,-,+,+,-,+,+,-,-,-,+,-,-
I255,s666386,-,-,-,+,-,+,-,-,-,+,-,+,-,+,+,-,-,-,+,-,-,+,-
I255,s1815780,-,-,+,+,-,+,+,+,-,+,+,-,+,-,-,+,+,+,-,-,+,-,-
I255,s4950257,+,-,-,+,-,+,+,+,-,-,-,+,-,-,-,+,+,+,+,-,-,-,+
I255,s5310855,+,-,+,-,-,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,+
I256,s6271216,+,-,+,+,+,+,+,+,-,+,+,-,-,-,-,+,+,+,+,-,-,-,-
I256,s2344004,-,+,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,-,-,-,+,-,-
I256,s4159205,-,+,+,+,+,+,+,-,+,+,+,-,+,+,-,+,+,+,-,-,+,-,+
I256,s4344870,+,-,-,-,-,+,-,-,+,-,-,+,+,-,-,-,-,+,-,-,+,+,-
I256,s3517023,-,+,+,-,+,-,+,+,-,+,-,+,-,+,-,-,+,-,+,+,+,+,+
I256,s6925906,+,+,-,+,-,-,+,+,-,+,-,+,+,+,-,-,+,-,+,-,-,+,-
I256,s2648910,-,+,-,+,-,-,-,-,+,+,-,+,-,+,+,-,+,-,-,+,+,+,-
I257,s244737,-,-,-,-,-,+,+,+,-,+,+,+,+,-,-,-,-,-,-,-,-,-,+
I257,s6923734,+,+,-,+,-,-,+,+,-,+,-,-,+,-,+,+,+,-,+,-,+,+,-
I257,s4289000,+,-,-,-,-,-,+,-,+,+,+,-,-,-,+,+,+,+,-,+,-,-,-
I257,s5470706,+,-,+,-,-,+,+,-,+,+,+,+,-,-,+,+,+,+,+,-,-,+,-
I257,s3977539,-,+,+,+,+,-,-,+,-,+,+,-,-,-,+,-,+,-,-,-,-,+,+
I257,s3402469,-,+,+,-,-,+,+,+,+,+,-,+,-,+,-,+,+,+,-,-,+,-,+
I257,s4213007,+,-,-,-,-,-,-,-,+,-,-,+,-,-,+,-,-,-,-,+,+,+,+
I258,s5557663,+,-,+,-,+,-,-,+,+,-,-,+,+,-,+,+,-,-,+,+,+,+,+
I258,s2945460,-,+,-,+,+,-,-,+,+,+,+,-,-,-,+,+,-,+,+,-,+,-,-
I258,s3812204,-,+,+,+,-,+,-,-,-,+,-,+,-,+,+,-,+,+,-,+,+,-,-
I258,s7419198,+,+,+,-,-,-,+,-,-,+,+,-,+,-,+,-,-,+,+,+,+,+,-
I258,s3940189,-,+,+,+,+,-,-,-,-,-,+,+,+,+,+,-,+,-,+,+,+,-,+
I258,s4560732,+,-,-,-,+,-,+,+,-,-,+,-,+,+,+,-,+,-,+,+,+,-,-
I258,s8021373,+,+,+,+,-,+,-,-,+,+,-,-,+,-,+,-,+,+,+,+,+,-,+
I259,s3157427,-,+,+,-,-,-,-,-,-,+,-,+,+,-,+,+,-,+,+,-,-,+,+
I259,s5640957,+,-,+,-,+,+,-,-,-,-,+,-,-,+,-,+,+,+,+,+,+,-,+
I259,s1325477,-,-,+,-,+,-,-,-,-,+,+,+,-,-,+,+,-,+,-,-,+,-,+
I259,s3313577,-,+,+,-,-,+,-,+,-,-,-,+,+,+,+,+,-,+,-,+,-,-,+
I259,s5549968,+,-,+,-,+,-,-,+,-,+,-,+,+,+,+,+,-,-,+,-,-,-,-
I259,s6336137,+,+,-,-,-,-,-,+,-,+,-,+,+,+,-,+,-,-,-,+,-,-,+
I259,s5023254,+,-,-,+,+,-,-,+,-,+,-,-,+,+,-,-,-,-,+,-,+,+,-
I260,s7560093,+,+,+,-,-,+,+,-,+,-,+,+,-,+,+,+,-,-,+,+,+,-,+
I260,s871244,-,-,-,+,+,-,+,-,+,-,-,+,-,+,+,-,+,-,-,+,+,-,-
I260,s6528197,+,+,-,-,-,+,+,+,-,-,+,+,+,-,-,+,+,-,-,-,+,-,+
I260,s7021967,+,+,-,+,-,+,+,-,-,+,-,-,+,-,+,+,-,-,-,+,+,+,+
I260,s5538199,+,-,+,-,+,-,-,+,-,-,-,-,-,-,+,+,-,-,+,-,+,+,+
I260,s4206423,+,-,-,-,-,-,-,-,-,+,-,+,+,+,+,-,+,-,+,-,+,+,+
I260,s3788056,-,+,+,+,-,-,+,+,+,-,-,+,+,-,+,-,-,-,+,+,-,-,-
I261,s2416617,-,+,-,-,+,-,-,+,+,-,+,+,+,+,+,+,+,+,-,+,-,-,+
I261,s7470744,+,+,+,-,-,-,+,+,+,+,+,+,+,+,-,+,-,-,+,+,-,-,-
I261,s7806877,+,+,+,-,+,+,+,-,-,-,+,+,+,+,+,+,-,-,+,+,+,-,+
I261,s6802250,+,+,-,-,+,+,+,+,+,-,-,+,-,+,+,-,+,-,-,+,-,+,-
I261,s1902240,-,-,+,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,-,-,-,-
I261,s927031,-,-,-,+,+,+,-,-,-,+,-,-,+,-,+,-,-,+,+,-,+,+,+
I261,s1329841,-,-,+,-,+,-,-,-,+,-,-,+,-,+,-,+,-,+,+,-,-,-,+
I262,s4439587,+,-,-,-,-,+,+,+,-,+,+,+,+,+,-,-,-,+,-,-,-,+,+
I262,s3064591,-,+,-,+,+,+,-,+,+,-,-,-,-,+,+,-,-,-,-,+,+,+,+
I262,s3246283,-,+,+,-,-,-,+,+,-,-,-,+,-,-,-,+,+,-,-,+,-,+,+
I262,s5417102,+,-,+,-,-,+,-,+,-,+,-,+,-,-,-,+,-,-,-,+,+,+,-
I262,s1297890,-,-,+,-,-,+,+,+,+,-,-,+,+,-,+,+,+,+,-,-,-,+,-
I262,s2194245,-,+,-,-,-,-,+,-,+,+,+,+,-,+,+,-,+,-,-,-,+,-,+
I262,s6924298,+,+,-,+,-,-,+,+,-,+,-,+,-,-,-,-,-,-,-,+,-,+,-
I263,s172440,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-,-,+,+,-,-,-
I263,s2293652,-,+,-,-,-,+,-,+,+,+,+,+,+,+,+,+,-,-,+,-,+,-,-
I263,s2530015,-,+,-,-,+,+,-,+,-,-,+,+,-,+,-,+,+,-,+,+,+,+,+
I263,s8209303,+,+,+,+,+,-,+,-,+,-,-,-,-,+,+,+,-,-,+,-,+,+,+
I263,s5336412,+,-,+,-,-,-,+,-,+,+,-,+,+,-,+,-,+,-,+,+,+,-,-
I263,s654789,-,-,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,-,-,+,-,+
I263,s4206518,+,-,-,-,-,-,-,-,-,+,-,+,+,+,+,+,-,+,+,-,+,+,-
I264,s2790038,-,+,-,+,-,+,-,+,-,-,+,-,-,+,-,+,-,-,+,-,+,+,-
I264,s554811,-,-,-,+,-,-,-,-,+,+,+,-,+,+,+,-,-,+,+,+,-,+,+
I264,s823118,-,-,-,+,+,-,-,+,-,-,-,+,+,+,+,-,+,-,-,+,+,+,-
I264,s3348259,-,+,+,-,-,+,+,-,-,-,+,-,+,+,+,-,-,+,-,-,-,+,+
I264,s6803223,+,+,-,-,+,+,+,+,+,-,-,+,+,+,+,-,-,-,+,-,+,+,+
I264,s1030419,-,-,-,+,+,+,+,+,-,+,+,+,-,-,+,-,-,-,+,-,-,+,+
I264,s4544924,+,-,-,-,+,-,+,-,+,-,+,+,-,-,+,+,-,-,+,+,+,-,-
I265,s1658450,-,-,+,+,-,-,+,-,+,-,-,+,+,+,-,-,+,-,+,-,-,+,-
I265,s1070018,-,-,+,-,-,-,-,-,+,-,+,-,-,+,+,+,+,-,-,-,-,+,-
I265,s2492971,-,+,-,-,+,+,-,-,-,-,-,+,-,+,-,-,-,+,-,+,-,+,+
I265,s1003806,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-,-,-,+,+,+,+,-
I265,s8037775,+,+,+,+,-,+,-,+,-,+,-,-,+,-,+,+,-,-,-,+,+,+,+
I265,s3019649,-,+,-,+,+,+,-,-,-,-,+,-,-,+,+,+,-,-,-,-,-,-,+
I265,s4500432,+,-,-,-,+,-,-,+,-,+,-,+,-,+,+,+,+,-,+,-,-,-,-
I266,s7904776,+,+,+,+,-,-,-,+,-,-,+,+,+,+,-,-,-,-,-,+,-,-,-
I266,s4348434,+,-,-,-,-,+,-,-,+,-,+,+,-,+,-,-,-,-,+,-,-,+,-
I266,s1069504,-,-,+,-,-,-,-,-,+,-,+,-,-,-,+,+,+,-,-,-,-,-,-
I266,s3605690,-,+,+,-,+,+,+,-,-,-,-,-,+,-,-,+,-,+,+,+,-,+,-
I266,s2848105,-,+,-,+,-,+,+,-,+,+,+,-,+,-,+,-,+,+,-,+,-,-,+
I266,s6253756,+,-,+,+,+,+,+,-,+,+,-,+,+,-,-,+,-,+,+,+,+,-,-
I266,s6982348,+,+,-,+,-,+,-,+,-,-,-,+,-,+,-,+,+,-,-,+,+,-,-
I267,s4266178,+,-,-,-,-,-,+,-,-,-,+,+,-,-,-,+,+,-,-,-,-,+,-
I267,s4992632,+,-,-,+,+,-,-,-,-,+,-,+,+,+,-,-,+,+,+,+,-,-,-
I267,s2665879,-,+,-,+,-,-,-,+,-,+,-,+,+,-,+,+,-,-,+,-,+,+,+
I267,s7765954,+,+,+,-,+,+,-,-,+,+,+,+,+,+,+,+,+,-,-,-,-,+,-
I267,s5818791,+,-,+,+,-,-,-,+,+,-,-,+,-,-,+,+,-,+,-,-,+,+,+
I267,s4732915,+,-,-,+,-,-,-,-,-,+,+,-,+,+,+,+,+,+,+,-,-,+,+
I267,s3563696,-,+,+,-,+,+,-,-,+,+,-,-,-,-,-,+,-,+,+,-,-,-,-
I268,s4831203,+,-,-,+,-,-,+,+,-,+,+,-,+,+,+,+,+,+,-,-,-,+,+
I268,s3687160,-,+,+,+,-,-,-,-,+,-,-,-,-,+,-,+,+,+,+,+,-,-,-
I268,s2550067,-,+,-,-,+,+,-,+,+,+,-,+,-,-,+,-,-,+,+,-,-,+,+
I268,s7341272,+,+,+,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,+,+,-,-,-
I268,s3192178,-,+,+,-,-,-,-,+,-,+,+,-,+,-,+,-,+,+,+,-,-,+,-
I268,s463268,-,-,-,-,+,+,+,-,-,-,+,-,-,-,+,+,-,+,-,-,+,-,-
I268,s2746589,-,+,-,+,-,-,+,+,+,+,-,+,-,-,-,+,+,-,+,+,+,-,+
I269,s7737049,+,+,+,-,+,+,-,-,-,-,-,+,+,+,-,+,+,-,+,+,-,-,+
I269,s5048857,+,-,-,+,+,-,+,-,-,-,-,+,-,+,-,-,-,-,+,+,-,-,+
I269,s1376121,-,-,+,-,+,-,-,+,+,+,+,+,+,+,+,-,+,+,+,+,-,-,+
I269,s439705,-,-,-,-,+,+,-,+,-,+,+,-,+,-,+,+,-,-,+,+,-,-,+
I269,s3937464,-,+,+,+,+,-,-,-,-,-,+,-,+,-,-,+,-,+,+,+,-,-,-
I269,s8249155,+,+,+,+,+,-,+,+,+,-,+,+,+,+,+,-,+,-,-,-,-,+,+
I269,s6150276,+,-,+,+,+,-,+,+,+,-,+,+,-,-,-,+,-,-,-,-,+,-,-
I270,s1571938,-,-,+,-,+,+,+,+,+,+,+,+,+,-,-,-,+,+,-,-,-,+,-
I270,s6147535,+,-,+,+,+,-,+,+,+,-,-,+,+,-,+,+,+,-,-,+,+,+,+
I270,s7293752,+,+,-,+,+,+,+,-,+,-,-,+,-,+,+,-,-,+,+,+,-,-,-
I270,s4559731,+,-,-,-,+,-,+,+,-,-,+,-,-,+,+,-,+,+,+,-,-,+,+
I270,s6412155,+,+,-,-,-,-,+,+,+,-,+,-,+,+,+,-,+,+,+,+,-,+,+
I270,s6036014,+,-,+,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,+,+,+,-
I270,s3574389,-,+,+,-,+,+,-,+,-,-,-,+,-,+,-,-,+,+,+,-,+,-,+
I271,s3503896,-,+,+,-,+,-,+,-,+,+,+,-,+,+,+,-,-,-,+,+,-,-,-
I271,s394583,-,-,-,-,+,+,-,-,-,-,-,-,+,-,+,-,+,-,+,-,+,+,+
I271,s881694,-,-,-,+,+,-,+,-,+,+,+,-,+,-,-,-,-,-,+,+,+,+,-
I271,s1743993,-,-,+,+,-,+,-,+,-,-,+,+,+,-,-,-,+,+,+,+,-,-,+
I271,s3654497,-,+,+,-,+,+,+,+,+,-,-,-,-,+,+,-,+,+,-,-,-,-,+
I271,s4171777,-,+,+,+,+,+,+,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+
I271,s1316009,-,-,+,-,+,-,-,-,-,-,+,-,+,-,-,+,-,+,-,+,-,-,+
I272,s5221160,+,-,-,+,+,+,+,+,-,+,-,+,-,+,+,-,-,+,-,+,-,-,-
I272,s5501930,+,-,+,-,-,+,+,+,+,+,+,-,-,+,+,+,+,+,-,+,-,+,-
I272,s5808544,+,-,+,+,-,-,-,+,-,+,-,-,-,-,+,+,-,+,-,-,-,-,-
I272,s342437,-,-,-,-,+,-,+,-,-,+,+,+,-,-,+,+,-,+,-,-,+,-,+
I272,s4537874,+,-,-,-,+,-,+,-,-,+,+,+,+,+,-,-,-,-,+,-,-,+,-
I272,s8026771,+,+,+,+,-,+,-,-,+,+,+,+,-,+,-,+,-,-,+,-,-,+,+
I272,s4989400,+,-,-,+,+,-,-,-,-,+,-,-,-,-,+,+,+,-,+,+,-,-,-
I273,s7878538,+,+,+,+,-,-,-,-,-,+,+,-,+,+,+,+,-,-,-,+,-,+,-
I273,s6458699,+,+,-,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,+,+
I273,s7419619,+,+,+,-,-,-,+,-,-,+,+,-,+,+,-,+,+,+,-,-,-,+,+
I273,s7511348,+,+,+,-,-,+,-,+,-,-,+,+,+,-,+,-,-,+,+,-,+,-,-
I273,s5642441,+,-,+,-,+,+,-,-,-,-,+,+,-,-,-,+,+,-,-,+,-,-,+
I273,s1367380,-,-,+,-,+,-,-,+,+,-,+,+,+,-,+,-,+,-,+,-,+,-,-
I273,s2555368,-,+,-,-,+,+,-,+,+,+,+,+,+,-,+,+,+,+,-,+,-,-,-
I274,s5947158,+,-,+,+,-,+,-,+,-,+,+,+,+,+,+,-,-,-,+,-,+,+,-
I274,s8328971,+,+,+,+,+,+,+,-,-,-,+,-,+,+,+,-,-,-,-,+,-,+,+
I274,s6333399,+,+,-,-,-,-,-,+,-,+,-,-,-,+,+,+,+,-,+,-,+,+,+
I274,s2410230,-,+,-,-,+,-,-,+,+,-,-,-,+,+,-,+,+,+,+,-,+,+,-
I274,s7302358,+,+,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,-,+,-,+,+,-
I274,s53488,-,-,-,-,-,-,-,+,+,-,+,-,-,-,-,+,+,+,+,-,-,-,-
I274,s2611334,-,+,-,-,+,+,+,+,+,-,+,+,-,-,-,+,-,-,-,-,+,+,-
I275,s4657773,+,-,-,-,+,+,+,-,-,-,+,-,-,+,-,-,+,+,-,+,+,-,+
I275,s6494593,+,+,-,-,-,+,+,-,-,-,+,+,-,-,+,+,-,-,-,-,-,-,+
I275,s5251914,+,-,+,-,-,-,-,-,-,+,-,-,-,+,+,-,+,-,-,+,-,+,-
I275,s2101566,-,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,+,+,+,+,-
I275,s4879790,+,-,-,+,-,+,-,-,+,+,+,-,+,-,+,+,-,+,-,+,+,+,-
