language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I26,s5510977,+,-,+,-,+,-,-,-,-,-,+,-,+,+,+,-,+,-,-,-,-,-,+
I27,s4082,-,-,-,-,-,-,-,-,-,-,-,+,+,+,+,+,+,+,+,-,-,+,-
I27,s4288130,+,-,-,-,-,-,+,-,+,+,-,+,+,+,-,+,-,-,-,-,-,+,-
I27,s4226962,+,-,-,-,-,-,-,-,+,+,+,+,+,+,+,+,-,-,+,-,-,+,-
I27,s4202387,+,-,-,-,-,-,-,-,-,-,+,+,+,+,+,+,-,-,+,-,-,+,+
I27,s93842,-,-,-,-,-,-,+,-,+,+,-,+,+,+,-,+,-,-,+,-,-,+,-
I27,s20435,-,-,-,-,-,-,-,-,+,-,-,+,+,+,+,+,+,-,+,-,-,+,+
I27,s4284051,+,-,-,-,-,-,+,-,+,-,+,+,+,+,-,+,-,-,+,-,-,+,+
I27,s4214674,+,-,-,-,-,-,-,-,+,-,-,+,+,+,+,+,-,-,+,-,-,+,-
I27,s85650,-,-,-,-,-,-,+,-,+,-,-,+,+,+,-,+,-,-,+,-,-,+,-
I27,s4218515,+,-,-,-,-,-,-,-,+,-,+,+,+,+,-,+,-,-,+,-,-,+,+
I27,s93906,-,-,-,-,-,-,+,-,+,+,-,+,+,+,-,+,+,-,+,-,-,+,-
I28,s4982593,+,-,-,+,+,-,-,-,-,-,-,-,+,+,+,-,+,-,-,-,-,-,+
I28,s7882564,+,+,+,+,-,-,-,-,+,-,-,-,+,+,+,-,+,-,-,-,+,-,-
I28,s6030657,+,-,+,+,+,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+
I28,s6161745,+,-,+,+,+,+,-,-,-,-,-,-,+,-,+,-,+,-,+,-,-,-,+
I28,s6030912,+,-,+,+,+,-,-,-,-,-,-,-,+,+,-,-,+,-,-,-,-,-,-
I28,s6821120,+,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,-,-
I28,s4982337,+,-,-,+,+,-,-,-,-,-,-,-,+,+,-,-,+,-,-,-,-,-,+
I28,s6030881,+,-,+,+,+,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-,-,-,+
I28,s5506881,+,-,+,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,-,-,-,-,+
I28,s6030656,+,-,+,+,+,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-
I28,s4998530,+,-,-,+,+,-,-,-,+,-,-,-,+,-,+,+,-,-,-,-,-,+,-
I28,s6031336,+,-,+,+,+,-,-,-,-,-,-,-,+,+,+,+,+,+,-,+,-,-,-
I29,s2547779,-,+,-,-,+,+,-,+,+,+,-,-,-,-,-,-,+,-,-,-,-,+,+
I29,s7775077,+,+,+,-,+,+,-,+,-,+,-,-,-,+,+,-,+,+,-,-,+,-,+
I29,s7381825,+,+,+,-,-,-,-,+,-,+,-,-,-,+,+,-,+,-,-,-,-,-,+
I29,s7660129,+,+,+,-,+,-,-,+,+,+,-,-,-,+,-,-,+,+,-,-,-,-,+
I29,s2548705,-,+,-,-,+,+,-,+,+,+,-,-,-,+,+,+,+,+,-,-,-,-,+
I29,s6611811,+,+,-,-,+,-,-,+,+,+,-,-,-,+,+,-,+,+,-,-,-,+,+
I29,s6595427,+,+,-,-,+,-,-,+,-,+,-,-,-,+,+,-,+,+,-,-,-,+,+
I29,s2548579,-,+,-,-,+,+,-,+,+,+,-,-,-,+,+,-,+,+,-,-,-,+,+
I29,s6612321,+,+,-,-,+,-,-,+,+,+,-,-,+,-,+,-,+,+,-,-,-,-,+
I29,s2269635,-,+,-,-,-,+,-,+,-,+,-,-,-,-,+,+,+,-,-,-,-,+,+
I29,s2548065,-,+,-,-,+,+,-,+,+,+,-,-,-,-,+,-,+,+,-,-,-,-,+
I29,s6742345,+,+,-,-,+,+,-,+,+,+,-,-,-,-,+,-,+,-,-,+,-,-,+
I30,s4908073,+,-,-,+,-,+,-,+,+,+,-,-,+,-,-,-,-,+,-,+,-,-,+
I30,s6448136,+,+,-,-,-,+,-,-,+,+,-,-,+,-,-,-,-,-,-,+,-,-,-
I30,s4867402,+,-,-,+,-,+,-,-,+,-,-,-,+,-,+,-,+,-,-,+,-,+,-
I30,s681040,-,-,-,+,-,+,-,-,+,+,-,-,+,-,-,-,+,-,+,-,-,-,-
I30,s4355448,+,-,-,-,-,+,-,-,+,+,+,-,+,-,+,-,+,+,+,+,-,-,-
I30,s681160,-,-,-,+,-,+,-,-,+,+,-,-,+,-,-,+,+,-,-,+,-,-,-
I30,s555088,-,-,-,+,-,-,-,-,+,+,+,+,-,-,-,-,+,-,+,-,-,-,-
I30,s681056,-,-,-,+,-,+,-,-,+,+,-,-,+,-,-,-,+,+,-,-,-,-,-
I30,s4998208,+,-,-,+,+,-,-,-,+,-,-,-,+,-,-,-,+,-,-,-,-,-,-
I30,s1729568,-,-,+,+,-,+,-,-,+,+,-,-,+,-,-,-,-,+,-,-,-,-,-
I30,s680000,-,-,-,+,-,+,-,-,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-
I30,s942408,-,-,-,+,+,+,-,-,+,+,-,-,-,-,+,-,+,-,-,+,-,-,-
I31,s5686486,+,-,+,-,+,+,-,+,+,-,-,-,+,-,-,+,+,-,+,-,+,+,-
I31,s6996151,+,+,-,+,-,+,-,+,+,-,-,-,-,-,-,+,-,+,+,-,+,+,+
I31,s6972647,+,+,-,+,-,+,-,-,+,+,-,-,+,-,-,+,+,+,-,-,+,+,+
I31,s4903094,+,-,-,+,-,+,-,+,+,-,+,-,-,-,-,+,-,+,+,-,+,+,-
I31,s8046039,+,+,+,+,-,+,-,+,+,-,-,-,+,-,+,+,+,-,+,-,+,+,+
I31,s8380647,+,+,+,+,+,+,+,+,+,+,-,-,-,-,-,+,+,+,-,-,+,+,+
I31,s5931191,+,-,+,+,-,+,-,+,-,-,-,-,-,-,-,+,-,+,+,-,+,+,+
I31,s7266791,+,+,-,+,+,+,-,+,+,+,-,-,-,-,+,+,+,+,-,-,+,+,+
I31,s8032486,+,+,+,+,-,+,-,+,-,-,+,-,-,-,-,+,+,+,-,-,+,+,-
I31,s5162087,+,-,-,+,+,+,-,+,+,-,-,-,+,-,-,-,+,+,-,-,+,+,+
I31,s8307878,+,+,+,+,+,+,-,+,+,-,-,-,+,-,-,+,-,+,-,-,+,+,-
I31,s8316151,+,+,+,+,+,+,-,+,+,+,-,-,+,-,-,+,+,+,+,-,+,+,+
I32,s4752563,+,-,-,+,-,-,-,+,-,-,-,-,+,-,-,+,-,+,+,-,-,+,+
I32,s4200097,+,-,-,-,-,-,-,-,-,-,+,-,+,+,-,+,-,+,-,-,-,-,+
I32,s6051515,+,-,+,+,+,-,-,-,+,-,+,-,+,+,-,+,-,+,+,+,-,+,+
I32,s5248819,+,-,+,-,-,-,-,-,-,-,+,-,+,+,+,-,-,+,+,-,-,+,+
I32,s4200114,+,-,-,-,-,-,-,-,-,-,+,-,+,+,-,+,-,+,+,-,-,+,-
I32,s4478883,+,-,-,-,+,-,-,-,+,-,+,-,+,+,+,+,-,+,-,-,-,+,+
I32,s4457009,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-,-,-,+
I32,s4462522,+,-,-,-,+,-,-,-,-,-,+,-,+,+,+,+,-,+,+,+,-,+,-
I32,s5309977,+,-,+,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-,-,+
I32,s4724529,+,-,-,+,-,-,-,-,-,-,+,-,+,+,+,-,-,+,+,-,-,-,+
I32,s5771795,+,-,+,+,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-,+,+
I32,s4785585,+,-,-,+,-,-,+,-,-,-,-,-,+,-,+,+,-,+,+,-,-,-,+
I33,s5477356,+,-,+,-,-,+,+,+,-,-,+,-,-,+,+,+,+,+,-,+,+,-,-
I33,s5412846,+,-,+,-,-,+,-,+,-,-,+,-,+,+,+,+,+,+,-,+,+,+,-
I33,s5452788,+,-,+,-,-,+,+,-,-,+,+,-,-,+,+,+,+,+,+,-,+,-,-
I33,s1464296,-,-,+,-,+,+,-,-,+,-,+,-,+,+,+,+,+,+,-,+,-,-,-
I33,s1285864,-,-,+,-,-,+,+,+,-,-,+,+,+,+,-,+,+,+,-,+,-,-,-
I33,s1512170,-,-,+,-,+,+,+,-,-,-,+,-,-,+,-,+,+,+,-,+,-,+,-
I33,s1283053,-,-,+,-,-,+,+,+,-,-,+,-,-,+,+,+,+,+,-,+,+,-,+
I33,s5485292,+,-,+,-,-,+,+,+,-,+,+,-,-,+,-,+,+,+,-,+,+,-,-
I33,s5673725,+,-,+,-,+,+,-,+,-,-,+,-,-,+,-,+,+,+,+,+,+,-,+
I33,s1275625,-,-,+,-,-,+,+,-,+,+,+,-,+,+,-,+,+,+,-,+,-,-,+
I33,s5494501,+,-,+,-,-,+,+,+,+,-,+,-,+,+,-,+,+,+,-,-,+,-,+
I33,s5485550,+,-,+,-,-,+,+,+,-,+,+,-,-,+,+,+,+,+,-,+,+,+,-
I34,s3399319,-,+,+,-,-,+,+,+,+,-,+,+,+,+,-,+,-,-,+,-,+,+,+
I34,s3612380,-,+,+,-,+,+,+,-,-,-,+,+,+,+,-,+,+,-,+,+,+,-,-
I34,s3364496,-,+,+,-,-,+,+,-,+,-,+,-,+,+,-,+,-,-,+,-,-,-,-
I34,s3628629,-,+,+,-,+,+,+,-,+,-,+,+,+,+,-,-,+,-,+,-,+,-,+
I34,s3884764,-,+,+,+,-,+,+,-,+,-,-,-,+,+,-,+,+,-,+,+,+,-,-
I34,s4148948,-,+,+,+,+,+,+,-,+,-,-,+,+,+,-,+,+,-,+,-,+,-,-
I34,s8079004,+,+,+,+,-,+,+,-,+,-,-,-,+,+,-,+,-,-,+,+,+,-,-
I34,s3890324,-,+,+,+,-,+,+,-,+,-,+,+,+,-,-,+,-,-,+,-,+,-,-
I34,s3612317,-,+,+,-,+,+,+,-,-,-,+,+,+,+,-,+,-,-,+,+,+,-,+
I34,s4150932,-,+,+,+,+,+,+,-,+,-,+,-,+,+,-,+,-,-,+,-,+,-,-
I34,s3235540,-,+,+,-,-,-,+,-,+,-,+,+,+,+,-,+,+,-,+,-,+,-,-
I34,s4179672,-,+,+,+,+,+,+,+,+,-,-,-,+,+,-,+,+,-,+,+,-,-,-
I35,s3716958,-,+,+,+,-,-,-,+,-,+,+,-,+,+,+,-,+,-,+,+,+,+,-
I35,s4128350,-,+,+,+,+,+,-,+,+,+,+,+,+,+,-,-,+,-,+,+,+,+,-
I35,s3772286,-,+,+,+,-,-,+,+,-,-,-,+,+,+,+,-,+,+,+,+,+,+,-
I35,s3796591,-,+,+,+,-,-,+,+,+,+,-,+,+,+,-,-,+,+,-,+,+,+,+
I35,s3788606,-,+,+,+,-,-,+,+,+,-,-,+,+,+,+,-,-,+,+,+,+,+,-
I35,s3792764,-,+,+,+,-,-,+,+,+,-,+,+,+,+,+,-,+,+,+,+,+,-,-
I35,s3796862,-,+,+,+,-,-,+,+,+,+,-,+,+,+,+,-,+,+,+,+,+,+,-
I35,s2924383,-,+,-,+,+,-,-,+,-,-,+,+,+,+,+,-,+,-,+,+,+,+,+
I35,s3774319,-,+,+,+,-,-,+,+,-,-,+,-,+,+,+,-,+,+,-,+,+,+,+
I35,s3710654,-,+,+,+,-,-,-,+,-,-,+,+,+,+,-,+,-,+,+,+,+,+,-
I35,s3798846,-,+,+,+,-,-,+,+,+,+,+,-,+,+,+,-,-,+,+,+,+,+,-
I35,s3735422,-,+,+,+,-,-,-,+,+,+,+,+,+,+,+,-,+,+,+,+,+,+,-
I36,s8012587,+,+,+,+,-,+,-,-,+,-,-,-,-,+,+,-,-,+,-,+,-,+,+
I36,s2239405,-,+,-,-,-,+,-,-,-,+,-,+,-,+,+,+,-,+,-,+,+,-,+
I36,s2255787,-,+,-,-,-,+,-,-,+,+,-,+,-,+,+,+,-,+,-,+,-,+,+
I36,s2313001,-,+,-,-,-,+,+,-,+,-,-,+,-,+,+,-,-,+,-,+,-,-,+
I36,s2313067,-,+,-,-,-,+,+,-,+,-,-,+,-,+,+,-,+,+,-,+,-,+,+
I36,s2253801,-,+,-,-,-,+,-,-,+,+,-,-,-,+,+,+,+,+,-,+,-,-,+
I36,s2765611,-,+,-,+,-,+,-,-,-,+,+,-,-,+,+,-,-,+,-,+,-,+,+
I36,s6448040,+,+,-,-,-,+,-,-,+,+,-,-,-,+,+,+,-,+,-,+,-,-,-
I36,s2646831,-,+,-,+,-,-,-,-,+,+,-,-,-,+,+,-,-,+,-,+,+,+,+
I36,s2311147,-,+,-,-,-,+,+,-,+,-,-,-,-,+,+,+,+,+,-,+,-,+,+
I36,s2769833,-,+,-,+,-,+,-,-,+,-,-,-,-,+,+,+,-,+,-,+,-,-,+
I36,s2116459,-,+,-,-,-,-,-,-,+,-,-,+,-,+,+,-,+,+,-,+,-,+,+
I37,s6973128,+,+,-,+,-,+,-,-,+,+,-,-,+,+,-,+,+,-,-,+,-,-,-
I37,s4923488,+,-,-,+,-,+,+,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-
I37,s6502136,+,+,-,-,-,+,+,-,-,+,+,-,+,+,-,+,+,+,+,+,-,-,-
I37,s7549162,+,+,+,-,-,+,+,-,-,+,+,-,-,-,-,+,+,+,-,+,-,+,-
I37,s3879112,-,+,+,+,-,+,+,-,-,+,+,-,-,-,-,+,+,-,-,+,-,-,-
I37,s6301288,+,+,-,-,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-,+,-,-,-
I37,s6913642,+,+,-,+,-,-,+,-,+,+,+,+,+,+,-,-,+,+,-,+,-,+,-
I37,s7286776,+,+,-,+,+,+,+,-,-,+,-,+,+,+,+,+,+,+,+,+,-,-,-
I37,s7156712,+,+,-,+,+,-,+,-,-,+,+,-,-,+,+,+,+,+,-,+,-,-,-
I37,s6301928,+,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,+,+,-,+,-,-,-
I37,s7027768,+,+,-,+,-,+,+,-,-,+,+,+,+,-,-,-,-,+,+,+,-,-,-
I37,s8009672,+,+,+,+,-,+,-,-,-,+,+,-,+,+,+,+,+,-,-,+,-,-,-
I38,s932852,-,-,-,+,+,+,-,-,-,+,+,+,-,+,+,+,+,+,+,-,+,-,-
I38,s3815478,-,+,+,+,-,+,-,-,-,+,+,+,-,-,-,-,-,+,+,-,+,+,-
I38,s3058654,-,+,-,+,+,+,-,+,-,+,-,+,-,+,+,+,+,-,+,+,+,+,-
I38,s8268798,+,+,+,+,+,+,-,-,-,+,-,+,-,+,+,+,+,+,+,+,+,+,-
I38,s2768316,-,+,-,+,-,+,-,-,-,+,+,+,+,-,+,+,-,+,+,+,+,-,-
I38,s932598,-,-,-,+,+,+,-,-,-,+,+,+,-,+,-,+,+,+,+,-,+,+,-
I38,s2027774,-,-,+,+,+,+,-,+,+,+,+,-,-,-,-,+,+,+,+,+,+,+,-
I38,s960758,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+,+,+,-,+,+,-
I38,s2632702,-,+,-,+,-,-,-,-,-,+,-,+,-,+,+,+,+,+,+,+,+,+,-
I38,s834550,-,-,-,+,+,-,-,+,-,+,+,+,-,+,+,+,+,+,+,-,+,+,-
I38,s3828412,-,+,+,+,-,+,-,-,+,+,-,+,-,+,-,+,-,+,+,+,+,-,-
I38,s1981142,-,-,+,+,+,+,-,-,-,+,+,+,-,+,-,+,+,-,+,-,+,+,-
I39,s3750257,-,+,+,+,-,-,+,-,-,+,+,+,-,-,+,-,+,+,+,-,-,-,+
I39,s3750265,-,+,+,+,-,-,+,-,-,+,+,+,-,-,+,-,+,+,+,+,-,-,+
I39,s1116493,-,-,+,-,-,-,+,-,-,-,-,+,-,-,+,-,+,-,-,+,+,-,+
I39,s229197,-,-,-,-,-,+,+,-,+,+,+,+,+,+,+,-,+,-,-,+,+,-,+
I39,s2165065,-,+,-,-,-,-,+,-,-,-,-,+,-,-,+,-,+,-,-,+,-,-,+
I39,s3238733,-,+,+,-,-,-,+,-,+,+,-,+,-,+,+,-,+,-,-,+,+,-,+
I39,s2963788,-,+,-,+,+,-,+,-,-,+,+,+,-,-,+,-,+,-,-,+,+,-,-
I39,s3228541,-,+,+,-,-,-,+,-,+,-,-,-,-,+,+,-,+,+,+,+,+,-,+
I39,s1120605,-,-,+,-,-,-,+,-,-,-,+,+,-,-,+,-,+,-,+,+,+,-,+
I39,s1649609,-,-,+,+,-,-,+,-,-,+,-,+,-,+,+,+,+,-,-,+,-,-,+
I39,s2427241,-,+,-,-,+,-,+,-,-,-,-,+,-,-,+,-,+,+,-,+,-,-,+
I39,s3742045,-,+,+,+,-,-,+,-,-,-,+,+,-,-,+,-,+,-,+,+,+,-,+
I39,s3365229,-,+,+,-,-,+,+,-,+,-,+,+,-,-,+,-,+,+,-,+,+,-,+
I40,s6532827,+,+,-,-,-,+,+,+,-,+,-,+,+,+,-,+,+,-,+,+,-,+,+
I40,s6496970,+,+,-,-,-,+,+,-,-,+,-,-,-,+,-,+,+,-,-,+,-,+,-
I40,s6360685,+,+,-,-,-,-,+,-,-,-,-,+,+,+,-,-,+,+,-,+,+,-,+
I40,s4399756,+,-,-,-,-,+,+,-,-,+,-,-,-,+,-,+,-,-,-,+,+,-,-
I40,s6652652,+,+,-,-,+,-,+,+,-,-,-,-,-,+,-,+,+,+,-,+,+,-,-
I40,s6372047,+,+,-,-,-,-,+,-,-,+,+,+,-,+,-,+,+,-,-,+,+,+,+
I40,s7015117,+,+,-,+,-,+,+,-,-,-,-,+,-,+,-,+,+,-,-,+,+,-,+
I40,s2171598,-,+,-,-,-,-,+,-,-,+,-,-,-,+,-,+,+,-,-,+,+,+,-
I40,s2429641,-,+,-,-,+,-,+,-,-,-,+,-,-,+,-,+,+,-,-,+,-,-,+
I40,s6762185,+,+,-,-,+,+,+,-,-,+,-,+,+,+,-,+,+,-,-,+,-,-,+
I40,s6360649,+,+,-,-,-,-,+,-,-,-,-,+,+,+,-,-,+,-,-,+,-,-,+
I40,s231114,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-,+,+,-,-,+,-,+,-
I40,s4950728,+,-,-,+,-,+,+,+,-,-,-,+,-,+,-,+,+,-,-,+,-,-,-
I41,s1219431,-,-,+,-,-,+,-,+,-,-,+,+,-,+,+,-,+,+,-,-,+,+,+
I41,s3545795,-,+,+,-,+,+,-,-,-,-,+,+,-,+,-,+,+,-,-,-,-,+,+
I41,s1777219,-,-,+,+,-,+,+,-,-,-,+,+,+,+,-,-,+,-,-,-,-,+,+
I41,s1349440,-,-,+,-,+,-,-,+,-,-,+,-,+,+,+,-,+,-,-,-,-,-,-
I41,s3325443,-,+,+,-,-,+,-,+,-,+,+,+,+,+,-,-,-,-,-,-,-,+,+
I41,s7838883,+,+,+,-,+,+,+,+,-,-,+,+,+,-,-,+,-,+,-,-,-,+,+
I41,s1195650,-,-,+,-,-,+,-,-,-,+,+,+,+,+,-,+,-,-,-,-,-,+,-
I41,s3382787,-,+,+,-,-,+,+,+,-,-,+,+,+,+,-,-,-,-,-,-,-,+,+
I41,s3185280,-,+,+,-,-,-,-,+,-,-,+,+,-,+,-,+,-,-,-,-,-,-,-
I41,s1219139,-,-,+,-,-,+,-,+,-,-,+,+,-,+,-,-,+,-,-,-,-,+,+
I41,s3284672,-,+,+,-,-,+,-,-,-,-,+,+,+,+,-,+,+,-,-,-,-,-,-
I41,s3284545,-,+,+,-,-,+,-,-,-,-,+,+,+,+,-,-,+,-,-,-,-,-,+
I41,s1743491,-,-,+,+,-,+,-,+,-,-,+,+,-,+,-,+,-,-,-,-,-,+,+
I42,s4912342,+,-,-,+,-,+,-,+,+,+,+,-,+,-,-,+,+,-,+,-,+,+,-
I42,s4977982,+,-,-,+,-,+,+,+,+,+,+,-,+,-,+,-,-,+,+,+,+,+,-
I42,s7009511,+,+,-,+,-,+,-,+,+,+,+,-,+,-,-,+,+,+,-,-,+,+,+
I42,s4978487,+,-,-,+,-,+,+,+,+,+,+,-,+,+,+,-,-,+,+,-,+,+,+
I42,s4912878,+,-,-,+,-,+,-,+,+,+,+,-,+,+,-,+,+,+,-,+,+,+,-
I42,s4384239,+,-,-,-,-,+,-,+,+,+,-,-,+,-,+,+,+,+,-,+,+,+,+
I42,s6977014,+,+,-,+,-,+,-,-,+,+,+,-,+,-,+,+,+,+,+,-,+,+,-
I42,s4913071,+,-,-,+,-,+,-,+,+,+,+,-,+,+,+,+,-,+,-,+,+,+,+
I42,s4388863,+,-,-,-,-,+,-,+,+,+,+,-,+,+,+,+,+,+,+,+,+,+,+
I42,s7009647,+,+,-,+,-,+,-,+,+,+,+,-,+,-,+,-,+,+,-,+,+,+,+
I42,s4978430,+,-,-,+,-,+,+,+,+,+,+,-,+,+,-,+,+,+,+,+,+,+,-
I42,s7010175,+,+,-,+,-,+,-,+,+,+,+,-,+,+,+,-,+,+,+,+,+,+,+
I42,s4912631,+,-,-,+,-,+,-,+,+,+,+,-,+,-,+,+,+,+,+,-,+,+,+
I43,s5110190,+,-,-,+,+,-,+,+,+,+,+,+,-,-,+,+,-,+,-,+,+,+,-
I43,s1916216,-,-,+,+,+,-,+,-,-,+,+,+,+,-,+,-,-,+,+,+,-,-,-
I43,s5094426,+,-,-,+,+,-,+,+,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-
I43,s5094458,+,-,-,+,+,-,+,+,-,+,+,+,+,-,-,-,-,+,+,+,-,+,-
I43,s5083550,+,-,-,+,+,-,+,+,-,-,+,-,-,-,+,+,-,-,+,+,+,+,-
I43,s4709534,+,-,-,-,+,+,+,+,+,-,+,+,+,-,-,+,-,-,+,+,+,+,-
I43,s5101450,+,-,-,+,+,-,+,+,+,-,+,-,+,+,+,+,-,-,-,+,-,+,-
I43,s5225498,+,-,-,+,+,+,+,+,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-
I43,s5109436,+,-,-,+,+,-,+,+,+,+,+,-,+,+,-,+,-,+,+,+,+,-,-
I43,s629912,-,-,-,+,-,-,+,+,-,-,+,+,+,-,-,+,-,-,+,+,-,-,-
I43,s5111098,+,-,-,+,+,-,+,+,+,+,+,+,+,-,+,-,-,+,+,+,-,+,-
I43,s4963726,+,-,-,+,-,+,+,+,-,+,+,+,+,-,+,+,-,-,-,+,+,+,-
I43,s4962460,+,-,-,+,-,+,+,+,-,+,+,+,-,-,-,+,-,-,+,+,+,-,-
I44,s313622,-,-,-,-,+,-,-,+,+,-,-,+,-,-,+,-,-,-,+,-,+,+,-
I44,s1229058,-,-,+,-,-,+,-,+,+,-,-,-,-,-,+,-,-,-,-,-,-,+,-
I44,s1361190,-,-,+,-,+,-,-,+,+,-,-,-,+,-,+,-,-,+,-,-,+,+,-
I44,s3440934,-,+,+,-,+,-,-,+,-,-,-,-,-,-,+,-,-,+,-,-,+,+,-
I44,s2146566,-,+,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I44,s3195170,-,+,+,-,-,-,-,+,+,-,-,-,-,-,+,-,-,+,-,-,-,+,-
I44,s1460502,-,-,+,-,+,+,-,-,+,-,-,+,-,-,+,-,-,-,+,-,+,+,-
I44,s1362211,-,-,+,-,+,-,-,+,+,-,-,+,-,-,+,-,-,+,-,-,-,+,+
I44,s704870,-,-,-,+,-,+,-,+,+,-,-,-,-,-,+,-,+,+,-,-,+,+,-
I44,s2262354,-,+,-,-,-,+,-,+,-,-,-,-,+,-,+,-,+,-,+,-,-,+,-
I44,s317750,-,-,-,-,+,-,-,+,+,-,+,+,-,-,+,-,-,+,+,-,+,+,-
I44,s3459366,-,+,+,-,+,-,-,+,+,-,-,+,-,-,+,-,-,+,-,-,+,+,-
I44,s1065254,-,-,+,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,+,+,-
I45,s5359378,+,-,+,-,-,-,+,+,+,-,-,-,+,+,+,-,-,-,+,-,-,+,-
I45,s4300708,+,-,-,-,-,-,+,+,-,-,+,+,+,+,+,+,-,+,-,-,+,-,-
I45,s5359506,+,-,+,-,-,-,+,+,+,-,-,-,+,+,+,+,-,-,+,-,-,+,-
I45,s5365638,+,-,+,-,-,-,+,+,+,-,+,+,+,+,+,+,-,-,-,-,+,+,-
I45,s5342994,+,-,+,-,-,-,+,+,-,-,-,-,+,+,+,-,-,-,+,-,-,+,-
I45,s5345156,+,-,+,-,-,-,+,+,-,-,-,+,+,+,+,+,-,-,-,-,+,-,-
I45,s5363474,+,-,+,-,-,-,+,+,+,-,+,-,+,+,+,-,-,-,+,-,-,+,-
I45,s5363088,+,-,+,-,-,-,+,+,+,-,+,-,+,-,+,+,-,-,+,-,-,-,-
I45,s5342992,+,-,+,-,-,-,+,+,-,-,-,-,+,+,+,-,-,-,+,-,-,-,-
I45,s5342480,+,-,+,-,-,-,+,+,-,-,-,-,+,-,+,-,-,-,+,-,-,-,-
I45,s4296466,+,-,-,-,-,-,+,+,-,-,-,+,+,+,+,-,-,-,+,-,-,+,-
I45,s6391170,+,+,-,-,-,-,+,+,-,-,-,-,+,-,+,+,-,-,-,-,-,+,-
I45,s5363089,+,-,+,-,-,-,+,+,+,-,+,-,+,-,+,+,-,-,+,-,-,-,+
I46,s7630593,+,+,+,-,+,-,-,-,+,+,-,+,+,+,+,-,-,-,-,-,-,-,+
I46,s7646601,+,+,+,-,+,-,-,+,-,+,-,+,+,-,+,+,-,-,-,+,-,-,+
I46,s8285321,+,+,+,+,+,+,-,-,+,+,-,+,+,-,-,+,-,-,-,+,-,-,+
I46,s4173225,-,+,+,+,+,+,+,+,-,+,-,+,+,-,+,+,-,+,-,+,-,-,+
I46,s3534152,-,+,+,-,+,-,+,+,+,+,-,+,+,-,+,-,+,-,-,+,-,-,-
I46,s3452170,-,+,+,-,+,-,-,+,-,+,-,+,+,-,+,-,-,-,-,+,-,+,-
I46,s5254472,+,-,+,-,-,-,-,-,-,+,-,+,+,-,+,-,+,-,-,+,-,-,-
I46,s3960009,-,+,+,+,+,-,-,-,+,+,-,+,+,-,-,+,+,-,-,+,-,-,+
I46,s1483969,-,-,+,-,+,+,-,+,-,+,-,-,+,-,-,+,+,-,-,-,-,-,+
I46,s6254312,+,-,+,+,+,+,+,-,+,+,-,+,+,+,-,+,+,+,-,+,-,-,-
I46,s7611531,+,+,+,-,+,-,-,-,-,+,-,-,+,-,-,+,-,-,-,+,-,+,+
I46,s5681100,+,-,+,-,+,+,-,+,-,+,-,+,+,+,+,+,+,-,-,+,+,-,-
I46,s7793865,+,+,+,-,+,+,-,+,+,+,-,+,+,-,-,+,+,-,-,+,-,-,+
I47,s7562488,+,+,+,-,-,+,+,-,+,+,-,-,+,-,-,+,+,+,+,+,-,-,-
I47,s8061176,+,+,+,+,-,+,+,-,-,-,-,-,-,-,-,+,+,+,+,+,-,-,-
I47,s8021208,+,+,+,+,-,+,-,-,+,+,-,-,+,-,-,+,+,-,+,+,-,-,-
I47,s8324248,+,+,+,+,+,+,+,-,-,-,-,-,+,-,-,+,-,-,+,+,-,-,-
I47,s6178256,+,-,+,+,+,+,-,-,+,-,-,-,+,-,+,+,+,-,+,-,-,-,-
I47,s7823600,+,+,+,-,+,+,+,-,+,+,-,-,-,-,-,+,+,+,+,-,-,-,-
I47,s7536856,+,+,+,-,-,+,+,-,-,-,-,-,-,-,-,+,+,-,+,+,-,-,-
I47,s5965040,+,-,+,+,-,+,+,-,-,-,-,-,+,-,-,+,+,+,+,-,-,-,-
I47,s7553752,+,+,+,-,-,+,+,-,+,-,-,-,-,+,-,+,+,-,+,+,-,-,-
I47,s6243832,+,-,+,+,+,+,+,-,+,-,-,-,+,-,+,+,+,+,+,+,-,-,-
