language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I67,s2993738,-,+,-,+,+,-,+,+,-,+,-,+,+,+,-,-,+,-,-,+,-,+,-
I68,s1159234,-,-,+,-,-,-,+,+,-,+,+,-,-,-,-,-,+,-,-,-,-,+,-
I68,s1142866,-,-,+,-,-,-,+,-,+,+,+,-,-,-,-,-,+,-,+,-,-,+,-
I68,s103746,-,-,-,-,-,-,+,+,-,-,+,-,+,-,+,-,+,-,-,-,-,+,-
I68,s3274050,-,+,+,-,-,-,+,+,+,+,+,-,+,-,+,-,+,-,-,-,-,+,-
I68,s119106,-,-,-,-,-,-,+,+,+,-,+,-,-,-,+,-,+,-,-,-,-,+,-
I69,s5152362,+,-,-,+,+,+,-,+,-,-,+,+,+,+,-,-,+,+,-,+,-,+,-
I69,s7244330,+,+,-,+,+,+,-,+,-,-,-,+,-,+,-,-,-,+,-,+,-,+,-
I69,s8378923,+,+,+,+,+,+,+,+,+,-,+,+,-,+,-,-,-,+,-,+,-,+,+
I69,s4037178,-,+,+,+,+,-,+,+,-,-,+,+,-,+,-,-,-,+,+,+,-,+,-
I69,s8160362,+,+,+,+,+,-,-,+,-,-,-,-,+,-,-,-,+,+,-,+,-,+,-
I70,s5029631,+,-,-,+,+,-,-,+,-,+,+,+,+,+,-,+,+,+,+,+,+,+,+
I70,s4601471,+,-,-,-,+,+,-,-,-,+,+,-,+,+,-,-,+,+,+,+,+,+,+
I70,s5143679,+,-,-,+,+,+,-,-,+,+,+,+,+,-,-,-,+,+,+,+,+,+,+
I70,s4882047,+,-,-,+,-,+,-,-,+,+,+,+,+,+,-,-,+,+,+,+,+,+,+
I70,s875647,-,-,-,+,+,-,+,-,+,-,+,+,+,-,-,-,+,+,+,+,+,+,+
I71,s1675102,-,-,+,+,-,-,+,+,-,-,-,+,+,+,+,-,+,-,+,+,+,+,-
I71,s6410204,+,+,-,-,-,-,+,+,+,-,-,+,+,+,+,+,+,-,+,+,+,-,-
I71,s4835166,+,-,-,+,-,-,+,+,+,-,-,-,+,+,+,-,+,-,+,+,+,+,-
I71,s7327070,+,+,-,+,+,+,+,+,+,-,-,+,+,-,+,-,+,-,+,+,+,+,-
I71,s4705694,+,-,-,-,+,+,+,+,+,-,-,+,+,-,+,+,-,-,+,+,+,+,-
I72,s4249099,+,-,-,-,-,-,-,+,+,-,+,-,+,+,-,-,-,-,-,+,-,+,+
I72,s4715034,+,-,-,-,+,+,+,+,+,+,+,-,-,+,-,-,-,-,+,+,-,+,-
I72,s6510111,+,+,-,-,-,+,+,-,+,-,+,-,+,+,-,-,-,-,+,+,+,+,+
I72,s6485790,+,+,-,-,-,+,-,+,+,+,+,-,+,+,+,-,-,-,+,+,+,+,-
I72,s4518942,+,-,-,-,+,-,-,+,+,+,+,-,+,-,-,-,-,-,+,+,+,+,-
I73,s944912,-,-,-,+,+,+,-,-,+,+,-,+,-,+,+,-,-,-,+,-,-,-,-
I73,s5176087,+,-,-,+,+,+,-,+,+,+,+,+,-,+,+,-,-,-,+,-,+,+,+
I73,s5140276,+,-,-,+,+,+,-,-,+,+,-,+,+,+,+,-,-,+,+,-,+,-,-
I73,s949018,-,-,-,+,+,+,-,-,+,+,+,+,-,+,+,-,-,-,+,+,-,+,-
I73,s1014096,-,-,-,+,+,+,+,-,+,+,+,+,-,-,+,-,+,-,+,-,-,-,-
I74,s126684,-,-,-,-,-,-,+,+,+,+,-,+,+,+,-,+,+,-,+,+,+,-,-
I74,s2711980,-,+,-,+,-,-,+,-,+,+,-,-,-,-,+,+,-,+,-,+,+,-,-
I74,s2221028,-,+,-,-,-,-,+,+,+,+,-,-,-,+,+,+,+,+,-,-,+,-,-
I74,s123188,-,-,-,-,-,-,+,+,+,+,-,-,-,-,+,-,-,+,+,-,+,-,-
I74,s10164,-,-,-,-,-,-,-,-,-,+,-,-,+,+,+,+,-,+,+,-,+,-,-
I75,s7918219,+,+,+,+,-,-,-,+,+,-,+,-,-,+,-,+,-,-,-,+,-,+,+
I75,s7008797,+,+,-,+,-,+,-,+,+,+,+,-,-,+,-,-,-,-,+,+,+,-,+
I75,s3856013,-,+,+,+,-,+,-,+,+,-,+,-,+,+,-,+,-,-,-,+,+,-,+
I75,s4903555,+,-,-,+,-,+,-,+,+,-,+,-,-,+,-,+,-,-,-,-,-,+,+
I75,s8052381,+,+,+,+,-,+,-,+,+,-,+,+,+,+,-,+,-,-,+,+,+,-,+
I76,s865190,-,-,-,+,+,-,+,-,-,+,+,-,-,+,+,+,-,+,-,-,+,+,-
I76,s872936,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+,+,+,-,+,-,-,-
I76,s858096,-,-,-,+,+,-,+,-,-,-,+,-,+,+,+,+,+,+,+,-,-,-,-
I76,s2896372,-,+,-,+,+,-,-,-,-,+,+,-,-,-,+,+,+,+,+,-,+,-,-
I76,s865223,-,-,-,+,+,-,+,-,-,+,+,-,-,+,+,+,+,-,-,-,+,+,+
I77,s6034927,+,-,+,+,+,-,-,-,-,-,+,-,+,-,+,+,+,+,-,+,+,+,+
I77,s8126831,+,+,+,+,+,-,-,-,-,-,-,-,-,-,+,-,+,+,-,+,+,+,+
I77,s4986350,+,-,-,+,+,-,-,-,-,-,+,-,+,-,+,+,+,+,-,+,+,+,-
I77,s8135167,+,+,+,+,+,-,-,-,-,+,-,-,-,-,+,+,+,+,+,+,+,+,+
I77,s8131883,+,+,+,+,+,-,-,-,-,-,+,-,+,-,+,-,-,+,-,+,-,+,+
I78,s7021484,+,+,-,+,-,+,+,-,-,+,-,-,-,+,+,+,-,+,-,+,+,-,-
I78,s3028772,-,+,-,+,+,+,-,-,-,+,+,-,+,+,+,-,-,+,-,-,+,-,-
I78,s7218980,+,+,-,+,+,+,-,-,-,+,-,-,+,+,+,-,-,+,-,-,+,-,-
I78,s6960932,+,+,-,+,-,+,-,-,-,+,+,-,+,+,+,-,-,+,-,-,+,-,-
I78,s2844452,-,+,-,+,-,+,+,-,+,+,-,-,+,+,+,-,-,+,-,-,+,-,-
I79,s2128528,-,+,-,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,+,-,-,-,-
I79,s3238548,-,+,+,-,-,-,+,-,+,+,-,+,-,+,-,+,-,-,+,-,+,-,-
I79,s2124420,-,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,-,+,-,-
I79,s2128529,-,+,-,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,+,-,-,-,+
I79,s2194072,-,+,-,-,-,-,+,-,+,+,+,+,-,+,-,+,-,-,+,+,-,-,-
I80,s6313549,+,+,-,-,-,-,-,-,+,-,+,-,+,+,-,-,+,-,-,+,+,-,+
I80,s6886989,+,+,-,+,-,-,+,-,-,-,+,-,+,+,-,-,+,-,-,+,+,-,+
I80,s6374989,+,+,-,-,-,-,+,-,+,-,-,-,+,+,-,-,+,-,-,+,+,-,+
I80,s5264077,+,-,+,-,-,-,-,-,+,-,+,-,-,+,-,+,+,-,-,+,+,-,+
I80,s1377869,-,-,+,-,+,-,+,-,-,-,-,-,+,+,-,-,+,-,-,+,+,-,+
I81,s2994171,-,+,-,+,+,-,+,+,-,+,-,+,+,+,+,+,+,+,+,+,-,+,+
I81,s3513335,-,+,+,-,+,-,+,+,-,-,+,+,-,+,+,+,+,+,+,-,+,+,+
I81,s4037563,-,+,+,+,+,-,+,+,-,-,+,+,-,+,+,+,-,+,+,+,-,+,+
I81,s3480495,-,+,+,-,+,-,+,-,-,-,+,+,-,+,+,+,-,+,-,+,+,+,+
I81,s2440119,-,+,-,-,+,-,+,-,-,+,+,+,-,+,+,+,-,+,+,-,+,+,+
I82,s8026146,+,+,+,+,-,+,-,-,+,+,+,+,-,-,-,-,-,+,-,-,-,+,-
I82,s4225190,+,-,-,-,-,-,-,-,+,+,+,+,-,-,-,+,-,+,-,-,+,+,-
I82,s7765158,+,+,+,-,+,+,-,-,+,+,+,+,+,-,-,+,-,+,-,-,+,+,-
I82,s8153250,+,+,+,+,+,-,-,-,+,+,-,+,-,-,-,+,-,+,-,-,-,+,-
I82,s5683430,+,-,+,-,+,+,-,+,-,+,+,+,-,-,-,+,+,+,-,-,+,+,-
I83,s8000174,+,+,+,+,-,+,-,-,-,-,+,-,-,+,-,+,-,+,-,+,+,+,-
I83,s5932746,+,-,+,+,-,+,-,+,-,-,-,-,+,+,-,+,+,-,-,+,-,+,-
I83,s7788286,+,+,+,-,+,+,-,+,+,-,+,-,+,+,-,+,+,+,+,+,+,+,-
I83,s5739178,+,-,+,-,+,+,+,+,-,-,+,-,-,+,-,+,-,+,-,+,-,+,-
I83,s7476982,+,+,+,-,-,+,-,-,-,-,+,-,+,+,-,+,+,+,+,-,+,+,-
I84,s5419164,+,-,+,-,-,+,-,+,-,+,+,-,-,-,-,+,-,-,+,+,+,-,-
I84,s5422477,+,-,+,-,-,+,-,+,-,+,+,+,+,-,+,+,-,-,-,+,+,-,+
I84,s1227932,-,-,+,-,-,+,-,+,-,+,+,+,+,-,-,+,-,-,+,+,+,-,-
I84,s5381022,+,-,+,-,-,+,-,-,-,-,+,+,-,+,+,+,-,-,+,+,+,+,-
I84,s5423005,+,-,+,-,-,+,-,+,-,+,+,+,+,+,+,+,-,-,+,+,+,-,+
I85,s5416192,+,-,+,-,-,+,-,+,-,+,-,-,+,-,+,-,-,-,-,-,-,-,-
I85,s4601223,+,-,-,-,+,+,-,-,-,+,+,-,+,-,+,+,-,-,-,-,+,+,+
I85,s5408129,+,-,+,-,-,+,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,-,+
I85,s6463825,+,+,-,-,-,+,-,+,-,+,-,-,-,-,+,-,+,-,+,-,-,-,+
I85,s6334369,+,+,-,-,-,-,-,+,-,+,-,-,+,+,+,+,-,+,-,-,-,-,+
I86,s6891261,+,+,-,+,-,-,+,-,-,+,-,-,+,+,-,+,+,+,+,+,+,-,+
I86,s4825595,+,-,-,+,-,-,+,+,-,+,-,-,-,-,+,+,+,+,+,+,-,+,+
I86,s7579097,+,+,+,-,-,+,+,+,-,+,-,-,+,-,+,+,+,-,+,+,-,-,+
I86,s7021049,+,+,-,+,-,+,+,-,-,+,-,-,-,-,+,+,+,+,+,+,-,-,+
I86,s7054296,+,+,-,+,-,+,+,+,-,+,-,-,-,+,+,+,+,-,+,+,-,-,-
I87,s2499231,-,+,-,-,+,+,-,-,-,+,-,-,-,+,-,+,-,-,+,+,+,+,+
I87,s2535354,-,+,-,-,+,+,-,+,-,+,-,+,+,+,+,+,-,+,+,+,-,+,-
I87,s2391723,-,+,-,-,+,-,-,-,+,+,+,+,+,+,-,+,-,+,-,+,-,+,+
I87,s6698777,+,+,-,-,+,+,-,-,-,+,+,-,+,+,+,-,-,-,+,+,-,-,+
I87,s3061695,-,+,-,+,+,+,-,+,-,+,+,-,+,+,+,+,-,+,+,+,+,+,+
I88,s8114046,+,+,+,+,-,+,+,+,+,-,-,+,+,+,+,-,+,+,+,+,+,+,-
I88,s8126334,+,+,+,+,-,+,+,+,+,+,+,+,+,+,+,-,+,+,+,+,+,+,-
I88,s3931997,-,+,+,+,-,+,+,+,+,+,+,+,+,+,+,-,+,-,+,+,+,-,+
I88,s1699679,-,-,+,+,-,-,+,+,+,+,-,+,+,+,+,-,+,-,+,+,+,+,+
I88,s7987023,+,+,+,+,-,-,+,+,+,-,+,+,+,+,+,-,+,-,-,+,+,+,+
I89,s5985960,+,-,+,+,-,+,+,-,+,-,+,-,+,+,-,+,-,+,-,+,-,-,-
I89,s7475752,+,+,+,-,-,+,-,-,-,-,+,-,-,+,-,-,-,+,-,+,-,-,-
I89,s1471128,-,-,+,-,+,+,-,-,+,+,+,-,-,+,-,+,-,-,+,+,-,-,-
I89,s5654184,+,-,+,-,+,+,-,-,+,-,-,-,+,+,-,+,-,+,-,+,-,-,-
I89,s7693996,+,+,+,-,+,-,+,-,+,+,-,-,+,+,-,+,-,+,-,+,+,-,-
I90,s3173296,-,+,+,-,-,-,-,-,+,+,-,+,-,+,+,+,-,+,+,-,-,-,-
I90,s1195792,-,-,+,-,-,+,-,-,-,+,+,+,+,+,+,-,-,-,+,-,-,-,-
I90,s1373077,-,-,+,-,+,-,-,+,+,+,+,-,-,+,+,+,-,-,+,-,+,-,+
I90,s3685301,-,+,+,+,-,-,-,-,-,+,+,+,-,+,+,+,-,+,+,-,+,-,+
I90,s3695537,-,+,+,+,-,-,-,-,+,+,-,-,-,+,+,+,-,+,+,-,-,-,+
I91,s7189509,+,+,-,+,+,-,+,+,-,+,+,-,+,-,-,-,-,-,-,-,+,-,+
I91,s2712837,-,+,-,+,-,-,+,-,+,+,-,-,+,-,+,-,-,-,-,-,+,-,+
I91,s7066661,+,+,-,+,-,+,+,+,+,-,+,-,+,-,-,-,-,+,-,-,+,-,+
I91,s6919431,+,+,-,+,-,-,+,+,-,-,+,-,+,-,+,-,-,-,-,-,+,+,+
I91,s7333125,+,+,-,+,+,+,+,+,+,+,-,-,+,-,+,-,-,-,-,-,+,-,+
I91,s7069061,+,+,-,+,-,+,+,+,+,-,+,+,+,-,+,+,-,-,-,-,+,-,+
I92,s1136518,-,-,+,-,-,-,+,-,+,-,+,-,+,+,+,+,-,-,-,-,+,+,-
I92,s1136566,-,-,+,-,-,-,+,-,+,-,+,-,+,+,+,+,-,+,+,-,+,+,-
I92,s2052998,-,-,+,+,+,+,+,-,+,-,+,-,-,+,+,+,-,-,-,-,+,+,-
I92,s481190,-,-,-,-,+,+,+,-,+,-,+,-,+,+,+,+,-,+,-,-,+,+,-
I92,s7820254,+,+,+,-,+,+,+,-,+,-,+,-,-,+,+,+,+,-,+,+,+,+,-
I92,s2317238,-,+,-,-,-,+,+,-,+,-,+,+,-,+,+,+,-,+,+,-,+,+,-
I93,s7071487,+,+,-,+,-,+,+,+,+,+,-,-,+,+,-,+,+,+,+,+,+,+,+
I93,s7012015,+,+,-,+,-,+,-,+,+,+,+,+,+,+,-,+,-,+,-,+,+,+,+
I93,s7077807,+,+,-,+,-,+,+,+,+,+,+,+,+,+,+,+,-,+,-,+,+,+,+
I93,s6987753,+,+,-,+,-,+,-,+,-,-,+,+,+,+,+,+,+,+,-,+,-,-,+
I93,s6995899,+,+,-,+,-,+,-,+,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+
I93,s7061221,+,+,-,+,-,+,+,+,-,+,+,+,+,+,-,+,+,+,-,-,+,-,+
I94,s918623,-,-,-,+,+,+,-,-,-,-,-,-,+,-,-,-,+,-,+,+,+,+,+
I94,s7083485,+,+,-,+,+,-,-,-,-,-,+,-,+,-,+,+,+,-,+,+,+,-,+
I94,s5182813,+,-,-,+,+,+,+,-,-,-,+,-,+,-,+,-,+,-,+,+,+,-,+
I94,s7209055,+,+,-,+,+,+,-,-,-,-,-,-,-,-,-,-,+,-,+,+,+,+,+
I94,s7083230,+,+,-,+,+,-,-,-,-,-,+,-,+,-,-,+,+,-,+,+,+,+,-
I94,s7091583,+,+,-,+,+,-,-,-,-,+,+,-,+,-,+,-,+,+,+,+,+,+,+
I95,s7848553,+,+,+,-,+,+,+,+,+,-,-,-,-,+,-,-,+,+,-,+,-,-,+
I95,s5494619,+,-,+,-,-,+,+,+,+,-,+,-,+,+,+,-,+,-,+,+,-,+,+
I95,s7401985,+,+,+,-,-,-,-,+,+,+,+,-,-,+,-,-,-,-,-,-,-,-,+
I95,s7505515,+,+,+,-,-,+,-,+,-,-,-,-,+,+,-,-,+,+,-,+,-,+,+
I95,s7534435,+,+,+,-,-,+,-,+,+,+,+,-,+,+,+,-,+,+,-,-,-,+,+
I95,s8102411,+,+,+,+,-,+,+,+,-,+,-,-,-,+,-,-,-,-,-,+,-,+,+
I96,s1396613,-,-,+,-,+,-,+,-,+,-,-,+,+,+,+,+,-,-,-,-,+,-,+
I96,s347047,-,-,-,-,+,-,+,-,+,-,-,+,-,+,+,+,-,+,-,-,+,+,+
I96,s352007,-,-,-,-,+,-,+,-,+,-,+,+,+,+,+,-,-,-,-,-,+,+,+
I96,s350853,-,-,-,-,+,-,+,-,+,-,+,+,-,+,-,+,-,-,-,-,+,-,+
I96,s3476097,-,+,+,-,+,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,+
I96,s350469,-,-,-,-,+,-,+,-,+,-,+,+,-,-,+,-,-,-,-,-,+,-,+
I97,s6554975,+,+,-,-,+,-,-,-,-,-,-,-,+,-,+,-,+,-,+,+,+,+,+
I97,s2966911,-,+,-,+,+,-,+,-,+,-,-,-,+,-,+,-,+,+,+,+,+,+,+
I97,s2950607,-,+,-,+,+,-,+,-,-,-,-,-,+,-,+,+,+,-,-,+,+,+,+
I97,s3015997,-,+,-,+,+,+,-,-,-,-,-,-,+,-,+,-,-,+,+,+,+,-,+
I97,s3032175,-,+,-,+,+,+,-,-,+,-,-,-,+,-,-,-,+,+,-,+,+,+,+
I97,s2885103,-,+,-,+,+,-,-,-,-,-,-,-,+,-,+,+,+,+,-,+,+,+,+
I98,s1525562,-,-,+,-,+,+,+,-,+,-,-,-,+,+,+,-,-,+,+,+,-,+,-
I98,s2967098,-,+,-,+,+,-,+,-,+,-,-,-,+,+,-,-,-,+,+,+,-,+,-
I98,s2705178,-,+,-,+,-,-,+,-,+,-,-,-,+,+,+,-,-,-,+,+,-,+,-
I98,s2709048,-,+,-,+,-,-,+,-,+,-,+,-,+,+,-,-,-,+,+,+,-,-,-
I98,s3130490,-,+,-,+,+,+,+,+,+,-,-,-,+,-,-,-,+,+,+,+,-,+,-
I98,s2705018,-,+,-,+,-,-,+,-,+,-,-,-,+,+,-,-,+,+,+,+,-,+,-
I99,s2276565,-,+,-,-,-,+,-,+,-,+,+,+,+,-,-,+,+,-,+,-,+,-,+
I99,s3126423,-,+,-,+,+,+,+,+,-,+,+,-,+,-,-,+,-,-,+,-,+,+,+
I99,s2342045,-,+,-,-,-,+,+,+,-,+,+,+,+,-,-,+,-,-,+,+,+,-,+
I99,s7058645,+,+,-,+,-,+,+,+,-,+,+,-,+,-,-,+,+,-,+,-,+,-,+
I99,s2867093,-,+,-,+,-,+,+,+,-,+,+,+,+,+,+,+,-,-,+,-,+,-,+
I99,s6371285,+,+,-,-,-,-,+,-,-,+,+,-,+,+,+,+,+,-,+,-,+,-,+
I100,s5652256,+,-,+,-,+,+,-,-,-,+,+,+,+,+,+,-,-,+,-,-,-,-,-
I100,s5553696,+,-,+,-,+,-,-,+,-,+,+,+,+,+,-,-,-,+,-,-,-,-,-
I100,s4292256,+,-,-,-,-,-,+,-,+,+,+,+,+,+,-,+,-,+,-,-,-,-,-
I100,s4243236,+,-,-,-,-,-,-,+,-,+,+,+,+,+,+,-,-,+,-,-,+,-,-
I100,s1482276,-,-,+,-,+,+,-,+,-,-,+,+,+,+,-,-,-,+,-,-,+,-,-
I100,s4210208,+,-,-,-,-,-,-,-,-,+,+,+,+,+,-,-,-,+,-,-,-,-,-
I101,s4156783,-,+,+,+,+,+,+,-,+,+,-,+,+,-,+,-,+,+,-,+,+,+,+
I101,s4024703,-,+,+,+,+,-,+,-,+,+,-,+,-,-,+,-,+,+,+,+,+,+,+
I101,s2780542,-,+,-,+,-,+,-,-,+,+,-,+,+,-,+,-,+,+,+,+,+,+,-
I101,s3860847,-,+,+,+,-,+,-,+,+,+,-,+,-,-,+,-,+,+,-,+,+,+,+
I101,s3041399,-,+,-,+,+,+,-,-,+,+,-,+,-,-,-,-,+,+,+,-,+,+,+
I101,s6998375,+,+,-,+,-,+,-,+,+,-,-,+,-,-,+,-,+,+,-,-,+,+,+
I102,s4001543,-,+,+,+,+,-,+,-,-,-,-,+,+,+,+,-,-,-,-,-,+,+,+
I102,s4173509,-,+,+,+,+,+,+,+,-,+,-,+,+,+,-,+,+,-,-,-,+,-,+
I102,s4042691,-,+,+,+,+,-,+,+,-,+,-,+,+,+,+,+,+,-,-,-,-,+,+
I102,s4165167,-,+,+,+,+,+,+,+,-,-,-,+,+,+,-,-,-,+,-,+,+,+,+
I102,s4132431,-,+,+,+,+,+,+,-,-,-,-,+,+,+,-,-,+,-,-,+,+,+,+
I102,s4162407,-,+,+,+,+,+,+,+,-,-,-,-,-,+,+,-,+,+,-,-,+,+,+
I103,s4007176,-,+,+,+,+,-,+,-,-,+,-,-,+,-,+,-,-,-,-,+,-,-,-
I103,s4007298,-,+,+,+,+,-,+,-,-,+,-,-,+,-,+,+,-,-,-,-,-,+,-
I103,s1926538,-,-,+,+,+,-,+,-,+,+,-,-,+,-,+,+,-,-,-,+,-,+,-
I103,s1912256,-,-,+,+,+,-,+,-,-,+,-,+,+,-,+,+,+,-,-,-,-,-,-
I103,s1910148,-,-,+,+,+,-,+,-,-,+,-,-,+,-,+,+,-,-,-,-,+,-,-
I103,s1928584,-,-,+,+,+,-,+,-,+,+,-,+,+,-,+,+,-,-,-,+,-,-,-
I104,s7547451,+,+,+,-,-,+,+,-,-,+,-,+,-,+,-,-,-,+,+,+,-,+,+
I104,s7414329,+,+,+,-,-,-,+,-,-,+,-,-,-,+,-,-,-,+,+,+,-,-,+
I104,s7547445,+,+,+,-,-,+,+,-,-,+,-,+,-,+,-,-,-,+,+,-,+,-,+
I104,s3353149,-,+,+,-,-,+,+,-,-,+,-,+,-,+,-,-,-,+,+,+,+,-,+
I104,s7547581,+,+,+,-,-,+,+,-,-,+,-,+,-,+,-,+,-,+,+,+,+,-,+
I104,s3285689,-,+,+,-,-,+,-,-,-,+,-,-,-,+,-,+,-,+,+,+,-,-,+
I105,s5587277,+,-,+,-,+,-,+,-,+,-,-,-,-,-,+,-,+,-,-,+,+,-,+
I105,s7692109,+,+,+,-,+,-,+,-,+,-,+,+,+,+,+,-,+,-,-,+,+,-,+
I105,s3497295,-,+,+,-,+,-,+,-,+,-,+,+,+,-,+,-,+,-,-,+,+,+,+
I105,s3491663,-,+,+,-,+,-,+,-,+,-,-,-,+,+,+,-,+,-,-,+,+,+,+
I105,s8352077,+,+,+,+,+,+,+,-,+,+,+,-,-,-,+,-,+,-,-,+,+,-,+
I105,s3499341,-,+,+,-,+,-,+,-,+,+,-,-,+,-,+,-,+,-,-,+,+,-,+
I106,s6643414,+,+,-,-,+,-,+,-,+,-,+,+,+,+,-,+,+,-,+,-,+,+,-
I106,s5328278,+,-,+,-,-,-,+,-,+,-,-,+,+,-,+,+,-,-,+,-,+,+,-
I106,s5341138,+,-,+,-,-,-,+,-,+,+,+,+,+,+,+,+,+,-,+,-,-,+,-
I106,s4808671,+,-,-,+,-,-,+,-,+,-,+,+,+,+,+,+,+,-,+,+,+,+,+
I106,s4316374,+,-,-,-,-,-,+,+,+,-,+,+,+,-,-,+,+,-,+,-,+,+,-
I106,s7954390,+,+,+,+,-,-,+,-,+,-,+,+,+,+,+,+,+,-,+,-,+,+,-
I107,s4973816,+,-,-,+,-,+,+,+,+,+,-,-,+,-,-,+,+,+,+,+,-,-,-
I107,s4441288,+,-,-,-,-,+,+,+,+,-,-,-,+,-,-,+,+,-,-,+,-,-,-
I107,s239352,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-,+,+,+,+,+,-,-,-
I107,s4375657,+,-,-,-,-,+,-,+,+,-,-,-,+,-,-,-,+,+,-,+,-,-,+
I107,s4367456,+,-,-,-,-,+,-,+,-,+,-,-,+,-,-,-,+,+,-,-,-,-,-
I107,s779880,-,-,-,+,-,+,+,+,+,+,-,-,+,+,-,-,+,+,-,+,-,-,-
I108,s4973430,+,-,-,+,-,+,+,+,+,+,-,-,-,+,+,-,+,+,+,-,+,+,-
I108,s4875120,+,-,-,+,-,+,-,-,+,+,-,-,-,+,+,-,+,+,+,-,-,-,-
I108,s8119124,+,+,+,+,-,+,+,+,+,+,-,-,-,+,+,-,+,-,+,-,+,-,-
I108,s7070580,+,+,-,+,-,+,+,+,+,+,-,-,-,+,+,-,+,+,+,-,+,-,-
I108,s6021712,+,-,+,+,-,+,+,+,+,+,-,-,-,+,-,-,+,-,+,-,-,-,-
I108,s8119152,+,+,+,+,-,+,+,+,+,+,-,-,-,+,+,-,+,+,+,-,-,-,-
I109,s2399713,-,+,-,-,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,-,-,-,+
I109,s7838185,+,+,+,-,+,+,+,+,-,-,+,+,-,-,+,+,+,+,-,+,-,-,+
I109,s2398705,-,+,-,-,+,-,-,+,-,-,+,+,-,-,+,+,+,+,+,-,-,-,+
I109,s3497313,-,+,+,-,+,-,+,-,+,-,+,+,+,-,+,-,+,+,-,-,-,-,+
I109,s7780849,+,+,+,-,+,+,-,+,-,+,+,+,-,-,+,+,+,+,+,-,-,-,+
I109,s3611121,-,+,+,-,+,+,+,-,-,-,+,+,-,-,+,+,+,+,+,-,-,-,+
I110,s2508187,-,+,-,-,+,+,-,-,+,-,-,-,+,-,+,+,-,-,+,+,-,+,+
I110,s677250,-,-,-,+,-,+,-,-,+,-,+,-,+,-,+,+,-,-,-,-,-,+,-
I110,s2769963,-,+,-,+,-,+,-,-,+,-,-,-,+,-,-,-,-,+,-,+,-,+,+
I110,s939066,-,-,-,+,+,+,-,-,+,-,+,-,+,-,-,-,-,+,+,+,-,+,-
I110,s1987979,-,-,+,+,+,+,-,-,+,-,+,-,+,-,+,+,-,-,-,+,-,+,+
I110,s1721779,-,-,+,+,-,+,-,-,+,-,-,-,+,-,+,+,-,+,+,-,-,+,+
I111,s126753,-,-,-,-,-,-,+,+,+,+,-,+,+,+,+,-,-,+,-,-,-,-,+
I111,s4843313,+,-,-,+,-,-,+,+,+,+,-,-,+,+,+,-,-,+,+,-,-,-,+
I111,s4843297,+,-,-,+,-,-,+,+,+,+,-,-,+,+,+,-,-,+,-,-,-,-,+
I111,s5891841,+,-,+,+,-,-,+,+,+,+,-,-,+,+,+,-,-,-,-,-,-,-,+
I111,s1828657,-,-,+,+,-,+,+,+,+,+,-,-,+,+,+,-,-,+,+,-,-,-,+
I111,s5367137,+,-,+,-,-,-,+,+,+,+,-,-,+,-,+,-,+,+,-,-,-,-,+
I112,s8193939,+,+,+,+,+,-,+,-,-,-,-,-,+,+,+,+,-,-,+,-,-,+,+
I112,s7685008,+,+,+,-,+,-,+,-,+,-,-,-,-,+,+,+,-,-,+,-,-,-,-
I112,s8210323,+,+,+,+,+,-,+,-,+,-,-,-,+,+,+,+,-,-,+,-,-,+,+
I112,s1902480,-,-,+,+,+,-,+,-,-,-,-,-,+,+,+,+,-,-,+,-,-,-,-
I112,s6227602,+,-,+,+,+,+,+,-,-,-,-,-,+,+,-,+,-,-,+,-,-,+,-
I112,s4653841,+,-,-,-,+,+,+,-,-,-,-,-,-,+,+,-,-,-,+,-,-,-,+
I113,s1446150,-,-,+,-,+,+,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,+,-
I113,s1479686,-,-,+,-,+,+,-,+,-,-,+,-,+,-,-,-,-,-,-,-,+,+,-
I113,s1545246,-,-,+,-,+,+,+,+,-,-,+,-,+,-,-,-,-,-,+,+,+,+,-
I113,s2543638,-,+,-,-,+,+,-,+,+,-,+,-,-,-,-,-,-,-,+,-,+,+,-
I113,s504070,-,-,-,-,+,+,+,+,-,+,+,-,-,-,+,-,-,-,-,-,+,+,-
I113,s496654,-,-,-,-,+,+,+,+,-,-,+,-,+,-,-,-,-,-,-,+,+,+,-
I114,s3342378,-,+,+,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-
I114,s3362842,-,+,+,-,-,+,+,-,+,-,+,-,-,-,-,-,-,-,+,+,-,+,-
I114,s1126438,-,-,+,-,-,-,+,-,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-
I114,s3740186,-,+,+,+,-,-,+,-,-,-,+,-,-,+,-,-,-,-,+,+,-,+,-
