language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I142,s53668,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,+,-,+,-,-,+,-,-
I142,s3449891,-,+,+,-,+,-,-,+,-,+,-,-,+,-,-,-,-,+,-,-,-,+,+
I142,s4098068,-,+,+,+,+,+,-,+,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-
I142,s639044,-,-,-,+,-,-,+,+,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-
I142,s894772,-,-,-,+,+,-,+,+,-,+,-,-,+,+,+,-,-,+,+,-,+,-,-
I142,s890198,-,-,-,+,+,-,+,+,-,-,+,-,+,-,+,-,+,-,+,-,+,+,-
I142,s5268664,+,-,+,-,-,-,-,-,+,+,-,-,+,-,-,+,-,+,+,+,-,-,-
I142,s4805471,+,-,-,+,-,-,+,-,+,-,+,-,-,+,+,-,+,-,+,+,+,+,+
I143,s3796667,-,+,+,+,-,-,+,+,+,+,-,+,+,+,-,+,-,+,+,+,-,+,+
I143,s6893016,+,+,-,+,-,-,+,-,-,+,-,+,+,-,+,+,+,-,+,+,-,-,-
I143,s5983358,+,-,+,+,-,+,+,-,+,-,-,+,+,-,-,-,+,+,+,+,+,+,-
I143,s3771446,-,+,+,+,-,-,+,+,-,-,-,+,+,-,-,-,-,+,+,-,+,+,-
I143,s6707651,+,+,-,-,+,+,-,-,+,-,+,+,-,-,+,+,+,-,-,-,-,+,+
I143,s7636529,+,+,+,-,+,-,-,+,-,-,-,-,+,+,-,-,-,+,+,-,-,-,+
I143,s2621767,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,+,+
I143,s2082708,-,-,+,+,+,+,+,+,+,-,-,-,+,+,+,+,-,-,+,-,+,-,-
I143,s3869315,-,+,+,+,-,+,+,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,+
I143,s8171614,+,+,+,+,+,-,-,+,-,+,+,-,-,-,-,-,+,-,+,+,+,+,-
I143,s1604885,-,-,+,+,-,-,-,-,+,+,+,+,+,-,+,-,-,-,+,-,+,-,+
I143,s7000892,+,+,-,+,-,+,-,+,+,-,+,-,-,+,+,-,-,+,+,+,+,-,-
I143,s5514034,+,-,+,-,+,-,-,-,-,+,-,-,-,+,+,-,-,+,+,-,-,+,-
I143,s4660891,+,-,-,-,+,+,+,-,-,-,+,+,+,+,-,+,-,-,+,+,-,+,+
I143,s3934030,-,+,+,+,+,-,-,-,-,-,-,-,+,+,+,-,+,-,-,+,+,+,-
I143,s2136188,-,+,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,+,+,+,-,-
I143,s6716040,+,+,-,-,+,+,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-,-,-
I143,s3546978,-,+,+,-,+,+,-,-,-,-,+,+,+,+,+,-,+,+,-,-,-,+,-
I143,s1096032,-,-,+,-,-,-,-,+,-,+,+,+,-,-,+,-,+,+,-,-,-,-,-
I143,s85996,-,-,-,-,-,-,+,-,+,-,-,+,+,+,+,+,+,+,-,+,+,-,-
I143,s4879961,+,-,-,+,-,+,-,-,+,+,+,-,+,+,-,-,+,-,+,+,-,-,+
I143,s1828289,-,-,+,+,-,+,+,+,+,+,-,-,+,-,+,+,+,-,-,-,-,-,+
I143,s2666494,-,+,-,+,-,-,-,+,-,+,-,+,+,+,+,+,+,+,+,+,+,+,-
I143,s2131760,-,+,-,-,-,-,-,+,-,-,-,-,+,+,+,-,-,+,+,-,-,-,-
I144,s5843632,+,-,+,+,-,-,+,-,-,+,-,+,-,+,-,+,-,+,+,-,-,-,-
I144,s3472005,-,+,+,-,+,-,-,+,+,+,+,+,-,+,-,+,-,-,-,-,+,-,+
I144,s5611455,+,-,+,-,+,-,+,+,-,-,+,+,+,+,+,+,-,+,+,+,+,+,+
I144,s7363537,+,+,+,-,-,-,-,-,+,-,+,+,-,+,+,+,+,-,+,-,-,-,+
I144,s5108218,+,-,-,+,+,-,+,+,+,+,+,-,-,-,+,+,+,+,+,+,-,+,-
I144,s535746,-,-,-,+,-,-,-,-,-,+,-,+,+,-,-,+,+,-,-,-,-,+,-
I144,s4649146,+,-,-,-,+,+,-,+,+,+,+,-,-,-,-,+,-,+,+,+,-,+,-
I144,s3027441,-,+,-,+,+,+,-,-,-,+,+,-,-,-,+,+,+,+,+,-,-,-,+
I144,s3755462,-,+,+,+,-,-,+,-,+,-,-,+,+,-,+,+,+,-,-,-,+,+,-
I144,s4186247,-,+,+,+,+,+,+,+,+,+,-,-,-,-,-,+,-,-,-,-,+,+,+
I144,s3256286,-,+,+,-,-,-,+,+,-,+,-,+,+,+,+,+,+,-,+,+,+,+,-
I144,s5077972,+,-,-,+,+,-,+,-,+,+,+,+,-,+,+,+,+,-,+,-,+,-,-
I144,s7524407,+,+,+,-,-,+,-,+,+,-,+,-,-,-,-,-,-,+,+,-,+,+,+
I144,s3533624,-,+,+,-,+,-,+,+,+,+,-,+,-,+,+,-,-,+,+,+,-,-,-
I144,s2588738,-,+,-,-,+,+,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-
I144,s8005450,+,+,+,+,-,+,-,-,-,+,-,-,+,+,+,-,+,-,-,+,-,+,-
I144,s7016839,+,+,-,+,-,+,+,-,-,-,+,-,-,-,+,+,-,-,-,-,+,+,+
I144,s3639718,-,+,+,-,+,+,+,+,-,-,-,+,-,-,+,+,-,+,-,-,+,+,-
I144,s6435151,+,+,-,-,-,+,-,-,-,+,+,-,-,-,+,-,+,-,-,+,+,+,+
I144,s7001197,+,+,-,+,-,+,-,+,+,-,+,-,+,-,-,-,+,+,-,+,+,-,+
I144,s2742594,-,+,-,+,-,-,+,+,+,-,+,+,-,-,+,-,+,-,-,-,-,+,-
I144,s2368316,-,+,-,-,+,-,-,-,-,+,-,-,-,+,+,-,-,+,+,+,+,-,-
I144,s4961375,+,-,-,+,-,+,+,+,-,+,+,-,+,-,-,-,+,-,+,+,+,+,+
I144,s8031041,+,+,+,+,-,+,-,+,-,-,-,+,-,+,+,-,+,-,-,-,-,-,+
I145,s6858549,+,+,-,+,-,-,-,+,-,+,-,-,+,+,+,-,-,+,+,-,+,-,+
I145,s3921889,-,+,+,+,-,+,+,+,+,-,+,-,+,+,+,+,+,+,-,-,-,-,+
I145,s451850,-,-,-,-,+,+,-,+,+,+,-,-,+,-,+,-,-,-,-,+,-,+,-
I145,s5240640,+,-,-,+,+,+,+,+,+,+,+,-,+,+,+,-,+,-,-,-,-,-,-
I145,s2929621,-,+,-,+,+,-,-,+,-,+,+,-,-,+,+,+,+,-,+,-,+,-,+
I145,s6870132,+,+,-,+,-,-,-,+,+,-,+,-,+,-,-,-,+,+,+,-,+,-,-
I145,s968239,-,-,-,+,+,+,-,+,+,-,-,-,+,+,-,-,-,+,-,+,+,+,+
I145,s6577057,+,+,-,-,+,-,-,-,+,-,+,+,-,+,+,+,-,+,-,-,-,-,+
I145,s653045,-,-,-,+,-,-,+,+,+,+,+,-,+,+,-,+,+,+,+,-,+,-,+
I145,s4018453,-,+,+,+,+,-,+,-,+,-,+,-,-,-,+,-,-,-,+,-,+,-,+
I145,s7630671,+,+,+,-,+,-,-,-,+,+,-,+,+,+,+,-,+,-,-,+,+,+,+
I145,s7940552,+,+,+,+,-,-,+,-,-,+,-,+,-,-,+,+,+,-,-,+,-,-,-
I145,s8044643,+,+,+,+,-,+,-,+,+,-,-,-,-,-,-,-,+,+,-,-,-,+,+
I145,s6352155,+,+,-,-,-,-,-,+,+,+,-,+,+,-,+,-,-,-,+,+,-,+,+
I145,s6058947,+,-,+,+,+,-,-,-,+,+,+,-,-,+,+,+,+,-,-,-,-,+,+
I145,s3245555,-,+,+,-,-,-,+,+,-,-,-,-,+,-,+,+,+,+,+,-,-,+,+
I145,s1443903,-,-,+,-,+,+,-,-,-,-,-,+,-,-,-,-,-,+,+,+,+,+,+
I145,s7445432,+,+,+,-,-,-,+,+,-,-,+,+,-,+,+,+,-,+,+,+,-,-,-
I145,s4466162,+,-,-,-,+,-,-,-,-,+,-,-,+,-,+,+,+,+,+,-,-,+,-
I145,s3859165,-,+,+,+,-,+,-,+,+,+,-,-,-,+,-,+,+,-,+,+,+,-,+
I145,s1628294,-,-,+,+,-,-,-,+,+,-,+,+,-,-,-,+,-,-,-,-,+,+,-
I145,s1659799,-,-,+,+,-,-,+,-,+,-,+,-,-,+,+,+,-,-,+,-,+,+,+
I145,s4389788,+,-,-,-,-,+,-,+,+,+,+,+,-,+,+,+,-,-,+,+,+,-,-
I145,s5734213,+,-,+,-,+,+,+,-,+,+,+,+,+,+,+,-,+,-,-,-,+,-,+
I146,s6130344,+,-,+,+,+,-,+,+,-,-,-,+,-,+,-,+,-,+,-,+,-,-,-
I146,s5640385,+,-,+,-,+,+,-,-,-,-,+,-,-,-,-,+,+,-,-,-,-,-,+
I146,s2388097,-,+,-,-,+,-,-,-,+,+,+,-,-,-,-,+,-,-,-,-,-,-,+
I146,s7516432,+,+,+,-,-,+,-,+,-,+,+,-,-,-,+,-,-,-,+,-,-,-,-
I146,s7235434,+,+,-,+,+,+,-,-,+,+,-,-,+,+,+,-,+,+,-,+,-,+,-
I146,s4852097,+,-,-,+,-,+,-,-,-,-,-,+,-,-,+,+,-,-,-,-,-,-,+
I146,s3684407,-,+,+,+,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-,+,+,+
I146,s5902451,+,-,+,+,-,+,-,-,-,-,+,-,-,-,-,-,+,+,+,-,-,+,+
I146,s7116763,+,+,-,+,+,-,-,+,-,-,+,-,+,+,+,+,+,-,+,+,-,+,+
I146,s4474727,+,-,-,-,+,-,-,-,+,-,-,-,+,+,+,-,+,+,-,-,+,+,+
I146,s4670762,+,-,-,-,+,+,+,-,+,-,-,-,+,-,+,-,-,+,-,+,-,+,-
I146,s3035812,-,+,-,+,+,+,-,-,+,-,+,-,-,+,-,+,-,+,-,-,+,-,-
I146,s6682638,+,+,-,-,+,-,+,+,+,+,+,+,-,-,-,-,-,-,-,+,+,+,-
I146,s3900278,-,+,+,+,-,+,+,+,-,-,-,-,-,+,+,-,+,+,+,-,+,+,-
I146,s6080968,+,-,+,+,+,-,-,+,+,-,-,+,-,-,+,+,+,-,-,+,-,-,-
I146,s6139567,+,-,+,+,+,-,+,+,-,+,-,+,+,+,-,+,-,+,-,+,+,+,+
I146,s7434048,+,+,+,-,-,-,+,-,+,+,-,+,+,+,+,-,+,-,-,-,-,-,-
I146,s8183924,+,+,+,+,+,-,-,+,+,+,-,-,-,-,-,-,+,+,+,-,+,-,-
I146,s3849981,-,+,+,+,-,+,-,+,-,+,+,+,+,+,-,+,+,+,+,+,+,-,+
I146,s4863227,+,-,-,+,-,+,-,-,-,+,+,-,+,-,-,+,+,+,+,+,-,+,+
I146,s6392181,+,+,-,-,-,-,+,+,-,-,-,+,-,-,+,-,+,+,+,-,+,-,+
I146,s4022242,-,+,+,+,+,-,+,-,+,-,+,+,+,+,+,+,+,+,-,-,-,+,-
I146,s1307445,-,-,+,-,-,+,+,+,+,+,+,-,-,+,+,-,-,+,+,-,+,-,+
I146,s6249037,+,-,+,+,+,+,+,-,+,-,+,+,-,+,-,-,+,-,-,+,+,-,+
I157,s1698276,-,-,+,+,-,-,+,+,+,+,-,+,-,-,+,+,+,+,-,-,+,-,-
I157,s638108,-,-,-,+,-,-,+,+,-,+,+,+,+,-,-,+,-,-,+,+,+,-,-
I157,s4380411,+,-,-,-,-,+,-,+,+,-,+,-,+,+,-,+,+,+,+,+,-,+,+
I157,s1526644,-,-,+,-,+,+,+,-,+,-,-,+,-,+,+,-,+,+,+,-,+,-,-
I157,s5214631,+,-,-,+,+,+,+,+,-,-,+,-,-,-,+,+,-,+,-,-,+,+,+
I157,s6599171,+,+,-,-,+,-,-,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+
I157,s2924704,-,+,-,+,+,-,-,+,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-
I157,s1749218,-,-,+,+,-,+,-,+,-,+,+,-,-,-,-,+,+,+,-,-,-,+,-
I157,s4807434,+,-,-,+,-,-,+,-,+,-,+,+,-,+,+,-,-,-,-,+,-,+,-
I157,s4241160,+,-,-,-,-,-,-,+,-,+,+,-,+,+,+,-,-,-,-,+,-,-,-
I157,s5323107,+,-,+,-,-,-,+,-,-,+,+,+,-,-,+,-,+,+,-,-,-,+,+
I157,s304339,-,-,-,-,+,-,-,+,-,+,-,-,+,-,-,+,+,-,+,-,-,+,+
I157,s8021835,+,+,+,+,-,+,-,-,+,+,-,-,+,+,+,-,+,-,-,+,-,+,+
I157,s5932413,+,-,+,+,-,+,-,+,-,-,-,-,+,-,+,-,+,+,+,+,+,-,+
I157,s4107789,-,+,+,+,+,+,-,+,-,+,-,+,+,+,-,-,-,-,-,+,+,-,+
I157,s7729605,+,+,+,-,+,-,+,+,+,+,+,-,-,-,+,+,+,-,-,-,+,-,+
I157,s5915490,+,-,+,+,-,+,-,-,+,-,-,-,-,+,+,-,+,+,-,-,-,+,-
I157,s7085024,+,+,-,+,+,-,-,-,-,-,+,+,-,+,+,+,+,+,-,-,-,-,-
I157,s5021156,+,-,-,+,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,-,+,-,-
I157,s1373935,-,-,+,-,+,-,-,+,+,+,+,-,+,+,-,+,+,+,-,+,+,+,+
I157,s5182441,+,-,-,+,+,+,+,-,-,-,+,-,-,+,+,+,+,+,-,+,-,-,+
I157,s3025560,-,+,-,+,+,+,-,-,-,+,-,+,-,+,-,+,-,-,+,+,-,-,-
I157,s6016348,+,-,+,+,-,+,+,+,+,-,-,+,+,-,+,-,+,-,+,+,+,-,-
I157,s3519397,-,+,+,-,+,-,+,+,-,+,+,-,-,+,+,+,-,+,-,-,+,-,+
I157,s675435,-,-,-,+,-,+,-,-,+,-,-,+,+,+,-,-,+,+,-,+,-,+,+
I158,s6320972,+,+,-,-,-,-,-,-,+,+,+,-,-,+,+,-,+,-,-,+,+,-,-
I158,s3148628,-,+,+,-,-,-,-,-,-,-,-,+,-,+,+,-,+,-,+,-,+,-,-
I158,s5947190,+,-,+,+,-,+,-,+,-,+,+,+,+,+,+,-,-,+,+,-,+,+,-
I158,s2544497,-,+,-,-,+,+,-,+,+,-,+,-,-,+,+,-,+,+,+,-,-,-,+
I158,s3178178,-,+,+,-,-,-,-,-,+,+,+,+,+,+,-,+,+,-,-,-,-,+,-
I158,s5115551,+,-,-,+,+,+,-,-,-,-,-,+,+,+,-,+,-,-,+,+,+,+,+
I158,s818987,-,-,-,+,+,-,-,-,+,+,+,+,+,+,+,-,-,+,-,+,-,+,+
I158,s6980076,+,+,-,+,-,+,-,+,-,-,-,-,-,-,+,+,+,+,-,+,+,-,-
I158,s4818971,+,-,-,+,-,-,+,+,-,-,-,+,-,-,-,-,-,-,+,+,-,+,+
I158,s1877193,-,-,+,+,+,-,-,+,-,+,-,-,+,-,-,+,+,-,-,+,-,-,+
I158,s4386053,+,-,-,-,-,+,-,+,+,+,-,+,+,-,+,-,-,-,-,-,+,-,+
I158,s2071791,-,-,+,+,+,+,+,+,-,-,+,+,+,-,-,+,+,+,-,+,+,+,+
I158,s2868864,-,+,-,+,-,+,+,+,+,-,-,-,+,+,-,+,-,-,-,-,-,-,-
I158,s1909207,-,-,+,+,+,-,+,-,-,+,-,-,-,-,+,+,+,-,+,-,+,+,+
I158,s7465773,+,+,+,-,-,-,+,+,+,+,-,+,-,+,+,-,-,+,-,+,+,-,+
I158,s3502098,-,+,+,-,+,-,+,-,+,+,+,-,-,-,-,-,-,-,+,-,-,+,-
I158,s1022263,-,-,-,+,+,+,+,+,-,-,+,+,-,-,+,-,-,+,+,-,+,+,+
I158,s839974,-,-,-,+,+,-,-,+,+,-,+,-,-,-,+,-,-,+,-,-,+,+,-
I158,s155696,-,-,-,-,-,+,-,-,+,+,-,-,-,-,-,-,-,+,+,-,-,-,-
I158,s3787184,-,+,+,+,-,-,+,+,+,-,-,+,-,-,+,+,-,+,+,-,-,-,-
I158,s6007399,+,-,+,+,-,+,+,+,-,+,-,+,-,+,-,-,+,+,-,-,+,+,+
I158,s8236483,+,+,+,+,+,-,+,+,-,+,-,+,+,-,+,+,+,-,-,-,-,+,+
I158,s6231818,+,-,+,+,+,+,+,-,-,-,+,-,+,+,+,-,-,-,-,+,-,+,-
I158,s6478346,+,+,-,-,-,+,-,+,+,-,+,+,-,+,-,-,-,-,-,+,-,+,-
I158,s1357067,-,-,+,-,+,-,-,+,-,+,+,-,+,-,+,-,-,-,-,+,-,+,+
I159,s3999647,-,+,+,+,+,-,+,-,-,-,-,-,+,+,+,+,-,-,+,+,+,+,+
I159,s5692736,+,-,+,-,+,+,-,+,+,-,+,+,+,-,+,-,+,-,-,-,-,-,-
I159,s6651400,+,+,-,-,+,-,+,-,+,+,+,+,+,+,-,-,-,-,-,+,-,-,-
I159,s1524467,-,-,+,-,+,+,+,-,+,-,-,-,-,+,-,+,+,+,+,-,-,+,+
I159,s7973824,+,+,+,+,-,-,+,+,-,+,-,+,-,+,+,+,+,-,-,-,-,-,-
I159,s5440294,+,-,+,-,-,+,+,-,-,-,-,-,-,+,+,-,-,+,-,-,+,+,-
I159,s5821445,+,-,+,+,-,-,-,+,+,-,+,-,+,-,-,-,-,-,-,-,+,-,+
I159,s2941754,-,+,-,+,+,-,-,+,+,+,-,-,-,+,+,-,-,+,+,+,-,+,-
I159,s2663538,-,+,-,+,-,-,-,+,-,+,-,-,+,-,-,-,+,+,+,-,-,+,-
I159,s1649636,-,-,+,+,-,-,+,-,-,+,-,+,-,+,+,+,+,+,-,-,+,-,-
I159,s3702487,-,+,+,+,-,-,-,-,+,+,+,+,+,+,-,+,+,-,+,-,+,+,+
I159,s3482231,-,+,+,-,+,-,+,-,-,+,-,-,-,+,-,-,+,+,+,-,+,+,+
I159,s8387334,+,+,+,+,+,+,+,+,+,+,+,+,-,+,+,-,-,-,-,-,+,+,-
I159,s4211746,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-,-,+,-
I159,s5532321,+,-,+,-,+,-,-,-,+,+,-,+,-,+,-,+,-,+,-,-,-,-,+
I159,s2322036,-,+,-,-,-,+,+,-,+,+,-,+,+,+,-,-,+,+,+,-,+,-,-
I159,s536650,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-,+,-,+,-
I159,s7885103,+,+,+,+,-,-,-,-,+,-,+,-,-,-,+,-,-,+,-,+,+,+,+
I159,s3777880,-,+,+,+,-,-,+,+,-,+,-,-,+,-,+,-,+,-,+,+,-,-,-
I159,s8278500,+,+,+,+,+,+,-,-,+,-,+,-,-,-,+,+,+,+,-,-,+,-,-
I159,s5918000,+,-,+,+,-,+,-,-,+,-,-,+,+,-,+,-,-,+,+,-,-,-,-
I159,s4465918,+,-,-,-,+,-,-,-,-,+,-,-,+,-,-,+,+,+,+,+,+,+,-
I159,s5317734,+,-,+,-,-,-,+,-,-,+,-,-,+,-,-,-,+,+,-,-,+,+,-
I159,s5611837,+,-,+,-,+,-,+,+,-,+,-,-,-,-,+,-,-,+,+,+,+,-,+
I159,s3012132,-,+,-,+,+,-,+,+,+,+,+,-,+,+,-,-,-,+,-,-,+,-,-
I160,s3786552,-,+,+,+,-,-,+,+,+,-,-,-,+,+,+,-,-,+,+,+,-,-,-
I160,s79196,-,-,-,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,+,+,+,-,-
I160,s3904572,-,+,+,+,-,+,+,+,-,-,+,-,+,-,-,-,-,+,+,+,+,-,-
I160,s1966305,-,-,+,+,+,+,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,+
I160,s3720441,-,+,+,+,-,-,-,+,+,-,-,-,+,-,-,+,+,+,+,+,-,-,+
I160,s5063663,+,-,-,+,+,-,+,-,+,-,-,-,-,+,+,+,+,+,-,+,+,+,+
I160,s4240103,+,-,-,-,-,-,-,+,-,+,+,-,-,+,-,+,+,+,-,-,+,+,+
I160,s7891358,+,+,+,+,-,-,-,-,+,+,-,+,-,-,+,+,-,-,+,+,+,+,-
I160,s3052414,-,+,-,+,+,+,-,+,-,-,+,-,-,+,+,-,+,+,+,+,+,+,-
I160,s319872,-,-,-,-,+,-,-,+,+,+,-,-,-,-,+,+,-,-,-,-,-,-,-
I160,s1186150,-,-,+,-,-,+,-,-,-,-,+,+,-,-,+,-,+,+,-,-,+,+,-
I160,s1415755,-,-,+,-,+,-,+,+,-,-,+,+,-,+,-,-,+,-,-,+,-,+,+
I160,s5619401,+,-,+,-,+,-,+,+,-,+,+,+,+,+,-,+,+,-,-,+,-,-,+
I160,s7408605,+,+,+,-,-,-,+,-,-,-,-,+,-,+,+,+,+,-,+,+,+,-,+
I160,s7142784,+,+,-,+,+,-,-,+,+,+,+,+,+,-,+,+,-,-,-,-,-,-,-
I160,s5932145,+,-,+,+,-,+,-,+,-,-,-,-,+,-,-,-,+,+,+,-,-,-,+
I160,s2768033,-,+,-,+,-,+,-,-,-,+,+,+,+,-,-,+,-,+,-,-,-,-,+
I160,s74277,-,-,-,-,-,-,+,-,-,+,-,-,-,+,-,-,-,+,-,-,+,-,+
I160,s5334767,+,-,+,-,-,-,+,-,+,+,-,-,+,+,-,+,+,+,-,+,+,+,+
I160,s1419366,-,-,+,-,+,-,+,+,-,+,-,+,-,-,-,-,+,+,-,-,+,+,-
I160,s5250979,+,-,+,-,-,-,-,-,-,-,+,+,+,+,+,+,-,+,-,-,-,+,+
I160,s7540899,+,+,+,-,-,+,+,-,-,-,+,-,-,-,-,+,-,+,-,-,-,+,+
I160,s2897480,-,+,-,+,+,-,-,-,-,+,+,-,+,+,-,-,+,-,-,+,-,-,-
I160,s3392284,-,+,+,-,-,+,+,+,+,-,-,-,-,+,+,-,-,-,+,+,+,-,-
I160,s717248,-,-,-,+,-,+,-,+,+,+,+,-,-,-,+,+,+,-,-,-,-,-,-
I161,s3942475,-,+,+,+,+,-,-,-,-,+,-,+,-,-,-,-,+,-,-,+,-,+,+
I161,s1640005,-,-,+,+,-,-,+,-,-,-,-,-,+,+,-,-,+,-,-,-,+,-,+
I161,s2839877,-,+,-,+,-,+,+,-,+,-,+,-,+,-,+,-,+,-,-,-,+,-,+
I161,s7723143,+,+,+,-,+,-,+,+,+,-,+,+,-,-,-,+,-,-,-,-,+,+,+
I161,s6049412,+,-,+,+,+,-,-,-,+,-,-,+,+,+,-,+,-,-,-,-,+,-,-
I161,s6304635,+,+,-,-,-,-,-,-,-,+,+,-,-,+,+,-,+,+,+,+,-,+,+
I161,s7788205,+,+,+,-,+,+,-,+,+,-,+,-,+,+,-,+,-,+,-,+,+,-,+
I161,s744604,-,-,-,+,-,+,+,-,+,-,+,+,+,-,-,+,-,-,+,+,+,-,-
I161,s3571363,-,+,+,-,+,+,-,-,+,+,+,+,+,+,-,+,-,+,-,-,-,+,+
I161,s8149491,+,+,+,+,+,-,-,-,+,-,+,+,-,-,+,+,+,+,+,-,-,+,+
I161,s673337,-,-,-,+,-,+,-,-,+,-,-,-,+,+,-,-,-,+,+,+,-,-,+
I161,s280694,-,-,-,-,+,-,-,-,+,-,-,+,-,-,-,-,+,+,+,-,+,+,-
I161,s5946003,+,-,+,+,-,+,-,+,-,+,+,+,-,+,-,+,-,-,+,-,-,+,+
I161,s3467246,-,+,+,-,+,-,-,+,+,+,-,-,+,+,+,+,+,+,-,+,+,+,-
I161,s210075,-,-,-,-,-,+,+,-,-,+,+,-,+,-,-,+,-,-,+,+,-,+,+
I161,s3145680,-,+,-,+,+,+,+,+,+,+,+,+,+,+,+,+,+,-,+,-,-,-,-
I161,s7883750,+,+,+,+,-,-,-,-,+,-,-,+,-,+,+,+,+,+,-,-,+,+,-
I161,s5505426,+,-,+,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,-,+,-
I161,s3284423,-,+,+,-,-,+,-,-,-,-,+,+,+,-,+,+,+,-,-,-,+,+,+
I161,s838612,-,-,-,+,+,-,-,+,+,-,-,+,-,+,+,+,+,-,+,-,+,-,-
I161,s5540398,+,-,+,-,+,-,-,+,-,-,-,+,-,+,-,-,-,+,-,+,+,+,-
I161,s4900053,+,-,-,+,-,+,-,+,+,-,-,-,+,-,-,+,+,-,+,-,+,-,+
I161,s4150480,-,+,+,+,+,+,+,-,+,-,+,-,+,-,-,+,+,-,+,-,-,-,-
I161,s6953022,+,+,-,+,-,+,-,-,-,-,+,+,-,-,-,-,-,+,+,+,+,+,-
I161,s5724139,+,-,+,-,+,+,+,-,+,-,+,-,+,+,+,+,+,+,-,+,-,+,+
I162,s4243795,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,+,-,+,-,-,+,+
I162,s1088483,-,-,+,-,-,-,-,+,-,-,+,+,-,+,+,+,+,+,-,-,-,+,+
I162,s5128002,+,-,-,+,+,+,-,-,-,+,+,+,+,+,+,-,+,-,-,-,-,+,-
I162,s5116944,+,-,-,+,+,+,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-
I162,s7598226,+,+,+,-,-,+,+,+,+,+,+,-,-,-,-,+,-,-,+,-,-,+,-
I162,s5065858,+,-,-,+,+,-,+,-,+,-,-,+,+,-,-,+,-,-,-,-,-,+,-
I162,s5622889,+,-,+,-,+,-,+,+,+,-,-,+,+,-,-,-,+,+,-,+,-,-,+
I162,s1892446,-,-,+,+,+,-,-,+,+,+,-,-,-,-,-,-,+,-,+,+,+,+,-
I162,s7520379,+,+,+,-,-,+,-,+,+,-,-,-,-,-,-,-,+,+,+,+,-,+,+
I162,s2991626,-,+,-,+,+,-,+,+,-,+,-,-,+,+,-,-,-,-,-,+,-,+,-
I162,s3723556,-,+,+,+,-,-,-,+,+,-,+,-,-,-,+,-,-,+,-,-,+,-,-
I162,s7345208,+,+,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,+,-,-,-
I162,s4023246,-,+,+,+,+,-,+,-,+,+,-,-,-,+,+,+,+,-,-,+,+,+,-
I162,s6891793,+,+,-,+,-,-,+,-,-,+,-,+,-,-,+,-,-,-,+,-,-,-,+
I162,s4018446,-,+,+,+,+,-,+,-,+,-,+,-,-,-,+,-,-,-,-,+,+,+,-
I162,s2937711,-,+,-,+,+,-,-,+,+,-,+,-,-,+,+,-,+,+,-,+,+,+,+
I162,s3490177,-,+,+,-,+,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+
I162,s4035400,-,+,+,+,+,-,+,+,-,-,+,-,-,+,+,-,+,-,-,+,-,-,-
I162,s2082994,-,-,+,+,+,+,+,+,+,-,-,+,-,-,-,+,-,+,+,-,-,+,-
I162,s2321248,-,+,-,-,-,+,+,-,+,+,-,+,-,+,+,-,+,+,-,-,-,-,-
I162,s5318659,+,-,+,-,-,-,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,+,+
I162,s6426351,+,+,-,-,-,+,-,-,-,-,-,+,+,+,-,+,+,+,-,+,+,+,+
I162,s5655270,+,-,+,-,+,+,-,-,+,-,-,+,-,+,-,+,+,+,-,-,+,+,-
I162,s4741351,+,-,-,+,-,-,-,-,+,-,+,+,-,-,-,+,+,+,-,-,+,+,+
I162,s1703993,-,-,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,+
I163,s3831844,-,+,+,+,-,+,-,-,+,+,+,+,-,-,-,-,-,+,-,-,+,-,-
I163,s7410321,+,+,+,-,-,-,+,-,-,-,+,-,-,+,-,+,-,-,+,-,-,-,+
I163,s5670254,+,-,+,-,+,+,-,+,-,-,-,-,+,-,+,-,+,+,-,+,+,+,-
I163,s5082408,+,-,-,+,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,-,-,-
