language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I26,s4062422,-,+,+,+,+,-,+,+,+,+,+,+,+,-,-,+,+,-,+,-,+,+,-
I27,s4732096,+,-,-,+,-,-,-,-,-,+,+,-,+,-,-,+,+,-,-,-,-,-,-
I27,s2983048,-,+,-,+,+,-,+,+,-,-,-,-,+,-,-,+,-,-,-,+,-,-,-
I27,s6588289,+,+,-,-,+,-,-,+,-,-,-,-,+,+,+,+,-,-,-,-,-,-,+
I27,s2916833,-,+,-,+,+,-,-,+,-,-,-,-,-,-,+,+,+,+,-,-,-,-,+
I27,s6329698,+,+,-,-,-,-,-,+,-,-,+,-,+,-,+,-,+,+,-,-,-,+,-
I27,s7132544,+,+,-,+,+,-,-,+,+,-,+,-,+,-,+,+,-,-,-,-,-,-,-
I27,s2660065,-,+,-,+,-,-,-,+,-,-,+,-,+,+,-,+,+,+,-,-,-,-,+
I27,s3019905,-,+,-,+,+,+,-,-,-,-,+,-,+,-,-,+,-,-,-,-,-,-,+
I27,s2929922,-,+,-,+,+,-,-,+,-,+,+,-,+,-,+,-,-,-,-,-,-,+,-
I27,s2959329,-,+,-,+,+,-,+,-,-,+,-,-,+,+,+,+,+,+,-,-,-,-,+
I27,s2659776,-,+,-,+,-,-,-,+,-,-,+,-,+,-,+,+,+,-,-,-,-,-,-
I28,s2832068,-,+,-,+,-,+,+,-,-,+,+,-,+,+,-,+,+,-,-,-,+,-,-
I28,s8123366,+,+,+,+,-,+,+,+,+,+,+,-,-,+,+,+,+,+,-,-,+,+,-
I28,s6928741,+,+,-,+,-,-,+,+,-,+,+,+,-,-,+,-,+,+,-,-,+,-,+
I28,s2880228,-,+,-,+,-,+,+,+,+,+,+,-,-,+,-,+,+,+,-,-,+,-,-
I28,s2880366,-,+,-,+,-,+,+,+,+,+,+,-,-,+,+,-,+,+,-,+,+,+,-
I28,s8107852,+,+,+,+,-,+,+,+,-,+,+,-,+,+,+,-,+,-,-,+,+,-,-
I28,s2847660,-,+,-,+,-,+,+,-,+,+,+,-,-,+,+,+,-,+,-,+,+,-,-
I28,s2831108,-,+,-,+,-,+,+,-,-,+,+,-,-,+,+,-,-,-,-,-,+,-,-
I28,s3144620,-,+,-,+,+,+,+,+,+,+,+,+,-,+,+,+,-,+,-,+,+,-,-
I28,s2847589,-,+,-,+,-,+,+,-,+,+,+,-,-,+,+,-,+,+,-,-,+,-,+
I28,s3924804,-,+,+,+,-,+,+,+,+,+,-,-,-,+,+,-,+,-,-,-,+,-,-
I28,s3929028,-,+,+,+,-,+,+,+,+,+,+,-,-,+,+,+,+,-,-,-,+,-,-
I29,s8241646,+,+,+,+,+,-,+,+,+,-,-,-,-,-,+,+,+,+,-,+,+,+,-
I29,s1044987,-,-,-,+,+,+,+,+,+,+,+,-,-,-,+,+,+,+,+,+,-,+,+
I29,s1669507,-,-,+,+,-,-,+,-,+,+,+,+,-,-,+,+,-,-,-,-,-,+,+
I29,s5106607,+,-,-,+,+,-,+,+,+,+,-,+,-,+,+,+,-,+,-,+,+,+,+
I29,s588715,-,-,-,+,-,-,-,+,+,+,+,+,-,+,+,+,-,+,-,+,-,+,+
I29,s5882799,+,-,+,+,-,-,+,+,+,-,-,-,-,+,+,+,-,+,-,+,+,+,+
I29,s4228515,+,-,-,-,-,-,-,+,-,-,-,-,+,-,+,+,-,+,-,-,-,+,+
I29,s1886594,-,-,+,+,+,-,-,+,+,-,-,+,-,-,+,+,-,-,-,-,-,+,-
I29,s6874025,+,+,-,+,-,-,-,+,+,+,-,-,-,+,+,+,-,+,-,+,-,-,+
I29,s5039551,+,-,-,+,+,-,-,+,+,+,-,-,+,-,+,+,-,+,+,+,+,+,+
I29,s6845230,+,+,-,+,-,-,-,-,+,+,+,-,-,+,+,-,-,+,-,+,+,+,-
I29,s1370023,-,-,+,-,+,-,-,+,+,+,-,-,+,+,+,+,-,+,-,-,+,+,+
I30,s6988073,+,+,-,+,-,+,-,+,-,+,-,-,-,-,+,-,-,+,-,+,-,-,+
I30,s7137724,+,+,-,+,+,-,-,+,+,+,-,+,-,-,+,+,-,+,+,+,+,-,-
I30,s6988266,+,+,-,+,-,+,-,+,-,+,-,-,-,-,+,+,+,+,-,+,-,+,-
I30,s713116,-,-,-,+,-,+,-,+,+,+,-,-,-,-,+,+,-,-,+,+,+,-,-
I30,s4858137,+,-,-,+,-,+,-,-,-,+,-,-,-,-,+,-,-,-,+,+,-,-,+
I30,s7006616,+,+,-,+,-,+,-,+,+,+,-,+,-,-,+,+,-,-,+,+,-,-,-
I30,s4884748,+,-,-,+,-,+,-,+,-,-,-,+,-,-,+,-,-,-,-,+,+,-,-
I30,s5875006,+,-,+,+,-,-,+,+,-,+,-,-,+,-,+,-,-,+,+,+,+,+,-
I30,s8053128,+,+,+,+,-,+,-,+,+,+,-,-,-,-,+,+,-,-,-,+,-,-,-
I30,s3063100,-,+,-,+,+,+,-,+,-,+,+,+,+,-,+,-,-,+,+,+,+,-,-
I30,s4910366,+,-,-,+,-,+,-,+,+,+,-,+,+,-,+,-,-,-,+,+,+,+,-
I30,s7268620,+,+,-,+,+,+,-,+,+,+,-,+,-,-,+,-,-,-,-,+,+,-,-
I31,s3400849,-,+,+,-,-,+,+,+,+,+,-,-,+,-,-,+,-,-,+,-,-,-,+
I31,s1952913,-,-,+,+,+,-,+,+,+,-,-,+,+,-,-,+,-,-,+,-,-,-,+
I31,s6114369,+,-,+,+,+,-,+,-,+,-,-,+,+,-,-,-,+,-,-,-,-,-,+
I31,s1941121,-,-,+,+,+,-,+,+,-,-,+,+,+,+,-,+,-,-,-,-,-,-,+
I31,s3231387,-,+,+,-,-,-,+,-,+,-,-,+,+,+,-,+,-,-,+,+,-,+,+
I31,s5893265,+,-,+,+,-,-,+,+,+,+,-,+,+,-,-,+,-,-,+,-,-,-,+
I31,s1686675,-,-,+,+,-,-,+,+,-,+,+,+,+,-,-,+,-,-,+,-,-,+,+
I31,s118513,-,-,-,-,-,-,+,+,+,-,-,+,+,+,-,+,+,+,+,-,-,-,+
I31,s5869507,+,-,+,+,-,-,+,+,-,-,-,+,+,+,+,+,+,-,-,-,-,+,+
I31,s7982732,+,+,+,+,-,-,+,+,+,-,-,+,+,+,-,+,-,-,-,+,+,-,-
I31,s7540449,+,+,+,-,-,+,+,-,-,-,-,+,+,+,-,+,+,+,-,-,-,-,+
I31,s109745,-,-,-,-,-,-,+,+,-,+,-,+,+,-,-,+,-,+,+,-,-,-,+
I32,s3356219,-,+,+,-,-,+,+,-,-,+,+,-,+,+,-,-,-,+,+,+,-,+,+
I32,s3897215,-,+,+,+,-,+,+,-,+,+,+,-,+,+,+,-,+,+,+,+,+,+,+
I32,s6492987,+,+,-,-,-,+,+,-,-,-,+,-,-,+,+,-,-,+,+,+,-,+,+
I32,s1269551,-,-,+,-,-,+,+,-,+,-,+,+,+,+,+,-,-,+,-,+,+,+,+
I32,s1250861,-,-,+,-,-,+,+,-,-,-,+,-,+,+,-,-,-,+,-,+,+,-,+
I32,s1799742,-,-,+,+,-,+,+,-,+,+,+,-,+,+,-,-,-,+,+,+,+,+,-
I32,s6018861,+,-,+,+,-,+,+,+,+,-,+,-,+,+,+,-,-,+,-,+,+,-,+
I32,s3399215,-,+,+,-,-,+,+,+,+,-,+,+,+,+,-,-,-,+,-,+,+,+,+
I32,s4347454,+,-,-,-,-,+,-,-,+,-,+,-,+,+,-,-,-,+,+,+,+,+,-
I32,s3626302,-,+,+,-,+,+,+,-,+,-,+,-,+,-,+,-,-,+,+,+,+,+,-
I32,s1269309,-,-,+,-,-,+,+,-,+,-,+,+,+,+,-,-,-,+,+,+,+,-,+
I32,s5460523,+,-,+,-,-,+,+,-,+,-,+,-,-,+,-,-,-,+,-,+,-,+,+
I33,s7471461,+,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,+,+,-,-,+,-,+
I33,s2004329,-,-,+,+,+,+,-,+,-,-,+,-,+,-,+,-,+,+,-,+,-,-,+
I33,s238455,-,-,-,-,-,+,+,+,-,+,-,-,-,+,+,-,+,+,+,-,+,+,+
I33,s4133735,-,+,+,+,+,+,+,-,-,-,+,-,-,+,+,-,+,+,-,-,+,+,+
I33,s3181949,-,+,+,-,-,-,-,+,-,-,-,+,+,-,+,-,+,+,+,+,+,-,+
I33,s3333481,-,+,+,-,-,+,-,+,+,-,+,+,+,-,+,-,+,+,-,+,-,-,+
I33,s7786869,+,+,+,-,+,+,-,+,+,-,+,-,-,-,+,-,+,+,+,-,+,-,+
I33,s1831793,-,-,+,+,-,+,+,+,+,+,+,-,-,+,+,-,+,+,+,-,-,-,+
I33,s3929463,-,+,+,+,-,+,+,+,+,+,+,-,+,-,+,-,+,+,+,-,+,+,+
I33,s3638133,-,+,+,-,+,+,+,+,-,-,-,-,-,+,+,-,+,+,+,-,+,-,+
I33,s1159521,-,-,+,-,-,-,+,+,-,+,+,-,-,-,+,-,+,+,-,-,-,-,+
I33,s8163361,+,+,+,+,+,-,-,+,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+
I34,s3684735,-,+,+,+,-,-,-,-,-,+,+,+,-,-,+,-,+,+,+,+,+,+,+
I34,s3882715,-,+,+,+,-,+,+,-,-,+,+,+,+,+,-,+,+,-,+,+,-,+,+
I34,s8009979,+,+,+,+,-,+,-,-,-,+,+,+,-,-,-,+,+,+,+,+,-,+,+
I34,s7944635,+,+,+,+,-,-,+,-,-,+,+,+,-,-,+,+,-,+,+,+,-,+,+
I34,s7418319,+,+,+,-,-,-,+,-,-,+,+,-,-,-,+,+,+,-,-,+,+,+,+
I34,s3405337,-,+,+,-,-,+,+,+,+,+,+,-,+,+,-,-,-,-,+,+,-,-,+
I34,s3275433,-,+,+,-,-,-,+,+,+,+,+,+,-,+,-,+,-,+,-,+,-,-,+
I34,s4046587,-,+,+,+,+,-,+,+,-,+,+,+,+,+,-,+,+,+,+,+,-,+,+
I34,s3751099,-,+,+,+,-,-,+,-,-,+,+,+,+,-,-,+,-,+,+,+,-,+,+
I34,s3225657,-,+,+,-,-,-,+,-,-,+,+,+,-,-,-,-,-,+,+,+,-,-,+
I34,s3742329,-,+,+,+,-,-,+,-,-,-,+,+,-,+,-,-,+,+,+,+,-,-,+
I34,s3620603,-,+,+,-,+,+,+,-,-,+,+,+,+,+,-,+,+,+,+,+,-,+,+
I35,s4874988,+,-,-,+,-,+,-,-,+,+,-,-,-,+,-,+,+,+,-,+,+,-,-
I35,s6842060,+,+,-,+,-,-,-,-,+,+,-,-,+,+,-,+,+,-,-,+,+,-,-
I35,s6451436,+,+,-,-,-,+,-,-,+,+,+,-,-,-,-,+,+,+,-,+,+,-,-
I35,s4881348,+,-,-,+,-,+,-,-,+,+,+,+,-,+,+,+,+,-,-,-,+,-,-
I35,s5135980,+,-,-,+,+,+,-,-,+,-,+,+,+,+,-,-,+,+,-,+,+,-,-
I35,s4989676,+,-,-,+,+,-,-,-,-,+,-,-,-,+,-,+,+,+,-,+,+,-,-
I35,s4481742,+,-,-,-,+,-,-,-,+,+,-,-,-,+,-,+,+,-,-,+,+,+,-
I35,s4743822,+,-,-,+,-,-,-,-,+,+,-,-,-,+,-,+,-,-,-,+,+,+,-
I35,s4802284,+,-,-,+,-,-,+,-,+,-,-,-,+,+,-,+,+,+,-,+,+,-,-
I35,s5175548,+,-,-,+,+,+,-,+,+,+,+,+,-,-,-,+,+,+,+,+,+,-,-
I35,s7301884,+,+,-,+,+,+,+,-,+,+,-,+,-,+,-,+,+,+,+,+,+,-,-
I35,s7238350,+,+,-,+,+,+,-,-,+,+,+,-,-,+,-,+,+,-,-,+,+,+,-
I36,s4222958,+,-,-,-,-,-,-,-,+,+,-,+,+,+,+,+,+,+,-,+,+,+,-
I36,s2192127,-,+,-,-,-,-,+,-,+,+,+,-,-,+,-,+,+,+,+,+,+,+,+
I36,s7890921,+,+,+,+,-,-,-,-,+,+,-,-,+,+,+,+,+,+,-,+,-,-,+
I36,s2289382,-,+,-,-,-,+,-,+,+,+,-,+,+,+,-,+,+,+,-,-,+,+,-
I36,s2156526,-,+,-,-,-,-,-,+,+,+,-,-,+,+,+,+,+,+,-,+,+,+,-
I36,s7890685,+,+,+,+,-,-,-,-,+,+,-,-,+,+,-,+,+,+,+,+,+,-,+
I36,s4285182,+,-,-,-,-,-,+,-,+,+,-,-,-,+,-,+,+,+,+,+,+,+,-
I36,s7399167,+,+,+,-,-,-,-,+,+,+,-,-,+,+,-,+,+,+,+,+,+,+,+
I36,s157923,-,-,-,-,-,+,-,-,+,+,-,+,-,-,-,+,+,+,-,-,-,+,+
I36,s6418409,+,+,-,-,-,-,+,+,+,+,-,+,+,+,+,+,+,+,-,+,-,-,+
I36,s2650575,-,+,-,+,-,-,-,-,+,+,+,-,-,-,+,+,+,-,-,+,+,+,+
I36,s551663,-,-,-,+,-,-,-,-,+,+,-,+,-,+,-,+,+,+,-,+,+,+,+
I37,s8092530,+,+,+,+,-,+,+,-,+,+,+,+,-,+,+,-,+,+,+,-,-,+,-
I37,s3867072,-,+,+,+,-,+,+,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,-
I37,s1798002,-,-,+,+,-,+,+,-,+,+,-,+,+,+,+,-,+,+,+,-,-,+,-
I37,s8079696,+,+,+,+,-,+,+,-,+,-,-,+,-,-,+,-,+,-,+,-,-,-,-
I37,s610098,-,-,-,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,+,-,-,+,-
I37,s6898016,+,+,-,+,-,-,+,-,+,-,-,-,-,-,+,-,+,+,-,-,-,-,-
I37,s1983810,-,-,+,+,+,+,-,-,+,-,-,-,+,-,+,-,+,-,-,-,-,+,-
I37,s1788368,-,-,+,+,-,+,+,-,+,-,-,+,-,-,+,+,+,-,+,-,-,-,-
I37,s5138704,+,-,-,+,+,+,-,-,+,+,-,+,-,-,+,-,-,-,+,-,-,-,-
I37,s3755376,-,+,+,+,-,-,+,-,+,-,-,+,+,-,+,-,+,+,+,-,-,-,-
I37,s1993552,-,-,+,+,+,+,-,-,+,+,-,+,-,+,+,-,+,-,+,-,-,-,-
I37,s8088432,+,+,+,+,-,+,+,-,+,+,-,+,-,+,+,-,+,+,+,-,-,-,-
I38,s4079394,-,+,+,+,+,+,-,-,-,+,+,+,+,+,+,-,-,+,-,-,-,+,-
I38,s2512903,-,+,-,-,+,+,-,-,+,-,+,+,-,-,-,-,-,-,-,-,+,+,+
I38,s7879051,+,+,+,+,-,-,-,-,-,+,+,+,-,-,+,+,-,-,-,+,-,+,+
I38,s928007,-,-,-,+,+,+,-,-,-,+,-,+,-,-,+,-,-,-,-,-,+,+,+
I38,s2722058,-,+,-,+,-,-,+,+,-,-,-,+,-,-,+,-,-,-,-,+,-,+,-
I38,s3014927,-,+,-,+,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+,+
I38,s842247,-,-,-,+,+,-,-,+,+,-,+,+,-,+,-,-,-,-,-,-,+,+,+
I38,s4864810,+,-,-,+,-,+,-,-,-,+,+,+,-,+,+,-,-,+,-,+,-,+,-
I38,s975366,-,-,-,+,+,+,-,+,+,+,-,-,-,+,-,-,-,-,-,-,+,+,-
I38,s7154222,+,+,-,+,+,-,+,-,-,+,-,+,-,+,-,-,-,+,-,+,+,+,-
I38,s4460326,+,-,-,-,+,-,-,-,-,-,-,+,+,+,+,-,-,+,-,-,+,+,-
I38,s2631719,-,+,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-,+,+,+
I39,s467680,-,-,-,-,+,+,+,-,-,+,-,-,-,+,-,+,+,+,-,-,-,-,-
I39,s4630496,+,-,-,-,+,+,-,+,-,+,-,-,+,+,+,+,+,+,-,-,-,-,-
I39,s403179,-,-,-,-,+,+,-,-,-,+,-,-,+,+,-,+,+,+,-,+,-,+,+
I39,s4388328,+,-,-,-,-,+,-,+,+,+,+,-,+,-,+,+,+,+,-,+,-,-,-
I39,s811755,-,-,-,+,+,-,-,-,+,+,-,-,-,+,-,+,+,+,-,+,-,+,+
I39,s139873,-,-,-,-,-,+,-,-,-,+,-,-,-,+,-,-,+,+,-,-,-,-,+
I39,s1749922,-,-,+,+,-,+,-,+,-,+,+,-,-,+,+,+,-,+,-,-,-,+,-
I39,s428009,-,-,-,-,+,+,-,+,-,-,-,-,+,+,+,+,+,+,-,+,-,-,+
I39,s13216,-,-,-,-,-,-,-,-,-,+,+,-,-,+,+,+,-,+,-,-,-,-,-
I39,s926697,-,-,-,+,+,+,-,-,-,+,-,-,-,+,+,+,+,+,-,+,-,-,+
I39,s918496,-,-,-,+,+,+,-,-,-,-,-,-,-,+,+,+,+,+,-,-,-,-,-
I39,s2501612,-,+,-,-,+,+,-,-,-,+,-,+,-,+,+,+,+,+,-,+,+,-,-
I39,s439264,-,-,-,-,+,+,-,+,-,+,+,-,-,+,+,+,+,+,-,-,-,-,-
I40,s6363444,+,+,-,-,-,-,+,-,-,-,+,+,-,-,+,-,-,+,+,-,+,-,-
I40,s6945660,+,+,-,+,-,-,+,+,+,+,+,+,-,+,+,-,+,+,+,+,+,-,-
I40,s6910244,+,+,-,+,-,-,+,-,+,+,+,-,-,-,+,-,-,+,-,-,+,-,-
I40,s6861429,+,+,-,+,-,-,-,+,-,+,+,-,-,+,-,-,+,+,+,-,+,-,+
I40,s6352948,+,+,-,-,-,-,-,+,+,+,+,-,-,-,-,-,-,+,+,-,+,-,-
I40,s6936922,+,+,-,+,-,-,+,+,+,-,+,+,-,-,+,-,+,-,+,+,-,+,-
I40,s6419302,+,+,-,-,-,-,+,+,+,+,+,-,-,+,+,-,+,+,-,-,+,+,-
I40,s6355538,+,+,-,-,-,-,-,+,+,+,+,+,-,+,-,-,+,-,+,-,-,+,-
I40,s7183669,+,+,-,+,+,-,+,+,-,-,+,+,+,-,+,-,-,+,+,-,+,-,+
I40,s6944822,+,+,-,+,-,-,+,+,+,+,+,+,-,-,-,-,-,+,+,-,+,+,-
I40,s6378336,+,+,-,-,-,-,+,-,+,-,+,-,-,+,+,-,+,+,-,-,-,-,-
I40,s6877445,+,+,-,+,-,-,-,+,+,+,+,-,-,-,+,-,-,-,-,-,+,-,+
I40,s6430069,+,+,-,-,-,+,-,-,-,-,+,+,+,-,+,-,+,+,+,-,+,-,+
I41,s5549861,+,-,+,-,+,-,-,+,-,+,-,+,+,+,+,-,-,+,-,-,+,-,+
I41,s565606,-,-,-,+,-,-,-,+,-,+,-,-,-,-,+,-,+,+,-,-,+,+,-
I41,s7702308,+,+,+,-,+,-,+,+,-,-,-,-,+,+,+,-,-,+,-,-,+,-,-
I41,s2898276,-,+,-,+,+,-,-,-,-,+,+,+,-,-,+,-,+,+,-,-,+,-,-
I41,s8232225,+,+,+,+,+,-,+,+,-,-,+,+,+,-,+,-,-,+,-,-,-,-,+
I41,s7658023,+,+,+,-,+,-,-,+,+,-,+,+,-,+,-,-,-,+,-,-,+,+,+
I41,s6601834,+,+,-,-,+,-,-,+,-,+,+,+,+,-,-,-,+,+,-,+,-,+,-
I41,s5831714,+,-,+,+,-,-,-,+,+,+,+,+,+,-,-,-,-,+,-,-,-,+,-
I41,s5093728,+,-,-,+,+,-,+,+,-,+,+,+,-,-,+,-,+,+,-,-,-,-,-
I41,s6655393,+,+,-,-,+,-,+,+,-,-,-,+,+,-,+,+,-,+,-,-,-,-,+
I41,s899191,-,-,-,+,+,-,+,+,-,+,+,+,-,-,-,-,+,+,+,-,+,+,+
I41,s2931752,-,+,-,+,+,-,-,+,-,+,+,+,+,-,-,-,-,+,-,+,-,-,-
I41,s6597928,+,+,-,-,+,-,-,+,-,+,-,+,+,-,+,-,-,+,-,+,-,-,-
I42,s2601542,-,+,-,-,+,+,+,+,-,+,+,-,-,+,-,-,+,-,-,-,+,+,-
I42,s506485,-,-,-,-,+,+,+,+,-,+,+,+,-,+,-,-,+,+,+,-,+,-,+
I42,s1041103,-,-,-,+,+,+,+,+,+,+,-,-,-,+,-,+,+,-,-,+,+,+,+
I42,s5579639,+,-,+,-,+,-,+,-,-,+,-,-,-,+,+,-,+,+,+,-,+,+,+
I42,s1299287,-,-,+,-,-,+,+,+,+,-,+,-,-,+,+,-,+,-,+,-,+,+,+
I42,s5022661,+,-,-,+,+,-,-,+,-,+,-,-,-,+,+,+,+,-,-,-,+,-,+
I42,s1156308,-,-,+,-,-,-,+,+,-,+,-,-,+,-,-,+,+,-,+,-,+,-,-
I42,s1160167,-,-,+,-,-,-,+,+,-,+,+,-,-,+,+,+,+,+,-,-,+,+,+
I42,s5764079,+,-,+,-,+,+,+,+,+,+,+,-,-,+,+,+,+,+,-,+,+,+,+
I42,s6075101,+,-,+,+,+,-,-,+,-,+,+,-,-,+,-,+,+,-,+,+,+,-,+
I42,s1892479,-,-,+,+,+,-,-,+,+,+,-,-,-,-,-,-,+,+,+,+,+,+,+
I42,s635845,-,-,-,+,-,-,+,+,-,+,+,-,-,+,+,+,+,-,-,-,+,-,+
I42,s6725847,+,+,-,-,+,+,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,+,+
I43,s7770535,+,+,+,-,+,+,-,+,-,-,+,-,-,-,+,+,-,+,-,-,+,+,+
I43,s3658215,-,+,+,-,+,+,+,+,+,-,+,-,-,-,+,+,+,+,-,-,+,+,+
I43,s6594695,+,+,-,-,+,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,+,+,+
I43,s2482663,-,+,-,-,+,-,+,+,+,+,-,-,-,-,+,+,+,+,-,-,+,+,+
I43,s3199139,-,+,+,-,-,-,-,+,+,-,+,-,-,-,-,+,-,+,-,-,-,+,+
I43,s7796151,+,+,+,-,+,+,-,+,+,+,+,-,+,-,+,+,-,+,+,-,+,+,+
I43,s7402421,+,+,+,-,-,-,-,+,+,+,+,-,-,+,+,+,-,+,+,-,+,-,+
I43,s7713775,+,+,+,-,+,-,+,+,-,+,+,-,-,+,+,+,+,+,-,+,+,+,+
I43,s3641807,-,+,+,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-,-,+,+,+,+
I43,s5416935,+,-,+,-,-,+,-,+,-,+,-,-,+,+,+,+,+,+,-,-,+,+,+
I43,s1492871,-,-,+,-,+,+,-,+,+,-,-,-,+,+,+,+,-,-,-,-,+,+,+
I43,s7795175,+,+,+,-,+,+,-,+,+,+,+,-,-,-,+,+,+,+,-,-,+,+,+
I43,s3603367,-,+,+,-,+,+,-,+,+,+,+,+,-,+,+,+,-,+,-,-,+,+,+
I44,s2828740,-,+,-,+,-,+,+,-,-,+,-,+,-,-,+,+,+,-,-,-,+,-,-
I44,s6457812,+,+,-,-,-,+,-,+,-,-,-,+,-,-,+,+,+,-,+,-,+,-,-
I44,s4523332,+,-,-,-,+,-,+,-,-,-,-,-,+,-,+,-,+,-,-,-,+,-,-
I44,s5178500,+,-,-,+,+,+,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I44,s2949303,-,+,-,+,+,-,+,-,-,-,-,-,-,-,-,+,-,+,+,-,+,+,+
I44,s336288,-,-,-,-,+,-,+,-,-,+,-,-,-,-,+,+,-,+,-,-,-,-,-
I44,s5311380,+,-,+,-,-,-,+,-,-,-,-,+,-,+,+,+,-,-,+,-,+,-,-
I44,s99766,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+,+,-,+,+,-,+,+,-
I44,s6620318,+,+,-,-,+,-,+,-,-,-,-,-,+,-,-,+,-,-,+,+,+,+,-
I44,s4827926,+,-,-,+,-,-,+,+,-,+,-,+,-,+,+,-,-,-,+,-,+,+,-
I44,s6562288,+,+,-,-,+,-,-,-,-,+,-,-,-,-,+,+,+,+,+,-,-,-,-
I44,s6652342,+,+,-,-,+,-,+,+,-,-,-,-,-,-,+,+,-,+,+,-,+,+,-
I44,s623750,-,-,-,+,-,-,+,+,-,-,-,-,+,-,-,+,-,-,-,-,+,+,-
I45,s3484085,-,+,+,-,+,-,+,-,-,+,-,+,-,-,+,+,-,+,+,-,+,-,+
I45,s6549397,+,+,-,-,-,+,+,+,+,+,-,+,+,+,+,+,-,-,+,-,+,-,+
I45,s3238549,-,+,+,-,-,-,+,-,+,+,-,+,-,+,-,+,-,-,+,-,+,-,+
I45,s3652039,-,+,+,-,+,+,+,+,-,+,+,+,-,-,+,+,+,-,-,-,+,+,+
I45,s3601303,-,+,+,-,+,+,-,+,+,+,+,-,-,+,+,+,-,-,+,-,+,+,+
I45,s3062487,-,+,-,+,+,+,-,+,-,+,+,+,-,+,-,+,+,-,+,-,+,+,+
I45,s3287175,-,+,+,-,-,+,-,-,-,+,-,+,-,-,-,+,-,-,-,-,+,+,+
I45,s3289751,-,+,+,-,-,+,-,-,-,+,+,-,-,+,-,+,-,-,+,-,+,+,+
I45,s2239189,-,+,-,-,-,+,-,-,-,+,-,+,-,+,-,+,+,-,+,-,+,-,+
I45,s3849095,-,+,+,+,-,+,-,+,-,+,+,+,-,+,+,+,-,-,-,-,+,+,+
I45,s2129413,-,+,-,-,-,-,-,-,+,+,+,+,+,+,-,-,-,-,-,-,+,-,+
I45,s179391,-,-,-,-,-,+,-,+,-,+,+,+,+,-,-,+,-,+,+,+,+,+,+
I45,s8009973,+,+,+,+,-,+,-,-,-,+,+,+,-,-,-,+,+,+,+,-,+,-,+
I46,s176808,-,-,-,-,-,+,-,+,-,+,+,-,-,+,-,+,-,+,-,+,-,-,-
I46,s5435977,+,-,+,-,-,+,-,+,+,+,+,-,-,+,-,-,+,-,-,+,-,-,+
I46,s704128,-,-,-,+,-,+,-,+,-,+,+,+,+,+,-,+,-,-,-,-,-,-,-
I46,s4387457,+,-,-,-,-,+,-,+,+,+,+,-,-,+,-,+,-,-,-,-,-,-,+
I46,s6533763,+,+,-,-,-,+,+,+,-,+,+,-,-,+,-,+,-,-,-,-,-,+,+
I46,s3387969,-,+,+,-,-,+,+,+,-,+,+,-,-,+,-,-,+,-,-,-,-,-,+
I46,s4715401,+,-,-,-,+,+,+,+,+,+,+,-,-,+,+,+,-,-,-,+,-,-,+
I46,s2568291,-,+,-,-,+,+,+,-,-,+,+,-,-,-,-,-,+,+,-,-,-,+,+
I46,s5683203,+,-,+,-,+,+,-,+,-,+,+,+,-,-,-,-,-,-,-,-,-,+,+
I46,s1552521,-,-,+,-,+,+,+,+,-,+,+,-,-,-,-,+,-,-,-,+,-,-,+
I46,s5126786,+,-,-,+,+,+,-,-,-,+,+,+,-,+,-,+,-,-,-,-,-,+,-
I46,s5419521,+,-,+,-,-,+,-,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+
I46,s423489,-,-,-,-,+,+,-,-,+,+,+,-,+,+,-,-,+,-,-,-,-,-,+
I47,s3120888,-,+,-,+,+,+,+,+,-,-,+,+,+,+,-,+,+,+,+,+,-,-,-
I47,s231132,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-,+,+,-,+,+,+,-,-
I47,s2299323,-,+,-,-,-,+,+,-,-,-,+,-,+,-,+,+,-,+,+,+,-,+,+
I47,s966099,-,-,-,+,+,+,-,+,-,+,+,+,+,-,+,+,+,-,+,-,-,+,+
I47,s3749464,-,+,+,+,-,-,+,-,-,+,+,-,+,+,-,-,+,-,+,+,-,-,-
I47,s2330845,-,+,-,-,-,+,+,+,-,-,+,-,-,-,-,+,+,-,+,+,+,-,+
I47,s2831870,-,+,-,+,-,+,+,-,-,+,+,-,+,-,+,+,+,+,+,+,+,+,-
I47,s2956826,-,+,-,+,+,-,+,-,-,-,+,+,+,+,-,-,-,-,+,+,-,+,-
I47,s2594518,-,+,-,-,+,+,+,+,-,-,+,-,+,+,-,+,+,-,+,-,+,+,-
I47,s2589944,-,+,-,-,+,+,+,+,-,-,-,-,+,-,-,+,+,+,+,+,-,-,-
