language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I18,s2097190,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-
I18,s4006406,-,+,+,+,+,-,+,-,-,+,-,-,-,+,-,-,-,-,-,-,+,+,-
I18,s1376390,-,-,+,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I18,s7340166,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I18,s6691330,+,+,-,-,+,+,-,-,-,-,+,+,-,+,-,-,-,-,-,-,-,+,-
I18,s264196,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I18,s6294151,+,+,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,+
I18,s1051172,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-,+,-,-
I18,s862614,-,-,-,+,+,-,+,-,-,+,-,+,-,-,+,+,-,-,+,-,+,+,-
I18,s3082898,-,+,-,+,+,+,+,-,-,-,-,+,-,+,-,+,-,-,+,-,-,+,-
I18,s1050758,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I18,s4522116,+,-,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I18,s2623638,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+,+,-
I18,s2890388,-,+,-,+,+,-,-,-,-,-,+,+,-,+,-,+,-,-,+,-,+,-,-
I18,s3214854,-,+,+,-,-,-,+,-,-,-,-,+,+,+,-,-,-,-,-,-,+,+,-
I19,s6165380,+,-,+,+,+,+,-,-,-,-,+,-,-,+,+,+,-,-,-,-,+,-,-
I19,s526642,-,-,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,+,+,-,-,+,-
I19,s4457094,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I19,s852646,-,-,-,+,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,+,+,-
I19,s8126464,+,+,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I19,s6292150,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,+,+,-,+,+,-
I19,s5112454,+,-,-,+,+,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I19,s4657796,+,-,-,-,+,+,+,-,-,-,+,-,-,+,-,+,-,-,-,-,+,-,-
I19,s7162274,+,+,-,+,+,-,+,-,+,-,-,+,-,-,+,+,-,+,-,-,-,+,-
I19,s2429569,-,+,-,-,+,-,+,-,-,-,+,-,-,+,-,+,-,-,-,-,-,-,+
I19,s6558214,+,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,+,-
I19,s646,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I19,s793218,-,-,-,+,+,-,-,-,-,-,+,+,-,+,-,+,-,-,-,-,-,+,-
I19,s6032050,+,-,+,+,+,-,-,-,-,-,-,+,-,+,-,+,-,+,+,-,-,+,-
I19,s524454,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,+,+,-
I19,s2163330,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-
I21,s7280132,+,+,-,+,+,+,+,-,-,-,+,-,+,+,-,-,-,-,-,-,+,-,-
I21,s332036,-,-,-,-,+,-,+,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-,-
I21,s70178,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-,-,+,-,-,-,+,-
I21,s3478022,-,+,+,-,+,-,+,-,-,-,+,-,-,+,-,-,-,-,-,-,+,+,-
I21,s4856066,+,-,-,+,-,+,-,-,-,-,+,+,-,-,+,-,-,-,-,-,-,+,-
I21,s2429318,-,+,-,-,+,-,+,-,-,-,+,-,-,-,+,+,-,-,-,-,+,+,-
I21,s6036262,+,-,+,+,+,-,-,-,-,-,+,+,-,+,+,-,-,+,-,-,+,+,-
I21,s6357410,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-
I21,s5378051,+,-,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+
I21,s5704102,+,-,+,-,+,+,+,-,-,-,-,+,-,-,+,+,-,+,-,-,+,+,-
I21,s828162,-,-,-,+,+,-,-,+,-,+,-,-,-,+,+,-,-,-,-,-,-,+,-
I21,s72198,-,-,-,-,-,-,+,-,-,-,+,+,-,+,-,-,-,-,-,-,+,+,-
I21,s1052326,-,-,+,-,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,-,+,+,-
I21,s7082374,+,+,-,+,+,-,-,-,-,-,+,-,-,-,+,+,-,-,-,-,+,+,-
I21,s1923205,-,-,+,+,+,-,+,-,+,-,+,+,-,-,-,+,-,-,-,-,+,-,+
I21,s8128518,+,+,+,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I21,s1837700,-,-,+,+,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I22,s4526464,+,-,-,-,+,-,+,-,-,-,+,-,-,-,+,+,-,-,-,-,-,-,-
I22,s275382,-,-,-,-,+,-,-,-,-,+,+,-,-,+,+,+,-,+,+,-,+,+,-
I22,s3414690,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I22,s4522758,+,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I22,s592004,-,-,-,+,-,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-
I22,s2431622,-,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,-,-,+,+,-
I22,s6804,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,-,+,-,+,-,-
I22,s3228214,-,+,+,-,-,-,+,-,+,-,-,-,-,+,-,-,-,+,+,-,+,+,-
I22,s334594,-,-,-,-,+,-,+,-,-,-,+,+,-,+,+,-,-,-,-,-,-,+,-
I22,s3687040,-,+,+,+,-,-,-,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,-
I22,s4456707,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+
I22,s1377158,-,-,+,-,+,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I22,s6622102,+,+,-,-,+,-,+,-,-,-,-,+,-,+,+,+,-,-,+,-,+,+,-
I22,s264806,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,+,+,-,-,+,+,-
I22,s6029958,+,-,+,+,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I22,s5050934,+,-,-,+,+,-,+,-,-,-,+,-,-,+,-,-,-,+,+,-,+,+,-
I22,s3410594,-,+,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,+,-,-,-,+,-
I23,s856611,-,-,-,+,+,-,+,-,-,-,+,-,-,+,-,-,-,+,-,-,-,+,+
I23,s5573766,+,-,+,-,+,-,+,-,-,-,-,+,+,-,-,+,-,-,-,-,+,+,-
I23,s9894,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,+,-,+,-,-,+,+,-
I23,s6701844,+,+,-,-,+,+,-,-,+,-,-,-,-,+,+,-,-,-,+,-,+,-,-
I23,s4988418,+,-,-,+,+,-,-,-,-,-,+,+,+,+,-,-,-,-,-,-,-,+,-
I23,s4522662,+,-,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,+,+,-
I23,s1052726,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-,+,+,-
I23,s3684900,-,+,+,+,-,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,+,-,-
I23,s7670418,+,+,+,-,+,-,+,-,-,-,-,+,-,+,-,+,-,-,+,-,-,+,-
I23,s1509510,-,-,+,-,+,+,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I23,s2425638,-,+,-,-,+,-,+,-,-,-,-,-,-,+,+,-,-,+,-,-,+,+,-
I23,s852758,-,-,-,+,+,-,+,-,-,-,-,-,-,+,+,-,-,-,+,-,+,+,-
I23,s7149696,+,+,-,+,+,-,+,-,-,-,+,+,-,-,-,+,-,-,-,-,-,-,-
I23,s866438,-,-,-,+,+,-,+,-,-,+,+,+,-,-,-,+,-,-,-,-,+,+,-
I23,s268515,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,+,+,+,-,-,-,+,+
I23,s5769350,+,-,+,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I23,s4471590,+,-,-,-,+,-,-,-,-,+,+,+,-,+,+,-,-,+,-,-,+,+,-
I24,s788610,-,-,-,+,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-
I24,s327686,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I24,s131622,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-
I24,s2363046,-,+,-,-,+,-,-,-,-,-,-,+,+,+,-,+,-,+,-,-,+,+,-
I24,s2949795,-,+,-,+,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,+,+
I24,s1376518,-,-,+,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I24,s723378,-,-,-,+,-,+,+,-,-,-,-,+,-,-,+,+,-,+,+,-,-,+,-
I24,s6094976,+,-,+,+,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-
I24,s6882966,+,+,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,-,+,-,+,+,-
I24,s1382022,-,-,+,-,+,-,+,-,-,-,+,-,+,+,-,+,-,-,-,-,+,+,-
I24,s4523138,+,-,-,-,+,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-
I24,s2164994,-,+,-,-,-,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-
I24,s6108806,+,-,+,+,+,-,+,-,-,+,+,-,+,+,-,+,-,-,-,-,+,+,-
I24,s6095648,+,-,+,+,+,-,+,-,-,-,-,-,-,+,+,-,-,+,-,-,-,-,-
I24,s4598179,+,-,-,-,+,+,-,-,-,+,-,+,-,-,+,+,-,+,-,-,-,+,+
I24,s4493830,+,-,-,-,+,-,-,+,-,-,+,-,-,+,-,-,-,-,-,-,+,+,-
I24,s7995906,+,+,+,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-
I25,s1968390,-,-,+,+,+,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I25,s526372,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-
I25,s5571108,+,-,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-
I25,s7604390,+,+,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-,+,+,-
I25,s4535046,+,-,-,-,+,-,+,-,-,+,+,-,-,+,+,-,-,-,-,-,+,+,-
I25,s6099222,+,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-,-,-,+,-,+,+,-
I25,s208388,-,-,-,-,-,+,+,-,-,+,-,+,+,+,-,-,-,-,-,-,+,-,-
I25,s375942,-,-,-,-,+,-,+,+,-,+,+,+,+,-,-,+,-,-,-,-,+,+,-
I25,s1399332,-,-,+,-,+,-,+,-,+,-,+,+,-,+,-,-,-,+,-,-,+,-,-
I25,s5573139,+,-,+,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-,+,-,-,+,+
I25,s856967,-,-,-,+,+,-,+,-,-,-,+,-,-,+,+,+,-,-,-,-,+,+,+
I25,s137222,-,-,-,-,-,+,-,-,-,-,+,+,-,-,-,-,-,-,-,-,+,+,-
I25,s3738240,-,+,+,+,-,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,-
I25,s5570560,+,-,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I25,s6391074,+,+,-,-,-,-,+,+,-,-,-,-,+,-,+,-,-,+,-,-,-,+,-
I25,s2686982,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I25,s6031907,+,-,+,+,+,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-,-,+,+
I26,s4264322,+,-,-,-,-,-,+,-,-,-,+,-,-,-,+,+,-,-,-,-,-,+,-
I26,s4459268,+,-,-,-,+,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,+,-,-
I26,s2561926,-,+,-,-,+,+,+,-,-,-,+,-,+,+,+,+,-,-,-,-,+,+,-
I26,s330502,-,-,-,-,+,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I26,s2171776,-,+,-,-,-,-,+,-,-,+,-,-,-,+,+,+,-,-,-,-,-,-,-
I26,s6806,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,-,+,-,+,+,-
I26,s7607072,+,+,+,-,+,-,-,-,-,-,+,-,-,+,+,-,-,+,-,-,-,-,-
I26,s329762,-,-,-,-,+,-,+,-,-,-,-,+,-,-,-,-,-,+,-,-,-,+,-
I26,s7410053,+,+,+,-,-,-,+,-,-,-,+,-,-,-,+,+,-,-,-,-,+,-,+
I26,s5046786,+,-,-,+,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-
I26,s656258,-,-,-,+,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,-
I26,s1311652,-,-,+,-,+,-,-,-,-,-,-,-,-,+,+,+,-,+,-,-,+,-,-
I26,s4386,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-,-,+,-
I26,s524551,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,+
I26,s264198,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I26,s7672242,+,+,+,-,+,-,+,-,-,-,+,-,-,-,+,+,-,+,+,-,-,+,-
I26,s593669,-,-,-,+,-,-,+,-,-,-,-,+,+,+,+,-,-,-,-,-,+,-,+
I27,s4456838,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I27,s7078532,+,+,-,+,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I27,s264738,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-,-,+,-
I27,s5282468,+,-,+,-,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,+,-,-
I27,s4720770,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-
I27,s1642534,-,-,+,+,-,-,+,-,-,-,+,-,-,-,-,-,-,+,-,-,+,+,-
I27,s590752,-,-,-,+,-,-,+,-,-,-,-,-,-,+,+,+,-,+,-,-,-,-,-
I27,s4229382,+,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I27,s6816640,+,+,-,+,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-
I27,s5507460,+,-,+,-,+,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,-,-
I27,s347270,-,-,-,-,+,-,+,-,+,-,-,+,+,-,-,+,-,-,-,-,+,+,-
I27,s3092486,-,+,-,+,+,+,+,-,-,+,+,-,-,-,-,-,-,-,-,-,+,+,-
I27,s3408032,-,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-
I27,s4656902,+,-,-,-,+,+,+,-,-,-,-,+,+,+,+,-,-,-,-,-,+,+,-
I27,s3932167,-,+,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+
I27,s590498,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,+,-
I27,s539282,-,-,-,+,-,-,-,-,-,+,+,+,-,+,-,+,-,-,+,-,-,+,-
I28,s1118758,-,-,+,-,-,-,+,-,-,-,+,-,-,+,-,-,-,+,-,-,+,+,-
I28,s861219,-,-,-,+,+,-,+,-,-,+,-,-,+,-,-,-,-,+,-,-,-,+,+
I28,s789538,-,-,-,+,+,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-,-,+,-
I28,s5442048,+,-,+,-,-,+,+,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-
I28,s5048710,+,-,-,+,+,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,-
I28,s5022338,+,-,-,+,+,-,-,+,-,+,-,-,-,+,-,+,-,-,-,-,-,+,-
I28,s5048597,+,-,-,+,+,-,+,-,-,-,-,+,-,-,+,-,-,-,+,-,+,-,+
I28,s4530818,+,-,-,-,+,-,+,-,-,+,-,-,-,+,-,+,-,-,-,-,-,+,-
I28,s4719510,+,-,-,+,-,-,-,-,-,-,-,-,-,+,+,+,-,-,+,-,+,+,-
I28,s5505284,+,-,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I28,s6554038,+,+,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,+,+,-,+,+,-
I28,s1022754,-,-,-,+,+,+,+,+,-,-,+,+,-,+,+,-,-,+,-,-,-,+,-
I28,s4655270,+,-,-,-,+,+,+,-,-,-,-,+,-,-,-,+,-,+,-,-,+,+,-
I28,s1642628,-,-,+,+,-,-,+,-,-,-,+,-,-,-,-,+,-,-,-,-,+,-,-
I28,s1847456,-,-,+,+,+,-,-,-,-,+,+,-,-,-,-,+,-,+,-,-,-,-,-
I28,s5051184,+,-,-,+,+,-,+,-,-,-,+,-,-,+,+,-,-,+,+,-,-,-,-
I28,s367110,-,-,-,-,+,-,+,+,-,-,+,+,-,+,-,-,-,-,-,-,+,+,-
I30,s528516,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,+,-,-
I30,s5638822,+,-,+,-,+,+,-,-,-,-,-,+,-,+,-,+,-,+,-,-,+,+,-
I30,s1641990,-,-,+,+,-,-,+,-,-,-,-,+,+,+,-,-,-,-,-,-,+,+,-
I30,s2506790,-,+,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,+,-
I30,s5571540,+,-,+,-,+,-,+,-,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-
I30,s5062786,+,-,-,+,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,+,-
I30,s5268230,+,-,+,-,-,-,-,-,+,+,-,-,-,+,+,-,-,-,-,-,+,+,-
I30,s3670658,-,+,+,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-
I30,s1974914,-,-,+,+,+,+,-,-,-,+,-,-,-,+,-,+,-,-,-,-,-,+,-
I30,s874627,-,-,-,+,+,-,+,-,+,-,+,+,-,-,-,+,-,-,-,-,-,+,+
I30,s1450498,-,-,+,-,+,+,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-
I30,s7078566,+,+,-,+,+,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,+,+,-
I30,s2429494,-,+,-,-,+,-,+,-,-,-,+,-,-,+,-,-,-,+,+,-,+,+,-
I30,s7608471,+,+,+,-,+,-,-,-,-,-,+,+,-,-,-,+,-,-,+,-,+,+,+
I30,s4457382,+,-,-,-,+,-,-,-,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-
I30,s1310886,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,+,+,-
I30,s985728,-,-,-,+,+,+,+,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,-
I30,s288645,-,-,-,-,+,-,-,-,+,+,-,-,+,+,+,+,-,-,-,-,+,-,+
I31,s4463526,+,-,-,-,+,-,-,-,-,-,+,+,-,+,+,+,-,+,-,-,+,+,-
I31,s1641378,-,-,+,+,-,-,+,-,-,-,-,+,-,+,+,+,-,+,-,-,-,+,-
I31,s7674374,+,+,+,-,+,-,+,-,-,-,+,+,-,+,-,-,-,-,-,-,+,+,-
I31,s3172422,-,+,+,-,-,-,-,-,+,+,-,+,-,-,-,-,+,-,-,-,+,+,-
I31,s4194976,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-
I31,s329378,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,-,-,+,-
I31,s4725283,+,-,-,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I31,s335796,-,-,-,-,+,-,+,-,-,-,+,+,+,+,+,+,-,+,+,-,+,-,-
I31,s3420802,-,+,+,-,+,-,-,-,-,+,+,-,-,+,-,+,-,-,-,-,-,+,-
I31,s5112454,+,-,-,+,+,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I31,s4199078,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,+,-,-,+,+,-
I31,s4588692,+,-,-,-,+,+,-,-,-,-,-,-,+,-,-,+,-,-,+,-,+,-,-
I31,s2492546,-,+,-,-,+,+,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-
I31,s276882,-,-,-,-,+,-,-,-,-,+,+,+,-,-,+,+,-,-,+,-,-,+,-
I31,s4784774,+,-,-,+,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I31,s7867008,+,+,+,+,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,-
I31,s6619782,+,+,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I31,s2361399,-,+,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-,+,+,+
I32,s72226,-,-,-,-,-,-,+,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I32,s559108,-,-,-,+,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I32,s5015862,+,-,-,+,+,-,-,+,-,-,-,+,-,-,+,-,-,+,+,-,+,+,-
I32,s3474342,-,+,+,-,+,-,+,-,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-
I32,s530468,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-,+,-,-
I32,s5603984,+,-,+,-,+,-,+,+,-,-,-,-,-,+,-,+,-,-,+,-,-,-,-
I32,s856230,-,-,-,+,+,-,+,-,-,-,+,-,-,-,-,+,-,+,-,-,+,+,-
I32,s789250,-,-,-,+,+,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,-,+,-
I32,s7406230,+,+,+,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,+,-,+,+,-
I32,s266880,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,+,-,-,-,-,-,-,-
I32,s6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I32,s1379874,-,-,+,-,+,-,+,-,-,-,-,+,+,+,-,-,-,+,-,-,-,+,-
I32,s4003844,-,+,+,+,+,-,+,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-
I32,s3934342,-,+,+,+,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I32,s338052,-,-,-,-,+,-,+,-,-,+,-,+,-,-,-,+,-,-,-,-,+,-,-
I32,s7211008,+,+,-,+,+,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-
I32,s2436646,-,+,-,-,+,-,+,-,-,+,-,+,+,+,-,-,-,+,-,-,+,+,-
I32,s69638,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-
I33,s4787970,+,-,-,+,-,-,+,-,-,-,-,+,+,+,+,-,-,-,-,-,-,+,-
I33,s7605638,+,+,+,-,+,-,-,-,-,-,-,+,+,-,+,+,-,-,-,-,+,+,-
I33,s3951250,-,+,+,+,+,-,-,-,+,-,-,+,-,+,-,+,-,-,+,-,-,+,-
I33,s4194820,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I33,s4259846,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I33,s262694,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-
I33,s2390662,-,+,-,-,+,-,-,-,+,+,+,+,-,+,-,+,-,-,-,-,+,+,-
I33,s4262502,+,-,-,-,-,-,+,-,-,-,-,+,-,+,-,-,+,+,-,-,+,+,-
I33,s5177862,+,-,-,+,+,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I33,s301476,-,-,-,-,+,-,-,+,-,-,+,+,-,-,+,+,-,+,-,-,+,-,-
I33,s5376388,+,-,+,-,-,+,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,-,-
I33,s6333312,+,+,-,-,-,-,-,+,-,+,-,-,-,+,+,+,-,-,-,-,-,-,-
I33,s200390,-,-,-,-,-,+,+,-,-,-,-,+,+,+,-,+,+,-,-,-,+,+,-
I33,s4202498,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-
I33,s7688070,+,+,+,-,+,-,+,-,+,-,-,+,+,+,+,+,-,-,-,-,+,+,-
I33,s4719284,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,+,+,-,+,-,-
I33,s7084546,+,+,-,+,+,-,-,-,-,-,+,+,-,+,-,-,-,-,-,-,-,+,-
I33,s6296198,+,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-,-,-,+,+,-
I34,s5574658,+,-,+,-,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-
I34,s5570582,+,-,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I34,s2498850,-,+,-,-,+,+,-,-,-,+,-,-,-,-,+,-,-,+,-,-,-,+,-
I34,s1444194,-,-,+,-,+,+,-,-,-,-,-,+,-,-,+,-,+,+,-,-,-,+,-
I34,s1311234,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-
I34,s4603572,+,-,-,-,+,+,-,-,-,+,+,+,+,+,-,+,-,+,+,-,+,-,-
I34,s8014339,+,+,+,+,-,+,-,-,+,-,-,+,-,+,-,-,-,-,-,-,-,+,+
I34,s1839398,-,-,+,+,+,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-,+,+,-
I34,s214656,-,-,-,-,-,+,+,-,+,-,-,-,+,+,-,+,-,-,-,-,-,-,-
I34,s4524162,+,-,-,-,+,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-
I34,s524290,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-
I34,s593572,-,-,-,+,-,-,+,-,-,-,-,+,+,+,-,+,-,+,-,-,+,-,-
I34,s4721954,+,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,+,-,-,-,+,-
I34,s4721159,+,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,+
I34,s5773718,+,-,+,+,-,-,-,-,-,-,+,+,-,-,+,+,-,-,+,-,+,+,-
I34,s854688,-,-,-,+,+,-,+,-,-,-,-,+,-,+,-,+,-,+,-,-,-,-,-
I34,s3932422,-,+,+,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I34,s4786948,+,-,-,+,-,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,+,-,-
I35,s1706758,-,-,+,+,-,+,-,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
