language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I117,s164527,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,+,-,+,-,+,+,+,+
I117,s2043650,-,-,+,+,+,+,+,-,-,+,-,+,+,+,+,-,-,-,-,-,-,+,-
I117,s6036053,+,-,+,+,+,-,-,-,-,-,+,+,-,+,-,-,+,-,+,-,+,-,+
I117,s5126041,+,-,-,+,+,+,-,-,-,+,+,-,+,+,+,+,-,-,+,+,-,-,+
I117,s5594968,+,-,+,-,+,-,+,-,+,-,+,+,+,+,+,-,+,-,+,+,-,-,-
I117,s2375324,-,+,-,-,+,-,-,-,-,+,+,+,+,+,-,+,-,-,+,+,+,-,-
I117,s3768553,-,+,+,+,-,-,+,+,-,-,-,-,-,-,-,+,+,+,-,+,-,-,+
I118,s1114150,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-
I118,s7822961,+,+,+,-,+,+,+,-,+,-,+,+,+,+,-,-,+,+,+,-,-,-,+
I118,s2877197,-,+,-,+,-,+,+,+,+,+,-,-,+,+,+,-,-,-,-,+,+,-,+
I118,s1908126,-,-,+,+,+,-,+,-,-,-,+,+,+,-,+,+,-,-,+,+,+,+,-
I118,s4331992,+,-,-,-,-,+,-,-,-,-,+,+,-,-,+,+,+,-,+,+,-,-,-
I118,s2519042,-,+,-,-,+,+,-,-,+,+,+,-,-,-,-,-,-,-,-,-,-,+,-
I118,s4193007,-,+,+,+,+,+,+,+,+,+,+,+,-,+,-,+,+,+,-,+,+,+,+
I118,s40735,-,-,-,-,-,-,-,+,-,-,+,+,+,+,+,-,-,-,+,+,+,+,+
I118,s6077191,+,-,+,+,+,-,-,+,-,+,+,+,-,+,+,-,-,-,-,-,+,+,+
I118,s5230293,+,-,-,+,+,+,+,+,+,-,-,+,+,+,-,+,+,-,+,-,+,-,+
I118,s7665766,+,+,+,-,+,-,-,+,+,+,+,+,-,-,-,-,+,+,-,-,+,+,-
I118,s3237486,-,+,+,-,-,-,+,-,+,+,-,-,+,+,-,-,+,+,-,+,+,+,-
I118,s7838012,+,+,+,-,+,+,+,+,-,-,+,+,-,-,+,-,-,+,+,+,+,-,-
I118,s7452854,+,+,+,-,-,-,+,+,-,+,+,+,-,-,-,+,-,+,+,-,+,+,-
I118,s7186915,+,+,-,+,+,-,+,+,-,+,-,+,-,-,+,+,+,+,-,-,-,+,+
I118,s1553543,-,-,+,-,+,+,+,+,-,+,+,-,+,-,-,+,-,-,-,-,+,+,+
I119,s3388352,-,+,+,-,-,+,+,+,-,+,+,-,-,+,+,+,+,-,-,-,-,-,-
I119,s1396455,-,-,+,-,+,-,+,-,+,-,-,+,+,+,-,+,+,+,-,-,+,+,+
I119,s1756295,-,-,+,+,-,+,-,+,+,-,-,+,+,-,-,+,-,-,-,-,+,+,+
I119,s7773032,+,+,+,-,+,+,-,+,-,-,+,+,-,+,+,-,+,+,-,+,-,-,-
I119,s14002,-,-,-,-,-,-,-,-,-,+,+,-,+,+,-,+,-,+,+,-,-,+,-
I119,s3816422,-,+,+,+,-,+,-,-,-,+,+,+,-,+,+,+,+,+,-,-,+,+,-
I119,s5970724,+,-,+,+,-,+,+,-,-,-,+,+,-,+,+,-,-,+,-,-,+,-,-
I119,s3846339,-,+,+,+,-,+,-,+,-,+,+,-,-,-,-,+,+,-,-,-,-,+,+
I119,s1703658,-,-,+,+,-,-,+,+,+,+,+,+,+,+,-,+,+,+,-,+,-,+,-
I119,s5344762,+,-,+,-,-,-,+,+,-,-,-,+,+,-,+,+,+,+,+,+,-,+,-
I119,s247225,-,-,-,-,-,+,+,+,+,-,-,-,+,-,+,+,-,+,+,+,-,-,+
I119,s3314948,-,+,+,-,-,+,-,+,-,-,+,-,+,-,+,-,-,-,-,-,+,-,-
I119,s1477661,-,-,+,-,+,+,-,+,-,-,-,+,+,-,-,-,-,-,+,+,+,-,+
I119,s6039394,+,-,+,+,+,-,-,-,-,+,-,-,+,+,+,-,+,+,-,-,-,+,-
I119,s1886218,-,-,+,+,+,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-,+,-
I119,s1046181,-,-,-,+,+,+,+,+,+,+,+,-,+,+,-,+,-,+,-,-,+,-,+
I120,s801038,-,-,-,+,+,-,-,-,-,+,+,+,-,-,+,-,-,-,-,+,+,+,-
I120,s1283647,-,-,+,-,-,+,+,+,-,-,+,-,+,+,-,-,-,+,+,+,+,+,+
I120,s2578030,-,+,-,-,+,+,+,-,+,-,+,-,+,+,-,-,+,+,-,+,+,+,-
I120,s4161963,-,+,+,+,+,+,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,+
I120,s611260,-,-,-,+,-,-,+,-,+,-,+,-,-,+,+,+,-,+,+,+,+,-,-
I120,s7620568,+,+,+,-,+,-,-,-,+,-,-,-,+,+,+,+,+,-,+,+,-,-,-
I120,s8214082,+,+,+,+,+,-,+,-,+,-,+,-,+,+,-,-,+,-,-,-,-,+,-
I120,s6406287,+,+,-,-,-,-,+,+,+,-,-,-,-,-,-,+,-,-,-,+,+,+,+
I120,s4382931,+,-,-,-,-,+,-,+,+,+,-,-,-,-,-,+,+,-,+,-,-,+,+
I120,s1904782,-,-,+,+,+,-,+,-,-,-,+,-,-,-,-,+,-,-,-,+,+,+,-
I120,s1850078,-,-,+,+,+,-,-,-,-,+,+,+,-,+,-,+,+,-,+,+,+,+,-
I120,s2712338,-,+,-,+,-,-,+,-,+,+,-,-,-,+,+,-,-,-,+,-,-,+,-
I120,s1619414,-,-,+,+,-,-,-,+,-,+,+,-,+,-,+,+,+,-,+,-,+,+,-
I120,s3678210,-,+,+,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-
I120,s293418,-,-,-,-,+,-,-,-,+,+,+,+,-,+,-,-,-,+,-,+,-,+,-
I120,s4547948,+,-,-,-,+,-,+,-,+,+,-,-,+,-,+,-,+,+,-,+,+,-,-
I121,s8015191,+,+,+,+,-,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,+,+,+
I121,s20243,-,-,-,-,-,-,-,-,+,-,-,+,+,+,+,-,-,-,+,-,-,+,+
I121,s8224902,+,+,+,+,+,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I121,s4280070,+,-,-,-,-,-,+,-,+,-,-,+,+,+,+,-,-,-,-,-,+,+,-
I121,s8240411,+,+,+,+,+,-,+,+,-,+,+,+,+,-,+,-,-,-,+,+,-,+,+
I121,s70086,-,-,-,-,-,-,+,-,-,-,+,-,-,-,+,+,+,-,-,-,+,+,-
I121,s2019405,-,-,+,+,+,+,-,+,+,-,+,-,-,-,-,-,+,-,-,+,+,-,+
I121,s1167593,-,-,+,-,-,-,+,+,+,-,+,-,-,-,-,+,+,+,-,+,-,-,+
I121,s5770879,+,-,+,+,-,-,-,-,-,-,-,+,+,+,-,-,+,+,+,+,+,+,+
I121,s1190088,-,-,+,-,-,+,-,-,-,+,-,+,-,-,-,+,+,-,-,+,-,-,-
I121,s4156867,-,+,+,+,+,+,+,-,+,+,-,+,+,-,+,+,+,-,-,-,-,+,+
I121,s623548,-,-,-,+,-,-,+,+,-,-,-,-,-,+,+,+,-,+,+,+,+,-,-
I121,s7112377,+,+,-,+,+,-,-,+,-,-,-,-,+,+,-,+,-,+,+,+,-,-,+
I121,s6667053,+,+,-,-,+,-,+,+,-,+,+,+,-,+,+,-,-,+,-,+,+,-,+
I121,s5146575,+,-,-,+,+,+,-,+,-,-,-,-,+,+,+,+,+,-,-,+,+,+,+
I121,s6181718,+,-,+,+,+,+,-,-,+,-,+,-,-,+,+,-,+,-,+,-,+,+,-
I129,s2682797,-,+,-,+,-,-,-,+,+,+,-,+,+,+,+,+,-,+,-,+,+,-,+
I129,s7260135,+,+,-,+,+,+,-,+,+,-,-,-,+,+,+,+,+,+,-,-,+,+,+
I129,s6225739,+,-,+,+,+,+,-,+,+,+,+,+,+,+,+,-,+,-,-,+,-,+,+
I129,s2784600,-,+,-,+,-,+,-,-,+,+,+,+,+,-,+,-,+,-,+,+,-,-,-
I129,s5104743,+,-,-,+,+,-,+,+,+,+,-,-,+,-,-,-,+,+,-,-,+,+,+
I129,s6748996,+,+,-,-,+,+,-,+,+,+,+,+,-,+,+,-,+,-,-,-,+,-,-
I129,s2157650,-,+,-,-,-,-,-,+,+,+,-,+,+,-,-,-,+,-,+,-,-,+,-
I129,s6417033,+,+,-,-,-,-,+,+,+,+,-,+,-,+,-,+,-,-,-,+,-,-,+
I129,s1699748,-,-,+,+,-,-,+,+,+,+,-,+,+,+,+,+,-,+,-,-,+,-,-
I129,s6678181,+,+,-,-,+,-,+,+,+,+,-,-,+,+,-,+,-,+,-,-,+,-,+
I129,s376688,-,-,-,-,+,-,+,+,-,+,+,+,+,+,+,-,+,+,+,-,-,-,-
I129,s5855499,+,-,+,+,-,-,+,-,+,-,+,+,-,-,+,-,-,-,-,+,-,+,+
I129,s7028512,+,+,-,+,-,+,+,-,-,+,+,+,+,+,+,-,-,+,-,-,-,-,-
I129,s5720611,+,-,+,-,+,+,+,-,+,-,-,+,-,+,-,-,-,+,-,-,-,+,+
I129,s3058459,-,+,-,+,+,+,-,+,-,+,-,+,-,+,+,-,-,-,+,+,-,+,+
I129,s6403750,+,+,-,-,-,-,+,+,-,+,+,-,+,+,-,+,-,+,-,-,+,+,-
I129,s3561342,-,+,+,-,+,+,-,-,+,-,+,-,+,+,+,-,+,+,+,+,+,+,-
I130,s7178946,+,+,-,+,+,-,+,+,-,-,-,+,-,+,-,+,+,-,-,-,-,+,-
I130,s3708365,-,+,+,+,-,-,-,+,-,-,+,-,+,-,+,+,+,-,-,+,+,-,+
I130,s3713512,-,+,+,+,-,-,-,+,-,+,-,+,-,-,+,+,+,+,-,+,-,-,-
I130,s5244903,+,-,+,-,-,-,-,-,-,-,-,-,+,+,+,+,+,+,-,-,+,+,+
I130,s298664,-,-,-,-,+,-,-,+,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-
I130,s5652859,+,-,+,-,+,+,-,-,+,-,-,-,-,-,+,-,+,+,+,+,-,+,+
I130,s6804535,+,+,-,-,+,+,+,+,+,-,+,-,+,-,-,-,-,+,+,-,+,+,+
I130,s228755,-,-,-,-,-,+,+,-,+,+,+,+,+,-,+,+,-,-,+,-,-,+,+
I130,s2049009,-,-,+,+,+,+,+,-,+,-,-,-,-,+,+,+,+,+,+,-,-,-,+
I130,s5445565,+,-,+,-,-,+,+,-,-,-,+,-,+,+,+,+,-,+,+,+,+,-,+
I130,s6846386,+,+,-,+,-,-,-,-,+,+,+,-,+,+,+,+,-,+,+,-,-,+,-
I130,s3046181,-,+,-,+,+,+,-,-,+,+,+,+,-,+,+,-,-,+,-,-,+,-,+
I130,s7030973,+,+,-,+,-,+,+,-,+,-,-,+,-,-,-,+,-,+,+,+,+,-,+
I130,s7096168,+,+,-,+,+,-,-,-,+,-,-,-,+,+,+,-,+,+,-,+,-,-,-
I130,s1074506,-,-,+,-,-,-,-,-,+,+,-,-,+,-,+,-,+,-,-,+,-,+,-
I130,s1104459,-,-,+,-,-,-,-,+,+,-,+,+,-,+,-,-,+,-,-,+,-,+,+
I130,s3581278,-,+,+,-,+,+,-,+,-,+,-,-,+,-,+,-,+,-,+,+,+,+,-
I131,s1298354,-,-,+,-,-,+,+,+,+,-,-,+,+,+,+,+,-,+,+,-,-,+,-
I131,s3229104,-,+,+,-,-,-,+,-,+,-,-,-,+,-,+,+,-,+,+,-,-,-,-
I131,s569721,-,-,-,+,-,-,-,+,-,+,+,-,-,-,+,-,+,+,+,+,-,-,+
I131,s2926517,-,+,-,+,+,-,-,+,-,+,-,-,+,+,+,+,-,+,+,-,+,-,+
I131,s4984364,+,-,-,+,+,-,-,-,-,-,-,+,+,+,-,-,-,+,-,+,+,-,-
I131,s5010112,+,-,-,+,+,-,-,-,+,+,+,-,-,+,-,+,+,-,-,-,-,-,-
I131,s1424626,-,-,+,-,+,-,+,+,-,+,+,+,+,-,-,+,+,+,+,-,-,+,-
I131,s5318072,+,-,+,-,-,-,+,-,-,+,-,-,+,-,+,+,-,+,+,+,-,-,-
I131,s2678333,-,+,-,+,-,-,-,+,+,-,+,+,+,+,-,-,-,+,+,+,+,-,+
I131,s35539,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,+,+,-,+,-,-,+,+
I131,s5392350,+,-,+,-,-,+,-,-,+,-,-,-,+,+,+,+,+,-,+,+,+,+,-
I131,s8347236,+,+,+,+,+,+,+,-,+,-,+,+,+,+,-,-,+,+,-,-,+,-,-
I131,s1066090,-,-,+,-,-,-,-,-,+,-,-,-,+,-,-,-,+,+,-,+,-,+,-
I131,s4611970,+,-,-,-,+,+,-,-,+,-,+,+,+,+,+,+,-,-,-,-,-,+,-
I131,s7244614,+,+,-,+,+,+,-,+,-,-,-,+,-,+,+,-,+,-,-,-,+,+,-
I131,s5863144,+,-,+,+,-,-,+,-,+,+,+,-,+,+,-,+,+,+,-,+,-,-,-
I131,s2179995,-,+,-,-,-,-,+,-,+,-,-,-,-,+,+,+,-,-,+,+,-,+,+
I132,s2267887,-,+,-,-,-,+,-,+,-,-,+,+,-,+,-,+,+,+,-,+,+,+,+
I132,s7738850,+,+,+,-,+,+,-,-,-,-,+,-,+,-,+,+,+,+,-,-,-,+,-
I132,s7157151,+,+,-,+,+,-,+,-,-,+,+,-,+,-,+,+,-,-,+,+,+,+,+
I132,s4281680,+,-,-,-,-,-,+,-,+,-,+,-,+,-,+,-,+,-,+,-,-,-,-
I132,s7807938,+,+,+,-,+,+,+,-,-,+,-,-,-,+,+,+,+,-,-,-,-,+,-
I132,s6178601,+,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-,-,+,-,+,-,-,+
I132,s4985588,+,-,-,+,+,-,-,-,-,-,+,-,-,+,-,+,+,+,+,-,+,-,-
I132,s6703832,+,+,-,-,+,+,-,-,+,-,-,+,-,+,-,+,+,-,+,+,-,-,-
I132,s3319358,-,+,+,-,-,+,-,+,-,+,-,-,+,+,-,-,-,+,+,+,+,+,-
I132,s5584671,+,-,+,-,+,-,+,-,-,+,+,-,+,+,+,-,-,-,+,+,+,+,+
I132,s1474568,-,-,+,-,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-
I132,s2558564,-,+,-,-,+,+,+,-,-,-,-,+,-,+,-,-,+,+,-,-,+,-,-
I132,s8066714,+,+,+,+,-,+,+,-,-,-,+,-,+,+,-,+,-,-,+,+,-,+,-
I132,s6043611,+,-,+,+,+,-,-,-,-,+,+,-,+,+,+,+,+,-,+,+,-,+,+
I132,s531426,-,-,-,+,-,-,-,-,-,-,+,+,-,+,+,+,+,+,-,-,-,+,-
I132,s4180051,-,+,+,+,+,+,+,+,+,-,-,+,-,-,-,-,+,-,+,-,-,+,+
I132,s1134399,-,-,+,-,-,-,+,-,+,-,-,+,+,+,+,-,-,+,+,+,+,+,+
I133,s8230013,+,+,+,+,+,-,+,+,-,-,+,-,+,-,-,-,+,+,+,+,+,-,+
I133,s6330910,+,+,-,-,-,-,-,+,-,-,+,+,-,+,-,-,-,-,+,+,+,+,-
I133,s8155559,+,+,+,+,+,-,-,-,+,+,+,-,-,-,+,+,-,+,-,-,+,+,+
I133,s6468049,+,+,-,-,-,+,-,+,-,+,+,-,-,-,+,+,+,-,+,-,-,-,+
I133,s951046,-,-,-,+,+,+,-,+,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I133,s2458214,-,+,-,-,+,-,+,+,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-
I133,s3955556,-,+,+,+,+,-,-,-,+,-,+,+,-,+,+,-,+,+,-,-,+,-,-
I133,s4594252,+,-,-,-,+,+,-,-,-,-,+,+,-,+,-,-,+,-,-,+,+,-,-
I133,s6951356,+,+,-,+,-,+,-,-,-,-,+,-,-,-,+,+,-,+,+,+,+,-,-
I133,s431102,-,-,-,-,+,+,-,+,-,-,+,-,-,+,+,+,+,+,+,+,+,+,-
I133,s6383728,+,+,-,-,-,-,+,-,+,+,-,+,-,-,-,-,+,+,+,-,-,-,-
I133,s598891,-,-,-,+,-,-,+,-,-,+,-,-,-,+,+,-,+,+,-,+,-,+,+
I133,s1740060,-,-,+,+,-,+,-,+,-,-,-,+,+,-,+,-,-,-,+,+,+,-,-
I133,s6825895,+,+,-,+,-,-,-,-,-,+,-,-,+,+,+,+,-,+,-,-,+,+,+
I133,s6758621,+,+,-,-,+,+,+,-,-,+,-,-,-,-,-,+,+,-,+,+,+,-,+
I133,s3398426,-,+,+,-,-,+,+,+,+,-,+,+,-,+,+,-,-,-,+,+,-,+,-
I133,s8165905,+,+,+,+,+,-,-,+,-,-,+,+,-,+,-,-,-,-,+,-,-,-,+
I134,s2129264,-,+,-,-,-,-,-,-,+,+,+,+,+,-,+,-,+,+,+,-,-,-,-
I134,s7549604,+,+,+,-,-,+,+,-,-,+,+,-,-,+,-,+,-,+,-,-,+,-,-
I134,s7380977,+,+,+,-,-,-,-,+,-,-,+,+,+,+,+,+,+,+,+,-,-,-,+
I134,s7656064,+,+,+,-,+,-,-,+,+,-,+,-,-,+,-,+,-,-,-,-,-,-,-
I134,s7075723,+,+,-,+,-,+,+,+,+,+,+,-,+,+,+,+,-,-,-,+,-,+,+
I134,s1729779,-,-,+,+,-,+,-,-,+,+,-,-,+,-,-,+,+,+,+,-,-,+,+
I134,s1386240,-,-,+,-,+,-,+,-,-,+,-,-,+,+,+,-,-,-,-,-,-,-,-
I134,s3308764,-,+,+,-,-,+,-,-,+,+,+,+,+,-,-,+,+,-,+,+,+,-,-
I134,s4394225,+,-,-,-,-,+,+,-,-,-,-,+,+,-,-,+,+,+,+,-,-,-,+
I134,s4196450,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-,-,-,+,-
I134,s2505422,-,+,-,-,+,+,-,-,-,+,+,+,-,+,-,+,+,-,-,+,+,+,-
I134,s6679062,+,+,-,-,+,-,+,+,+,+,-,+,-,+,-,-,-,-,+,-,+,+,-
I134,s7796237,+,+,+,-,+,+,-,+,+,+,+,-,+,+,-,-,-,-,-,+,+,-,+
I134,s4710010,+,-,-,-,+,+,+,+,+,-,+,+,+,+,-,-,+,+,+,+,-,+,-
I134,s8089637,+,+,+,+,-,+,+,-,+,+,+,-,-,-,-,-,-,+,-,-,+,-,+
I134,s6836358,+,+,-,+,-,-,-,-,+,-,+,-,-,-,-,+,-,-,-,-,+,+,-
I134,s2962489,-,+,-,+,+,-,+,-,-,+,+,-,+,-,-,-,-,+,+,+,-,-,+
I135,s3301143,-,+,+,-,-,+,-,-,+,-,+,+,+,+,+,-,-,-,+,-,+,+,+
I135,s543757,-,-,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,-,-,+,+,-,+
I135,s5380616,+,-,+,-,-,+,-,-,-,-,+,+,-,+,-,-,-,-,-,+,-,-,-
I135,s1376750,-,-,+,-,+,-,+,-,-,-,-,-,-,-,+,+,+,+,-,+,+,+,-
I135,s1324920,-,-,+,-,+,-,-,-,-,+,+,-,+,+,+,-,+,+,+,+,-,-,-
I135,s4180306,-,+,+,+,+,+,+,+,+,-,-,+,-,-,+,-,+,-,+,-,-,+,-
I135,s5617217,+,-,+,-,+,-,+,+,-,+,+,-,+,+,-,-,+,-,-,-,-,-,+
I135,s5029732,+,-,-,+,+,-,-,+,-,+,+,+,+,+,+,-,+,+,-,-,+,-,-
I135,s7159173,+,+,-,+,+,-,+,-,-,+,+,+,+,-,+,+,-,-,-,-,+,-,+
I135,s459142,-,-,-,-,+,+,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I135,s253190,-,-,-,-,-,+,+,+,+,-,+,+,+,-,+,-,-,-,-,-,+,+,-
I135,s7195053,+,+,-,+,+,-,+,+,+,-,-,+,-,-,+,+,-,+,-,+,+,-,+
I135,s1819764,-,-,+,+,-,+,+,+,+,-,-,-,+,-,-,-,+,+,+,-,+,-,-
I135,s30021,-,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-,+
I135,s1828075,-,-,+,+,-,+,+,+,+,+,-,-,+,-,-,+,+,+,-,+,-,+,+
I135,s7678973,+,+,+,-,+,-,+,-,-,+,-,+,-,+,+,+,+,+,+,+,+,-,+
I135,s4469516,+,-,-,-,+,-,-,-,-,+,+,-,-,+,+,-,-,-,-,+,+,-,-
I136,s8371371,+,+,+,+,+,+,+,+,-,+,+,+,+,-,-,+,-,+,-,+,-,+,+
I136,s6980905,+,+,-,+,-,+,-,+,-,-,-,-,+,-,+,-,-,+,-,+,-,-,+
I136,s7649681,+,+,+,-,+,-,-,+,-,+,+,+,-,-,+,+,-,-,+,-,-,-,+
I136,s8169546,+,+,+,+,+,-,-,+,-,+,-,+,-,-,-,-,+,-,-,+,-,+,-
I136,s2429035,-,+,-,-,+,-,+,-,-,-,+,-,-,-,-,-,+,+,-,+,-,+,+
I136,s3106953,-,+,-,+,+,+,+,-,+,+,-,+,-,-,-,+,-,-,-,+,-,-,+
I136,s7349135,+,+,+,-,-,-,-,-,-,+,-,-,-,+,+,+,-,-,-,+,+,+,+
I136,s5103315,+,-,-,+,+,-,+,+,+,-,+,+,+,+,-,+,+,-,+,-,-,+,+
I136,s7023476,+,+,-,+,-,+,+,-,-,+,-,+,-,+,+,-,+,+,+,-,+,-,-
I136,s233366,-,-,-,-,-,+,+,+,-,-,-,+,+,+,+,+,-,-,+,-,+,+,-
I136,s1729524,-,-,+,+,-,+,-,-,+,+,-,-,-,+,+,+,+,+,+,-,+,-,-
I136,s2394189,-,+,-,-,+,-,-,+,-,-,-,+,-,-,-,-,+,-,-,+,+,-,+
I136,s7356522,+,+,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-
I136,s2924711,-,+,-,+,+,-,-,+,-,+,-,-,-,-,-,+,-,+,-,-,+,+,+
I136,s507499,-,-,-,-,+,+,+,+,-,+,+,+,+,+,-,-,+,+,-,+,-,+,+
I136,s2602893,-,+,-,-,+,+,+,+,-,+,+,-,+,+,+,+,-,-,-,+,+,-,+
I136,s7385368,+,+,+,-,-,-,-,+,-,+,+,-,-,-,+,-,-,-,+,+,-,-,-
I137,s2400400,-,+,-,-,+,-,-,+,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-
I137,s2392951,-,+,-,-,+,-,-,+,-,-,-,-,-,+,+,-,+,+,+,-,+,+,+
I137,s7877272,+,+,+,+,-,-,-,-,-,+,+,-,-,+,-,+,-,-,+,+,-,-,-
I137,s7003481,+,+,-,+,-,+,-,+,+,-,+,+,+,-,+,-,+,-,+,+,-,-,+
I137,s3432043,-,+,+,-,+,-,-,-,+,-,+,+,+,+,-,-,+,+,-,+,-,+,+
I137,s2935423,-,+,-,+,+,-,-,+,+,-,-,+,-,+,-,-,+,+,+,+,+,+,+
I137,s1060540,-,-,+,-,-,-,-,-,-,+,-,+,+,+,-,+,-,+,+,+,+,-,-
I137,s5193809,+,-,-,+,+,+,+,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+
I137,s2790762,-,+,-,+,-,+,-,+,-,-,+,-,+,-,+,-,+,+,-,+,-,+,-
I137,s2089513,-,-,+,+,+,+,+,+,+,+,-,-,-,+,-,-,-,+,-,+,-,-,+
I137,s6429533,+,+,-,-,-,+,-,-,-,-,+,+,-,+,+,-,+,-,+,+,+,-,+
I137,s6867300,+,+,-,+,-,-,-,+,+,-,-,+,-,-,+,-,+,+,-,-,+,-,-
I137,s8092607,+,+,+,+,-,+,+,-,+,+,+,+,-,+,+,+,-,+,+,+,+,+,+
I137,s5383066,+,-,+,-,-,+,-,-,-,+,-,-,-,+,+,+,-,-,+,+,-,+,-
I137,s466088,-,-,-,-,+,+,+,-,-,-,+,+,+,-,-,+,-,+,-,+,-,-,-
I137,s1047675,-,-,-,+,+,+,+,+,+,+,+,+,+,-,-,-,+,+,+,+,-,+,+
I137,s1331963,-,-,+,-,+,-,-,-,+,-,+,-,-,+,-,+,+,+,+,+,-,+,+
I138,s1284997,-,-,+,-,-,+,+,+,-,-,+,+,-,+,+,+,-,-,-,-,+,-,+
I138,s8172411,+,+,+,+,+,-,-,+,-,+,+,-,-,+,+,-,+,+,+,+,-,+,+
I138,s4194941,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,+,+,+,-,+
I138,s559396,-,-,-,+,-,-,-,+,-,-,-,+,-,-,+,-,-,+,-,-,+,-,-
I138,s6724343,+,+,-,-,+,+,-,+,-,-,+,+,-,+,-,+,+,+,+,-,+,+,+
I138,s5126913,+,-,-,+,+,+,-,-,-,+,+,+,-,+,+,-,-,-,-,-,-,-,+
I138,s4460064,+,-,-,-,+,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-,-,-,-
I138,s797596,-,-,-,+,+,-,-,-,-,+,-,+,-,+,+,+,-,-,+,+,+,-,-
I138,s5259291,+,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,+,+
I138,s4592964,+,-,-,-,+,+,-,-,-,-,+,-,+,-,+,-,+,-,-,-,+,-,-
I138,s6262245,+,-,+,+,+,+,+,+,-,-,-,+,+,-,+,+,+,+,-,-,+,-,+
I138,s6530763,+,+,-,-,-,+,+,+,-,+,-,-,+,+,-,+,+,-,-,+,-,+,+
I138,s3033254,-,+,-,+,+,+,-,-,+,-,-,+,-,-,-,+,-,+,-,-,+,+,-
I138,s8263738,+,+,+,+,+,+,-,-,-,-,+,+,-,-,-,-,-,+,+,+,-,+,-
I138,s1492697,-,-,+,-,+,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,-,-,+
I138,s3139489,-,+,-,+,+,+,+,+,+,+,-,-,+,+,+,+,-,+,-,-,-,-,+
I138,s3847734,-,+,+,+,-,+,-,+,-,+,+,-,+,+,-,-,-,+,+,-,+,+,-
I139,s4717514,+,-,-,-,+,+,+,+,+,+,+,+,-,+,+,+,+,-,-,+,-,+,-
I139,s5080166,+,-,-,+,+,-,+,+,-,-,-,-,+,-,-,-,+,+,-,-,+,+,-
I139,s6502319,+,+,-,-,-,+,+,-,-,+,+,-,+,+,+,+,-,+,-,+,+,+,+
I139,s507920,-,-,-,-,+,+,+,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-
I139,s132101,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,+
I139,s3130181,-,+,-,+,+,+,+,+,+,-,-,-,-,+,+,-,+,-,-,-,+,-,+
I139,s1106064,-,-,+,-,-,-,-,+,+,+,-,-,-,-,-,+,-,-,+,-,-,-,-
I139,s6949041,+,+,-,+,-,+,-,-,-,-,-,+,-,-,-,+,-,+,+,-,-,-,+
I139,s1768395,-,-,+,+,-,+,-,+,+,+,+,+,-,+,+,+,+,-,-,+,-,+,+
I139,s1077042,-,-,+,-,-,-,-,-,+,+,-,+,+,+,+,-,-,+,+,-,-,+,-
I139,s6047380,+,-,+,+,+,-,-,-,+,-,-,-,+,+,-,+,-,-,+,-,+,-,-
I139,s4791991,+,-,-,+,-,-,+,-,-,-,+,+,+,+,-,+,-,+,+,-,+,+,+
I139,s7550037,+,+,+,-,-,+,+,-,-,+,+,-,+,-,-,-,+,-,+,-,+,-,+
I139,s4067105,-,+,+,+,+,+,-,-,-,-,-,+,+,+,+,-,-,+,-,-,-,-,+
I139,s2786723,-,+,-,+,-,+,-,+,-,-,-,-,+,-,+,+,-,+,-,-,-,+,+
I139,s3248042,-,+,+,-,-,-,+,+,-,-,-,+,+,+,+,+,-,+,-,+,-,+,-
I139,s7438249,+,+,+,-,-,-,+,-,+,+,+,+,+,+,+,+,-,+,-,+,-,-,+
