language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I18,s8178713,+,+,+,+,+,-,-,+,+,-,-,+,+,-,-,-,-,-,+,+,-,-,+
I18,s8227861,+,+,+,+,+,-,+,+,-,-,-,+,+,-,-,-,-,-,+,-,+,-,+
I18,s8162329,+,+,+,+,+,-,-,+,-,-,-,+,+,-,-,-,-,-,+,+,-,-,+
I18,s8228121,+,+,+,+,+,-,+,+,-,-,-,+,+,-,+,-,-,-,+,+,-,-,+
I18,s8244253,+,+,+,+,+,-,+,+,+,-,-,+,+,-,-,-,-,-,+,+,+,-,+
I18,s8227860,+,+,+,+,+,-,+,+,-,-,-,+,+,-,-,-,-,-,+,-,+,-,-
I18,s8244249,+,+,+,+,+,-,+,+,+,-,-,+,+,-,-,-,-,-,+,+,-,-,+
I18,s8162333,+,+,+,+,+,-,-,+,-,-,-,+,+,-,-,-,-,-,+,+,+,-,+
I18,s8244252,+,+,+,+,+,-,+,+,+,-,-,+,+,-,-,-,-,-,+,+,+,-,-
I18,s8162332,+,+,+,+,+,-,-,+,-,-,-,+,+,-,-,-,-,-,+,+,+,-,-
I18,s8244255,+,+,+,+,+,-,+,+,+,-,-,+,+,-,-,-,-,-,+,+,+,+,+
I18,s8244254,+,+,+,+,+,-,+,+,+,-,-,+,+,-,-,-,-,-,+,+,+,+,-
I18,s8162328,+,+,+,+,+,-,-,+,-,-,-,+,+,-,-,-,-,-,+,+,-,-,-
I18,s8244248,+,+,+,+,+,-,+,+,+,-,-,+,+,-,-,-,-,-,+,+,-,-,-
I18,s8244241,+,+,+,+,+,-,+,+,+,-,-,+,+,-,-,-,-,-,+,-,-,-,+
I18,s8162325,+,+,+,+,+,-,-,+,-,-,-,+,+,-,-,-,-,-,+,-,+,-,+
I19,s6306449,+,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,-,+,-,-,-,+
I19,s6306448,+,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,-,+,-,-,-,-
I19,s6896273,+,+,-,+,-,-,+,-,-,+,+,+,-,+,-,+,-,-,+,-,-,-,+
I19,s6306450,+,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,-,+,-,-,+,-
I19,s6830737,+,+,-,+,-,-,-,-,-,+,+,+,-,+,-,+,-,-,+,-,-,-,+
I19,s6830736,+,+,-,+,-,-,-,-,-,+,+,+,-,+,-,+,-,-,+,-,-,-,-
I19,s6830739,+,+,-,+,-,-,-,-,-,+,+,+,-,+,-,+,-,-,+,-,-,+,+
I19,s6896272,+,+,-,+,-,-,+,-,-,+,+,+,-,+,-,+,-,-,+,-,-,-,-
I19,s6371985,+,+,-,-,-,-,+,-,-,+,+,+,-,+,-,+,-,-,+,-,-,-,+
I19,s6896275,+,+,-,+,-,-,+,-,-,+,+,+,-,+,-,+,-,-,+,-,-,+,+
I19,s6371984,+,+,-,-,-,-,+,-,-,+,+,+,-,+,-,+,-,-,+,-,-,-,-
I19,s6830738,+,+,-,+,-,-,-,-,-,+,+,+,-,+,-,+,-,-,+,-,-,+,-
I19,s6830741,+,+,-,+,-,-,-,-,-,+,+,+,-,+,-,+,-,-,+,-,+,-,+
I19,s6830740,+,+,-,+,-,-,-,-,-,+,+,+,-,+,-,+,-,-,+,-,+,-,-
I19,s6830743,+,+,-,+,-,-,-,-,-,+,+,+,-,+,-,+,-,-,+,-,+,+,+
I19,s6830742,+,+,-,+,-,-,-,-,-,+,+,+,-,+,-,+,-,-,+,-,+,+,-
I20,s6516413,+,+,-,-,-,+,+,-,+,+,-,+,+,+,-,+,-,+,+,+,+,-,+
I20,s6383293,+,+,-,-,-,-,+,-,+,+,-,-,+,+,-,+,-,+,+,+,+,-,+
I20,s7038649,+,+,-,+,-,+,+,-,+,+,-,-,+,+,-,+,-,+,+,+,-,-,+
I20,s6911674,+,+,-,+,-,-,+,-,+,+,+,-,+,+,-,+,-,+,+,+,-,+,-
I20,s7042205,+,+,-,+,-,+,+,-,+,+,+,-,+,-,-,+,-,-,+,+,+,-,+
I20,s6514365,+,+,-,-,-,+,+,-,+,+,-,-,+,+,-,+,-,+,+,+,+,-,+
I20,s7038653,+,+,-,+,-,+,+,-,+,+,-,-,+,+,-,+,-,+,+,+,+,-,+
I20,s6514364,+,+,-,-,-,+,+,-,+,+,-,-,+,+,-,+,-,+,+,+,+,-,-
I20,s6909629,+,+,-,+,-,-,+,-,+,+,-,+,+,+,-,+,-,+,+,+,+,-,+
I20,s6518461,+,+,-,-,-,+,+,-,+,+,+,-,+,+,-,+,-,+,+,+,+,-,+
I20,s6514367,+,+,-,-,-,+,+,-,+,+,-,-,+,+,-,+,-,+,+,+,+,+,+
I20,s6514366,+,+,-,-,-,+,+,-,+,+,-,-,+,+,-,+,-,+,+,+,+,+,-
I20,s6514361,+,+,-,-,-,+,+,-,+,+,-,-,+,+,-,+,-,+,+,+,-,-,+
I20,s7042751,+,+,-,+,-,+,+,-,+,+,+,-,+,+,-,+,-,+,+,+,+,+,+
I20,s6516412,+,+,-,-,-,+,+,-,+,+,-,+,+,+,-,+,-,+,+,+,+,-,-
I20,s7300796,+,+,-,+,+,+,+,-,+,+,-,-,+,+,-,+,-,+,+,+,+,-,-
I20,s6386873,+,+,-,-,-,-,+,-,+,+,+,-,+,-,-,+,-,+,+,+,-,-,+
I21,s3270390,-,+,+,-,-,-,+,+,+,+,-,-,+,+,-,+,+,+,+,-,+,+,-
I21,s3269366,-,+,+,-,-,-,+,+,+,+,-,-,-,+,-,+,+,+,+,-,+,+,-
I21,s3268854,-,+,+,-,-,-,+,+,+,+,-,-,-,-,-,+,+,+,+,-,+,+,-
I21,s3268855,-,+,+,-,-,-,+,+,+,+,-,-,-,-,-,+,+,+,+,-,+,+,+
I21,s3268852,-,+,+,-,-,-,+,+,+,+,-,-,-,-,-,+,+,+,+,-,+,-,-
I21,s3268853,-,+,+,-,-,-,+,+,+,+,-,-,-,-,-,+,+,+,+,-,+,-,+
I21,s2220246,-,+,-,-,-,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,+,+,-
I21,s3268850,-,+,+,-,-,-,+,+,+,+,-,-,-,-,-,+,+,+,+,-,-,+,-
I21,s3268851,-,+,+,-,-,-,+,+,+,+,-,-,-,-,-,+,+,+,+,-,-,+,+
I21,s3268848,-,+,+,-,-,-,+,+,+,+,-,-,-,-,-,+,+,+,+,-,-,-,-
I21,s3268849,-,+,+,-,-,-,+,+,+,+,-,-,-,-,-,+,+,+,+,-,-,-,+
I21,s3268862,-,+,+,-,-,-,+,+,+,+,-,-,-,-,-,+,+,+,+,+,+,+,-
I21,s3268863,-,+,+,-,-,-,+,+,+,+,-,-,-,-,-,+,+,+,+,+,+,+,+
I21,s2220278,-,+,-,-,-,-,+,+,+,+,-,-,-,-,-,+,+,+,+,-,+,+,-
I21,s3269878,-,+,+,-,-,-,+,+,+,+,-,-,+,-,-,+,+,+,+,-,+,+,-
I21,s2203894,-,+,-,-,-,-,+,+,-,+,-,-,-,-,-,+,+,+,+,-,+,+,-
I21,s3268860,-,+,+,-,-,-,+,+,+,+,-,-,-,-,-,+,+,+,+,+,+,-,-
I22,s844739,-,-,-,+,+,-,-,+,+,+,-,-,-,+,+,+,+,-,-,-,-,+,+
I22,s846787,-,-,-,+,+,-,-,+,+,+,-,+,-,+,+,+,+,-,-,-,-,+,+
I22,s904131,-,-,-,+,+,-,+,+,+,-,-,+,-,+,+,+,+,-,-,-,-,+,+
I22,s910275,-,-,-,+,+,-,+,+,+,+,-,-,-,+,+,+,+,-,-,-,-,+,+
I22,s844738,-,-,-,+,+,-,-,+,+,+,-,-,-,+,+,+,+,-,-,-,-,+,-
I22,s836547,-,-,-,+,+,-,-,+,+,-,-,-,-,+,+,+,+,-,-,-,-,+,+
I22,s836546,-,-,-,+,+,-,-,+,+,-,-,-,-,+,+,+,+,-,-,-,-,+,-
I22,s904130,-,-,-,+,+,-,+,+,+,-,-,+,-,+,+,+,+,-,-,-,-,+,-
I22,s838595,-,-,-,+,+,-,-,+,+,-,-,+,-,+,+,+,+,-,-,-,-,+,+
I22,s904129,-,-,-,+,+,-,+,+,+,-,-,+,-,+,+,+,+,-,-,-,-,-,+
I22,s902083,-,-,-,+,+,-,+,+,+,-,-,-,-,+,+,+,+,-,-,-,-,+,+
I22,s836545,-,-,-,+,+,-,-,+,+,-,-,-,-,+,+,+,+,-,-,-,-,-,+
I22,s836544,-,-,-,+,+,-,-,+,+,-,-,-,-,+,+,+,+,-,-,-,-,-,-
I22,s836551,-,-,-,+,+,-,-,+,+,-,-,-,-,+,+,+,+,-,-,-,+,+,+
I22,s846786,-,-,-,+,+,-,-,+,+,+,-,+,-,+,+,+,+,-,-,-,-,+,-
I22,s836550,-,-,-,+,+,-,-,+,+,-,-,-,-,+,+,+,+,-,-,-,+,+,-
I22,s836549,-,-,-,+,+,-,-,+,+,-,-,-,-,+,+,+,+,-,-,-,+,-,+
I23,s6783781,+,+,-,-,+,+,+,+,-,-,-,-,-,+,+,-,-,+,-,-,+,-,+
I23,s6653989,+,+,-,-,+,-,+,+,-,-,-,+,-,-,-,-,-,+,-,-,+,-,+
I23,s6652833,+,+,-,-,+,-,+,+,-,-,-,-,-,+,+,+,-,+,-,-,-,-,+
I23,s6589349,+,+,-,-,+,-,-,+,-,-,-,+,-,+,+,+,-,+,-,-,+,-,+
I23,s6654757,+,+,-,-,+,-,+,+,-,-,-,+,-,+,+,-,-,+,-,-,+,-,+
I23,s6654241,+,+,-,-,+,-,+,+,-,-,-,+,-,-,+,-,-,+,-,-,-,-,+
I23,s6654756,+,+,-,-,+,-,+,+,-,-,-,+,-,+,+,-,-,+,-,-,+,-,-
I23,s6654245,+,+,-,-,+,-,+,+,-,-,-,+,-,-,+,-,-,+,-,-,+,-,+
I23,s6652325,+,+,-,-,+,-,+,+,-,-,-,-,-,-,+,+,-,+,-,-,+,-,+
I23,s6588965,+,+,-,-,+,-,-,+,-,-,-,+,-,+,-,-,-,+,-,-,+,-,+
I23,s6652453,+,+,-,-,+,-,+,+,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+
I23,s6783525,+,+,-,-,+,+,+,+,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+
I23,s6654244,+,+,-,-,+,-,+,+,-,-,-,+,-,-,+,-,-,+,-,-,+,-,-
I23,s6783524,+,+,-,-,+,+,+,+,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-
I23,s6652452,+,+,-,-,+,-,+,+,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-
I23,s6654247,+,+,-,-,+,-,+,+,-,-,-,+,-,-,+,-,-,+,-,-,+,+,+
I23,s6652324,+,+,-,-,+,-,+,+,-,-,-,-,-,-,+,+,-,+,-,-,+,-,-
I24,s4407916,+,-,-,-,-,+,+,-,+,-,-,-,-,+,-,-,+,+,-,+,+,-,-
I24,s4670076,+,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-,+,+,+,+,+,-,-
I24,s4674172,+,-,-,-,+,+,+,-,+,-,+,-,-,+,-,-,+,+,+,+,+,-,-
I24,s475772,-,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-,+,+,+,+,+,-,-
I24,s4670077,+,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-,+,+,+,+,+,-,+
I24,s4670060,+,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-,+,+,-,+,+,-,-
I24,s4670078,+,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-,+,+,+,+,+,+,-
I24,s4407917,+,-,-,-,-,+,+,-,+,-,-,-,-,+,-,-,+,+,-,+,+,-,+
I24,s4670079,+,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-,+,+,+,+,+,+,+
I24,s4670072,+,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-,+,+,+,+,-,-,-
I24,s4670061,+,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-,+,+,-,+,+,-,+
I24,s4670073,+,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-,+,+,+,+,-,-,+
I24,s4674156,+,-,-,-,+,+,+,-,+,-,+,-,-,+,-,-,+,+,-,+,+,-,-
I24,s213628,-,-,-,-,-,+,+,-,+,-,-,-,-,+,-,-,+,+,+,+,+,-,-
I24,s4670074,+,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-,+,+,+,+,-,+,-
I24,s4670075,+,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-,+,+,+,+,-,+,+
I24,s4671100,+,-,-,-,+,+,+,-,+,-,-,-,+,+,-,-,+,+,+,+,+,-,-
I25,s2875483,-,+,-,+,-,+,+,+,+,+,-,-,-,-,-,-,+,-,+,+,-,+,+
I25,s8118491,+,+,+,+,-,+,+,+,+,+,-,-,-,-,-,+,+,-,+,+,-,+,+
I25,s7069915,+,+,-,+,-,+,+,+,+,+,-,-,-,-,-,+,+,-,+,+,-,+,+
I25,s7037147,+,+,-,+,-,+,+,-,+,+,-,-,-,-,-,+,+,-,+,+,-,+,+
I25,s7069899,+,+,-,+,-,+,+,+,+,+,-,-,-,-,-,+,+,-,-,+,-,+,+
I25,s7041115,+,+,-,+,-,+,+,-,+,+,+,-,-,-,-,-,+,-,+,+,-,+,+
I25,s8118490,+,+,+,+,-,+,+,+,+,+,-,-,-,-,-,+,+,-,+,+,-,+,-
I25,s7037019,+,+,-,+,-,+,+,-,+,+,-,-,-,-,-,-,+,-,+,+,-,+,+
I25,s8120539,+,+,+,+,-,+,+,+,+,+,-,+,-,-,-,+,+,-,+,+,-,+,+
I25,s8118489,+,+,+,+,-,+,+,+,+,+,-,-,-,-,-,+,+,-,+,+,-,-,+
I25,s7037018,+,+,-,+,-,+,+,-,+,+,-,-,-,-,-,-,+,-,+,+,-,+,-
I25,s8085579,+,+,+,+,-,+,+,-,+,+,-,-,-,-,-,-,+,-,-,+,-,+,+
I25,s8085723,+,+,+,+,-,+,+,-,+,+,-,-,-,-,-,+,+,-,+,+,-,+,+
I25,s7069914,+,+,-,+,-,+,+,+,+,+,-,-,-,-,-,+,+,-,+,+,-,+,-
I25,s7074011,+,+,-,+,-,+,+,+,+,+,+,-,-,-,-,+,+,-,+,+,-,+,+
I25,s2846939,-,+,-,+,-,+,+,-,+,+,+,-,-,-,-,+,+,-,+,+,-,+,+
I25,s7037146,+,+,-,+,-,+,+,-,+,+,-,-,-,-,-,+,+,-,+,+,-,+,-
I26,s5379592,+,-,+,-,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,+,-,-,-
I26,s5379720,+,-,+,-,-,+,-,-,-,-,+,-,+,+,-,+,-,-,-,+,-,-,-
I26,s5396104,+,-,+,-,-,+,-,-,+,-,+,-,+,+,-,+,-,-,-,+,-,-,-
I26,s5379656,+,-,+,-,-,+,-,-,-,-,+,-,+,+,-,-,+,-,-,+,-,-,-
I26,s5379784,+,-,+,-,-,+,-,-,-,-,+,-,+,+,-,+,+,-,-,+,-,-,-
I26,s5379785,+,-,+,-,-,+,-,-,-,-,+,-,+,+,-,+,+,-,-,+,-,-,+
I26,s5412376,+,-,+,-,-,+,-,+,-,-,+,-,+,+,-,-,-,-,+,+,-,-,-
I26,s5379786,+,-,+,-,-,+,-,-,-,-,+,-,+,+,-,+,+,-,-,+,-,+,-
I26,s5396105,+,-,+,-,-,+,-,-,+,-,+,-,+,+,-,+,-,-,-,+,-,-,+
I26,s5379787,+,-,+,-,-,+,-,-,-,-,+,-,+,+,-,+,+,-,-,+,-,+,+
I26,s5379788,+,-,+,-,-,+,-,-,-,-,+,-,+,+,-,+,+,-,-,+,+,-,-
I26,s5412488,+,-,+,-,-,+,-,+,-,-,+,-,+,+,-,+,-,-,-,+,-,-,-
I26,s5379721,+,-,+,-,-,+,-,-,-,-,+,-,+,+,-,+,-,-,-,+,-,-,+
I26,s5379789,+,-,+,-,-,+,-,-,-,-,+,-,+,+,-,+,+,-,-,+,+,-,+
I26,s5379790,+,-,+,-,-,+,-,-,-,-,+,-,+,+,-,+,+,-,-,+,+,+,-
I26,s5380040,+,-,+,-,-,+,-,-,-,-,+,-,+,+,+,+,+,-,-,+,-,-,-
I26,s5379791,+,-,+,-,-,+,-,-,-,-,+,-,+,+,-,+,+,-,-,+,+,+,+
I27,s4344124,+,-,-,-,-,+,-,-,+,-,-,+,-,-,+,-,-,+,+,+,+,-,-
I27,s706876,-,-,-,+,-,+,-,+,+,-,-,+,-,-,+,-,-,+,+,+,+,-,-
I27,s182588,-,-,-,-,-,+,-,+,+,-,-,+,-,-,+,-,-,+,+,+,+,-,-
I27,s4639020,+,-,-,-,+,+,-,+,+,-,-,+,-,-,+,-,-,+,-,+,+,-,-
I27,s182589,-,-,-,-,-,+,-,+,+,-,-,+,-,-,+,-,-,+,+,+,+,-,+
I27,s4376892,+,-,-,-,-,+,-,+,+,-,-,+,-,-,+,-,-,+,+,+,+,-,-
I27,s4376893,+,-,-,-,-,+,-,+,+,-,-,+,-,-,+,-,-,+,+,+,+,-,+
I27,s4376876,+,-,-,-,-,+,-,+,+,-,-,+,-,-,+,-,-,+,-,+,+,-,-
I27,s4901176,+,-,-,+,-,+,-,+,+,-,-,+,-,-,+,-,-,+,+,+,-,-,-
I27,s4344125,+,-,-,-,-,+,-,-,+,-,-,+,-,-,+,-,-,+,+,+,+,-,+
I27,s182590,-,-,-,-,-,+,-,+,+,-,-,+,-,-,+,-,-,+,+,+,+,+,-
I27,s4376894,+,-,-,-,-,+,-,+,+,-,-,+,-,-,+,-,-,+,+,+,+,+,-
I27,s4376895,+,-,-,-,-,+,-,+,+,-,-,+,-,-,+,-,-,+,+,+,+,+,+
I27,s4376888,+,-,-,-,-,+,-,+,+,-,-,+,-,-,+,-,-,+,+,+,-,-,-
I27,s4376889,+,-,-,-,-,+,-,+,+,-,-,+,-,-,+,-,-,+,+,+,-,-,+
I27,s4376890,+,-,-,-,-,+,-,+,+,-,-,+,-,-,+,-,-,+,+,+,-,+,-
I27,s4376884,+,-,-,-,-,+,-,+,+,-,-,+,-,-,+,-,-,+,+,-,+,-,-
I28,s752114,-,-,-,+,-,+,+,-,+,+,+,+,-,-,+,+,+,+,+,-,-,+,-
I28,s753138,-,-,-,+,-,+,+,-,+,+,+,+,+,-,+,+,+,+,+,-,-,+,-
I28,s752115,-,-,-,+,-,+,+,-,+,+,+,+,-,-,+,+,+,+,+,-,-,+,+
I28,s753139,-,-,-,+,-,+,+,-,+,+,+,+,+,-,+,+,+,+,+,-,-,+,+
I28,s749010,-,-,-,+,-,+,+,-,+,+,-,+,+,-,+,+,+,-,+,-,-,+,-
I28,s749042,-,-,-,+,-,+,+,-,+,+,-,+,+,-,+,+,+,+,+,-,-,+,-
I28,s748018,-,-,-,+,-,+,+,-,+,+,-,+,-,-,+,+,+,+,+,-,-,+,-
I28,s1011062,-,-,-,+,+,+,+,-,+,+,-,+,+,-,+,-,+,+,+,-,+,+,-
I28,s1015282,-,-,-,+,+,+,+,-,+,+,+,+,+,-,+,+,+,+,+,-,-,+,-
I28,s752082,-,-,-,+,-,+,+,-,+,+,+,+,-,-,+,+,+,-,+,-,-,+,-
I28,s753136,-,-,-,+,-,+,+,-,+,+,+,+,+,-,+,+,+,+,+,-,-,-,-
I28,s753137,-,-,-,+,-,+,+,-,+,+,+,+,+,-,+,+,+,+,+,-,-,-,+
I28,s748022,-,-,-,+,-,+,+,-,+,+,-,+,-,-,+,+,+,+,+,-,+,+,-
I28,s1010162,-,-,-,+,+,+,+,-,+,+,-,+,-,-,+,+,+,+,+,-,-,+,-
I28,s753142,-,-,-,+,-,+,+,-,+,+,+,+,+,-,+,+,+,+,+,-,+,+,-
I28,s781810,-,-,-,+,-,+,+,+,+,+,-,+,+,-,+,+,+,+,+,-,-,+,-
I28,s748019,-,-,-,+,-,+,+,-,+,+,-,+,-,-,+,+,+,+,+,-,-,+,+
I28,s751986,-,-,-,+,-,+,+,-,+,+,+,+,-,-,+,-,+,+,+,-,-,+,-
I29,s5260568,+,-,+,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,+,-,-,-
I29,s5391640,+,-,+,-,-,+,-,-,+,-,-,-,+,-,+,-,-,-,+,+,-,-,-
I29,s4343064,+,-,-,-,-,+,-,-,+,-,-,-,+,-,+,-,-,-,+,+,-,-,-
I29,s5391641,+,-,+,-,-,+,-,-,+,-,-,-,+,-,+,-,-,-,+,+,-,-,+
I29,s5260569,+,-,+,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,+,-,-,+
I29,s5260570,+,-,+,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,+,-,+,-
I29,s5391642,+,-,+,-,-,+,-,-,+,-,-,-,+,-,+,-,-,-,+,+,-,+,-
I29,s5260571,+,-,+,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,+,-,+,+
I29,s5260573,+,-,+,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,+,+,-,+
I29,s5260572,+,-,+,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,+,+,-,-
I29,s5391643,+,-,+,-,-,+,-,-,+,-,-,-,+,-,+,-,-,-,+,+,-,+,+
I29,s5260575,+,-,+,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,+,+,+,+
I29,s5260574,+,-,+,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,+,+,+,-
I29,s5391644,+,-,+,-,-,+,-,-,+,-,-,-,+,-,+,-,-,-,+,+,+,-,-
I29,s5375256,+,-,+,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,+,+,-,-,-
I29,s4211992,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,+,-,-,-
I29,s5391645,+,-,+,-,-,+,-,-,+,-,-,-,+,-,+,-,-,-,+,+,+,-,+
I29,s5391647,+,-,+,-,-,+,-,-,+,-,-,-,+,-,+,-,-,-,+,+,+,+,+
I30,s4231482,+,-,-,-,-,-,-,+,-,-,+,-,-,-,+,-,-,+,+,+,-,+,-
I30,s4234042,+,-,-,-,-,-,-,+,-,-,+,+,-,+,+,-,-,+,+,+,-,+,-
I30,s4496250,+,-,-,-,+,-,-,+,-,-,+,+,-,+,+,-,+,+,+,+,-,+,-
I30,s4233658,+,-,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-,+,+,+,-,+,-
I30,s4234170,+,-,-,-,-,-,-,+,-,-,+,+,-,+,+,+,-,+,+,+,-,+,-
I30,s4231994,+,-,-,-,-,-,-,+,-,-,+,-,-,+,+,-,-,+,+,+,-,+,-
I30,s4231483,+,-,-,-,-,-,-,+,-,-,+,-,-,-,+,-,-,+,+,+,-,+,+
I30,s4299578,+,-,-,-,-,-,+,+,-,-,+,+,-,+,+,-,-,+,+,+,-,+,-
I30,s4234106,+,-,-,-,-,-,-,+,-,-,+,+,-,+,+,-,+,+,+,+,-,+,-
I30,s4233594,+,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,+,+,+,+,-,+,-
I30,s4234234,+,-,-,-,-,-,-,+,-,-,+,+,-,+,+,+,+,+,+,+,-,+,-
I30,s4233595,+,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,+,+,+,+,-,+,+
I30,s4233592,+,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,+,+,+,+,-,-,-
I30,s4233530,+,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,-,+,+,+,-,+,-
I30,s4232058,+,-,-,-,-,-,-,+,-,-,+,-,-,+,+,-,+,+,+,+,-,+,-
I30,s4496251,+,-,-,-,+,-,-,+,-,-,+,+,-,+,+,-,+,+,+,+,-,+,+
I30,s6590842,+,+,-,-,+,-,-,+,-,-,+,-,-,-,+,-,+,+,+,+,-,+,-
I30,s4496186,+,-,-,-,+,-,-,+,-,-,+,+,-,+,+,-,-,+,+,+,-,+,-
I31,s2183082,-,+,-,-,-,-,+,-,+,-,-,+,+,+,+,+,-,+,-,+,-,+,-
I31,s2165674,-,+,-,-,-,-,+,-,-,-,-,+,-,+,+,+,-,+,-,+,-,+,-
I31,s2183083,-,+,-,-,-,-,+,-,+,-,-,+,+,+,+,+,-,+,-,+,-,+,+
I31,s2183080,-,+,-,-,-,-,+,-,+,-,-,+,+,+,+,+,-,+,-,+,-,-,-
I31,s2183081,-,+,-,-,-,-,+,-,+,-,-,+,+,+,+,+,-,+,-,+,-,-,+
I31,s2166570,-,+,-,-,-,-,+,-,-,-,-,+,+,+,+,-,-,+,-,+,-,+,-
I31,s2166571,-,+,-,-,-,-,+,-,-,-,-,+,+,+,+,-,-,+,-,+,-,+,+
I31,s2166698,-,+,-,-,-,-,+,-,-,-,-,+,+,+,+,+,-,+,-,+,-,+,-
I31,s2183086,-,+,-,-,-,-,+,-,+,-,-,+,+,+,+,+,-,+,-,+,+,+,-
I31,s69546,-,-,-,-,-,-,+,-,-,-,-,+,+,+,+,+,-,+,-,+,-,+,-
I31,s2166699,-,+,-,-,-,-,+,-,-,-,-,+,+,+,+,+,-,+,-,+,-,+,+
I31,s2182954,-,+,-,-,-,-,+,-,+,-,-,+,+,+,+,-,-,+,-,+,-,+,-
I31,s2183087,-,+,-,-,-,-,+,-,+,-,-,+,+,+,+,+,-,+,-,+,+,+,+
I31,s2183084,-,+,-,-,-,-,+,-,+,-,-,+,+,+,+,+,-,+,-,+,+,-,-
I31,s2166696,-,+,-,-,-,-,+,-,-,-,-,+,+,+,+,+,-,+,-,+,-,-,-
I31,s69547,-,-,-,-,-,-,+,-,-,-,-,+,+,+,+,+,-,+,-,+,-,+,+
I31,s2182955,-,+,-,-,-,-,+,-,+,-,-,+,+,+,+,-,-,+,-,+,-,+,+
I31,s2183085,-,+,-,-,-,-,+,-,+,-,-,+,+,+,+,+,-,+,-,+,+,-,+
I32,s4021056,-,+,+,+,+,-,+,-,+,-,+,+,-,+,+,-,+,-,-,-,-,-,-
I32,s4018496,-,+,+,+,+,-,+,-,+,-,+,-,-,-,+,-,+,-,-,-,-,-,-
I32,s4019010,-,+,+,+,+,-,+,-,+,-,+,-,-,+,+,-,+,-,-,-,-,+,-
I32,s4019008,-,+,+,+,+,-,+,-,+,-,+,-,-,+,+,-,+,-,-,-,-,-,-
I32,s4021057,-,+,+,+,+,-,+,-,+,-,+,+,-,+,+,-,+,-,-,-,-,-,+
I32,s4004680,-,+,+,+,+,-,+,-,-,-,+,+,-,+,+,-,+,-,-,+,-,-,-
I32,s4016960,-,+,+,+,+,-,+,-,+,-,-,+,-,+,+,-,+,-,-,-,-,-,-
I32,s4016448,-,+,+,+,+,-,+,-,+,-,-,+,-,-,+,-,+,-,-,-,-,-,-
I32,s4019009,-,+,+,+,+,-,+,-,+,-,+,-,-,+,+,-,+,-,-,-,-,-,+
I32,s4019011,-,+,+,+,+,-,+,-,+,-,+,-,-,+,+,-,+,-,-,-,-,+,+
I32,s4014920,-,+,+,+,+,-,+,-,+,-,-,-,-,+,+,-,+,-,-,+,-,-,-
I32,s4014912,-,+,+,+,+,-,+,-,+,-,-,-,-,+,+,-,+,-,-,-,-,-,-
I32,s4014913,-,+,+,+,+,-,+,-,+,-,-,-,-,+,+,-,+,-,-,-,-,-,+
I32,s4019040,-,+,+,+,+,-,+,-,+,-,+,-,-,+,+,-,+,+,-,-,-,-,-
I32,s4017096,-,+,+,+,+,-,+,-,+,-,-,+,-,+,+,+,+,-,-,+,-,-,-
I32,s4016961,-,+,+,+,+,-,+,-,+,-,-,+,-,+,+,-,+,-,-,-,-,-,+
I32,s4014914,-,+,+,+,+,-,+,-,+,-,-,-,-,+,+,-,+,-,-,-,-,+,-
I32,s4014944,-,+,+,+,+,-,+,-,+,-,-,-,-,+,+,-,+,+,-,-,-,-,-
