language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I18,s6622947,+,+,-,-,+,-,+,-,-,-,-,+,+,+,-,+,+,+,-,-,-,+,+
I18,s5721835,+,-,+,-,+,+,+,-,+,-,-,+,+,+,-,+,+,+,-,+,-,+,+
I18,s4705771,+,-,-,-,+,+,+,+,+,-,-,+,+,-,+,+,+,+,-,+,-,+,+
I18,s4657098,+,-,-,-,+,+,+,-,-,-,-,+,+,+,+,+,+,-,-,+,-,+,-
I18,s4394214,+,-,-,-,-,+,+,-,-,-,-,+,+,-,-,+,+,+,-,-,+,+,-
I18,s2483950,-,+,-,-,+,-,+,+,+,+,-,-,+,+,-,+,+,+,-,+,+,+,-
I18,s331371,-,-,-,-,+,-,+,-,-,-,-,+,+,+,-,-,+,+,-,+,-,+,+
I18,s1378022,-,-,+,-,+,-,+,-,-,-,-,-,+,+,-,+,+,+,-,-,+,+,-
I18,s4542191,+,-,-,-,+,-,+,-,+,-,-,+,+,+,-,+,+,+,-,+,+,+,+
I18,s4533995,+,-,-,-,+,-,+,-,-,+,-,+,+,+,-,+,+,+,-,+,-,+,+
I18,s331758,-,-,-,-,+,-,+,-,-,-,-,+,+,+,+,+,+,+,-,+,+,+,-
I18,s4677347,+,-,-,-,+,+,+,-,+,-,+,+,+,+,-,+,+,+,-,-,-,+,+
I18,s5725422,+,-,+,-,+,+,+,-,+,-,+,+,+,-,-,+,+,+,-,+,+,+,-
I18,s4444012,+,-,-,-,-,+,+,+,+,-,-,+,+,+,+,-,+,+,-,+,+,-,-
I18,s1443822,-,-,+,-,+,+,-,-,-,-,-,-,+,+,+,+,+,+,-,+,+,+,-
I18,s4656867,+,-,-,-,+,+,+,-,-,-,-,+,+,+,-,+,+,+,-,-,-,+,+
I19,s4831729,+,-,-,+,-,-,+,+,-,+,+,+,-,-,+,+,+,+,+,-,-,-,+
I19,s4300272,+,-,-,-,-,-,+,+,-,-,+,+,+,-,+,+,+,+,+,-,-,-,-
I19,s5225904,+,-,-,+,+,+,+,+,-,+,+,+,+,-,+,+,-,+,+,-,-,-,-
I19,s4799477,+,-,-,+,-,-,+,-,-,+,+,+,-,+,+,+,+,+,+,-,+,-,+
I19,s5111696,+,-,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,-,+,-,-,-,-
I19,s4430004,+,-,-,-,-,+,+,+,-,-,+,+,-,-,-,+,-,+,+,-,+,-,-
I19,s4962800,+,-,-,+,-,+,+,+,-,+,+,+,-,-,+,+,+,+,+,-,-,-,-
I19,s4938161,+,-,-,+,-,+,+,-,+,-,+,+,-,-,+,+,-,+,+,-,-,-,+
I19,s5315574,+,-,+,-,-,-,+,-,-,-,+,+,-,+,+,+,+,+,+,-,+,+,-
I19,s5225680,+,-,-,+,+,+,+,+,-,+,+,+,+,-,-,+,+,-,+,-,-,-,-
I19,s1547196,-,-,+,-,+,+,+,+,-,-,+,+,-,+,+,+,-,+,+,+,+,-,-
I19,s4963728,+,-,-,+,-,+,+,+,-,+,+,+,+,-,+,+,-,-,+,-,-,-,-
I19,s5061041,+,-,-,+,+,-,+,-,-,+,+,+,-,-,+,+,-,+,+,-,-,-,+
I19,s5093787,+,-,-,+,+,-,+,+,-,+,+,+,-,-,+,+,-,-,+,+,-,+,+
I19,s859861,-,-,-,+,+,-,+,-,-,-,+,+,+,+,-,+,+,-,+,-,+,-,+
I19,s727474,-,-,-,+,-,+,+,-,-,-,+,+,-,-,+,+,-,+,+,-,-,+,-
I20,s2797836,-,+,-,+,-,+,-,+,-,+,+,-,-,-,+,-,-,-,-,+,+,-,-
I20,s7899820,+,+,+,+,-,-,-,+,-,-,-,+,-,+,-,+,-,+,-,+,+,-,-
I20,s703256,-,-,-,+,-,+,-,+,-,+,+,+,-,+,+,-,-,-,+,+,-,-,-
I20,s6925128,+,+,-,+,-,-,+,+,-,+,-,+,-,+,+,-,+,-,-,+,-,-,-
I20,s7311384,+,+,-,+,+,+,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-
I20,s6880092,+,+,-,+,-,-,-,+,+,+,+,+,-,+,+,-,+,-,+,+,+,-,-
I20,s3323932,-,+,+,-,-,+,-,+,-,+,+,+,-,-,-,-,-,-,+,+,+,-,-
I20,s6896556,+,+,-,+,-,-,+,-,-,+,+,+,-,+,+,+,-,+,-,+,+,-,-
I20,s7074334,+,+,-,+,-,+,+,+,+,+,+,-,-,+,-,-,-,-,+,+,+,+,-
I20,s4909196,+,-,-,+,-,+,-,+,+,+,-,+,-,-,-,+,-,-,-,+,+,-,-
I20,s3727772,-,+,+,+,-,-,-,+,+,+,-,-,-,-,+,+,-,-,+,+,+,-,-
I20,s3772476,-,+,+,+,-,-,+,+,-,-,+,-,-,-,-,-,-,+,+,+,+,-,-
I20,s5886300,+,-,+,+,-,-,+,+,+,-,+,-,-,-,+,-,+,-,+,+,+,-,-
I20,s2286280,-,+,-,-,-,+,-,+,+,+,-,-,-,+,-,+,+,-,-,+,-,-,-
I20,s1829196,-,-,+,+,-,+,+,+,+,+,-,+,-,-,+,-,+,-,-,+,+,-,-
I20,s6995836,+,+,-,+,-,+,-,+,-,+,+,+,+,+,+,-,+,+,+,+,+,-,-
I20,s6860588,+,+,-,+,-,-,-,+,-,+,-,+,+,+,+,-,-,+,-,+,+,-,-
I21,s2018476,-,-,+,+,+,+,-,+,+,-,-,+,+,-,-,+,-,+,-,+,+,-,-
I21,s6577036,+,+,-,-,+,-,-,-,+,-,+,+,-,+,+,+,-,-,-,+,+,-,-
I21,s7796136,+,+,+,-,+,+,-,+,+,+,+,-,+,-,+,+,-,+,-,+,-,-,-
I21,s1506332,-,-,+,-,+,+,-,+,+,+,+,+,+,-,-,-,-,-,+,+,+,-,-
I21,s5602573,+,-,+,-,+,-,+,-,+,+,+,+,+,-,+,-,-,-,-,+,+,-,+
I21,s5656972,+,-,+,-,+,+,-,-,+,-,+,-,-,-,+,+,-,-,-,+,+,-,-
I21,s1365252,-,-,+,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,-,-,+,-,-
I21,s1570093,-,-,+,-,+,+,+,+,+,+,+,-,+,-,+,-,-,+,-,+,+,-,+
I21,s5529004,+,-,+,-,+,-,-,-,+,-,+,+,+,-,+,+,-,+,-,+,+,-,-
I21,s1930536,-,-,+,+,+,-,+,-,+,+,+,-,+,-,+,-,-,+,-,+,-,-,-
I21,s3431708,-,+,+,-,+,-,-,-,+,-,+,+,+,-,+,-,-,-,+,+,+,-,-
I21,s1396396,-,-,+,-,+,-,+,-,+,-,-,+,+,+,-,+,-,+,-,+,+,-,-
I21,s1316536,-,-,+,-,+,-,-,-,-,-,+,-,+,+,-,+,-,+,+,+,-,-,-
I21,s1506741,-,-,+,-,+,+,-,+,+,+,+,+,+,-,+,+,-,+,+,-,+,-,+
I21,s3568672,-,+,+,-,+,+,-,-,+,+,+,-,+,-,-,-,-,+,-,-,-,-,-
I21,s1550652,-,-,+,-,+,+,+,+,-,+,-,+,-,-,+,-,-,+,+,+,+,-,-
I21,s1496364,-,-,+,-,+,+,-,+,+,-,+,-,+,-,+,-,-,+,-,+,+,-,-
I22,s8160568,+,+,+,+,+,-,-,+,-,-,-,-,+,-,+,-,-,+,+,+,-,-,-
I22,s5210222,+,-,-,+,+,+,+,+,-,-,-,-,-,-,-,-,+,+,-,+,+,+,-
I22,s4063531,-,+,+,+,+,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,+,+
I22,s7766910,+,+,+,-,+,+,-,+,-,-,-,-,-,+,+,-,+,+,+,+,+,+,-
I22,s6718250,+,+,-,-,+,+,-,+,-,-,-,-,-,+,+,-,-,+,-,+,-,+,-
I22,s5374073,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,+,+,-,-,+
I22,s8291645,+,+,+,+,+,+,-,+,-,-,-,-,+,-,+,-,-,+,+,+,+,-,+
I22,s7078970,+,+,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+,-,+,-
I22,s7733531,+,+,+,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-,+,+
I22,s5013883,+,-,-,+,+,-,-,+,-,-,-,-,-,-,+,-,+,+,+,+,-,+,+
I22,s5670763,+,-,+,-,+,+,-,+,-,-,-,-,+,+,+,-,+,+,-,+,-,+,+
I22,s5900317,+,-,+,+,-,+,-,-,-,-,-,+,-,-,-,-,-,-,+,+,+,-,+
I22,s5480765,+,-,+,-,-,+,+,+,-,+,-,-,-,-,+,-,-,+,+,+,+,-,+
I22,s7831611,+,+,+,-,+,+,+,+,-,-,-,-,-,-,-,-,-,+,+,+,-,+,+
I22,s8290604,+,+,+,+,+,+,-,+,-,-,-,-,-,-,+,-,-,+,-,+,+,-,-
I22,s8293689,+,+,+,+,+,+,-,+,-,-,-,+,+,-,+,-,-,+,+,+,-,-,+
I22,s8262971,+,+,+,+,+,+,-,-,-,-,+,-,+,-,+,-,-,+,+,+,-,+,+
I23,s4309578,+,-,-,-,-,-,+,+,+,-,-,-,-,+,-,-,+,-,-,+,-,+,-
I23,s4300480,+,-,-,-,-,-,+,+,-,-,+,+,+,+,-,+,+,-,-,-,-,-,-
I23,s4286432,+,-,-,-,-,-,+,-,+,+,-,-,+,+,+,+,+,+,-,-,-,-,-
I23,s4221658,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,+,-,+,+,-,+,-
I23,s1165516,-,-,+,-,-,-,+,+,+,-,-,+,-,-,-,+,+,-,-,+,+,-,-
I23,s4277810,+,-,-,-,-,-,+,-,+,-,-,-,+,+,-,-,-,+,+,-,-,+,-
I23,s129248,-,-,-,-,-,-,+,+,+,+,+,+,-,-,-,+,+,+,-,-,-,-,-
I23,s4277450,+,-,-,-,-,-,+,-,+,-,-,-,+,-,-,+,+,-,-,+,-,+,-
I23,s4282600,+,-,-,-,-,-,+,-,+,-,+,+,-,-,-,+,+,+,-,+,-,-,-
I23,s2222440,-,+,-,-,-,-,+,+,+,+,-,+,-,-,+,-,+,+,-,+,-,-,-
I23,s4314319,+,-,-,-,-,-,+,+,+,-,+,-,+,-,-,+,+,-,-,+,+,+,+
I23,s98408,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-
I23,s70730,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,-,-,+,-,+,-
I23,s66112,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,-
I23,s4263464,+,-,-,-,-,-,+,-,-,-,-,+,+,+,-,-,-,+,-,+,-,-,-
I23,s94314,-,-,-,-,-,-,+,-,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-
I23,s116299,-,-,-,-,-,-,+,+,+,-,-,-,+,+,-,-,+,-,-,+,-,+,+
I24,s1880080,-,-,+,+,+,-,-,+,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-
I24,s1898569,-,-,+,+,+,-,-,+,+,+,+,+,-,-,-,-,+,-,-,+,-,-,+
I24,s5608952,+,-,+,-,+,-,+,+,-,-,+,-,+,-,+,+,+,+,+,+,-,-,-
I24,s6221832,+,-,+,+,+,+,-,+,+,+,+,-,-,-,-,-,-,-,-,+,-,-,-
I24,s1235104,-,-,+,-,-,+,-,+,+,-,+,+,-,-,-,+,-,+,-,-,-,-,-
I24,s3693680,-,+,+,+,-,-,-,-,+,-,+,+,+,-,-,-,+,+,+,-,-,-,-
I24,s4118368,-,+,+,+,+,+,-,+,+,-,+,-,+,+,+,-,+,+,-,-,-,-,-
I24,s646512,-,-,-,+,-,-,+,+,+,-,+,+,+,-,+,-,+,+,+,-,-,-,-
I24,s3078976,-,+,-,+,+,+,-,+,+,+,+,+,-,+,+,-,+,-,-,-,-,-,-
I24,s3456120,-,+,+,-,+,-,-,+,-,+,+,+,+,-,-,-,+,+,+,+,-,-,-
I24,s973000,-,-,-,+,+,+,-,+,+,-,+,+,-,-,-,+,+,-,-,+,-,-,-
I24,s434024,-,-,-,-,+,+,-,+,-,-,+,+,+,+,+,-,+,+,-,+,-,-,-
I24,s4103168,-,+,+,+,+,+,-,+,-,-,+,+,+,-,-,-,-,-,-,-,-,-,-
I24,s3972936,-,+,+,+,+,-,-,+,-,-,+,+,+,+,+,-,+,-,-,+,-,-,-
I24,s1489257,-,-,+,-,+,+,-,+,-,+,+,+,-,-,+,-,+,+,-,+,-,-,+
I24,s2142584,-,+,-,-,-,-,-,+,-,+,+,-,-,-,+,-,+,+,+,+,-,-,-
I24,s2021472,-,-,+,+,+,+,-,+,+,-,+,+,-,-,-,-,+,+,-,-,-,-,-
I25,s1677691,-,-,+,+,-,-,+,+,-,-,+,+,-,-,+,-,+,+,+,+,-,+,+
I25,s1641849,-,-,+,+,-,-,+,-,-,-,-,+,+,-,+,-,+,+,+,+,-,-,+
I25,s5782883,+,-,+,+,-,-,-,-,-,+,+,+,+,-,+,-,+,+,-,-,-,+,+
I25,s1576319,-,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,+,+,+,+,+,+,+
I25,s1641889,-,-,+,+,-,-,+,-,-,-,-,+,+,-,+,+,-,+,-,-,-,-,+
I25,s5803893,+,-,+,+,-,-,-,+,-,-,-,+,+,+,+,-,+,+,+,-,+,-,+
I25,s1051007,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,+,+,+,+,+
I25,s1641843,-,-,+,+,-,-,+,-,-,-,-,+,+,-,+,-,+,+,+,-,-,+,+
I25,s1584161,-,-,+,+,-,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-,-,-,+
I25,s1616187,-,-,+,+,-,-,-,+,-,+,-,+,-,-,+,-,-,+,+,+,-,+,+
I25,s1772853,-,-,+,+,-,+,+,-,-,-,-,+,+,-,+,-,-,+,+,-,+,-,+
I25,s1292587,-,-,+,-,-,+,+,+,-,+,+,+,-,-,+,-,-,+,-,+,-,+,+
I25,s1719663,-,-,+,+,-,+,-,-,-,+,+,+,+,-,+,-,+,+,-,+,+,+,+
I25,s6068539,+,-,+,+,+,-,-,+,-,-,+,+,-,-,+,-,-,+,+,+,-,+,+
I25,s1674743,-,-,+,+,-,-,+,+,-,-,-,+,+,-,+,+,+,+,+,-,+,+,+
I25,s977197,-,-,-,+,+,+,-,+,+,+,-,+,-,-,+,-,-,+,-,+,+,-,+
I25,s1646053,-,-,+,+,-,-,+,-,-,-,+,+,+,-,+,+,+,+,-,-,+,-,+
I26,s7158226,+,+,-,+,+,-,+,-,-,+,+,+,-,-,+,+,+,-,+,-,-,+,-
I26,s5192116,+,-,-,+,+,+,+,-,-,+,+,+,-,-,+,+,-,+,+,-,+,-,-
I26,s7322046,+,+,-,+,+,+,+,+,-,+,+,+,-,-,+,+,-,+,+,+,+,+,-
I26,s2472374,-,+,-,-,+,-,+,+,-,+,+,+,-,-,+,+,-,+,+,-,+,+,-
I26,s5124526,+,-,-,+,+,+,-,-,-,+,+,-,-,-,+,+,-,+,-,+,+,+,-
I26,s5010867,+,-,-,+,+,-,-,-,+,+,+,-,+,-,+,+,-,+,+,-,-,+,+
I26,s5059507,+,-,-,+,+,-,+,-,-,+,+,-,-,+,+,+,-,+,+,-,-,+,+
I26,s7180690,+,+,-,+,+,-,+,+,-,-,+,-,-,-,+,+,-,-,+,-,-,+,-
I26,s4995507,+,-,-,+,+,-,-,-,-,+,+,+,-,-,+,+,-,+,+,-,-,+,+
I26,s5059552,+,-,-,+,+,-,+,-,-,+,+,-,-,+,+,+,+,+,-,-,-,-,-
I26,s5091766,+,-,-,+,+,-,+,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,-
I26,s5971362,+,-,+,+,-,+,+,-,-,-,+,+,+,-,+,+,-,+,-,-,-,+,-
I26,s1028535,-,-,-,+,+,+,+,+,-,+,+,-,-,-,+,+,-,+,+,-,+,+,+
I26,s7322034,+,+,-,+,+,+,+,+,-,+,+,+,-,-,+,+,-,+,+,-,-,+,-
I26,s5094834,+,-,-,+,+,-,+,+,-,+,+,+,+,-,+,+,-,+,+,-,-,+,-
I26,s7176162,+,+,-,+,+,-,+,-,+,+,+,+,+,+,+,+,+,+,-,-,-,+,-
I26,s799142,-,-,-,+,+,-,-,-,-,+,+,-,-,-,+,+,-,+,-,-,+,+,-
I27,s8336441,+,+,+,+,+,+,+,-,-,+,+,-,+,-,-,-,-,+,+,+,-,-,+
I27,s8253851,+,+,+,+,+,-,+,+,+,+,+,-,-,-,+,+,-,-,+,+,-,+,+
I27,s2078161,-,-,+,+,+,+,+,+,-,+,+,-,+,-,+,+,+,-,+,-,-,-,+
I27,s8386875,+,+,+,+,+,+,+,+,+,+,+,+,-,-,+,-,-,+,+,+,-,+,+
I27,s3929337,-,+,+,+,-,+,+,+,+,+,+,-,+,-,-,+,+,+,+,+,-,-,+
I27,s6012859,+,-,+,+,-,+,+,+,-,+,+,+,+,+,+,+,-,+,+,+,-,+,+
I27,s8074745,+,+,+,+,-,+,+,-,-,+,+,-,+,-,+,+,+,+,+,+,-,-,+
I27,s3387835,-,+,+,-,-,+,+,+,-,+,+,-,-,-,+,+,-,+,+,+,-,+,+
I27,s6271128,+,-,+,+,+,+,+,+,-,+,+,-,-,-,-,+,-,-,+,+,-,-,-
I27,s6026738,+,-,+,+,-,+,+,+,+,+,+,-,+,-,+,+,+,+,+,-,-,+,-
I27,s6264057,+,-,+,+,+,+,+,+,-,-,+,-,+,-,-,+,+,+,+,+,-,-,+
I27,s6009529,+,-,+,+,-,+,+,+,-,+,+,-,-,+,-,+,-,+,+,+,-,-,+
I27,s3646193,-,+,+,-,+,+,+,+,-,+,-,-,-,+,-,+,+,+,+,-,-,-,+
I27,s8107345,+,+,+,+,-,+,+,+,-,+,+,-,+,-,+,-,+,-,+,-,-,-,+
I27,s8108434,+,+,+,+,-,+,+,+,-,+,+,+,-,-,+,+,-,-,+,-,-,+,-
I27,s8365051,+,+,+,+,+,+,+,+,-,+,-,-,-,+,+,+,+,+,+,+,-,+,+
I27,s3926512,-,+,+,+,-,+,+,+,+,+,-,+,-,-,+,+,+,+,+,-,-,-,-
I28,s5783544,+,-,+,+,-,-,-,-,-,+,+,+,+,+,+,+,+,+,+,+,-,-,-
I28,s3866391,-,+,+,+,-,+,-,+,+,+,+,+,+,+,+,-,-,-,+,-,+,+,+
I28,s5259219,+,-,+,-,-,-,-,-,-,+,+,+,+,+,+,+,+,-,+,-,-,+,+
I28,s1064441,-,-,+,-,-,-,-,-,-,+,+,+,+,-,+,+,+,+,+,+,-,-,+
I28,s1064440,-,-,+,-,-,-,-,-,-,+,+,+,+,-,+,+,+,+,+,+,-,-,-
I28,s1228601,-,-,+,-,-,+,-,+,-,+,+,+,+,+,+,-,-,+,+,+,-,-,+
I28,s1064595,-,-,+,-,-,-,-,-,-,+,+,+,+,+,-,+,-,-,+,-,-,+,+
I28,s1063351,-,-,+,-,-,-,-,-,-,+,+,+,-,-,+,+,-,+,+,-,+,+,+
I28,s1588115,-,-,+,+,-,-,-,-,-,+,+,+,-,+,+,+,-,-,+,-,-,+,+
I28,s3208891,-,+,+,-,-,-,-,+,+,+,+,-,+,+,-,+,-,+,+,+,-,+,+
I28,s1604915,-,-,+,+,-,-,-,-,+,+,+,+,+,-,+,-,-,+,+,-,-,+,+
I28,s1097087,-,-,+,-,-,-,-,+,-,+,+,+,+,-,+,-,+,+,+,+,+,+,+
I28,s1064247,-,-,+,-,-,-,-,-,-,+,+,+,+,-,+,-,-,+,+,-,+,+,+
I28,s3194291,-,+,+,-,-,-,-,+,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+
I28,s1585521,-,-,+,+,-,-,-,-,-,+,+,-,-,-,+,-,+,+,+,-,-,-,+
I28,s3964343,-,+,+,+,+,-,-,-,+,+,+,+,+,-,+,+,-,+,+,-,+,+,+
I28,s2129739,-,+,-,-,-,-,-,-,+,+,+,+,+,+,+,-,+,-,-,+,-,+,+
I28,s1062203,-,-,+,-,-,-,-,-,-,+,+,-,+,-,+,-,-,+,+,+,-,+,+
I29,s4129924,-,+,+,+,+,+,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I29,s2951053,-,+,-,+,+,-,+,-,-,-,-,-,+,+,+,+,-,-,-,+,+,-,+
I29,s7635649,+,+,+,-,+,-,-,+,-,-,-,-,-,+,-,+,+,-,-,-,-,-,+
I29,s3810250,-,+,+,+,-,+,-,-,-,+,-,-,-,+,+,+,+,-,-,+,-,+,-
I29,s4068808,-,+,+,+,+,+,-,-,-,-,+,-,+,-,+,+,+,-,-,+,-,-,-
I29,s7242689,+,+,-,+,+,+,-,+,-,-,-,-,-,+,+,+,+,-,-,-,-,-,+
I29,s6718369,+,+,-,-,+,+,-,+,-,-,-,-,-,+,+,+,-,+,-,-,-,-,+
I29,s3965120,-,+,+,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-
I29,s4065221,-,+,+,+,+,+,-,-,-,-,-,-,+,+,+,+,+,-,-,-,+,-,+
I29,s7865160,+,+,+,+,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-,+,-,-,-
I29,s3852166,-,+,+,+,-,+,-,+,+,-,-,-,+,+,+,+,-,-,-,-,+,+,-
I29,s4093831,-,+,+,+,+,+,-,-,+,+,+,-,+,+,+,+,-,-,-,-,+,+,+
I29,s2884041,-,+,-,+,+,-,-,-,-,-,-,-,-,-,+,+,+,-,-,+,-,-,+
I29,s4019137,-,+,+,+,+,-,+,-,+,-,+,-,-,+,+,+,+,-,-,-,-,-,+
I29,s5899720,+,-,+,+,-,+,-,-,-,-,-,-,+,-,+,+,+,-,-,+,-,-,-
I29,s4071883,-,+,+,+,+,+,-,-,-,+,-,-,-,-,+,+,+,-,-,+,-,+,+
I29,s2389445,-,+,-,-,+,-,-,-,+,+,+,-,+,-,+,+,+,-,-,-,+,-,+
I29,s3601869,-,+,+,-,+,+,-,+,+,+,+,-,+,-,+,+,+,-,-,+,+,-,+
I30,s7298356,+,+,-,+,+,+,+,-,+,-,+,+,+,-,+,-,-,+,+,-,+,-,-
I30,s6748982,+,+,-,-,+,+,-,+,+,+,+,+,-,+,+,-,-,+,+,-,+,+,-
I30,s7143220,+,+,-,+,+,-,-,+,+,+,+,+,+,+,+,-,-,+,+,-,+,-,-
I30,s7256884,+,+,-,+,+,+,-,+,-,+,+,+,-,+,+,-,-,+,+,-,+,-,-
I30,s6978324,+,+,-,+,-,+,-,-,+,+,+,+,-,+,+,-,-,-,+,-,+,-,-
I30,s7273394,+,+,-,+,+,+,-,+,+,+,+,+,-,+,+,+,-,+,+,-,-,+,-
I30,s7010198,+,+,-,+,-,+,-,+,+,+,+,-,+,+,+,+,-,-,+,-,+,+,-
I30,s8386100,+,+,+,+,+,+,+,+,+,+,+,-,+,+,-,-,-,+,+,-,+,-,-
I30,s5043824,+,-,-,+,+,-,-,+,+,+,+,-,+,+,-,-,+,+,+,-,-,-,-
I30,s7043382,+,+,-,+,-,+,+,-,+,+,+,+,-,-,+,-,-,+,+,-,+,+,-
I30,s7273270,+,+,-,+,+,+,-,+,+,+,+,+,-,+,+,-,-,+,+,-,+,+,-
I30,s7044670,+,+,-,+,-,+,+,-,+,+,+,+,+,+,-,-,-,+,+,+,+,+,-
I30,s7240054,+,+,-,+,+,+,-,-,+,+,+,+,-,-,+,-,+,+,+,-,+,+,-
I30,s6750006,+,+,-,-,+,+,-,+,+,+,+,+,+,+,+,-,-,+,+,-,+,+,-
I30,s7304086,+,+,-,+,+,+,+,-,+,+,+,-,-,+,+,+,-,-,+,-,+,+,-
I30,s5241746,+,-,-,+,+,+,+,+,+,+,+,+,-,+,+,+,-,-,+,-,-,+,-
I30,s7239732,+,+,-,+,+,+,-,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,-
I30,s5241750,+,-,-,+,+,+,+,+,+,+,+,+,-,+,+,+,-,-,+,-,+,+,-
I31,s4254142,+,-,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-,+,+,+,+,+,-
I31,s7785514,+,+,+,-,+,+,-,+,+,-,-,+,+,-,-,-,-,+,-,+,-,+,-
I31,s7264442,+,+,-,+,+,+,-,+,+,-,+,+,-,-,-,+,-,+,+,+,-,+,-
I31,s8308758,+,+,+,+,+,+,-,+,+,-,-,+,-,-,-,-,-,-,+,-,+,+,-
I31,s6873370,+,+,-,+,-,-,-,+,+,+,-,-,-,-,+,-,-,-,+,+,-,+,-
I31,s7788858,+,+,+,-,+,+,-,+,+,-,+,+,-,-,+,-,-,+,+,+,-,+,-
I31,s6814138,+,+,-,-,+,+,+,+,+,+,+,+,-,-,+,+,-,+,+,+,-,+,-
I31,s5630898,+,-,+,-,+,-,+,+,+,+,-,+,-,+,+,+,-,+,+,-,-,+,-
I31,s7507342,+,+,+,-,-,+,-,+,-,-,-,+,+,-,+,+,-,-,-,+,+,+,-
I31,s7891356,+,+,+,+,-,-,-,-,+,+,-,+,-,-,+,+,-,-,+,+,+,-,-
I31,s7785783,+,+,+,-,+,+,-,+,+,-,-,+,+,-,+,-,-,+,+,-,+,+,+
I31,s6711602,+,+,-,-,+,+,-,-,+,+,-,+,-,-,+,-,-,+,+,-,-,+,-
I31,s6811070,+,+,-,-,+,+,+,+,+,+,-,+,+,-,+,+,-,+,+,+,+,+,-
I31,s6670642,+,+,-,-,+,-,+,+,+,-,-,+,-,-,+,-,-,+,+,-,-,+,-
I31,s5589670,+,-,+,-,+,-,+,-,+,-,-,+,-,+,-,+,-,+,-,-,+,+,-
I31,s4590130,+,-,-,-,+,+,-,-,-,-,-,+,-,+,-,-,-,+,+,-,-,+,-
I31,s7800983,+,+,+,-,+,+,+,-,-,-,-,+,-,-,-,+,-,-,+,-,+,+,+
I31,s6614062,+,+,-,-,+,-,-,+,+,+,-,+,+,-,-,-,-,+,-,+,+,+,-
I32,s1578040,-,-,+,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,+,-,-,-
I32,s7374892,+,+,+,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-,+,+,-,-
I32,s5659696,+,-,+,-,+,+,-,-,+,-,+,+,+,-,-,-,-,+,+,-,-,-,-
I32,s7981628,+,+,+,+,-,-,+,+,+,-,-,+,-,+,-,-,-,+,+,+,+,-,-
I32,s1839220,-,-,+,+,+,-,-,-,-,-,+,-,-,-,-,-,+,+,+,-,+,-,-
I32,s4066872,-,+,+,+,+,+,-,-,-,-,-,+,+,+,-,-,-,+,+,+,-,-,-
I32,s6937164,+,+,-,+,-,-,+,+,+,-,+,+,-,+,-,-,+,-,-,+,+,-,-
I32,s2923076,-,+,-,+,+,-,-,+,-,-,+,+,-,+,-,-,+,-,-,-,+,-,-
I32,s3590732,-,+,+,-,+,+,-,+,+,-,-,+,-,+,-,-,+,-,-,+,+,-,-
I32,s3284036,-,+,+,-,-,+,-,-,-,-,+,+,+,-,-,-,+,-,-,-,+,-,-
I32,s7345692,+,+,+,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,+,+,+,-,-
I32,s3868204,-,+,+,+,-,+,+,-,-,-,-,-,+,+,-,-,-,+,-,+,+,-,-
I32,s7752217,+,+,+,-,+,+,-,-,+,-,-,+,-,+,-,-,-,-,+,+,-,-,+
I32,s3201820,-,+,+,-,-,-,-,+,+,-,+,+,-,+,+,-,-,-,+,+,+,-,-
I32,s7932465,+,+,+,+,-,-,+,-,-,-,-,+,-,+,-,-,-,+,+,-,-,-,+
I32,s6872732,+,+,-,+,-,-,-,+,+,-,+,+,+,+,-,+,-,-,+,+,+,-,-
I32,s3758516,-,+,+,+,-,-,+,-,+,-,+,+,-,-,+,+,-,+,+,-,+,-,-
