language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I33,s7340420,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I33,s3686550,-,+,+,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I33,s4194436,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I33,s4260230,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I33,s6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I33,s6897798,+,+,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I33,s4260166,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,+,-
I34,s5308420,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I34,s5308438,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I34,s2163078,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I34,s1049028,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I34,s5308421,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+
I34,s82326,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I34,s3735812,-,+,+,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I34,s4784278,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I35,s5767428,+,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I35,s5308422,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I35,s589972,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I35,s5308548,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I35,s1638660,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I35,s5833092,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I35,s7340100,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-
I35,s5243142,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I36,s590214,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I36,s4784518,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I36,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I36,s5308422,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I36,s2097300,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I36,s5308804,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I36,s4259972,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I36,s4718982,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I37,s1114246,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I37,s4718852,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I37,s524551,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,+
I37,s82308,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I37,s5832836,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I37,s5308422,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I37,s65668,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I37,s4194694,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I38,s4259972,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I38,s4194438,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I38,s4784516,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I38,s524548,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I38,s4259988,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I38,s2163846,-,+,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+,-
I38,s132,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I38,s5308550,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I39,s4784132,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I39,s4259974,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I39,s7929862,+,+,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I39,s1638788,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I39,s5243271,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,+
I39,s4784388,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I39,s2621700,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I39,s4784262,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I40,s6881540,+,+,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I40,s388,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I40,s4194710,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I40,s589956,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I40,s2687236,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I40,s1065366,-,-,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I40,s4260230,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I40,s2687110,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I41,s6881412,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I41,s6815750,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I41,s1572886,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I41,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I41,s6356996,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I41,s5832854,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I41,s7930260,+,+,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I41,s1179782,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I42,s4260230,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I42,s4784518,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I42,s4720004,+,-,-,+,-,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-
I42,s1589638,-,-,+,+,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I42,s82180,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I42,s1048708,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I42,s4784516,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I42,s590228,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I43,s5783700,+,-,+,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I43,s589956,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I43,s2163076,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I43,s5308804,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I43,s1638404,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I43,s65942,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I43,s590022,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,+,-
I43,s4784518,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I44,s2687238,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I44,s2163156,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,-
I44,s590228,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I44,s4718724,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I44,s5244036,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I44,s2162948,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I44,s4259846,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I44,s2097413,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,+
I45,s1638534,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I45,s6357126,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I45,s2621830,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I45,s4194308,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I45,s1049734,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+,-
I45,s7930118,+,+,+,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I45,s4194564,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I45,s4718983,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,+
I46,s1114247,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+
I46,s6881670,+,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I46,s7405846,+,+,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,+,-
I46,s589974,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I46,s3162566,-,+,+,-,-,-,-,-,+,-,-,-,-,-,+,+,+,-,-,-,+,+,-
I46,s4194390,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,+,+,-
I46,s5832852,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I46,s4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I47,s4718726,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I47,s4260230,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I47,s5308548,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I47,s4260228,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I47,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I47,s5783940,+,-,+,+,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I47,s4784261,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I47,s6815876,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I48,s5767302,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I48,s4259974,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I48,s4259990,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I48,s4194439,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+
I48,s1573252,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I48,s7864708,+,+,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I48,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I48,s6897812,+,+,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I49,s6357124,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I49,s65670,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I49,s4785412,+,-,-,+,-,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-
I49,s388,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I49,s4391046,+,-,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I49,s4784518,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I49,s6357334,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,+,-,+,+,-
I49,s1646724,-,-,+,+,-,-,+,-,-,+,-,-,-,-,-,+,-,-,-,-,+,-,-
I50,s7929988,+,+,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I50,s1572996,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I50,s2687364,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I50,s4718852,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I50,s4210820,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I50,s4800900,+,-,-,+,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I50,s4718996,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I50,s5308564,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I51,s2163076,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I51,s65670,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I51,s524740,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I51,s132,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I51,s4260228,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I51,s5309444,+,-,+,-,-,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-
I51,s3735956,-,+,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I51,s4195332,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-
I52,s3211398,-,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I52,s4784470,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,+,-,+,-,+,+,-
I52,s6356998,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I52,s1114262,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I52,s1492,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,+,-,+,-,+,-,-
I52,s524678,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I52,s2097302,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I52,s6291589,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I53,s525700,-,-,-,+,-,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-
I53,s3211526,-,+,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I53,s4718724,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I53,s6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I53,s4194564,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I53,s1114500,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I53,s4260230,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I53,s2621700,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I54,s5242886,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I54,s4260228,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I54,s524310,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I54,s590228,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I54,s4260229,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I54,s4800900,+,-,-,+,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I54,s4259844,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I54,s2097540,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I55,s4719621,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,+
I55,s390,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I55,s65670,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I55,s3162500,-,+,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I55,s4260228,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I55,s1638532,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I55,s7929990,+,+,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I55,s589957,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I56,s589957,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I56,s4194452,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I56,s3670150,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I56,s3735684,-,+,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I56,s4276420,+,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I56,s2687108,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I56,s1048838,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I56,s7930116,+,+,+,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I57,s6816134,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I57,s5832838,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I57,s6357380,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I57,s388,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I57,s4259972,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I57,s4210820,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I57,s4260102,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I57,s4259861,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,+
I58,s4784278,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I58,s7405716,+,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I58,s1284,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-
I58,s7946500,+,+,+,+,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I58,s4784532,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I58,s82052,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I58,s3866886,-,+,+,+,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I58,s590022,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,+,-
I59,s2687382,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I59,s2162820,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I59,s591110,-,-,-,+,-,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-
I59,s2621828,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I59,s4194438,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I59,s5243013,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I59,s4718724,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I59,s5243012,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I60,s6357382,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I60,s65924,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I60,s1048580,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I60,s4325510,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I60,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I60,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I60,s6358292,+,+,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,+,-,+,-,-
I60,s4784132,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I61,s2228246,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I61,s4784518,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I61,s1115524,-,-,+,-,-,-,+,-,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-
I61,s6291652,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I61,s540804,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I61,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I61,s7864454,+,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I61,s2703364,-,+,-,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I62,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I62,s589956,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I62,s4194694,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I62,s5242900,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I62,s3211524,-,+,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I62,s6291588,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I62,s7405700,+,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I62,s2097540,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I63,s5308548,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I63,s2621830,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I63,s2097286,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I63,s4194757,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,+
I63,s4259974,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I63,s134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I63,s4784598,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,+,-
I63,s6897670,+,+,-,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I64,s4260295,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,+,+
I64,s6358406,+,+,-,-,-,-,+,-,-,-,-,-,+,-,+,+,-,-,-,-,+,+,-
I64,s65924,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I64,s606342,-,-,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I64,s1048980,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I64,s4785286,+,-,-,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+,-
I64,s1114582,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,+,-
I64,s6881732,+,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I65,s7864470,+,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I65,s5242884,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I65,s16516,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
