language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I73,ə,-,-,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I73,ɛ,-,-,-,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I73,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I73,iː,-,-,-,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I73,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I74,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I74,ã,-,-,+,-,-,0,0,-,-,+,+,+,+,+,-,-,-,+,-,-,-,+,-
I74,ɯ,-,-,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I74,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I74,ɔ̃,-,+,+,-,-,0,0,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,+
I75,ɔ,-,+,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I75,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I75,ø,-,+,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I75,øː,-,+,-,-,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I75,uː,-,+,+,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I76,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I76,æ,-,-,-,-,+,0,0,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I76,o,-,+,+,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I76,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I76,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I77,ɤ,-,-,+,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I77,ə,-,-,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I77,ɪ,-,-,-,+,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I77,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I77,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I78,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I78,uː,-,+,+,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I78,ũ,-,+,+,+,+,0,0,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,+
I78,ãʔ,-,-,+,-,-,0,0,-,-,+,+,+,+,+,-,-,+,+,-,-,-,+,-
I78,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I79,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I79,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I79,æ,-,-,-,-,+,0,0,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I79,o,-,+,+,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I79,y,-,+,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I80,ɛ,-,-,-,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I80,oː,-,+,+,-,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I80,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I80,uː,-,+,+,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I80,ɑː,-,-,+,-,-,0,0,+,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I81,o,-,+,+,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I81,ʌ̃,-,-,+,-,-,0,0,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,-
I81,ũː,-,+,+,+,+,0,0,+,-,-,+,+,+,+,-,+,-,+,-,-,-,+,+
I81,ẽ,-,-,-,-,+,0,0,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I81,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I82,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I82,aː,-,-,+,-,-,0,0,+,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I82,ã,-,-,+,-,-,0,0,-,-,+,+,+,+,+,-,-,-,+,-,-,-,+,-
I82,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I82,i̝,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I83,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I83,uː,-,+,+,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I83,ə,-,-,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I83,ã,-,-,+,-,-,0,0,-,-,+,+,+,+,+,-,-,-,+,-,-,-,+,-
I83,y,-,+,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I84,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I84,o,-,+,+,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I84,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I84,aː,-,-,+,-,-,0,0,+,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I84,o̝ː,-,+,+,-,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I85,aː,-,-,+,-,-,0,0,+,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I85,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I85,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I85,ə,-,-,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I85,iː,-,-,-,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I86,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I86,ɪ,-,-,-,+,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I86,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I86,eː,-,-,-,-,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I86,uː,-,+,+,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I87,ə,-,-,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I87,oʔ,-,+,+,-,+,0,0,-,-,-,+,+,-,+,-,+,+,+,-,-,-,+,+
I87,oʊ,-,+,+,0,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I87,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I87,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I88,ə,-,-,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I88,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I88,ɛ,-,-,-,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I88,ʌ,-,-,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I88,oː,-,+,+,-,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I89,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I89,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I89,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I89,ɔ,-,+,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I89,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I90,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I90,ʌ̆,-,-,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,+,-,+,-
I90,œ,-,+,-,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I90,o,-,+,+,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I90,eː,-,-,-,-,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I91,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I91,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I91,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I91,o,-,+,+,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I91,õ,-,+,+,-,+,0,0,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,+
I92,ɑ,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I92,ũ,-,+,+,+,+,0,0,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,+
I92,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I92,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I92,ø,-,+,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I93,iː,-,-,-,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I93,ə,-,-,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I93,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I93,uʔu,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,+,+,-,-,-,+,+
I93,ɛ,-,-,-,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I94,eː,-,-,-,-,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I94,iː,-,-,-,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I94,oː,-,+,+,-,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I94,o,-,+,+,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I94,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I95,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I95,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I95,ø,-,+,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I95,eː,-,-,-,-,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I95,ɛ,-,-,-,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I96,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I96,ɨː,-,-,+,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I96,æ,-,-,-,-,+,0,0,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I96,æː,-,-,-,-,+,0,0,+,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I96,oː,-,+,+,-,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I97,ẽ,-,-,-,-,+,0,0,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I97,ʌ̤,-,-,+,-,-,0,0,-,+,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I97,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I97,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I97,ʊ,-,+,+,+,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I98,ɨ,-,-,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I98,ɔ,-,+,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I98,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I98,ã,-,-,+,-,-,0,0,-,-,+,+,+,+,+,-,-,-,+,-,-,-,+,-
I98,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I99,uː,-,+,+,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I99,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I99,y,-,+,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I99,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I99,ĩ,-,-,-,+,+,0,0,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I100,ɛ,-,-,-,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I100,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I100,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I100,õ,-,+,+,-,+,0,0,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,+
I100,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I101,ɛ,-,-,-,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I101,ɔ,-,+,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I101,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I101,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I101,uː,-,+,+,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I102,iː,-,-,-,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I102,uː,-,+,+,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I102,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I102,ɨ,-,-,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I102,ɔ,-,+,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I103,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I103,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I103,y,-,+,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I103,ɔ,-,+,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I103,ɛ,-,-,-,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I104,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I104,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I104,ĩ,-,-,-,+,+,0,0,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I104,y,-,+,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I104,ɛ,-,-,-,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I105,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I105,o,-,+,+,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I105,ɯ,-,-,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I105,ɛ,-,-,-,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I105,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I106,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I106,oˤ,-,+,+,-,+,0,0,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I106,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I106,iː,-,-,-,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I106,ɔ̃,-,+,+,-,-,0,0,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,+
I107,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I107,ɪ,-,-,-,+,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I107,ɔ,-,+,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I107,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I107,o,-,+,+,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I108,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I108,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I108,ɔ,-,+,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I108,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I108,uː,-,+,+,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I109,iː,-,-,-,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I109,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I109,oː,-,+,+,-,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I109,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I109,ã,-,-,+,-,-,0,0,-,-,+,+,+,+,+,-,-,-,+,-,-,-,+,-
I110,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I110,ə,-,-,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I110,o,-,+,+,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I110,iː,-,-,-,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I110,uː,-,+,+,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I111,iː,-,-,-,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I111,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I111,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I111,ʊ,-,+,+,+,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I111,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I112,o,-,+,+,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I112,ə,-,-,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I112,i̞,-,-,-,+,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I112,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I112,ã,-,-,+,-,-,0,0,-,-,+,+,+,+,+,-,-,-,+,-,-,-,+,-
I113,ɔ̃,-,+,+,-,-,0,0,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,+
I113,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I113,ʌ,-,-,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I113,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I113,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I114,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I114,ɛ̃,-,-,-,-,-,0,0,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,-
I114,au,-,-,+,0,+,0,0,+,-,0,+,+,-,+,-,+,-,+,-,-,-,+,0
I114,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I114,ʊ,-,+,+,+,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I115,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I115,oː,-,+,+,-,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I115,o,-,+,+,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I115,ɔ,-,+,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I115,eː,-,-,-,-,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I116,o,-,+,+,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I116,ʊː,-,+,+,+,-,0,0,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I116,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I116,y,-,+,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I116,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I117,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I117,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I117,ɑ,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I117,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I117,ʏ,-,+,-,+,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I118,əː,-,-,+,-,-,0,0,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I118,ɔ,-,+,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I118,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I118,ɑː,-,-,+,-,-,0,0,+,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I118,ə,-,-,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I119,ɔ̃,-,+,+,-,-,0,0,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,+
I119,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I119,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I119,ɪ,-,-,-,+,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I119,aː,-,-,+,-,-,0,0,+,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I120,uː,-,+,+,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I120,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I120,aː,-,-,+,-,-,0,0,+,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I120,ɑ̃,-,-,+,-,-,0,0,-,-,+,+,+,+,+,-,-,-,+,-,-,-,+,-
I120,iˤ,-,-,+,+,+,0,0,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I121,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I121,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I121,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I121,y,-,+,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I121,iː,-,-,-,+,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I122,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I122,oː,-,+,+,-,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I122,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I122,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I122,o,-,+,+,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I123,oː,-,+,+,-,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I123,u,-,+,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I123,ɛ,-,-,-,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I123,eː,-,-,-,-,+,0,0,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I123,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I124,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I124,ɪ,-,-,-,+,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I124,ɔ,-,+,+,-,-,0,0,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I124,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I124,o,-,+,+,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I125,e,-,-,-,-,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I125,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I125,aː,-,-,+,-,-,0,0,+,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I125,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I125,ɯ,-,-,+,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I126,i,-,-,-,+,+,0,0,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I126,a,-,-,+,-,-,0,0,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
