language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I71,s4634567,+,-,-,-,+,+,-,+,-,+,+,-,+,+,+,+,+,-,-,-,+,+,+
I71,s4633543,+,-,-,-,+,+,-,+,-,+,+,-,-,+,+,+,+,-,-,-,+,+,+
I71,s4700103,+,-,-,-,+,+,+,+,-,+,+,-,+,+,+,+,+,-,-,-,+,+,+
I71,s4626375,+,-,-,-,+,+,-,+,-,-,+,-,+,+,+,+,+,-,-,-,+,+,+
I71,s4626374,+,-,-,-,+,+,-,+,-,-,+,-,+,+,+,+,+,-,-,-,+,+,-
I72,s2784889,-,+,-,+,-,+,-,-,+,+,+,+,+,+,-,-,+,+,+,+,-,-,+
I72,s3046009,-,+,-,+,+,+,-,-,+,+,+,+,-,+,-,-,+,+,+,+,-,-,+
I72,s3046008,-,+,-,+,+,+,-,-,+,+,+,+,-,+,-,-,+,+,+,+,-,-,-
I72,s3047033,-,+,-,+,+,+,-,-,+,+,+,+,+,+,-,-,+,+,+,+,-,-,+
I72,s3046011,-,+,-,+,+,+,-,-,+,+,+,+,-,+,-,-,+,+,+,+,-,+,+
I73,s229763,-,-,-,-,-,+,+,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+
I73,s1278371,-,-,+,-,-,+,+,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,+
I73,s1278339,-,-,+,-,-,+,+,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+
I73,s1278370,-,-,+,-,-,+,+,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-
I73,s1278338,-,-,+,-,-,+,+,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-
I74,s2700389,-,+,-,+,-,-,+,-,-,+,+,-,+,-,-,-,+,+,-,-,+,-,+
I74,s2700645,-,+,-,+,-,-,+,-,-,+,+,-,+,-,+,-,+,+,-,-,+,-,+
I74,s7025765,+,+,-,+,-,+,+,-,-,+,+,-,+,-,-,-,+,+,-,-,+,-,+
I74,s2962529,-,+,-,+,+,-,+,-,-,+,+,-,+,-,-,-,+,+,-,-,-,-,+
I74,s4830565,+,-,-,+,-,-,+,+,-,+,+,-,+,-,+,-,+,+,-,-,+,-,+
I75,s6538449,+,+,-,-,-,+,+,+,+,-,-,-,+,-,-,+,+,-,+,-,-,-,+
I75,s6542551,+,+,-,-,-,+,+,+,+,-,+,-,+,-,-,+,+,-,+,-,+,+,+
I75,s6550742,+,+,-,-,-,+,+,+,+,+,+,-,+,-,-,+,+,-,+,-,+,+,-
I75,s6522067,+,+,-,-,-,+,+,+,-,-,-,-,+,-,-,+,+,-,+,-,-,+,+
I75,s6542421,+,+,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-,+,-,+,-,+
I76,s3859561,-,+,+,+,-,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,-,-,+
I76,s2810953,-,+,-,+,-,+,-,+,+,+,-,-,+,-,-,-,+,-,-,+,-,-,+
I76,s5949545,+,-,+,+,-,+,-,+,+,-,-,+,-,-,-,-,+,+,-,+,-,-,+
I76,s5958729,+,-,+,+,-,+,-,+,+,+,-,+,+,-,-,-,+,-,-,+,-,-,+
I76,s5956713,+,-,+,+,-,+,-,+,+,+,-,-,+,-,-,-,+,+,-,+,-,-,+
I77,s6101149,+,-,+,+,+,-,+,-,-,-,+,+,-,-,-,+,-,-,+,+,+,-,+
I77,s8198333,+,+,+,+,+,-,+,-,-,-,+,+,-,-,-,+,-,+,+,+,+,-,+
I77,s7149725,+,+,-,+,+,-,+,-,-,-,+,+,-,-,-,+,-,-,+,+,+,-,+
I77,s6101181,+,-,+,+,+,-,+,-,-,-,+,+,-,-,-,+,-,+,+,+,+,-,+
I77,s8229053,+,+,+,+,+,-,+,+,-,-,+,-,-,-,-,+,-,+,+,+,+,-,+
I78,s4933092,+,-,-,+,-,+,+,-,+,-,-,-,+,-,+,+,+,+,-,-,+,-,-
I78,s5197284,+,-,-,+,+,+,+,-,+,-,-,+,+,-,+,+,+,+,-,-,+,-,-
I78,s5199334,+,-,-,+,+,+,+,-,+,-,+,-,+,-,+,+,+,+,-,-,+,+,-
I78,s5135860,+,-,-,+,+,+,-,-,+,-,+,+,+,-,+,+,+,+,+,-,+,-,-
I78,s1005030,-,-,-,+,+,+,+,-,+,-,+,-,+,-,+,+,+,+,-,-,+,+,-
I79,s8364728,+,+,+,+,+,+,+,+,-,+,-,-,-,+,-,+,-,+,+,+,-,-,-
I79,s8364729,+,+,+,+,+,+,+,+,-,+,-,-,-,+,-,+,-,+,+,+,-,-,+
I79,s8234680,+,+,+,+,+,-,+,+,-,+,-,-,+,+,-,+,-,+,+,+,-,-,-
I79,s8364730,+,+,+,+,+,+,+,+,-,+,-,-,-,+,-,+,-,+,+,+,-,+,-
I79,s8365752,+,+,+,+,+,+,+,+,-,+,-,-,+,+,-,+,-,+,+,+,-,-,-
I80,s6237710,+,-,+,+,+,+,+,-,-,+,-,+,+,+,-,-,-,-,-,+,+,+,-
I80,s6237742,+,-,+,+,+,+,+,-,-,+,-,+,+,+,-,-,-,+,-,+,+,+,-
I80,s6254095,+,-,+,+,+,+,+,-,+,+,-,+,+,+,-,-,-,-,-,+,+,+,+
I80,s2059790,-,-,+,+,+,+,+,-,+,+,-,+,+,+,-,-,-,-,-,+,+,+,-
I80,s6237711,+,-,+,+,+,+,+,-,-,+,-,+,+,+,-,-,-,-,-,+,+,+,+
I81,s3537195,-,+,+,-,+,-,+,+,+,+,+,+,-,-,+,-,-,+,-,+,-,+,+
I81,s3471787,-,+,+,-,+,-,-,+,+,+,+,+,-,-,+,+,-,+,-,+,-,+,+
I81,s3472171,-,+,+,-,+,-,-,+,+,+,+,+,-,+,+,-,-,+,-,+,-,+,+
I81,s3537835,-,+,+,-,+,-,+,+,+,+,+,+,-,+,+,+,-,+,-,+,-,+,+
I81,s3537323,-,+,+,-,+,-,+,+,+,+,+,+,-,-,+,+,-,+,-,+,-,+,+
I82,s7751258,+,+,+,-,+,+,-,-,+,-,-,-,+,+,-,-,+,-,+,+,-,+,-
I82,s7755330,+,+,+,-,+,+,-,-,+,-,+,-,+,+,-,-,+,-,-,-,-,+,-
I82,s7754330,+,+,+,-,+,+,-,-,+,-,+,-,-,+,-,-,+,-,+,+,-,+,-
I82,s7755354,+,+,+,-,+,+,-,-,+,-,+,-,+,+,-,-,+,-,+,+,-,+,-
I82,s7755342,+,+,+,-,+,+,-,-,+,-,+,-,+,+,-,-,+,-,-,+,+,+,-
I83,s7095736,+,+,-,+,+,-,-,-,+,-,-,-,+,-,+,+,-,+,+,+,-,-,-
I83,s4998584,+,-,-,+,+,-,-,-,+,-,-,-,+,-,+,+,-,+,+,+,-,-,-
I83,s7095737,+,+,-,+,+,-,-,-,+,-,-,-,+,-,+,+,-,+,+,+,-,-,+
I83,s4998585,+,-,-,+,+,-,-,-,+,-,-,-,+,-,+,+,-,+,+,+,-,-,+
I83,s5010872,+,-,-,+,+,-,-,-,+,+,+,-,+,-,+,+,-,+,+,+,-,-,-
I84,s7716289,+,+,+,-,+,-,+,+,-,+,+,+,+,-,+,+,+,-,-,-,-,-,+
I84,s3514313,-,+,+,-,+,-,+,+,-,-,+,+,+,+,+,+,+,-,-,+,-,-,+
I84,s2473953,-,+,-,-,+,-,+,+,-,+,+,+,+,+,+,+,+,+,-,-,-,-,+
I84,s7716801,+,+,+,-,+,-,+,+,-,+,+,+,+,+,+,+,+,-,-,-,-,-,+
I84,s7716809,+,+,+,-,+,-,+,+,-,+,+,+,+,+,+,+,+,-,-,+,-,-,+
I85,s2783168,-,+,-,+,-,+,-,-,+,+,+,-,+,+,+,+,+,-,-,-,-,-,-
I85,s7108544,+,+,-,+,+,-,-,-,+,+,+,-,+,+,+,+,+,-,-,-,-,-,-
I85,s6977476,+,+,-,+,-,+,-,-,+,+,+,-,+,+,+,+,+,-,-,-,+,-,-
I85,s6846400,+,+,-,+,-,-,-,-,+,+,+,-,+,+,+,+,+,-,-,-,-,-,-
I85,s7042884,+,+,-,+,-,+,+,-,+,+,+,-,+,+,+,-,+,-,-,-,+,-,-
I86,s7320618,+,+,-,+,+,+,+,+,-,+,+,-,+,-,-,-,-,+,-,+,-,+,-
I86,s7255082,+,+,-,+,+,+,-,+,-,+,+,-,+,-,-,-,-,+,-,+,-,+,-
I86,s7246890,+,+,-,+,+,+,-,+,-,-,+,-,+,-,-,-,-,+,-,+,-,+,-
I86,s7242794,+,+,-,+,+,+,-,+,-,-,-,-,+,-,-,-,-,+,-,+,-,+,-
I86,s7246891,+,+,-,+,+,+,-,+,-,-,+,-,+,-,-,-,-,+,-,+,-,+,+
I87,s7187971,+,+,-,+,+,-,+,+,-,+,-,+,+,+,-,-,-,-,-,-,-,+,+
I87,s896003,-,-,-,+,+,-,+,+,-,+,-,+,+,-,-,-,-,-,-,-,-,+,+
I87,s7187459,+,+,-,+,+,-,+,+,-,+,-,+,+,-,-,-,-,-,-,-,-,+,+
I87,s7187458,+,+,-,+,+,-,+,+,-,+,-,+,+,-,-,-,-,-,-,-,-,+,-
I87,s7187457,+,+,-,+,+,-,+,+,-,+,-,+,+,-,-,-,-,-,-,-,-,-,+
I88,s3585519,-,+,+,-,+,+,-,+,-,+,+,-,+,-,+,+,+,+,-,+,+,+,+
I88,s3585262,-,+,+,-,+,+,-,+,-,+,+,-,+,-,-,+,+,+,-,+,+,+,-
I88,s3585263,-,+,+,-,+,+,-,+,-,+,+,-,+,-,-,+,+,+,-,+,+,+,+
I88,s3584238,-,+,+,-,+,+,-,+,-,+,+,-,-,-,-,+,+,+,-,+,+,+,-
I88,s3585516,-,+,+,-,+,+,-,+,-,+,+,-,+,-,+,+,+,+,-,+,+,-,-
I89,s1815353,-,-,+,+,-,+,+,+,-,+,+,-,-,+,+,-,-,+,+,+,-,-,+
I89,s3912505,-,+,+,+,-,+,+,+,-,+,+,-,-,+,+,-,-,+,+,+,-,-,+
I89,s8106797,+,+,+,+,-,+,+,+,-,+,+,-,-,+,+,-,-,+,-,+,+,-,+
I89,s3914553,-,+,+,+,-,+,+,+,-,+,+,+,-,+,+,-,-,+,+,+,-,-,+
I89,s2863929,-,+,-,+,-,+,+,+,-,+,+,-,-,+,+,-,-,+,+,+,-,-,+
I90,s6725235,+,+,-,-,+,+,-,+,-,-,+,+,+,+,-,-,+,+,+,-,-,+,+
I90,s7798306,+,+,+,-,+,+,-,+,+,+,+,+,+,+,-,-,-,+,-,-,-,+,-
I90,s7780979,+,+,+,-,+,+,-,+,-,+,+,+,-,+,-,-,+,+,+,-,-,+,+
I90,s7781987,+,+,+,-,+,+,-,+,-,+,+,+,+,+,-,-,+,+,-,-,-,+,+
I90,s6732387,+,+,-,-,+,+,-,+,-,+,+,+,-,+,-,-,+,+,-,-,-,+,+
I91,s185650,-,-,-,-,-,+,-,+,+,-,+,-,+,-,+,-,-,+,+,-,-,+,-
I91,s447798,-,-,-,-,+,+,-,+,+,-,+,-,+,-,+,-,-,+,+,-,+,+,-
I91,s4642098,+,-,-,-,+,+,-,+,+,-,+,-,+,-,+,-,-,+,+,-,-,+,-
I91,s447794,-,-,-,-,+,+,-,+,+,-,+,-,+,-,+,-,-,+,+,-,-,+,-
I91,s251170,-,-,-,-,-,+,+,+,+,-,+,-,+,-,+,-,-,+,-,-,-,+,-
I92,s7776725,+,+,+,-,+,+,-,+,-,+,-,+,-,-,+,+,+,-,+,-,+,-,+
I92,s7776724,+,+,+,-,+,+,-,+,-,+,-,+,-,-,+,+,+,-,+,-,+,-,-
I92,s3582933,-,+,+,-,+,+,-,+,-,+,-,+,-,+,+,+,+,-,+,-,+,-,+
I92,s7777239,+,+,+,-,+,+,-,+,-,+,-,+,-,+,+,+,+,-,+,-,+,+,+
I92,s7776727,+,+,+,-,+,+,-,+,-,+,-,+,-,-,+,+,+,-,+,-,+,+,+
I93,s7714588,+,+,+,-,+,-,+,+,-,+,+,-,+,+,+,-,-,-,+,+,+,-,-
I93,s7714589,+,+,+,-,+,-,+,+,-,+,+,-,+,+,+,-,-,-,+,+,+,-,+
I93,s7730972,+,+,+,-,+,-,+,+,+,+,+,-,+,+,+,-,-,-,+,+,+,-,-
I93,s7714590,+,+,+,-,+,-,+,+,-,+,+,-,+,+,+,-,-,-,+,+,+,+,-
I93,s7714591,+,+,+,-,+,-,+,+,-,+,+,-,+,+,+,-,-,-,+,+,+,+,+
I94,s8098329,+,+,+,+,-,+,+,+,-,-,+,-,-,+,-,-,-,-,+,+,-,-,+
I94,s8032793,+,+,+,+,-,+,-,+,-,-,+,-,-,+,-,-,-,-,+,+,-,-,+
I94,s7967257,+,+,+,+,-,-,+,+,-,-,+,-,-,+,-,-,-,-,+,+,-,-,+
I94,s7967289,+,+,+,+,-,-,+,+,-,-,+,-,-,+,-,-,-,+,+,+,-,-,+
I94,s8098361,+,+,+,+,-,+,+,+,-,-,+,-,-,+,-,-,-,+,+,+,-,-,+
I95,s6015101,+,-,+,+,-,+,+,+,+,-,-,+,-,-,-,-,+,+,+,+,+,-,+
I95,s6277237,+,-,+,+,+,+,+,+,+,-,-,+,-,-,-,-,+,+,+,-,+,-,+
I95,s6015093,+,-,+,+,-,+,+,+,+,-,-,+,-,-,-,-,+,+,+,-,+,-,+
I95,s6277245,+,-,+,+,+,+,+,+,+,-,-,+,-,-,-,-,+,+,+,+,+,-,+
I95,s6275189,+,-,+,+,+,+,+,+,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+
I96,s6926989,+,+,-,+,-,-,+,+,-,+,+,-,-,+,-,+,-,-,-,+,+,-,+
I96,s6927021,+,+,-,+,-,-,+,+,-,+,+,-,-,+,-,+,-,+,-,+,+,-,+
I96,s6927245,+,+,-,+,-,-,+,+,-,+,+,-,-,+,+,+,-,-,-,+,+,-,+
I96,s6927241,+,+,-,+,-,-,+,+,-,+,+,-,-,+,+,+,-,-,-,+,-,-,+
I96,s7058061,+,+,-,+,-,+,+,+,-,+,+,-,-,+,-,+,-,-,-,+,+,-,+
I97,s805417,-,-,-,+,+,-,-,-,+,-,-,+,-,+,-,-,-,+,-,+,-,-,+
I97,s805419,-,-,-,+,+,-,-,-,+,-,-,+,-,+,-,-,-,+,-,+,-,+,+
I97,s969257,-,-,-,+,+,+,-,+,+,-,-,+,-,+,-,-,-,+,-,+,-,-,+
I97,s936489,-,-,-,+,+,+,-,-,+,-,-,+,-,+,-,-,-,+,-,+,-,-,+
I97,s838185,-,-,-,+,+,-,-,+,+,-,-,+,-,+,-,-,-,+,-,+,-,-,+
I98,s3435743,-,+,+,-,+,-,-,-,+,+,-,+,+,-,-,+,+,-,+,+,+,+,+
I98,s3435613,-,+,+,-,+,-,-,-,+,+,-,+,+,-,-,-,+,-,+,+,+,-,+
I98,s3435549,-,+,+,-,+,-,-,-,+,+,-,+,+,-,-,-,-,-,+,+,+,-,+
I98,s3435677,-,+,+,-,+,-,-,-,+,+,-,+,+,-,-,+,-,-,+,+,+,-,+
I98,s3435548,-,+,+,-,+,-,-,-,+,+,-,+,+,-,-,-,-,-,+,+,+,-,-
I99,s5892142,+,-,+,+,-,-,+,+,+,+,-,+,-,-,-,-,-,+,-,+,+,+,-
I99,s5890094,+,-,+,+,-,-,+,+,+,+,-,-,-,-,-,-,-,+,-,+,+,+,-
I99,s5892143,+,-,+,+,-,-,+,+,+,+,-,+,-,-,-,-,-,+,-,+,+,+,+
I99,s5892270,+,-,+,+,-,-,+,+,+,+,-,+,-,-,-,+,-,+,-,+,+,+,-
I99,s5892140,+,-,+,+,-,-,+,+,+,+,-,+,-,-,-,-,-,+,-,+,+,-,-
I100,s3307142,-,+,+,-,-,+,-,-,+,+,+,-,+,+,-,+,-,-,-,-,+,+,-
I100,s3307143,-,+,+,-,-,+,-,-,+,+,+,-,+,+,-,+,-,-,-,-,+,+,+
I100,s3307398,-,+,+,-,-,+,-,-,+,+,+,-,+,+,+,+,-,-,-,-,+,+,-
I100,s3307141,-,+,+,-,-,+,-,-,+,+,+,-,+,+,-,+,-,-,-,-,+,-,+
I100,s3171974,-,+,+,-,-,-,-,-,+,+,-,-,+,+,-,+,-,-,-,-,+,+,-
I101,s2252894,-,+,-,-,-,+,-,-,+,+,-,-,-,-,-,-,+,-,+,+,+,+,-
I101,s2255198,-,+,-,-,-,+,-,-,+,+,-,+,-,-,+,-,+,-,+,+,+,+,-
I101,s2517278,-,+,-,-,+,+,-,-,+,+,-,+,-,-,+,-,-,-,+,+,+,+,-
I101,s2254942,-,+,-,-,-,+,-,-,+,+,-,+,-,-,-,-,+,-,+,+,+,+,-
I101,s2255454,-,+,-,-,-,+,-,-,+,+,-,+,-,+,-,-,+,-,+,+,+,+,-
I102,s3566680,-,+,+,-,+,+,-,-,+,+,-,+,+,-,-,-,+,-,+,+,-,-,-
I102,s3550328,-,+,+,-,+,+,-,-,-,+,-,+,+,-,-,-,+,+,+,+,-,-,-
I102,s3550329,-,+,+,-,+,+,-,-,-,+,-,+,+,-,-,-,+,+,+,+,-,-,+
I102,s3548248,-,+,+,-,+,+,-,-,-,+,-,-,+,-,-,-,+,-,+,+,-,-,-
I102,s3550584,-,+,+,-,+,+,-,-,-,+,-,+,+,-,+,-,+,+,+,+,-,-,-
I103,s6591878,+,+,-,-,+,-,-,+,-,-,+,-,+,-,+,+,-,-,-,-,+,+,-
I103,s6591926,+,+,-,-,+,-,-,+,-,-,+,-,+,-,+,+,-,+,+,-,+,+,-
I103,s6591894,+,+,-,-,+,-,-,+,-,-,+,-,+,-,+,+,-,-,+,-,+,+,-
I103,s6591886,+,+,-,-,+,-,-,+,-,-,+,-,+,-,+,+,-,-,-,+,+,+,-
I103,s6591895,+,+,-,-,+,-,-,+,-,-,+,-,+,-,+,+,-,-,+,-,+,+,+
I104,s6417242,+,+,-,-,-,-,+,+,+,+,-,+,-,+,+,-,+,-,+,+,-,+,-
I104,s4305754,+,-,-,-,-,-,+,+,-,+,+,-,-,+,+,-,+,-,+,+,-,+,-
I104,s4320090,+,-,-,-,-,-,+,+,+,+,-,+,-,+,+,-,+,-,+,+,-,+,-
I104,s4320091,+,-,-,-,-,-,+,+,+,+,-,+,-,+,+,-,+,-,+,+,-,+,+
I104,s4318042,+,-,-,-,-,-,+,+,+,+,-,-,-,+,+,-,+,-,+,+,-,+,-
I105,s8076190,+,+,+,+,-,+,+,-,-,+,+,+,-,+,+,+,-,-,+,+,+,+,-
I105,s7027646,+,+,-,+,-,+,+,-,-,+,+,+,-,+,+,+,-,+,+,+,+,+,-
I105,s7060414,+,+,-,+,-,+,+,+,-,+,+,+,-,+,+,+,-,+,+,+,+,+,-
I105,s8076191,+,+,+,+,-,+,+,-,-,+,+,+,-,+,+,+,-,-,+,+,+,+,+
I105,s8077214,+,+,+,+,-,+,+,-,-,+,+,+,+,+,+,+,-,-,+,+,+,+,-
I106,s6512405,+,+,-,-,-,+,+,-,+,-,+,+,+,+,+,-,-,-,+,-,+,-,+
I106,s6553365,+,+,-,-,-,+,+,+,+,+,+,+,+,+,+,-,-,-,+,-,+,-,+
I106,s6414101,+,+,-,-,-,-,+,+,+,-,+,+,+,+,+,-,-,-,+,-,+,-,+
I106,s6414100,+,+,-,-,-,-,+,+,+,-,+,+,+,+,+,-,-,-,+,-,+,-,-
I106,s6422293,+,+,-,-,-,-,+,+,+,+,+,+,+,+,+,-,-,-,+,-,+,-,+
I107,s3670482,-,+,+,+,-,-,-,-,-,-,-,-,-,-,+,+,+,-,+,-,-,+,-
I107,s3678674,-,+,+,+,-,-,-,-,-,+,-,-,-,-,+,+,+,-,+,-,-,+,-
I107,s3154386,-,+,+,-,-,-,-,-,-,+,-,-,-,-,+,+,+,-,+,-,-,+,-
I107,s3154370,-,+,+,-,-,-,-,-,-,+,-,-,-,-,+,+,+,-,-,-,-,+,-
I107,s3678419,-,+,+,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,-,+,+
I108,s2609731,-,+,-,-,+,+,+,+,+,-,+,-,-,+,-,-,+,-,-,-,-,+,+
I108,s2609747,-,+,-,-,+,+,+,+,+,-,+,-,-,+,-,-,+,-,+,-,-,+,+
I108,s6804051,+,+,-,-,+,+,+,+,+,-,+,-,-,+,-,-,+,-,+,-,-,+,+
I108,s7328323,+,+,-,+,+,+,+,+,+,-,+,-,-,+,-,-,+,-,-,-,-,+,+
I108,s7328322,+,+,-,+,+,+,+,+,+,-,+,-,-,+,-,-,+,-,-,-,-,+,-
I109,s1577622,-,-,+,+,-,-,-,-,-,-,+,-,-,+,-,+,-,-,+,-,+,+,-
I109,s1839774,-,-,+,+,+,-,-,-,-,-,+,-,-,+,-,+,-,-,+,+,+,+,-
I109,s1839838,-,-,+,+,+,-,-,-,-,-,+,-,-,+,-,+,+,-,+,+,+,+,-
I109,s1839839,-,-,+,+,+,-,-,-,-,-,+,-,-,+,-,+,+,-,+,+,+,+,+
I109,s2003614,-,-,+,+,+,+,-,+,-,-,+,-,-,+,-,+,-,-,+,+,+,+,-
I110,s6141574,+,-,+,+,+,-,+,+,-,+,+,-,+,+,-,+,-,-,-,-,+,+,-
I110,s6104710,+,-,+,+,+,-,+,-,-,+,-,-,+,+,-,+,-,-,-,-,+,+,-
I110,s6108806,+,-,+,+,+,-,+,-,-,+,+,-,+,+,-,+,-,-,-,-,+,+,-
I110,s6100614,+,-,+,+,+,-,+,-,-,-,+,-,+,+,-,+,-,-,-,-,+,+,-
I110,s6100615,+,-,+,+,+,-,+,-,-,-,+,-,+,+,-,+,-,-,-,-,+,+,+
I111,s8284537,+,+,+,+,+,+,-,-,+,+,-,+,-,-,+,-,+,+,+,+,-,-,+
I111,s8284507,+,+,+,+,+,+,-,-,+,+,-,+,-,-,+,-,+,-,+,+,-,+,+
I111,s8284509,+,+,+,+,+,+,-,-,+,+,-,+,-,-,+,-,+,-,+,+,+,-,+
I111,s8268157,+,+,+,+,+,+,-,-,-,+,-,+,-,-,+,-,+,+,+,+,+,-,+
I111,s8289631,+,+,+,+,+,+,-,-,+,+,+,+,+,-,+,-,+,-,+,+,+,+,+
I112,s6579792,+,+,-,-,+,-,-,-,+,+,-,-,+,+,-,-,+,-,+,-,-,-,-
I112,s7108432,+,+,-,+,+,-,-,-,+,+,+,-,+,+,+,-,+,-,+,-,-,-,-
I112,s7108176,+,+,-,+,+,-,-,-,+,+,+,-,+,+,-,-,+,-,+,-,-,-,-
I112,s6583888,+,+,-,-,+,-,-,-,+,+,+,-,+,+,-,-,+,-,+,-,-,-,-
I112,s6583889,+,+,-,-,+,-,-,-,+,+,+,-,+,+,-,-,+,-,+,-,-,-,+
I113,s6916298,+,+,-,+,-,-,+,+,-,-,-,+,-,-,-,+,+,-,-,+,-,+,-
I113,s7049418,+,+,-,+,-,+,+,+,-,-,+,-,-,-,-,+,+,-,-,+,-,+,-
I113,s6916299,+,+,-,+,-,-,+,+,-,-,-,+,-,-,-,+,+,-,-,+,-,+,+
I113,s6914250,+,+,-,+,-,-,+,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-
I113,s4827338,+,-,-,+,-,-,+,+,-,+,-,+,-,-,-,+,+,-,-,+,-,+,-
I114,s2462734,-,+,-,-,+,-,+,+,-,-,+,-,+,-,-,-,-,-,-,+,+,+,-
I114,s366594,-,-,-,-,+,-,+,+,-,-,+,+,-,-,-,-,-,-,-,-,-,+,-
I114,s2473226,-,+,-,-,+,-,+,+,-,+,+,+,+,-,+,-,-,-,-,+,-,+,-
I114,s367886,-,-,-,-,+,-,+,+,-,-,+,+,+,-,+,-,-,-,-,+,+,+,-
I114,s364802,-,-,-,-,+,-,+,+,-,-,+,-,-,-,+,-,-,-,-,-,-,+,-
I115,s4728358,+,-,-,+,-,-,-,-,-,+,-,-,+,+,-,-,-,+,-,-,+,+,-
I115,s4785710,+,-,-,+,-,-,+,-,-,-,-,-,+,+,-,-,-,+,-,+,+,+,-
I115,s4728420,+,-,-,+,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-,-,+,-,-
I115,s4728324,+,-,-,+,-,-,-,-,-,+,-,-,+,+,-,-,-,-,-,-,+,-,-
I115,s4793860,+,-,-,+,-,-,+,-,-,+,-,-,+,+,-,-,-,-,-,-,+,-,-
I116,s516568,-,-,-,-,+,+,+,+,+,+,-,-,-,-,+,+,+,-,+,+,-,-,-
I116,s483800,-,-,-,-,+,+,+,-,+,+,-,-,-,-,+,+,+,-,+,+,-,-,-
I116,s520664,-,-,-,-,+,+,+,+,+,+,+,-,-,-,+,+,+,-,+,+,-,-,-
I116,s520665,-,-,-,-,+,+,+,+,+,+,+,-,-,-,+,+,+,-,+,+,-,-,+
I116,s516569,-,-,-,-,+,+,+,+,+,+,-,-,-,-,+,+,+,-,+,+,-,-,+
I117,s7642500,+,+,+,-,+,-,-,+,-,-,+,+,+,-,+,+,-,-,-,-,+,-,-
I117,s5676420,+,-,+,-,+,+,-,+,-,-,+,+,+,-,+,+,-,-,-,-,+,-,-
I117,s6036868,+,-,+,+,+,-,-,-,-,-,+,+,+,-,+,+,-,-,-,-,+,-,-
I117,s5545412,+,-,+,-,+,-,-,+,-,-,+,+,+,-,+,+,+,-,-,-,+,-,-
I117,s5676421,+,-,+,-,+,+,-,+,-,-,+,+,+,-,+,+,-,-,-,-,+,-,+
I118,s3334456,-,+,+,-,-,+,-,+,+,+,-,-,-,-,+,-,-,+,+,+,-,-,-
I118,s3268904,-,+,+,-,-,-,+,+,+,+,-,-,-,-,+,-,-,+,-,+,-,-,-
I118,s3662120,-,+,+,-,+,+,+,+,+,+,-,-,-,-,+,-,-,+,-,+,-,-,-
I118,s3334440,-,+,+,-,-,+,-,+,+,+,-,-,-,-,+,-,-,+,-,+,-,-,-
I118,s3334441,-,+,+,-,-,+,-,+,+,+,-,-,-,-,+,-,-,+,-,+,-,-,+
I119,s6438080,+,+,-,-,-,+,-,-,-,+,+,+,+,-,-,+,+,-,-,-,-,-,-
I119,s6470848,+,+,-,-,-,+,-,+,-,+,+,+,+,-,-,+,+,-,-,-,-,-,-
I119,s2276544,-,+,-,-,-,+,-,+,-,+,+,+,+,-,-,+,+,-,-,-,-,-,-
I119,s2243776,-,+,-,-,-,+,-,-,-,+,+,+,+,-,-,+,+,-,-,-,-,-,-
I119,s6438081,+,+,-,-,-,+,-,-,-,+,+,+,+,-,-,+,+,-,-,-,-,-,+
I120,s8031796,+,+,+,+,-,+,-,+,-,-,-,+,+,+,-,-,-,+,+,-,+,-,-
I120,s8046132,+,+,+,+,-,+,-,+,+,-,-,-,+,+,-,-,-,+,+,-,+,-,-
I120,s8031798,+,+,+,+,-,+,-,+,-,-,-,+,+,+,-,-,-,+,+,-,+,+,-
I120,s7900724,+,+,+,+,-,-,-,+,-,-,-,+,+,+,-,-,-,+,+,-,+,-,-
I120,s8046134,+,+,+,+,-,+,-,+,+,-,-,-,+,+,-,-,-,+,+,-,+,+,-
I121,s6361797,+,+,-,-,-,-,+,-,-,-,+,-,-,+,-,+,+,-,-,-,+,-,+
I121,s6361541,+,+,-,-,-,-,+,-,-,-,+,-,-,-,+,+,+,-,-,-,+,-,+
I121,s6361285,+,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-,-,-,+,-,+
I121,s4264388,+,-,-,-,-,-,+,-,-,-,+,-,-,-,+,+,+,-,-,-,+,-,-
I121,s4260036,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I122,s314141,-,-,-,-,+,-,-,+,+,-,-,+,-,+,+,-,-,-,+,+,+,-,+
I122,s379677,-,-,-,-,+,-,+,+,+,-,-,+,-,+,+,-,-,-,+,+,+,-,+
I122,s377621,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,-,-,-,+,-,+,-,+
