language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
"asc;_cns;_nks;_asy;_tml","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"asc;_cns;_nks;_asy;_tml","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"asc;_cns;_nks;_asy;_tml","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"asc;_cns;_nks;_asy;_tml","w","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"asc;_cns;_nks;_asy;_tml","ɾ","+","-","-","-","0","-","-","-","-","-","-","-","-","+","+","0","-","+","-","-","+","+","-"
"auc","õ","-","+","+","-","+","0","0","-","-","-","+","+","+","+","-","+","-","+","-","-","-","+","+"
"auc","ŋ","-","-","+","+","0","0","0","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"auc","ẽ","-","-","-","-","+","0","0","-","-","-","+","+","+","+","-","+","-","+","-","-","-","+","-"
"auc","ɲ","-","-","-","+","0","0","0","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"auc","æ","-","-","-","-","+","0","0","-","-","+","+","+","-","+","-","+","-","+","-","-","-","+","-"
"auc","ɡ","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"auc","tʃ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","0","-","-","+","-","+","-","-"
"auc","æ̃","-","-","-","-","+","0","0","-","-","+","+","+","+","+","-","+","-","+","-","-","-","+","-"
"auc","ã","-","-","+","-","-","0","0","-","-","+","+","+","+","+","-","-","-","+","-","-","-","+","-"
"auc","ĩ","-","-","-","+","+","0","0","-","-","-","+","+","+","+","-","+","-","+","-","-","-","+","-"
"auc","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"auc","b","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"auc","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"auc","d","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","+","-"
"auc","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"auc","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"auc","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"auc","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"auc","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"auc","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"auc","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"auc","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"auc","w","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"auy","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"auy","ə","-","-","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"auy","b","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"auy","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"auy","d","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","+","-"
"auy","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"auy","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"auy","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"auy","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"auy","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"auy","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"auy","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"auy","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"auy","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"auy","kʷ","-","+","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","+"
"auy","w","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"auy","ɡ","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"auy","ʔ","-","-","-","-","0","0","0","-","+","+","-","-","-","+","-","0","+","-","-","-","-","-","-"
"auy","ɡʷ","-","+","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","+"
"auy","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"awb","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"awb","ɒ","-","+","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","+"
"awb","b","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"awb","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"awb","d","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","+","-"
"awb","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"awb","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"awb","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"awb","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"awb","æ","-","-","-","-","+","0","0","-","-","+","+","+","-","+","-","+","-","+","-","-","-","+","-"
"awb","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"awb","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"awb","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"awb","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"awb","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"awb","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"awb","w","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"awb","ɡ","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"awb","ʔ","-","-","-","-","0","0","0","-","+","+","-","-","-","+","-","0","+","-","-","-","-","-","-"
"azb","d̪","+","-","-","-","0","-","+","-","-","-","-","-","-","-","+","0","-","-","-","-","+","+","-"
"azb","kʲ","-","-","-","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"azb","t̪","+","-","-","-","0","-","+","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"azb","dʒ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","0","-","-","+","-","+","+","-"
"azb","æ","-","-","-","-","+","0","0","-","-","+","+","+","-","+","-","+","-","+","-","-","-","+","-"
"azb","ɨ","-","-","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"azb","ø","-","+","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"azb","ɡ","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"azb","tʃ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","0","-","-","+","-","+","-","-"
"azb","ʔ","-","-","-","-","0","0","0","-","+","+","-","-","-","+","-","0","+","-","-","-","-","-","-"
"azb","ʒ","-","-","-","+","0","-","+","-","-","-","-","+","-","-","+","0","-","-","+","-","+","+","-"
"azb","ʃ","-","-","-","+","0","-","+","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"azb","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"azb","b","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"azb","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"azb","f","+","+","-","-","0","0","-","-","-","-","-","+","-","-","-","0","-","-","+","-","+","-","-"
"azb","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"azb","h","-","-","-","-","0","0","0","-","+","+","-","+","-","+","-","0","-","-","-","-","-","-","-"
"azb","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"azb","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"azb","l","+","-","-","-","0","+","-","-","-","-","-","-","-","+","+","0","-","+","-","-","+","+","-"
"azb","o","-","+","+","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"azb","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"azb","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"azb","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"azb","r","+","-","-","-","0","-","-","-","-","-","-","+","-","+","+","0","-","+","-","-","+","+","-"
"azb","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"azb","v","+","+","-","-","0","0","-","-","-","-","-","+","-","-","-","0","-","-","+","-","+","+","-"
"azb","y","-","+","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"azb","x","-","-","+","+","0","0","0","-","-","-","-","+","-","-","-","0","-","-","-","-","+","-","-"
"azb","z","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","+","-"
"bae","kʰ","-","-","+","+","0","0","0","-","+","-","-","-","-","-","-","+","-","-","-","-","+","-","-"
"bae","mʰ","+","+","-","-","0","0","+","-","+","-","-","-","+","+","-","+","-","-","-","-","+","+","-"
"bae","ɻ","-","-","-","-","0","-","-","-","-","-","-","+","-","+","+","0","-","-","-","-","-","+","-"
"bae","p","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"bae","nʰ","+","-","-","-","0","0","0","-","+","-","-","-","+","+","+","+","-","-","-","-","+","+","-"
"bae","wʰ","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","+","-","-","-","-","-","+","+"
"bae","tʃ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","0","-","-","+","-","+","-","-"
"bae","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"bae","b","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"bae","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"bae","d","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","+","-"
"bae","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"bae","h","-","-","-","-","0","0","0","-","+","+","-","+","-","+","-","0","-","-","-","-","-","-","-"
"bae","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","0","-","-","-","-","+","-","-"
"bae","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"bae","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"bae","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"bae","tʰ","+","-","-","-","0","-","-","-","+","-","-","-","-","-","+","+","-","-","-","-","+","-","-"
"bae","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","0","-","-","+","-","+","-","-"
"bae","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"bae","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","-","-"
"bae","w","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","0","-","-","-","-","-","+","-"
"bae","pʰ","+","+","-","-","0","0","+","-","+","-","-","-","-","-","-","+","-","-","-","-","+","-","-"
"baw","ə","-","-","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"baw","ɛ","-","-","-","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"baw","j","-","-","-","+","0","0","0","-","-","-","-","+","-","+","-","-","-","-","-","-","-","+","-"
"baw","ŋ","-","-","+","+","0","0","0","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"baw","ɔ","-","+","+","-","-","0","0","-","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"baw","iː","-","-","-","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"baw","tː","+","-","-","-","0","-","-","+","-","-","-","-","-","-","+","-","-","-","-","-","+","-","-"
"baw","uː","-","+","+","+","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"baw","dʒ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","-","-","-","+","-","+","+","-"
"baw","ɣ̀","-","-","+","+","0","0","0","-","-","-","-","+","-","-","-","+","-","-","-","-","+","+","-"
"baw","ɡ","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","+","+","-"
"baw","ts","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","-","-","-","+","-","+","-","-"
"baw","ɨ","-","-","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"baw","əː","-","-","+","-","-","0","0","+","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"baw","pf","+","+","-","-","0","0","-","-","-","-","-","-","-","-","-","-","-","-","+","-","+","-","-"
"baw","ɛː","-","-","-","-","-","0","0","+","-","-","+","+","-","+","-","-","-","+","-","-","-","+","-"
"baw","fː","+","+","-","-","0","0","-","+","-","-","-","+","-","-","-","-","-","-","+","-","+","-","-"
"baw","ɣ","-","-","+","+","0","0","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+","+","-"
"baw","ɥ","-","+","-","+","0","0","0","-","-","-","-","+","-","+","-","-","-","-","-","-","-","+","+"
"baw","tʃ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","-","-","-","+","-","+","-","-"
"baw","ʔ","-","-","-","-","0","0","0","-","+","+","-","-","-","+","-","-","+","-","-","-","-","-","-"
"baw","v","+","+","-","-","0","0","-","-","-","-","-","+","-","-","-","-","-","-","+","-","+","+","-"
"baw","kː","-","-","+","+","0","0","0","+","-","-","-","-","-","-","-","-","-","-","-","-","+","-","-"
"baw","ʒ","-","-","-","+","0","-","+","-","-","-","-","+","-","-","+","-","-","-","+","-","+","+","-"
"baw","nː","+","-","-","-","0","-","-","+","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"baw","dːʒ","-","-","-","+","0","-","+","+","-","-","-","-","-","-","+","-","-","-","+","-","+","+","-"
"baw","bv","+","+","-","-","0","0","-","-","-","-","-","-","-","-","-","-","-","-","+","-","+","+","-"
"baw","dz","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","-","-","-","+","-","+","+","-"
"baw","tːʃ","-","-","-","+","0","-","+","+","-","-","-","-","-","-","+","-","-","-","+","-","+","-","-"
"baw","β","+","+","-","-","0","0","+","-","-","-","-","+","-","-","-","-","-","-","-","-","+","+","-"
"baw","ʃ","-","-","-","+","0","-","+","-","-","-","-","+","-","-","+","-","-","-","+","-","+","-","-"
"baw","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"baw","b","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","-","-","-","-","-","+","+","-"
"baw","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"baw","d","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","-","-","-","-","-","+","+","-"
"baw","ɔː","-","+","+","-","-","0","0","+","-","-","+","+","-","+","-","-","-","+","-","-","-","+","+"
"baw","f","+","+","-","-","0","0","-","-","-","-","-","+","-","-","-","-","-","-","+","-","+","-","-"
"baw","i","-","-","-","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"baw","h","-","-","-","-","0","0","0","-","+","+","-","+","-","+","-","-","-","-","-","-","-","-","-"
"baw","k","-","-","+","+","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","+","-","-"
"baw","aː","-","-","+","-","-","0","0","+","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"baw","m","+","+","-","-","0","0","+","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"baw","l","+","-","-","-","0","+","-","-","-","-","-","-","-","+","+","-","-","+","-","-","+","+","-"
"baw","n","+","-","-","-","0","-","-","-","-","-","-","-","+","+","+","-","-","-","-","-","+","+","-"
"baw","s","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","-","-","-","+","-","+","-","-"
"baw","u","-","+","+","+","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","+"
"baw","t","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","-","-","-","-","-","+","-","-"
"baw","w","+","+","+","+","0","0","0","-","-","-","-","+","-","+","-","-","-","-","-","-","-","+","-"
"baw","mː","+","+","-","-","0","0","+","+","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
"baw","x","-","-","+","+","0","0","0","-","-","-","-","+","-","-","-","-","-","-","-","-","+","-","-"
"baw","z","+","-","-","-","0","-","-","-","-","-","-","+","-","-","+","-","-","-","+","-","+","+","-"
"baw","lː","+","-","-","-","0","+","-","+","-","-","-","-","-","+","+","-","-","+","-","-","+","+","-"
"baw","eː","-","-","-","-","+","0","0","+","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"bcm","a","-","-","+","-","-","0","0","-","-","+","+","+","-","+","-","-","-","+","-","-","-","+","-"
"bcm","tʃ","-","-","-","+","0","-","+","-","-","-","-","-","-","-","+","0","-","-","+","-","+","-","-"
"bcm","b","+","+","-","-","0","0","+","-","-","-","-","-","-","-","-","0","-","-","-","-","+","+","-"
"bcm","e","-","-","-","-","+","0","0","-","-","-","+","+","-","+","-","+","-","+","-","-","-","+","-"
"bcm","d","+","-","-","-","0","-","-","-","-","-","-","-","-","-","+","0","-","-","-","-","+","+","-"
"bcm","ŋ","-","-","+","+","0","0","0","-","-","-","-","-","+","+","-","-","-","-","-","-","+","+","-"
