language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I69,s4259974,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I69,s2687174,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,+,-
I69,s7864710,+,+,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I69,s4784596,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,-
I69,s1048836,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I70,s260,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I70,s3211652,-,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I70,s3211398,-,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I70,s2097542,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I70,s4259846,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I71,s4718854,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I71,s4718980,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I71,s4784518,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I71,s4194564,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I71,s132,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I72,s4735366,+,-,-,+,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I72,s4718980,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I72,s4784518,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I72,s590228,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I72,s65734,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,+,-
I73,s65927,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,+
I73,s6816135,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,+
I73,s4800644,+,-,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I73,s65924,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I73,s4268423,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+,-,-,-,-,+,+,+
I74,s4718980,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I74,s65926,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I74,s65670,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I74,s3211398,-,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I74,s5309572,+,-,+,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I75,s2163078,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I75,s4259844,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I75,s6946948,+,+,-,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I75,s65732,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I75,s7930244,+,+,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I76,s4734980,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I76,s4259844,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I76,s7929988,+,+,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I76,s2687110,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I76,s4260038,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,+,-
I77,s590231,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,+
I77,s6881668,+,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I77,s5832838,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I77,s65734,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,+,-
I77,s3146180,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I78,s4210820,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I78,s4194500,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I78,s6357142,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I78,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I78,s4325510,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I79,s4735108,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I79,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I79,s1114244,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I79,s4259972,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I79,s6815876,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I80,s5308550,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I80,s4259974,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I80,s2621445,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+
I80,s5242887,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+
I80,s2621636,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I81,s4260228,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I81,s390,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I81,s2114966,-,+,-,-,-,-,-,-,+,-,-,-,+,-,+,+,-,-,+,-,+,+,-
I81,s4194438,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I81,s6357396,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I82,s4194580,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I82,s5308502,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,+,+,-
I82,s1638804,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I82,s590212,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I82,s4194564,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I83,s4259974,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I83,s2163076,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I83,s4784262,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I83,s6881476,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I83,s2097542,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I84,s5308550,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I84,s65668,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I84,s6882436,+,+,-,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I84,s3735942,-,+,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I84,s4260100,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I85,s1114500,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I85,s4784580,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I85,s4194438,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I85,s4784516,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I85,s3670404,-,+,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I86,s7340164,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I86,s4784132,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I86,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I86,s5308804,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I86,s65732,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I87,s590086,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I87,s5849478,+,-,+,+,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I87,s65940,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I87,s6817028,+,+,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-
I87,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I88,s6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I88,s6816135,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,+
I88,s6357334,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,+,-,+,+,-
I88,s6373764,+,+,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I88,s65732,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I89,s8061318,+,+,+,+,-,+,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I89,s1639556,-,-,+,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I89,s4259972,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I89,s4784278,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I89,s390,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I90,s6357382,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I90,s1048708,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I90,s1284,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-
I90,s4784132,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I90,s5308422,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I91,s5767236,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-
I91,s5439748,+,-,+,-,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I91,s2687124,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I91,s3146118,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I91,s2163142,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,+,-
I94,s590102,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,+,-
I94,s1638788,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I94,s4194566,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I94,s589956,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I94,s1638532,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I94,s5243268,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I95,s6291716,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I95,s4720004,+,-,-,+,-,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-
I95,s4718598,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I95,s4210822,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I95,s1114437,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,+
I95,s4260293,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,+
I96,s4260292,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I96,s1048964,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I96,s590086,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I96,s606358,-,-,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I96,s4260228,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I96,s7929990,+,+,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I97,s524676,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I97,s591108,-,-,-,+,-,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-
I97,s2163140,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I97,s2687238,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I97,s1048772,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I97,s1572870,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I98,s1114118,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I98,s3670151,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+
I98,s7930244,+,+,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I98,s4849798,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I98,s525444,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I98,s5767174,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I99,s589972,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I99,s1115284,-,-,+,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,+,-,+,-,-
I99,s4784518,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I99,s1572996,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I99,s5767558,+,-,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I99,s524678,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I100,s6291716,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I100,s6881542,+,+,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I100,s3212678,-,+,+,-,-,-,+,-,-,-,-,-,+,-,+,+,-,-,-,-,+,+,-
I100,s7864452,+,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I100,s4259860,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I100,s5259668,+,-,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I101,s5832901,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,+
I101,s6357142,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I101,s2163974,-,+,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-
I101,s65542,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I101,s1048966,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I101,s2097284,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I102,s1114262,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I102,s3211654,-,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I102,s5243014,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I102,s4784518,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I102,s4784468,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,+,-,+,-,+,-,-
I102,s326,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,+,-
I103,s7340164,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I103,s606420,-,-,-,+,-,-,+,-,+,-,-,-,-,-,-,+,+,-,+,-,+,-,-
I103,s6357127,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+
I103,s4784278,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I103,s6832260,+,+,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I103,s4718726,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I104,s6881668,+,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I104,s589828,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I104,s7405574,+,+,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I104,s1638788,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I104,s4259974,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I104,s65796,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I105,s4817030,+,-,-,+,-,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I105,s4194438,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I105,s2686981,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+
I105,s3670020,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I105,s4259846,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I105,s1638660,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I106,s4194694,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I106,s4194308,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I106,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I106,s6881412,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I106,s4260228,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I106,s82054,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I107,s4784276,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I107,s4259844,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I107,s4260246,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I107,s4850054,+,-,-,+,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I107,s4276612,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I107,s4194580,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I108,s6816134,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I108,s5324932,+,-,+,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I108,s524308,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I108,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I108,s7340038,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I108,s1114247,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+
I109,s590086,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I109,s4194308,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I109,s2097542,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I109,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I109,s390,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I109,s524420,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I110,s4194772,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,-
I110,s5832839,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+
I110,s2097286,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I110,s6357124,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I110,s7536772,+,+,+,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I110,s590276,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I111,s2162836,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I111,s589956,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I111,s4277380,+,-,-,-,-,-,+,-,+,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I111,s524420,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I111,s4800836,+,-,-,+,-,-,+,-,+,-,-,-,-,-,+,-,+,-,-,-,+,-,-
I111,s590212,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I112,s4784516,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I112,s7864452,+,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I112,s6881286,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I112,s5849478,+,-,+,+,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I112,s7930244,+,+,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I112,s5308484,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-
I113,s2621702,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I113,s3211654,-,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I113,s390,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I113,s2097607,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,+,+
I113,s524676,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I113,s4718596,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I114,s4260228,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I114,s22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I114,s4784262,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I114,s5833094,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I114,s7340164,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I114,s5833092,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I115,s4194436,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I115,s82324,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I115,s5767364,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I115,s524420,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I115,s4718726,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I115,s6373638,+,+,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I116,s4784580,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I116,s1638790,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I116,s2097158,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I116,s5243012,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I116,s1572871,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+
I116,s4800900,+,-,-,+,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I117,s5308423,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+
I117,s6291718,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I117,s524484,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I117,s4259972,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I117,s4194310,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
