"Language_Name","Contrastive_Order_Id","Num_Contrastive_Features","Entropy","Num_Segments","Average_Path_Length","Sum_Balance","Worst_Average_Path_Length","Worst_Sum_Balance","Language_Norm_Sum_Balance","Language_Norm_Average_Path_Length"
"BARIBA","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BARIBA","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BARIBA","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BASHKIR","O1",4,1.94591014905531,7,3,5,6,15,0.353333333333333,0.511904761904762
"BASHKIR","O2",4,1.94591014905531,7,3.28571428571429,7,6,15,0.353333333333333,0.511904761904762
"BASHKIR","O3",4,1.94591014905531,7,3,5,6,15,0.353333333333333,0.511904761904762
"BASHKIR","O4",4,1.94591014905531,7,3,5,6,15,0.353333333333333,0.511904761904762
"BASHKIR","O5",4,1.94591014905531,7,3,5,6,15,0.353333333333333,0.511904761904762
"BASHKIR","O6",4,1.94591014905531,7,3.14285714285714,6,6,15,0.353333333333333,0.511904761904762
"BASHKIR","O7",4,1.94591014905531,7,3,5,6,15,0.353333333333333,0.511904761904762
"BASHKIR","O8",4,1.94591014905531,7,3.14285714285714,6,6,15,0.353333333333333,0.511904761904762
"BASHKIR","O9",4,1.94591014905531,7,3.28571428571429,7,6,15,0.353333333333333,0.511904761904762
"BASHKIR","O10",4,1.94591014905531,7,2.85714285714286,2,6,15,0.353333333333333,0.511904761904762
"BIROM","O1",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"BIROM","O2",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"BIROM","O3",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"BIROM","O4",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"BIROM","O5",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"BIROM","O6",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"BIROM","O7",4,2.07944154167984,8,3,0,7,21,0.228571428571429,0.457142857142857
"BIROM","O8",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"BIROM","O9",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"BIROM","O10",4,2.07944154167984,8,3,0,7,21,0.228571428571429,0.457142857142857
"BISA","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BISA","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BISA","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BISA","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BISA","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BISA","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BISA","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BISA","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BISA","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BISA","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BODO","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BODO","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BODO","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BODO","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BODO","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BODO","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BODO","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BODO","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BODO","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BODO","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"BORORO","O1",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"BORORO","O2",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"BORORO","O3",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"BORORO","O4",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"BORORO","O5",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"BORORO","O6",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"BORORO","O7",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"BORORO","O8",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"BORORO","O9",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"BORORO","O10",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"BRIBRI","O1",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"BRIBRI","O2",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"BRIBRI","O3",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"BRIBRI","O4",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"BRIBRI","O5",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"BRIBRI","O6",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"BRIBRI","O7",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"BRIBRI","O8",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"BRIBRI","O9",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"BRIBRI","O10",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"BURARRA","O1",4,1.6094379124341,5,2.8,6,4,6,0.716666666666667,0.665
"BURARRA","O2",4,1.6094379124341,5,2.8,6,4,6,0.716666666666667,0.665
"BURARRA","O3",4,1.6094379124341,5,2.6,3,4,6,0.716666666666667,0.665
"BURARRA","O4",4,1.6094379124341,5,2.8,6,4,6,0.716666666666667,0.665
"BURARRA","O5",4,1.6094379124341,5,2.8,6,4,6,0.716666666666667,0.665
"BURARRA","O6",4,1.6094379124341,5,2.6,3,4,6,0.716666666666667,0.665
"BURARRA","O7",4,1.6094379124341,5,2.4,2,4,6,0.716666666666667,0.665
"BURARRA","O8",4,1.6094379124341,5,2.6,3,4,6,0.716666666666667,0.665
"BURARRA","O9",4,1.6094379124341,5,2.8,6,4,6,0.716666666666667,0.665
"BURARRA","O10",4,1.6094379124341,5,2.4,2,4,6,0.716666666666667,0.665
"Baba","O1",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Baba","O2",3,1.38629436111989,4,2,0,3,3,0.8,0.733333333333333
"Baba","O3",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Baba","O4",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Baba","O5",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Baba","O6",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Baba","O7",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Baba","O8",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Baba","O9",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Baba","O10",3,1.38629436111989,4,2,0,3,3,0.8,0.733333333333333
"Babanki","O1",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Babanki","O2",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Babanki","O3",3,1.6094379124341,5,2.6,3,4,6,0.383333333333333,0.615
"Babanki","O4",3,1.6094379124341,5,2.6,3,4,6,0.383333333333333,0.615
"Babanki","O5",3,1.6094379124341,5,2.6,3,4,6,0.383333333333333,0.615
"Babanki","O6",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Babanki","O7",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Babanki","O8",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Babanki","O9",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Babanki","O10",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Baga Koga; Koba; Barka","O1",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Baga Koga; Koba; Barka","O2",3,1.6094379124341,5,2.6,3,4,6,0.366666666666667,0.61
"Baga Koga; Koba; Barka","O3",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Baga Koga; Koba; Barka","O4",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Baga Koga; Koba; Barka","O5",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Baga Koga; Koba; Barka","O6",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Baga Koga; Koba; Barka","O7",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Baga Koga; Koba; Barka","O8",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Baga Koga; Koba; Barka","O9",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Baga Koga; Koba; Barka","O10",3,1.6094379124341,5,2.6,3,4,6,0.366666666666667,0.61
"Bangolan","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bangolan","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bangolan","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bangolan","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bangolan","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bangolan","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bangolan","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bangolan","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bangolan","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bangolan","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Barasano","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Barasano","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Barasano","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Barasano","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Barasano","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Barasano","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Barasano","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Barasano","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Barasano","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Barasano","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bariai","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bariai","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bariai","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bariai","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bariai","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bariai","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bariai","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bariai","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bariai","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bariai","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Baruga","O1",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Baruga","O2",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Baruga","O3",3,1.6094379124341,5,2.6,3,4,6,0.383333333333333,0.615
"Baruga","O4",3,1.6094379124341,5,2.6,3,4,6,0.383333333333333,0.615
"Baruga","O5",3,1.6094379124341,5,2.6,3,4,6,0.383333333333333,0.615
"Baruga","O6",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Baruga","O7",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Baruga","O8",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Baruga","O9",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Baruga","O10",3,1.6094379124341,5,2.4,2,4,6,0.383333333333333,0.615
"Basque","O1",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Basque","O2",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Basque","O3",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Basque","O4",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Basque","O5",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Basque","O6",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Basque","O7",4,2.07944154167984,8,3,0,7,21,0.228571428571429,0.457142857142857
"Basque","O8",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Basque","O9",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Basque","O10",4,2.07944154167984,8,3,0,7,21,0.228571428571429,0.457142857142857
"Batak","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Batak","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Batak","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Batak","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Batak","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Batak","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Batak","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Batak","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Batak","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Batak","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Baule","O1",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Baule","O2",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Baule","O3",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Baule","O4",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Baule","O5",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Baule","O6",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Baule","O7",4,2.07944154167984,8,3,0,7,21,0.228571428571429,0.457142857142857
"Baule","O8",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Baule","O9",4,2.07944154167984,8,3.25,6,7,21,0.228571428571429,0.457142857142857
"Baule","O10",4,2.07944154167984,8,3,0,7,21,0.228571428571429,0.457142857142857
"Bemba","O1",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Bemba","O2",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Bemba","O3",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Bemba","O4",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Bemba","O5",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Bemba","O6",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Bemba","O7",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Bemba","O8",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Bemba","O9",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Bemba","O10",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Biak","O1",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Biak","O2",3,1.6094379124341,5,2.6,3,4,6,0.366666666666667,0.61
"Biak","O3",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Biak","O4",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Biak","O5",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Biak","O6",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Biak","O7",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Biak","O8",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Biak","O9",3,1.6094379124341,5,2.4,2,4,6,0.366666666666667,0.61
"Biak","O10",3,1.6094379124341,5,2.6,3,4,6,0.366666666666667,0.61
"Bilinara","O1",4,1.6094379124341,5,2.8,6,4,6,0.733333333333333,0.67
"Bilinara","O2",4,1.6094379124341,5,2.8,6,4,6,0.733333333333333,0.67
"Bilinara","O3",4,1.6094379124341,5,2.6,3,4,6,0.733333333333333,0.67
"Bilinara","O4",4,1.6094379124341,5,2.8,6,4,6,0.733333333333333,0.67
"Bilinara","O5",4,1.6094379124341,5,2.8,6,4,6,0.733333333333333,0.67
"Bilinara","O6",4,1.6094379124341,5,2.6,3,4,6,0.733333333333333,0.67
"Bilinara","O7",4,1.6094379124341,5,2.6,3,4,6,0.733333333333333,0.67
"Bilinara","O8",4,1.6094379124341,5,2.6,3,4,6,0.733333333333333,0.67
"Bilinara","O9",4,1.6094379124341,5,2.8,6,4,6,0.733333333333333,0.67
"Bilinara","O10",4,1.6094379124341,5,2.4,2,4,6,0.733333333333333,0.67
"Bilua","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bilua","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bilua","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bilua","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bilua","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bilua","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bilua","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bilua","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bilua","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bilua","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Binumarien","O1",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Binumarien","O2",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Binumarien","O3",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Binumarien","O4",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Binumarien","O5",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Binumarien","O6",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Binumarien","O7",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Binumarien","O8",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Binumarien","O9",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Binumarien","O10",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"Bobo","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bobo","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bobo","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bobo","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bobo","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bobo","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bobo","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bobo","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bobo","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bobo","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Boiken","O1",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Boiken","O2",3,1.38629436111989,4,2,0,3,3,0.8,0.733333333333333
"Boiken","O3",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Boiken","O4",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Boiken","O5",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Boiken","O6",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Boiken","O7",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Boiken","O8",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Boiken","O9",3,1.38629436111989,4,2.25,3,3,3,0.8,0.733333333333333
"Boiken","O10",3,1.38629436111989,4,2,0,3,3,0.8,0.733333333333333
"Bongo","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bongo","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bongo","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bongo","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bongo","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bongo","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bongo","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bongo","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bongo","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"Bongo","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"CACUA","O1",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"CACUA","O2",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"CACUA","O3",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"CACUA","O4",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"CACUA","O5",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"CACUA","O6",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"CACUA","O7",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"CACUA","O8",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"CACUA","O9",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"CACUA","O10",2,1.09861228866811,3,1.66666666666667,1,2,1,1,0.833333333333333
"CAMSA","O1",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"CAMSA","O2",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"CAMSA","O3",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"CAMSA","O4",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"CAMSA","O5",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"CAMSA","O6",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"CAMSA","O7",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"CAMSA","O8",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"CAMSA","O9",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"CAMSA","O10",3,1.79175946922805,6,2.66666666666667,2,5,10,0.2,0.533333333333333
"CHATINO","O1",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"CHATINO","O2",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"CHATINO","O3",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"CHATINO","O4",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"CHATINO","O5",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"CHATINO","O6",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"CHATINO","O7",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"CHATINO","O8",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"CHATINO","O9",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"CHATINO","O10",2,1.38629436111989,4,2,0,3,3,0,0.666666666666667
"CHEROKEE","O1",1,0.693147180559945,2,1,0,1,0,NA,1
"CHEROKEE","O2",1,0.693147180559945,2,1,0,1,0,NA,1
"CHEROKEE","O3",1,0.693147180559945,2,1,0,1,0,NA,1
"CHEROKEE","O4",1,0.693147180559945,2,1,0,1,0,NA,1
"CHEROKEE","O5",1,0.693147180559945,2,1,0,1,0,NA,1
"CHEROKEE","O6",1,0.693147180559945,2,1,0,1,0,NA,1
"CHEROKEE","O7",1,0.693147180559945,2,1,0,1,0,NA,1
"CHEROKEE","O8",1,0.693147180559945,2,1,0,1,0,NA,1
